PULocationID,PUTimeDate,PUTimeBin,PUNum
230,2018-02-01 00:00:00,1488,241
230,2018-02-01 00:30:00,1489,199
230,2018-02-01 01:00:00,1490,148
230,2018-02-01 01:30:00,1491,143
230,2018-02-01 02:00:00,1492,89
230,2018-02-01 02:30:00,1493,66
230,2018-02-01 03:00:00,1494,40
230,2018-02-01 03:30:00,1495,41
230,2018-02-01 04:00:00,1496,54
230,2018-02-01 04:30:00,1497,37
230,2018-02-01 05:00:00,1498,48
230,2018-02-01 05:30:00,1499,48
230,2018-02-01 06:00:00,1500,64
230,2018-02-01 06:30:00,1501,107
230,2018-02-01 07:00:00,1502,96
230,2018-02-01 07:30:00,1503,157
230,2018-02-01 08:00:00,1504,171
230,2018-02-01 08:30:00,1505,183
230,2018-02-01 09:00:00,1506,180
230,2018-02-01 09:30:00,1507,153
230,2018-02-01 10:00:00,1508,163
230,2018-02-01 10:30:00,1509,210
230,2018-02-01 11:00:00,1510,212
230,2018-02-01 11:30:00,1511,248
230,2018-02-01 12:00:00,1512,289
230,2018-02-01 12:30:00,1513,230
230,2018-02-01 13:00:00,1514,256
230,2018-02-01 13:30:00,1515,266
230,2018-02-01 14:00:00,1516,275
230,2018-02-01 14:30:00,1517,240
230,2018-02-01 15:00:00,1518,281
230,2018-02-01 15:30:00,1519,229
230,2018-02-01 16:00:00,1520,239
230,2018-02-01 16:30:00,1521,274
230,2018-02-01 17:00:00,1522,319
230,2018-02-01 17:30:00,1523,314
230,2018-02-01 18:00:00,1524,370
230,2018-02-01 18:30:00,1525,364
230,2018-02-01 19:00:00,1526,349
230,2018-02-01 19:30:00,1527,384
230,2018-02-01 20:00:00,1528,388
230,2018-02-01 20:30:00,1529,443
230,2018-02-01 21:00:00,1530,456
230,2018-02-01 21:30:00,1531,409
230,2018-02-01 22:00:00,1532,404
230,2018-02-01 22:30:00,1533,515
230,2018-02-01 23:00:00,1534,411
230,2018-02-01 23:30:00,1535,356
230,2018-02-02 00:00:00,1536,242
230,2018-02-02 00:30:00,1537,217
230,2018-02-02 01:00:00,1538,168
230,2018-02-02 01:30:00,1539,127
230,2018-02-02 02:00:00,1540,89
230,2018-02-02 02:30:00,1541,66
230,2018-02-02 03:00:00,1542,67
230,2018-02-02 03:30:00,1543,53
230,2018-02-02 04:00:00,1544,67
230,2018-02-02 04:30:00,1545,45
230,2018-02-02 05:00:00,1546,57
230,2018-02-02 05:30:00,1547,55
230,2018-02-02 06:00:00,1548,48
230,2018-02-02 06:30:00,1549,83
230,2018-02-02 07:00:00,1550,110
230,2018-02-02 07:30:00,1551,134
230,2018-02-02 08:00:00,1552,142
230,2018-02-02 08:30:00,1553,199
230,2018-02-02 09:00:00,1554,178
230,2018-02-02 09:30:00,1555,191
230,2018-02-02 10:00:00,1556,216
230,2018-02-02 10:30:00,1557,197
230,2018-02-02 11:00:00,1558,205
230,2018-02-02 11:30:00,1559,231
230,2018-02-02 12:00:00,1560,230
230,2018-02-02 12:30:00,1561,215
230,2018-02-02 13:00:00,1562,272
230,2018-02-02 13:30:00,1563,273
230,2018-02-02 14:00:00,1564,270
230,2018-02-02 14:30:00,1565,216
230,2018-02-02 15:00:00,1566,266
230,2018-02-02 15:30:00,1567,240
230,2018-02-02 16:00:00,1568,284
230,2018-02-02 16:30:00,1569,274
230,2018-02-02 17:00:00,1570,304
230,2018-02-02 17:30:00,1571,358
230,2018-02-02 18:00:00,1572,397
230,2018-02-02 18:30:00,1573,386
230,2018-02-02 19:00:00,1574,415
230,2018-02-02 19:30:00,1575,443
230,2018-02-02 20:00:00,1576,386
230,2018-02-02 20:30:00,1577,344
230,2018-02-02 21:00:00,1578,401
230,2018-02-02 21:30:00,1579,529
230,2018-02-02 22:00:00,1580,572
230,2018-02-02 22:30:00,1581,670
230,2018-02-02 23:00:00,1582,509
230,2018-02-02 23:30:00,1583,384
230,2018-02-03 00:00:00,1584,293
230,2018-02-03 00:30:00,1585,227
230,2018-02-03 01:00:00,1586,205
230,2018-02-03 01:30:00,1587,135
230,2018-02-03 02:00:00,1588,104
230,2018-02-03 02:30:00,1589,121
230,2018-02-03 03:00:00,1590,71
230,2018-02-03 03:30:00,1591,77
230,2018-02-03 04:00:00,1592,93
230,2018-02-03 04:30:00,1593,51
230,2018-02-03 05:00:00,1594,34
230,2018-02-03 05:30:00,1595,32
230,2018-02-03 06:00:00,1596,29
230,2018-02-03 06:30:00,1597,40
230,2018-02-03 07:00:00,1598,48
230,2018-02-03 07:30:00,1599,69
230,2018-02-03 08:00:00,1600,67
230,2018-02-03 08:30:00,1601,109
230,2018-02-03 09:00:00,1602,115
230,2018-02-03 09:30:00,1603,178
230,2018-02-03 10:00:00,1604,187
230,2018-02-03 10:30:00,1605,219
230,2018-02-03 11:00:00,1606,190
230,2018-02-03 11:30:00,1607,211
230,2018-02-03 12:00:00,1608,206
230,2018-02-03 12:30:00,1609,167
230,2018-02-03 13:00:00,1610,181
230,2018-02-03 13:30:00,1611,187
230,2018-02-03 14:00:00,1612,155
