PULocationID,PUTimeDate,PUTimeBin,PUNum
211,2018-06-01 00:00:00,7248,59
211,2018-06-01 00:30:00,7249,45
211,2018-06-01 01:00:00,7250,37
211,2018-06-01 01:30:00,7251,18
211,2018-06-01 02:00:00,7252,23
211,2018-06-01 02:30:00,7253,10
211,2018-06-01 03:00:00,7254,5
211,2018-06-01 03:30:00,7255,2
211,2018-06-01 04:00:00,7256,3
211,2018-06-01 04:30:00,7257,2
211,2018-06-01 05:00:00,7258,2
211,2018-06-01 05:30:00,7259,4
211,2018-06-01 06:00:00,7260,10
211,2018-06-01 06:30:00,7261,13
211,2018-06-01 07:00:00,7262,11
211,2018-06-01 07:30:00,7263,33
211,2018-06-01 08:00:00,7264,32
211,2018-06-01 08:30:00,7265,45
211,2018-06-01 09:00:00,7266,29
211,2018-06-01 09:30:00,7267,31
211,2018-06-01 10:00:00,7268,50
211,2018-06-01 10:30:00,7269,41
211,2018-06-01 11:00:00,7270,43
211,2018-06-01 11:30:00,7271,45
211,2018-06-01 12:00:00,7272,44
211,2018-06-01 12:30:00,7273,61
211,2018-06-01 13:00:00,7274,59
211,2018-06-01 13:30:00,7275,61
211,2018-06-01 14:00:00,7276,56
211,2018-06-01 14:30:00,7277,62
211,2018-06-01 15:00:00,7278,50
211,2018-06-01 15:30:00,7279,41
211,2018-06-01 16:00:00,7280,55
211,2018-06-01 16:30:00,7281,37
211,2018-06-01 17:00:00,7282,49
211,2018-06-01 17:30:00,7283,43
211,2018-06-01 18:00:00,7284,68
211,2018-06-01 18:30:00,7285,79
211,2018-06-01 19:00:00,7286,91
211,2018-06-01 19:30:00,7287,75
211,2018-06-01 20:00:00,7288,89
211,2018-06-01 20:30:00,7289,87
211,2018-06-01 21:00:00,7290,79
211,2018-06-01 21:30:00,7291,73
211,2018-06-01 22:00:00,7292,88
211,2018-06-01 22:30:00,7293,84
211,2018-06-01 23:00:00,7294,83
211,2018-06-01 23:30:00,7295,107
211,2018-06-02 00:00:00,7296,83
211,2018-06-02 00:30:00,7297,79
211,2018-06-02 01:00:00,7298,72
211,2018-06-02 01:30:00,7299,62
211,2018-06-02 02:00:00,7300,40
211,2018-06-02 02:30:00,7301,45
211,2018-06-02 03:00:00,7302,29
211,2018-06-02 03:30:00,7303,21
211,2018-06-02 04:00:00,7304,22
211,2018-06-02 04:30:00,7305,7
211,2018-06-02 05:00:00,7306,9
211,2018-06-02 05:30:00,7307,5
211,2018-06-02 06:00:00,7308,9
211,2018-06-02 06:30:00,7309,4
211,2018-06-02 07:00:00,7310,9
211,2018-06-02 07:30:00,7311,10
211,2018-06-02 08:00:00,7312,12
211,2018-06-02 08:30:00,7313,25
211,2018-06-02 09:00:00,7314,21
