PULocationID,PUTimeDate,PUTimeBin,PUNum
048,2018-04-01 00:00:00,4320,312
048,2018-04-01 00:30:00,4321,317
048,2018-04-01 01:00:00,4322,252
048,2018-04-01 01:30:00,4323,220
048,2018-04-01 02:00:00,4324,173
048,2018-04-01 02:30:00,4325,139
048,2018-04-01 03:00:00,4326,154
048,2018-04-01 03:30:00,4327,180
048,2018-04-01 04:00:00,4328,148
048,2018-04-01 04:30:00,4329,73
048,2018-04-01 05:00:00,4330,48
048,2018-04-01 05:30:00,4331,45
048,2018-04-01 06:00:00,4332,70
048,2018-04-01 06:30:00,4333,71
048,2018-04-01 07:00:00,4334,62
048,2018-04-01 07:30:00,4335,98
048,2018-04-01 08:00:00,4336,98
048,2018-04-01 08:30:00,4337,127
048,2018-04-01 09:00:00,4338,129
048,2018-04-01 09:30:00,4339,188
048,2018-04-01 10:00:00,4340,195
048,2018-04-01 10:30:00,4341,218
048,2018-04-01 11:00:00,4342,172
048,2018-04-01 11:30:00,4343,148
048,2018-04-01 12:00:00,4344,178
048,2018-04-01 12:30:00,4345,217
048,2018-04-01 13:00:00,4346,193
048,2018-04-01 13:30:00,4347,189
048,2018-04-01 14:00:00,4348,171
048,2018-04-01 14:30:00,4349,157
048,2018-04-01 15:00:00,4350,131
048,2018-04-01 15:30:00,4351,161
048,2018-04-01 16:00:00,4352,188
048,2018-04-01 16:30:00,4353,191
048,2018-04-01 17:00:00,4354,205
048,2018-04-01 17:30:00,4355,265
048,2018-04-01 18:00:00,4356,214
048,2018-04-01 18:30:00,4357,198
048,2018-04-01 19:00:00,4358,211
048,2018-04-01 19:30:00,4359,228
048,2018-04-01 20:00:00,4360,222
048,2018-04-01 20:30:00,4361,268
048,2018-04-01 21:00:00,4362,249
048,2018-04-01 21:30:00,4363,258
048,2018-04-01 22:00:00,4364,239
048,2018-04-01 22:30:00,4365,233
048,2018-04-01 23:00:00,4366,163
048,2018-04-01 23:30:00,4367,142
048,2018-04-02 00:00:00,4368,127
