PULocationID,PUTimeDate,PUTimeBin,PUNum
263,2018-02-01 00:00:00,1488,34
263,2018-02-01 00:30:00,1489,31
263,2018-02-01 01:00:00,1490,31
263,2018-02-01 01:30:00,1491,17
263,2018-02-01 02:00:00,1492,17
263,2018-02-01 02:30:00,1493,26
263,2018-02-01 03:00:00,1494,8
263,2018-02-01 03:30:00,1495,10
263,2018-02-01 04:00:00,1496,12
263,2018-02-01 04:30:00,1497,14
263,2018-02-01 05:00:00,1498,22
263,2018-02-01 05:30:00,1499,42
263,2018-02-01 06:00:00,1500,94
263,2018-02-01 06:30:00,1501,132
263,2018-02-01 07:00:00,1502,179
263,2018-02-01 07:30:00,1503,180
263,2018-02-01 08:00:00,1504,221
263,2018-02-01 08:30:00,1505,209
263,2018-02-01 09:00:00,1506,201
263,2018-02-01 09:30:00,1507,158
263,2018-02-01 10:00:00,1508,142
263,2018-02-01 10:30:00,1509,147
263,2018-02-01 11:00:00,1510,113
263,2018-02-01 11:30:00,1511,122
263,2018-02-01 12:00:00,1512,116
263,2018-02-01 12:30:00,1513,126
263,2018-02-01 13:00:00,1514,115
263,2018-02-01 13:30:00,1515,119
263,2018-02-01 14:00:00,1516,129
263,2018-02-01 14:30:00,1517,150
263,2018-02-01 15:00:00,1518,171
263,2018-02-01 15:30:00,1519,125
263,2018-02-01 16:00:00,1520,149
263,2018-02-01 16:30:00,1521,143
263,2018-02-01 17:00:00,1522,158
263,2018-02-01 17:30:00,1523,167
263,2018-02-01 18:00:00,1524,168
263,2018-02-01 18:30:00,1525,210
263,2018-02-01 19:00:00,1526,179
263,2018-02-01 19:30:00,1527,148
263,2018-02-01 20:00:00,1528,151
263,2018-02-01 20:30:00,1529,117
263,2018-02-01 21:00:00,1530,120
263,2018-02-01 21:30:00,1531,139
263,2018-02-01 22:00:00,1532,116
263,2018-02-01 22:30:00,1533,118
263,2018-02-01 23:00:00,1534,106
263,2018-02-01 23:30:00,1535,97
263,2018-02-02 00:00:00,1536,66
263,2018-02-02 00:30:00,1537,57
263,2018-02-02 01:00:00,1538,38
263,2018-02-02 01:30:00,1539,27
263,2018-02-02 02:00:00,1540,27
263,2018-02-02 02:30:00,1541,17
263,2018-02-02 03:00:00,1542,24
263,2018-02-02 03:30:00,1543,18
263,2018-02-02 04:00:00,1544,20
263,2018-02-02 04:30:00,1545,19
263,2018-02-02 05:00:00,1546,34
263,2018-02-02 05:30:00,1547,51
263,2018-02-02 06:00:00,1548,82
263,2018-02-02 06:30:00,1549,153
263,2018-02-02 07:00:00,1550,164
263,2018-02-02 07:30:00,1551,188
263,2018-02-02 08:00:00,1552,241
263,2018-02-02 08:30:00,1553,220
263,2018-02-02 09:00:00,1554,234
263,2018-02-02 09:30:00,1555,169
263,2018-02-02 10:00:00,1556,161
263,2018-02-02 10:30:00,1557,168
263,2018-02-02 11:00:00,1558,138
263,2018-02-02 11:30:00,1559,148
263,2018-02-02 12:00:00,1560,139
263,2018-02-02 12:30:00,1561,139
263,2018-02-02 13:00:00,1562,148
263,2018-02-02 13:30:00,1563,145
263,2018-02-02 14:00:00,1564,151
263,2018-02-02 14:30:00,1565,173
263,2018-02-02 15:00:00,1566,177
263,2018-02-02 15:30:00,1567,179
263,2018-02-02 16:00:00,1568,150
263,2018-02-02 16:30:00,1569,189
263,2018-02-02 17:00:00,1570,187
263,2018-02-02 17:30:00,1571,206
263,2018-02-02 18:00:00,1572,219
263,2018-02-02 18:30:00,1573,257
263,2018-02-02 19:00:00,1574,241
263,2018-02-02 19:30:00,1575,230
263,2018-02-02 20:00:00,1576,201
263,2018-02-02 20:30:00,1577,189
263,2018-02-02 21:00:00,1578,189
263,2018-02-02 21:30:00,1579,186
263,2018-02-02 22:00:00,1580,170
263,2018-02-02 22:30:00,1581,183
263,2018-02-02 23:00:00,1582,156
263,2018-02-02 23:30:00,1583,139
263,2018-02-03 00:00:00,1584,112
263,2018-02-03 00:30:00,1585,103
263,2018-02-03 01:00:00,1586,102
263,2018-02-03 01:30:00,1587,78
263,2018-02-03 02:00:00,1588,82
263,2018-02-03 02:30:00,1589,62
263,2018-02-03 03:00:00,1590,43
263,2018-02-03 03:30:00,1591,42
263,2018-02-03 04:00:00,1592,31
263,2018-02-03 04:30:00,1593,14
263,2018-02-03 05:00:00,1594,14
263,2018-02-03 05:30:00,1595,26
263,2018-02-03 06:00:00,1596,36
263,2018-02-03 06:30:00,1597,33
263,2018-02-03 07:00:00,1598,57
263,2018-02-03 07:30:00,1599,87
263,2018-02-03 08:00:00,1600,88
263,2018-02-03 08:30:00,1601,167
263,2018-02-03 09:00:00,1602,152
263,2018-02-03 09:30:00,1603,198
263,2018-02-03 10:00:00,1604,213
263,2018-02-03 10:30:00,1605,243
263,2018-02-03 11:00:00,1606,208
263,2018-02-03 11:30:00,1607,234
263,2018-02-03 12:00:00,1608,201
263,2018-02-03 12:30:00,1609,219
263,2018-02-03 13:00:00,1610,203
263,2018-02-03 13:30:00,1611,167
263,2018-02-03 14:00:00,1612,210
263,2018-02-03 14:30:00,1613,186
263,2018-02-03 15:00:00,1614,181
263,2018-02-03 15:30:00,1615,178
263,2018-02-03 16:00:00,1616,193
263,2018-02-03 16:30:00,1617,196
263,2018-02-03 17:00:00,1618,180
263,2018-02-03 17:30:00,1619,194
263,2018-02-03 18:00:00,1620,274
263,2018-02-03 18:30:00,1621,226
263,2018-02-03 19:00:00,1622,206
263,2018-02-03 19:30:00,1623,217
263,2018-02-03 20:00:00,1624,179
263,2018-02-03 20:30:00,1625,165
263,2018-02-03 21:00:00,1626,158
263,2018-02-03 21:30:00,1627,187
263,2018-02-03 22:00:00,1628,186
263,2018-02-03 22:30:00,1629,145
263,2018-02-03 23:00:00,1630,165
263,2018-02-03 23:30:00,1631,137
263,2018-02-04 00:00:00,1632,108
263,2018-02-04 00:30:00,1633,113
263,2018-02-04 01:00:00,1634,101
263,2018-02-04 01:30:00,1635,100
263,2018-02-04 02:00:00,1636,86
263,2018-02-04 02:30:00,1637,66
263,2018-02-04 03:00:00,1638,65
263,2018-02-04 03:30:00,1639,48
263,2018-02-04 04:00:00,1640,44
263,2018-02-04 04:30:00,1641,15
263,2018-02-04 05:00:00,1642,8
263,2018-02-04 05:30:00,1643,17
263,2018-02-04 06:00:00,1644,25
263,2018-02-04 06:30:00,1645,39
263,2018-02-04 07:00:00,1646,36
263,2018-02-04 07:30:00,1647,69
263,2018-02-04 08:00:00,1648,59
263,2018-02-04 08:30:00,1649,114
263,2018-02-04 09:00:00,1650,99
263,2018-02-04 09:30:00,1651,162
263,2018-02-04 10:00:00,1652,147
263,2018-02-04 10:30:00,1653,193
263,2018-02-04 11:00:00,1654,184
263,2018-02-04 11:30:00,1655,204
263,2018-02-04 12:00:00,1656,200
263,2018-02-04 12:30:00,1657,207
263,2018-02-04 13:00:00,1658,249
263,2018-02-04 13:30:00,1659,204
263,2018-02-04 14:00:00,1660,192
263,2018-02-04 14:30:00,1661,171
263,2018-02-04 15:00:00,1662,177
263,2018-02-04 15:30:00,1663,210
263,2018-02-04 16:00:00,1664,185
263,2018-02-04 16:30:00,1665,192
263,2018-02-04 17:00:00,1666,264
263,2018-02-04 17:30:00,1667,349
263,2018-02-04 18:00:00,1668,297
263,2018-02-04 18:30:00,1669,173
263,2018-02-04 19:00:00,1670,128
263,2018-02-04 19:30:00,1671,120
263,2018-02-04 20:00:00,1672,113
263,2018-02-04 20:30:00,1673,134
263,2018-02-04 21:00:00,1674,118
263,2018-02-04 21:30:00,1675,72
263,2018-02-04 22:00:00,1676,131
263,2018-02-04 22:30:00,1677,255
263,2018-02-04 23:00:00,1678,159
263,2018-02-04 23:30:00,1679,72
263,2018-02-05 00:00:00,1680,47
263,2018-02-05 00:30:00,1681,28
263,2018-02-05 01:00:00,1682,35
263,2018-02-05 01:30:00,1683,18
263,2018-02-05 02:00:00,1684,23
263,2018-02-05 02:30:00,1685,12
263,2018-02-05 03:00:00,1686,16
263,2018-02-05 03:30:00,1687,17
263,2018-02-05 04:00:00,1688,11
263,2018-02-05 04:30:00,1689,23
263,2018-02-05 05:00:00,1690,34
263,2018-02-05 05:30:00,1691,48
263,2018-02-05 06:00:00,1692,79
263,2018-02-05 06:30:00,1693,174
263,2018-02-05 07:00:00,1694,174
263,2018-02-05 07:30:00,1695,167
263,2018-02-05 08:00:00,1696,189
263,2018-02-05 08:30:00,1697,186
263,2018-02-05 09:00:00,1698,200
263,2018-02-05 09:30:00,1699,133
263,2018-02-05 10:00:00,1700,151
263,2018-02-05 10:30:00,1701,118
263,2018-02-05 11:00:00,1702,110
263,2018-02-05 11:30:00,1703,114
