PULocationID,PUTimeDate,PUTimeBin,PUNum
202,2018-05-01 00:00:00,5760,0
202,2018-05-01 00:30:00,5761,1
202,2018-05-01 01:00:00,5762,0
202,2018-05-01 01:30:00,5763,0
202,2018-05-01 02:00:00,5764,0
202,2018-05-01 02:30:00,5765,0
202,2018-05-01 03:00:00,5766,0
202,2018-05-01 03:30:00,5767,0
202,2018-05-01 04:00:00,5768,0
202,2018-05-01 04:30:00,5769,0
202,2018-05-01 05:00:00,5770,0
202,2018-05-01 05:30:00,5771,0
202,2018-05-01 06:00:00,5772,0
202,2018-05-01 06:30:00,5773,0
202,2018-05-01 07:00:00,5774,0
202,2018-05-01 07:30:00,5775,0
202,2018-05-01 08:00:00,5776,0
202,2018-05-01 08:30:00,5777,1
202,2018-05-01 09:00:00,5778,0
202,2018-05-01 09:30:00,5779,0
202,2018-05-01 10:00:00,5780,0
202,2018-05-01 10:30:00,5781,0
202,2018-05-01 11:00:00,5782,0
202,2018-05-01 11:30:00,5783,0
202,2018-05-01 12:00:00,5784,1
202,2018-05-01 12:30:00,5785,0
202,2018-05-01 13:00:00,5786,0
202,2018-05-01 13:30:00,5787,0
202,2018-05-01 14:00:00,5788,0
202,2018-05-01 14:30:00,5789,1
202,2018-05-01 15:00:00,5790,0
202,2018-05-01 15:30:00,5791,0
202,2018-05-01 16:00:00,5792,0
202,2018-05-01 16:30:00,5793,0
202,2018-05-01 17:00:00,5794,0
202,2018-05-01 17:30:00,5795,0
202,2018-05-01 18:00:00,5796,1
202,2018-05-01 18:30:00,5797,1
202,2018-05-01 19:00:00,5798,0
202,2018-05-01 19:30:00,5799,0
202,2018-05-01 20:00:00,5800,0
202,2018-05-01 20:30:00,5801,0
202,2018-05-01 21:00:00,5802,0
202,2018-05-01 21:30:00,5803,0
202,2018-05-01 22:00:00,5804,0
202,2018-05-01 22:30:00,5805,0
202,2018-05-01 23:00:00,5806,0
202,2018-05-01 23:30:00,5807,0
202,2018-05-02 00:00:00,5808,0
202,2018-05-02 00:30:00,5809,1
202,2018-05-02 01:00:00,5810,1
202,2018-05-02 01:30:00,5811,0
202,2018-05-02 02:00:00,5812,0
202,2018-05-02 02:30:00,5813,0
202,2018-05-02 03:00:00,5814,0
202,2018-05-02 03:30:00,5815,0
202,2018-05-02 04:00:00,5816,0
202,2018-05-02 04:30:00,5817,0
202,2018-05-02 05:00:00,5818,0
202,2018-05-02 05:30:00,5819,0
202,2018-05-02 06:00:00,5820,0
202,2018-05-02 06:30:00,5821,0
202,2018-05-02 07:00:00,5822,0
202,2018-05-02 07:30:00,5823,0
202,2018-05-02 08:00:00,5824,0
202,2018-05-02 08:30:00,5825,0
202,2018-05-02 09:00:00,5826,0
202,2018-05-02 09:30:00,5827,0
202,2018-05-02 10:00:00,5828,0
202,2018-05-02 10:30:00,5829,0
202,2018-05-02 11:00:00,5830,0
202,2018-05-02 11:30:00,5831,0
202,2018-05-02 12:00:00,5832,1
202,2018-05-02 12:30:00,5833,0
202,2018-05-02 13:00:00,5834,0
202,2018-05-02 13:30:00,5835,0
202,2018-05-02 14:00:00,5836,0
202,2018-05-02 14:30:00,5837,0
202,2018-05-02 15:00:00,5838,0
202,2018-05-02 15:30:00,5839,0
202,2018-05-02 16:00:00,5840,0
202,2018-05-02 16:30:00,5841,0
202,2018-05-02 17:00:00,5842,0
202,2018-05-02 17:30:00,5843,0
202,2018-05-02 18:00:00,5844,0
202,2018-05-02 18:30:00,5845,0
202,2018-05-02 19:00:00,5846,1
202,2018-05-02 19:30:00,5847,0
202,2018-05-02 20:00:00,5848,0
202,2018-05-02 20:30:00,5849,0
202,2018-05-02 21:00:00,5850,0
202,2018-05-02 21:30:00,5851,0
202,2018-05-02 22:00:00,5852,0
202,2018-05-02 22:30:00,5853,0
202,2018-05-02 23:00:00,5854,2
202,2018-05-02 23:30:00,5855,0
202,2018-05-03 00:00:00,5856,0
202,2018-05-03 00:30:00,5857,0
202,2018-05-03 01:00:00,5858,0
202,2018-05-03 01:30:00,5859,0
202,2018-05-03 02:00:00,5860,0
202,2018-05-03 02:30:00,5861,0
202,2018-05-03 03:00:00,5862,0
202,2018-05-03 03:30:00,5863,0
202,2018-05-03 04:00:00,5864,0
202,2018-05-03 04:30:00,5865,0
202,2018-05-03 05:00:00,5866,0
202,2018-05-03 05:30:00,5867,0
202,2018-05-03 06:00:00,5868,0
202,2018-05-03 06:30:00,5869,0
202,2018-05-03 07:00:00,5870,0
202,2018-05-03 07:30:00,5871,0
202,2018-05-03 08:00:00,5872,0
202,2018-05-03 08:30:00,5873,1
202,2018-05-03 09:00:00,5874,1
202,2018-05-03 09:30:00,5875,0
202,2018-05-03 10:00:00,5876,0
202,2018-05-03 10:30:00,5877,0
