PULocationID,PUTimeDate,PUTimeBin,PUNum
238,2018-05-01 00:00:00,5760,26
238,2018-05-01 00:30:00,5761,23
238,2018-05-01 01:00:00,5762,18
238,2018-05-01 01:30:00,5763,17
238,2018-05-01 02:00:00,5764,10
238,2018-05-01 02:30:00,5765,9
238,2018-05-01 03:00:00,5766,8
238,2018-05-01 03:30:00,5767,9
238,2018-05-01 04:00:00,5768,3
238,2018-05-01 04:30:00,5769,12
238,2018-05-01 05:00:00,5770,32
238,2018-05-01 05:30:00,5771,46
238,2018-05-01 06:00:00,5772,52
238,2018-05-01 06:30:00,5773,125
238,2018-05-01 07:00:00,5774,158
238,2018-05-01 07:30:00,5775,213
238,2018-05-01 08:00:00,5776,280
238,2018-05-01 08:30:00,5777,220
238,2018-05-01 09:00:00,5778,187
238,2018-05-01 09:30:00,5779,160
238,2018-05-01 10:00:00,5780,147
238,2018-05-01 10:30:00,5781,167
238,2018-05-01 11:00:00,5782,142
238,2018-05-01 11:30:00,5783,163
238,2018-05-01 12:00:00,5784,152
238,2018-05-01 12:30:00,5785,178
238,2018-05-01 13:00:00,5786,151
238,2018-05-01 13:30:00,5787,143
238,2018-05-01 14:00:00,5788,165
238,2018-05-01 14:30:00,5789,200
238,2018-05-01 15:00:00,5790,241
238,2018-05-01 15:30:00,5791,188
238,2018-05-01 16:00:00,5792,208
238,2018-05-01 16:30:00,5793,179
238,2018-05-01 17:00:00,5794,172
238,2018-05-01 17:30:00,5795,208
238,2018-05-01 18:00:00,5796,237
238,2018-05-01 18:30:00,5797,191
238,2018-05-01 19:00:00,5798,159
238,2018-05-01 19:30:00,5799,143
238,2018-05-01 20:00:00,5800,179
238,2018-05-01 20:30:00,5801,135
238,2018-05-01 21:00:00,5802,142
238,2018-05-01 21:30:00,5803,97
238,2018-05-01 22:00:00,5804,91
238,2018-05-01 22:30:00,5805,112
238,2018-05-01 23:00:00,5806,96
238,2018-05-01 23:30:00,5807,44
238,2018-05-02 00:00:00,5808,38
238,2018-05-02 00:30:00,5809,21
238,2018-05-02 01:00:00,5810,20
238,2018-05-02 01:30:00,5811,19
238,2018-05-02 02:00:00,5812,9
238,2018-05-02 02:30:00,5813,5
238,2018-05-02 03:00:00,5814,5
238,2018-05-02 03:30:00,5815,5
238,2018-05-02 04:00:00,5816,8
238,2018-05-02 04:30:00,5817,13
238,2018-05-02 05:00:00,5818,26
238,2018-05-02 05:30:00,5819,46
238,2018-05-02 06:00:00,5820,59
238,2018-05-02 06:30:00,5821,112
238,2018-05-02 07:00:00,5822,164
238,2018-05-02 07:30:00,5823,227
238,2018-05-02 08:00:00,5824,235
238,2018-05-02 08:30:00,5825,256
238,2018-05-02 09:00:00,5826,198
238,2018-05-02 09:30:00,5827,176
238,2018-05-02 10:00:00,5828,173
238,2018-05-02 10:30:00,5829,156
238,2018-05-02 11:00:00,5830,155
238,2018-05-02 11:30:00,5831,168
238,2018-05-02 12:00:00,5832,169
238,2018-05-02 12:30:00,5833,173
238,2018-05-02 13:00:00,5834,180
238,2018-05-02 13:30:00,5835,167
238,2018-05-02 14:00:00,5836,183
238,2018-05-02 14:30:00,5837,202
238,2018-05-02 15:00:00,5838,242
238,2018-05-02 15:30:00,5839,190
238,2018-05-02 16:00:00,5840,174
238,2018-05-02 16:30:00,5841,191
238,2018-05-02 17:00:00,5842,195
