PULocationID,PUTimeDate,PUTimeBin,PUNum
209,2018-06-01 00:00:00,7248,15
209,2018-06-01 00:30:00,7249,9
209,2018-06-01 01:00:00,7250,13
209,2018-06-01 01:30:00,7251,1
209,2018-06-01 02:00:00,7252,3
209,2018-06-01 02:30:00,7253,3
209,2018-06-01 03:00:00,7254,4
209,2018-06-01 03:30:00,7255,3
209,2018-06-01 04:00:00,7256,2
209,2018-06-01 04:30:00,7257,0
209,2018-06-01 05:00:00,7258,2
209,2018-06-01 05:30:00,7259,4
209,2018-06-01 06:00:00,7260,5
209,2018-06-01 06:30:00,7261,9
209,2018-06-01 07:00:00,7262,11
209,2018-06-01 07:30:00,7263,10
209,2018-06-01 08:00:00,7264,7
209,2018-06-01 08:30:00,7265,12
209,2018-06-01 09:00:00,7266,16
209,2018-06-01 09:30:00,7267,11
209,2018-06-01 10:00:00,7268,14
209,2018-06-01 10:30:00,7269,11
209,2018-06-01 11:00:00,7270,10
209,2018-06-01 11:30:00,7271,14
209,2018-06-01 12:00:00,7272,13
209,2018-06-01 12:30:00,7273,11
209,2018-06-01 13:00:00,7274,20
209,2018-06-01 13:30:00,7275,15
209,2018-06-01 14:00:00,7276,13
209,2018-06-01 14:30:00,7277,9
209,2018-06-01 15:00:00,7278,10
209,2018-06-01 15:30:00,7279,23
209,2018-06-01 16:00:00,7280,12
209,2018-06-01 16:30:00,7281,15
209,2018-06-01 17:00:00,7282,12
209,2018-06-01 17:30:00,7283,26
209,2018-06-01 18:00:00,7284,34
209,2018-06-01 18:30:00,7285,16
209,2018-06-01 19:00:00,7286,24
209,2018-06-01 19:30:00,7287,25
209,2018-06-01 20:00:00,7288,15
209,2018-06-01 20:30:00,7289,18
209,2018-06-01 21:00:00,7290,19
209,2018-06-01 21:30:00,7291,26
209,2018-06-01 22:00:00,7292,24
209,2018-06-01 22:30:00,7293,26
209,2018-06-01 23:00:00,7294,27
209,2018-06-01 23:30:00,7295,31
209,2018-06-02 00:00:00,7296,25
209,2018-06-02 00:30:00,7297,21
209,2018-06-02 01:00:00,7298,13
209,2018-06-02 01:30:00,7299,14
209,2018-06-02 02:00:00,7300,16
209,2018-06-02 02:30:00,7301,8
209,2018-06-02 03:00:00,7302,5
209,2018-06-02 03:30:00,7303,9
209,2018-06-02 04:00:00,7304,3
209,2018-06-02 04:30:00,7305,3
209,2018-06-02 05:00:00,7306,2
209,2018-06-02 05:30:00,7307,1
209,2018-06-02 06:00:00,7308,3
209,2018-06-02 06:30:00,7309,3
209,2018-06-02 07:00:00,7310,3
209,2018-06-02 07:30:00,7311,7
209,2018-06-02 08:00:00,7312,8
209,2018-06-02 08:30:00,7313,11
209,2018-06-02 09:00:00,7314,7
209,2018-06-02 09:30:00,7315,7
209,2018-06-02 10:00:00,7316,9
209,2018-06-02 10:30:00,7317,8
209,2018-06-02 11:00:00,7318,13
209,2018-06-02 11:30:00,7319,7
209,2018-06-02 12:00:00,7320,12
209,2018-06-02 12:30:00,7321,19
209,2018-06-02 13:00:00,7322,21
209,2018-06-02 13:30:00,7323,20
209,2018-06-02 14:00:00,7324,14
209,2018-06-02 14:30:00,7325,18
209,2018-06-02 15:00:00,7326,24
209,2018-06-02 15:30:00,7327,22
209,2018-06-02 16:00:00,7328,11
209,2018-06-02 16:30:00,7329,17
209,2018-06-02 17:00:00,7330,17
209,2018-06-02 17:30:00,7331,16
209,2018-06-02 18:00:00,7332,26
209,2018-06-02 18:30:00,7333,21
209,2018-06-02 19:00:00,7334,12
209,2018-06-02 19:30:00,7335,13
209,2018-06-02 20:00:00,7336,24
209,2018-06-02 20:30:00,7337,20
209,2018-06-02 21:00:00,7338,32
209,2018-06-02 21:30:00,7339,28
209,2018-06-02 22:00:00,7340,30
209,2018-06-02 22:30:00,7341,27
209,2018-06-02 23:00:00,7342,23
209,2018-06-02 23:30:00,7343,28
209,2018-06-03 00:00:00,7344,22
209,2018-06-03 00:30:00,7345,24
209,2018-06-03 01:00:00,7346,10
209,2018-06-03 01:30:00,7347,2
209,2018-06-03 02:00:00,7348,7
209,2018-06-03 02:30:00,7349,6
209,2018-06-03 03:00:00,7350,8
209,2018-06-03 03:30:00,7351,5
209,2018-06-03 04:00:00,7352,2
209,2018-06-03 04:30:00,7353,2
209,2018-06-03 05:00:00,7354,1
209,2018-06-03 05:30:00,7355,1
209,2018-06-03 06:00:00,7356,1
209,2018-06-03 06:30:00,7357,6
209,2018-06-03 07:00:00,7358,0
209,2018-06-03 07:30:00,7359,3
209,2018-06-03 08:00:00,7360,4
209,2018-06-03 08:30:00,7361,6
209,2018-06-03 09:00:00,7362,11
209,2018-06-03 09:30:00,7363,8
209,2018-06-03 10:00:00,7364,10
209,2018-06-03 10:30:00,7365,11
209,2018-06-03 11:00:00,7366,10
209,2018-06-03 11:30:00,7367,11
209,2018-06-03 12:00:00,7368,24
209,2018-06-03 12:30:00,7369,30
209,2018-06-03 13:00:00,7370,13
209,2018-06-03 13:30:00,7371,14
209,2018-06-03 14:00:00,7372,12
