PULocationID,PUTimeDate,PUTimeBin,PUNum
144,2018-05-01 00:00:00,5760,52
144,2018-05-01 00:30:00,5761,37
144,2018-05-01 01:00:00,5762,28
144,2018-05-01 01:30:00,5763,25
144,2018-05-01 02:00:00,5764,19
144,2018-05-01 02:30:00,5765,11
144,2018-05-01 03:00:00,5766,9
144,2018-05-01 03:30:00,5767,6
144,2018-05-01 04:00:00,5768,7
144,2018-05-01 04:30:00,5769,4
144,2018-05-01 05:00:00,5770,1
144,2018-05-01 05:30:00,5771,5
144,2018-05-01 06:00:00,5772,7
144,2018-05-01 06:30:00,5773,15
144,2018-05-01 07:00:00,5774,19
144,2018-05-01 07:30:00,5775,26
144,2018-05-01 08:00:00,5776,29
144,2018-05-01 08:30:00,5777,33
144,2018-05-01 09:00:00,5778,39
144,2018-05-01 09:30:00,5779,38
144,2018-05-01 10:00:00,5780,39
144,2018-05-01 10:30:00,5781,38
144,2018-05-01 11:00:00,5782,34
144,2018-05-01 11:30:00,5783,35
144,2018-05-01 12:00:00,5784,38
144,2018-05-01 12:30:00,5785,51
144,2018-05-01 13:00:00,5786,59
144,2018-05-01 13:30:00,5787,76
144,2018-05-01 14:00:00,5788,57
144,2018-05-01 14:30:00,5789,48
144,2018-05-01 15:00:00,5790,55
144,2018-05-01 15:30:00,5791,67
144,2018-05-01 16:00:00,5792,58
144,2018-05-01 16:30:00,5793,50
144,2018-05-01 17:00:00,5794,83
144,2018-05-01 17:30:00,5795,78
144,2018-05-01 18:00:00,5796,73
144,2018-05-01 18:30:00,5797,76
144,2018-05-01 19:00:00,5798,94
144,2018-05-01 19:30:00,5799,84
144,2018-05-01 20:00:00,5800,85
144,2018-05-01 20:30:00,5801,136
144,2018-05-01 21:00:00,5802,113
144,2018-05-01 21:30:00,5803,109
144,2018-05-01 22:00:00,5804,125
144,2018-05-01 22:30:00,5805,135
144,2018-05-01 23:00:00,5806,100
144,2018-05-01 23:30:00,5807,70
144,2018-05-02 00:00:00,5808,55
144,2018-05-02 00:30:00,5809,64
144,2018-05-02 01:00:00,5810,51
144,2018-05-02 01:30:00,5811,40
144,2018-05-02 02:00:00,5812,30
144,2018-05-02 02:30:00,5813,20
144,2018-05-02 03:00:00,5814,16
144,2018-05-02 03:30:00,5815,6
144,2018-05-02 04:00:00,5816,6
144,2018-05-02 04:30:00,5817,4
144,2018-05-02 05:00:00,5818,3
144,2018-05-02 05:30:00,5819,10
144,2018-05-02 06:00:00,5820,10
144,2018-05-02 06:30:00,5821,19
144,2018-05-02 07:00:00,5822,26
144,2018-05-02 07:30:00,5823,27
144,2018-05-02 08:00:00,5824,29
144,2018-05-02 08:30:00,5825,39
144,2018-05-02 09:00:00,5826,38
144,2018-05-02 09:30:00,5827,36
144,2018-05-02 10:00:00,5828,41
144,2018-05-02 10:30:00,5829,47
144,2018-05-02 11:00:00,5830,34
144,2018-05-02 11:30:00,5831,36
144,2018-05-02 12:00:00,5832,62
144,2018-05-02 12:30:00,5833,68
144,2018-05-02 13:00:00,5834,58
144,2018-05-02 13:30:00,5835,59
144,2018-05-02 14:00:00,5836,69
144,2018-05-02 14:30:00,5837,73
144,2018-05-02 15:00:00,5838,69
144,2018-05-02 15:30:00,5839,58
144,2018-05-02 16:00:00,5840,48
144,2018-05-02 16:30:00,5841,53
144,2018-05-02 17:00:00,5842,86
144,2018-05-02 17:30:00,5843,60
144,2018-05-02 18:00:00,5844,82
144,2018-05-02 18:30:00,5845,88
144,2018-05-02 19:00:00,5846,94
144,2018-05-02 19:30:00,5847,77
144,2018-05-02 20:00:00,5848,101
144,2018-05-02 20:30:00,5849,127
144,2018-05-02 21:00:00,5850,132
144,2018-05-02 21:30:00,5851,113
144,2018-05-02 22:00:00,5852,125
144,2018-05-02 22:30:00,5853,148
144,2018-05-02 23:00:00,5854,117
144,2018-05-02 23:30:00,5855,87
144,2018-05-03 00:00:00,5856,64
144,2018-05-03 00:30:00,5857,54
144,2018-05-03 01:00:00,5858,44
144,2018-05-03 01:30:00,5859,31
144,2018-05-03 02:00:00,5860,22
144,2018-05-03 02:30:00,5861,19
144,2018-05-03 03:00:00,5862,15
144,2018-05-03 03:30:00,5863,16
144,2018-05-03 04:00:00,5864,9
144,2018-05-03 04:30:00,5865,2
144,2018-05-03 05:00:00,5866,3
144,2018-05-03 05:30:00,5867,7
144,2018-05-03 06:00:00,5868,8
144,2018-05-03 06:30:00,5869,14
144,2018-05-03 07:00:00,5870,22
144,2018-05-03 07:30:00,5871,26
144,2018-05-03 08:00:00,5872,38
144,2018-05-03 08:30:00,5873,37
144,2018-05-03 09:00:00,5874,52
144,2018-05-03 09:30:00,5875,33
144,2018-05-03 10:00:00,5876,43
144,2018-05-03 10:30:00,5877,32
144,2018-05-03 11:00:00,5878,43
144,2018-05-03 11:30:00,5879,45
144,2018-05-03 12:00:00,5880,61
144,2018-05-03 12:30:00,5881,54
144,2018-05-03 13:00:00,5882,68
144,2018-05-03 13:30:00,5883,61
144,2018-05-03 14:00:00,5884,65
144,2018-05-03 14:30:00,5885,61
144,2018-05-03 15:00:00,5886,69
144,2018-05-03 15:30:00,5887,64
144,2018-05-03 16:00:00,5888,52
144,2018-05-03 16:30:00,5889,40
144,2018-05-03 17:00:00,5890,65
144,2018-05-03 17:30:00,5891,74
144,2018-05-03 18:00:00,5892,85
144,2018-05-03 18:30:00,5893,104
144,2018-05-03 19:00:00,5894,121
144,2018-05-03 19:30:00,5895,121
