PULocationID,PUTimeDate,PUTimeBin,PUNum
236,2018-01-01 00:00:00,0,184
236,2018-01-01 00:30:00,1,246
236,2018-01-01 01:00:00,2,218
236,2018-01-01 01:30:00,3,142
236,2018-01-01 02:00:00,4,130
236,2018-01-01 02:30:00,5,102
236,2018-01-01 03:00:00,6,47
236,2018-01-01 03:30:00,7,47
236,2018-01-01 04:00:00,8,18
236,2018-01-01 04:30:00,9,15
236,2018-01-01 05:00:00,10,14
236,2018-01-01 05:30:00,11,14
236,2018-01-01 06:00:00,12,17
236,2018-01-01 06:30:00,13,31
236,2018-01-01 07:00:00,14,33
236,2018-01-01 07:30:00,15,33
236,2018-01-01 08:00:00,16,44
236,2018-01-01 08:30:00,17,53
236,2018-01-01 09:00:00,18,70
236,2018-01-01 09:30:00,19,61
236,2018-01-01 10:00:00,20,117
236,2018-01-01 10:30:00,21,107
236,2018-01-01 11:00:00,22,128
236,2018-01-01 11:30:00,23,182
236,2018-01-01 12:00:00,24,192
236,2018-01-01 12:30:00,25,206
236,2018-01-01 13:00:00,26,188
236,2018-01-01 13:30:00,27,193
236,2018-01-01 14:00:00,28,192
236,2018-01-01 14:30:00,29,212
236,2018-01-01 15:00:00,30,202
236,2018-01-01 15:30:00,31,215
236,2018-01-01 16:00:00,32,205
236,2018-01-01 16:30:00,33,173
236,2018-01-01 17:00:00,34,185
236,2018-01-01 17:30:00,35,183
236,2018-01-01 18:00:00,36,191
236,2018-01-01 18:30:00,37,167
236,2018-01-01 19:00:00,38,132
236,2018-01-01 19:30:00,39,126
236,2018-01-01 20:00:00,40,99
236,2018-01-01 20:30:00,41,84
236,2018-01-01 21:00:00,42,91
236,2018-01-01 21:30:00,43,87
236,2018-01-01 22:00:00,44,57
236,2018-01-01 22:30:00,45,38
236,2018-01-01 23:00:00,46,39
236,2018-01-01 23:30:00,47,33
236,2018-01-02 00:00:00,48,28
236,2018-01-02 00:30:00,49,12
236,2018-01-02 01:00:00,50,9
236,2018-01-02 01:30:00,51,13
236,2018-01-02 02:00:00,52,3
236,2018-01-02 02:30:00,53,0
236,2018-01-02 03:00:00,54,6
236,2018-01-02 03:30:00,55,9
236,2018-01-02 04:00:00,56,3
236,2018-01-02 04:30:00,57,14
236,2018-01-02 05:00:00,58,21
236,2018-01-02 05:30:00,59,57
236,2018-01-02 06:00:00,60,69
236,2018-01-02 06:30:00,61,157
236,2018-01-02 07:00:00,62,195
236,2018-01-02 07:30:00,63,252
236,2018-01-02 08:00:00,64,323
236,2018-01-02 08:30:00,65,310
236,2018-01-02 09:00:00,66,284
236,2018-01-02 09:30:00,67,303
236,2018-01-02 10:00:00,68,295
236,2018-01-02 10:30:00,69,277
236,2018-01-02 11:00:00,70,338
236,2018-01-02 11:30:00,71,329
236,2018-01-02 12:00:00,72,347
236,2018-01-02 12:30:00,73,330
236,2018-01-02 13:00:00,74,307
236,2018-01-02 13:30:00,75,328
236,2018-01-02 14:00:00,76,333
236,2018-01-02 14:30:00,77,353
236,2018-01-02 15:00:00,78,373
236,2018-01-02 15:30:00,79,366
236,2018-01-02 16:00:00,80,359
236,2018-01-02 16:30:00,81,345
236,2018-01-02 17:00:00,82,353
236,2018-01-02 17:30:00,83,322
236,2018-01-02 18:00:00,84,339
236,2018-01-02 18:30:00,85,297
236,2018-01-02 19:00:00,86,239
236,2018-01-02 19:30:00,87,183
236,2018-01-02 20:00:00,88,195
236,2018-01-02 20:30:00,89,143
236,2018-01-02 21:00:00,90,146
236,2018-01-02 21:30:00,91,114
236,2018-01-02 22:00:00,92,84
236,2018-01-02 22:30:00,93,60
236,2018-01-02 23:00:00,94,70
236,2018-01-02 23:30:00,95,21
236,2018-01-03 00:00:00,96,22
236,2018-01-03 00:30:00,97,16
236,2018-01-03 01:00:00,98,7
236,2018-01-03 01:30:00,99,12
236,2018-01-03 02:00:00,100,9
236,2018-01-03 02:30:00,101,5
236,2018-01-03 03:00:00,102,2
236,2018-01-03 03:30:00,103,5
236,2018-01-03 04:00:00,104,3
236,2018-01-03 04:30:00,105,9
236,2018-01-03 05:00:00,106,19
236,2018-01-03 05:30:00,107,55
236,2018-01-03 06:00:00,108,89
236,2018-01-03 06:30:00,109,207
236,2018-01-03 07:00:00,110,224
236,2018-01-03 07:30:00,111,328
236,2018-01-03 08:00:00,112,357
236,2018-01-03 08:30:00,113,341
236,2018-01-03 09:00:00,114,364
236,2018-01-03 09:30:00,115,342
236,2018-01-03 10:00:00,116,303
236,2018-01-03 10:30:00,117,369
236,2018-01-03 11:00:00,118,336
236,2018-01-03 11:30:00,119,387
236,2018-01-03 12:00:00,120,357
236,2018-01-03 12:30:00,121,374
236,2018-01-03 13:00:00,122,372
236,2018-01-03 13:30:00,123,331
236,2018-01-03 14:00:00,124,412
236,2018-01-03 14:30:00,125,430
236,2018-01-03 15:00:00,126,401
236,2018-01-03 15:30:00,127,435
236,2018-01-03 16:00:00,128,320
236,2018-01-03 16:30:00,129,360
236,2018-01-03 17:00:00,130,377
236,2018-01-03 17:30:00,131,367
236,2018-01-03 18:00:00,132,369
236,2018-01-03 18:30:00,133,320
236,2018-01-03 19:00:00,134,287
236,2018-01-03 19:30:00,135,222
236,2018-01-03 20:00:00,136,198
236,2018-01-03 20:30:00,137,195
236,2018-01-03 21:00:00,138,163
236,2018-01-03 21:30:00,139,133
236,2018-01-03 22:00:00,140,108
236,2018-01-03 22:30:00,141,70
236,2018-01-03 23:00:00,142,64
236,2018-01-03 23:30:00,143,36
236,2018-01-04 00:00:00,144,34
236,2018-01-04 00:30:00,145,22
236,2018-01-04 01:00:00,146,10
