PULocationID,PUTimeDate,PUTimeBin,PUNum
087,2018-06-01 00:00:00,7248,50
087,2018-06-01 00:30:00,7249,20
087,2018-06-01 01:00:00,7250,26
087,2018-06-01 01:30:00,7251,19
087,2018-06-01 02:00:00,7252,14
087,2018-06-01 02:30:00,7253,10
087,2018-06-01 03:00:00,7254,2
087,2018-06-01 03:30:00,7255,6
087,2018-06-01 04:00:00,7256,5
087,2018-06-01 04:30:00,7257,7
087,2018-06-01 05:00:00,7258,7
087,2018-06-01 05:30:00,7259,15
087,2018-06-01 06:00:00,7260,27
087,2018-06-01 06:30:00,7261,40
087,2018-06-01 07:00:00,7262,50
087,2018-06-01 07:30:00,7263,61
087,2018-06-01 08:00:00,7264,83
087,2018-06-01 08:30:00,7265,64
087,2018-06-01 09:00:00,7266,56
087,2018-06-01 09:30:00,7267,54
087,2018-06-01 10:00:00,7268,47
087,2018-06-01 10:30:00,7269,37
087,2018-06-01 11:00:00,7270,53
087,2018-06-01 11:30:00,7271,49
087,2018-06-01 12:00:00,7272,51
087,2018-06-01 12:30:00,7273,44
087,2018-06-01 13:00:00,7274,51
087,2018-06-01 13:30:00,7275,61
087,2018-06-01 14:00:00,7276,58
087,2018-06-01 14:30:00,7277,75
087,2018-06-01 15:00:00,7278,61
087,2018-06-01 15:30:00,7279,51
087,2018-06-01 16:00:00,7280,64
087,2018-06-01 16:30:00,7281,54
087,2018-06-01 17:00:00,7282,72
087,2018-06-01 17:30:00,7283,67
087,2018-06-01 18:00:00,7284,85
087,2018-06-01 18:30:00,7285,96
087,2018-06-01 19:00:00,7286,78
087,2018-06-01 19:30:00,7287,89
087,2018-06-01 20:00:00,7288,95
087,2018-06-01 20:30:00,7289,71
087,2018-06-01 21:00:00,7290,68
087,2018-06-01 21:30:00,7291,71
087,2018-06-01 22:00:00,7292,81
087,2018-06-01 22:30:00,7293,73
087,2018-06-01 23:00:00,7294,72
087,2018-06-01 23:30:00,7295,59
087,2018-06-02 00:00:00,7296,71
087,2018-06-02 00:30:00,7297,45
087,2018-06-02 01:00:00,7298,27
087,2018-06-02 01:30:00,7299,20
087,2018-06-02 02:00:00,7300,9
087,2018-06-02 02:30:00,7301,18
087,2018-06-02 03:00:00,7302,10
087,2018-06-02 03:30:00,7303,12
087,2018-06-02 04:00:00,7304,11
087,2018-06-02 04:30:00,7305,9
087,2018-06-02 05:00:00,7306,8
087,2018-06-02 05:30:00,7307,12
087,2018-06-02 06:00:00,7308,5
087,2018-06-02 06:30:00,7309,11
087,2018-06-02 07:00:00,7310,22
087,2018-06-02 07:30:00,7311,23
087,2018-06-02 08:00:00,7312,43
087,2018-06-02 08:30:00,7313,44
087,2018-06-02 09:00:00,7314,46
087,2018-06-02 09:30:00,7315,51
