PULocationID,PUTimeDate,PUTimeBin,PUNum
100,2018-05-01 00:00:00,5760,60
100,2018-05-01 00:30:00,5761,56
100,2018-05-01 01:00:00,5762,44
100,2018-05-01 01:30:00,5763,22
100,2018-05-01 02:00:00,5764,18
100,2018-05-01 02:30:00,5765,19
100,2018-05-01 03:00:00,5766,25
100,2018-05-01 03:30:00,5767,16
100,2018-05-01 04:00:00,5768,17
100,2018-05-01 04:30:00,5769,21
100,2018-05-01 05:00:00,5770,53
100,2018-05-01 05:30:00,5771,125
100,2018-05-01 06:00:00,5772,158
100,2018-05-01 06:30:00,5773,208
100,2018-05-01 07:00:00,5774,163
100,2018-05-01 07:30:00,5775,194
100,2018-05-01 08:00:00,5776,135
100,2018-05-01 08:30:00,5777,146
100,2018-05-01 09:00:00,5778,175
100,2018-05-01 09:30:00,5779,186
100,2018-05-01 10:00:00,5780,129
100,2018-05-01 10:30:00,5781,150
100,2018-05-01 11:00:00,5782,165
100,2018-05-01 11:30:00,5783,129
100,2018-05-01 12:00:00,5784,158
100,2018-05-01 12:30:00,5785,139
100,2018-05-01 13:00:00,5786,141
100,2018-05-01 13:30:00,5787,152
100,2018-05-01 14:00:00,5788,180
100,2018-05-01 14:30:00,5789,162
100,2018-05-01 15:00:00,5790,148
100,2018-05-01 15:30:00,5791,160
100,2018-05-01 16:00:00,5792,157
100,2018-05-01 16:30:00,5793,153
100,2018-05-01 17:00:00,5794,163
100,2018-05-01 17:30:00,5795,190
100,2018-05-01 18:00:00,5796,213
100,2018-05-01 18:30:00,5797,203
100,2018-05-01 19:00:00,5798,191
100,2018-05-01 19:30:00,5799,163
100,2018-05-01 20:00:00,5800,175
100,2018-05-01 20:30:00,5801,182
100,2018-05-01 21:00:00,5802,193
100,2018-05-01 21:30:00,5803,159
100,2018-05-01 22:00:00,5804,124
100,2018-05-01 22:30:00,5805,139
100,2018-05-01 23:00:00,5806,110
100,2018-05-01 23:30:00,5807,92
100,2018-05-02 00:00:00,5808,112
100,2018-05-02 00:30:00,5809,73
100,2018-05-02 01:00:00,5810,55
100,2018-05-02 01:30:00,5811,43
100,2018-05-02 02:00:00,5812,39
100,2018-05-02 02:30:00,5813,27
100,2018-05-02 03:00:00,5814,16
100,2018-05-02 03:30:00,5815,14
100,2018-05-02 04:00:00,5816,14
100,2018-05-02 04:30:00,5817,28
100,2018-05-02 05:00:00,5818,45
100,2018-05-02 05:30:00,5819,114
100,2018-05-02 06:00:00,5820,171
100,2018-05-02 06:30:00,5821,182
100,2018-05-02 07:00:00,5822,181
100,2018-05-02 07:30:00,5823,187
100,2018-05-02 08:00:00,5824,180
100,2018-05-02 08:30:00,5825,165
100,2018-05-02 09:00:00,5826,167
100,2018-05-02 09:30:00,5827,159
100,2018-05-02 10:00:00,5828,164
100,2018-05-02 10:30:00,5829,177
100,2018-05-02 11:00:00,5830,174
100,2018-05-02 11:30:00,5831,140
100,2018-05-02 12:00:00,5832,188
100,2018-05-02 12:30:00,5833,176
100,2018-05-02 13:00:00,5834,153
100,2018-05-02 13:30:00,5835,161
100,2018-05-02 14:00:00,5836,155
100,2018-05-02 14:30:00,5837,160
100,2018-05-02 15:00:00,5838,175
100,2018-05-02 15:30:00,5839,159
100,2018-05-02 16:00:00,5840,141
100,2018-05-02 16:30:00,5841,119
100,2018-05-02 17:00:00,5842,149
100,2018-05-02 17:30:00,5843,177
100,2018-05-02 18:00:00,5844,173
100,2018-05-02 18:30:00,5845,221
100,2018-05-02 19:00:00,5846,223
100,2018-05-02 19:30:00,5847,189
100,2018-05-02 20:00:00,5848,172
100,2018-05-02 20:30:00,5849,210
100,2018-05-02 21:00:00,5850,201
100,2018-05-02 21:30:00,5851,158
100,2018-05-02 22:00:00,5852,138
100,2018-05-02 22:30:00,5853,157
100,2018-05-02 23:00:00,5854,131
100,2018-05-02 23:30:00,5855,142
100,2018-05-03 00:00:00,5856,81
100,2018-05-03 00:30:00,5857,73
100,2018-05-03 01:00:00,5858,64
100,2018-05-03 01:30:00,5859,72
100,2018-05-03 02:00:00,5860,40
100,2018-05-03 02:30:00,5861,30
100,2018-05-03 03:00:00,5862,12
