PULocationID,PUTimeDate,PUTimeBin,PUNum
043,2018-05-01 00:00:00,5760,11
043,2018-05-01 00:30:00,5761,10
043,2018-05-01 01:00:00,5762,7
043,2018-05-01 01:30:00,5763,4
043,2018-05-01 02:00:00,5764,1
043,2018-05-01 02:30:00,5765,4
043,2018-05-01 03:00:00,5766,2
043,2018-05-01 03:30:00,5767,0
043,2018-05-01 04:00:00,5768,7
043,2018-05-01 04:30:00,5769,8
043,2018-05-01 05:00:00,5770,10
043,2018-05-01 05:30:00,5771,14
043,2018-05-01 06:00:00,5772,26
043,2018-05-01 06:30:00,5773,54
043,2018-05-01 07:00:00,5774,79
043,2018-05-01 07:30:00,5775,136
043,2018-05-01 08:00:00,5776,152
043,2018-05-01 08:30:00,5777,101
043,2018-05-01 09:00:00,5778,86
043,2018-05-01 09:30:00,5779,83
043,2018-05-01 10:00:00,5780,113
043,2018-05-01 10:30:00,5781,138
043,2018-05-01 11:00:00,5782,126
043,2018-05-01 11:30:00,5783,188
043,2018-05-01 12:00:00,5784,165
043,2018-05-01 12:30:00,5785,129
043,2018-05-01 13:00:00,5786,135
043,2018-05-01 13:30:00,5787,204
043,2018-05-01 14:00:00,5788,247
043,2018-05-01 14:30:00,5789,240
043,2018-05-01 15:00:00,5790,199
043,2018-05-01 15:30:00,5791,168
043,2018-05-01 16:00:00,5792,162
043,2018-05-01 16:30:00,5793,191
043,2018-05-01 17:00:00,5794,184
043,2018-05-01 17:30:00,5795,174
043,2018-05-01 18:00:00,5796,201
043,2018-05-01 18:30:00,5797,223
043,2018-05-01 19:00:00,5798,233
043,2018-05-01 19:30:00,5799,176
043,2018-05-01 20:00:00,5800,114
043,2018-05-01 20:30:00,5801,103
043,2018-05-01 21:00:00,5802,60
043,2018-05-01 21:30:00,5803,91
043,2018-05-01 22:00:00,5804,123
043,2018-05-01 22:30:00,5805,97
043,2018-05-01 23:00:00,5806,97
043,2018-05-01 23:30:00,5807,44
043,2018-05-02 00:00:00,5808,29
043,2018-05-02 00:30:00,5809,12
043,2018-05-02 01:00:00,5810,10
043,2018-05-02 01:30:00,5811,8
043,2018-05-02 02:00:00,5812,3
043,2018-05-02 02:30:00,5813,2
043,2018-05-02 03:00:00,5814,1
043,2018-05-02 03:30:00,5815,1
043,2018-05-02 04:00:00,5816,4
043,2018-05-02 04:30:00,5817,7
043,2018-05-02 05:00:00,5818,8
043,2018-05-02 05:30:00,5819,21
043,2018-05-02 06:00:00,5820,33
043,2018-05-02 06:30:00,5821,54
043,2018-05-02 07:00:00,5822,82
043,2018-05-02 07:30:00,5823,156
043,2018-05-02 08:00:00,5824,131
043,2018-05-02 08:30:00,5825,132
043,2018-05-02 09:00:00,5826,77
043,2018-05-02 09:30:00,5827,105
043,2018-05-02 10:00:00,5828,143
043,2018-05-02 10:30:00,5829,159
043,2018-05-02 11:00:00,5830,146
043,2018-05-02 11:30:00,5831,199
043,2018-05-02 12:00:00,5832,185
043,2018-05-02 12:30:00,5833,150
043,2018-05-02 13:00:00,5834,159
043,2018-05-02 13:30:00,5835,185
043,2018-05-02 14:00:00,5836,197
043,2018-05-02 14:30:00,5837,204
043,2018-05-02 15:00:00,5838,154
043,2018-05-02 15:30:00,5839,151
043,2018-05-02 16:00:00,5840,164
043,2018-05-02 16:30:00,5841,160
043,2018-05-02 17:00:00,5842,152
043,2018-05-02 17:30:00,5843,149
043,2018-05-02 18:00:00,5844,209
043,2018-05-02 18:30:00,5845,257
043,2018-05-02 19:00:00,5846,272
043,2018-05-02 19:30:00,5847,205
043,2018-05-02 20:00:00,5848,157
043,2018-05-02 20:30:00,5849,102
043,2018-05-02 21:00:00,5850,77
043,2018-05-02 21:30:00,5851,126
043,2018-05-02 22:00:00,5852,156
043,2018-05-02 22:30:00,5853,123
043,2018-05-02 23:00:00,5854,75
043,2018-05-02 23:30:00,5855,49
043,2018-05-03 00:00:00,5856,27
043,2018-05-03 00:30:00,5857,23
043,2018-05-03 01:00:00,5858,7
043,2018-05-03 01:30:00,5859,5
043,2018-05-03 02:00:00,5860,3
043,2018-05-03 02:30:00,5861,2
043,2018-05-03 03:00:00,5862,3
043,2018-05-03 03:30:00,5863,2
043,2018-05-03 04:00:00,5864,6
043,2018-05-03 04:30:00,5865,12
043,2018-05-03 05:00:00,5866,5
043,2018-05-03 05:30:00,5867,18
043,2018-05-03 06:00:00,5868,46
043,2018-05-03 06:30:00,5869,50
043,2018-05-03 07:00:00,5870,87
043,2018-05-03 07:30:00,5871,162
043,2018-05-03 08:00:00,5872,126
043,2018-05-03 08:30:00,5873,114
043,2018-05-03 09:00:00,5874,95
043,2018-05-03 09:30:00,5875,123
043,2018-05-03 10:00:00,5876,136
043,2018-05-03 10:30:00,5877,143
043,2018-05-03 11:00:00,5878,154
043,2018-05-03 11:30:00,5879,176
043,2018-05-03 12:00:00,5880,192
043,2018-05-03 12:30:00,5881,182
043,2018-05-03 13:00:00,5882,163
043,2018-05-03 13:30:00,5883,218
043,2018-05-03 14:00:00,5884,226
043,2018-05-03 14:30:00,5885,195
043,2018-05-03 15:00:00,5886,172
043,2018-05-03 15:30:00,5887,155
043,2018-05-03 16:00:00,5888,172
