PULocationID,PUTimeDate,PUTimeBin,PUNum
261,2018-01-01 00:00:00,0,12
261,2018-01-01 00:30:00,1,19
261,2018-01-01 01:00:00,2,25
261,2018-01-01 01:30:00,3,44
261,2018-01-01 02:00:00,4,44
261,2018-01-01 02:30:00,5,33
261,2018-01-01 03:00:00,6,19
261,2018-01-01 03:30:00,7,6
261,2018-01-01 04:00:00,8,12
261,2018-01-01 04:30:00,9,5
261,2018-01-01 05:00:00,10,5
261,2018-01-01 05:30:00,11,5
261,2018-01-01 06:00:00,12,5
261,2018-01-01 06:30:00,13,4
261,2018-01-01 07:00:00,14,6
261,2018-01-01 07:30:00,15,2
261,2018-01-01 08:00:00,16,8
261,2018-01-01 08:30:00,17,7
261,2018-01-01 09:00:00,18,11
261,2018-01-01 09:30:00,19,14
261,2018-01-01 10:00:00,20,16
261,2018-01-01 10:30:00,21,18
261,2018-01-01 11:00:00,22,44
261,2018-01-01 11:30:00,23,43
261,2018-01-01 12:00:00,24,56
261,2018-01-01 12:30:00,25,56
261,2018-01-01 13:00:00,26,55
261,2018-01-01 13:30:00,27,69
261,2018-01-01 14:00:00,28,70
261,2018-01-01 14:30:00,29,93
261,2018-01-01 15:00:00,30,92
261,2018-01-01 15:30:00,31,87
261,2018-01-01 16:00:00,32,99
261,2018-01-01 16:30:00,33,69
261,2018-01-01 17:00:00,34,80
261,2018-01-01 17:30:00,35,71
261,2018-01-01 18:00:00,36,87
261,2018-01-01 18:30:00,37,64
261,2018-01-01 19:00:00,38,58
261,2018-01-01 19:30:00,39,43
261,2018-01-01 20:00:00,40,27
261,2018-01-01 20:30:00,41,30
261,2018-01-01 21:00:00,42,46
261,2018-01-01 21:30:00,43,15
261,2018-01-01 22:00:00,44,23
261,2018-01-01 22:30:00,45,4
261,2018-01-01 23:00:00,46,9
261,2018-01-01 23:30:00,47,7
261,2018-01-02 00:00:00,48,3
261,2018-01-02 00:30:00,49,0
261,2018-01-02 01:00:00,50,1
261,2018-01-02 01:30:00,51,0
261,2018-01-02 02:00:00,52,0
261,2018-01-02 02:30:00,53,1
261,2018-01-02 03:00:00,54,0
261,2018-01-02 03:30:00,55,1
261,2018-01-02 04:00:00,56,1
261,2018-01-02 04:30:00,57,3
261,2018-01-02 05:00:00,58,2
261,2018-01-02 05:30:00,59,9
261,2018-01-02 06:00:00,60,6
261,2018-01-02 06:30:00,61,8
261,2018-01-02 07:00:00,62,15
261,2018-01-02 07:30:00,63,18
261,2018-01-02 08:00:00,64,12
261,2018-01-02 08:30:00,65,26
261,2018-01-02 09:00:00,66,25
261,2018-01-02 09:30:00,67,31
261,2018-01-02 10:00:00,68,40
261,2018-01-02 10:30:00,69,57
261,2018-01-02 11:00:00,70,59
261,2018-01-02 11:30:00,71,65
261,2018-01-02 12:00:00,72,60
261,2018-01-02 12:30:00,73,59
261,2018-01-02 13:00:00,74,76
261,2018-01-02 13:30:00,75,66
261,2018-01-02 14:00:00,76,75
261,2018-01-02 14:30:00,77,103
261,2018-01-02 15:00:00,78,81
261,2018-01-02 15:30:00,79,76
261,2018-01-02 16:00:00,80,86
261,2018-01-02 16:30:00,81,59
261,2018-01-02 17:00:00,82,51
261,2018-01-02 17:30:00,83,72
261,2018-01-02 18:00:00,84,73
261,2018-01-02 18:30:00,85,67
261,2018-01-02 19:00:00,86,78
261,2018-01-02 19:30:00,87,41
261,2018-01-02 20:00:00,88,46
261,2018-01-02 20:30:00,89,27
261,2018-01-02 21:00:00,90,43
261,2018-01-02 21:30:00,91,23
261,2018-01-02 22:00:00,92,27
261,2018-01-02 22:30:00,93,12
261,2018-01-02 23:00:00,94,9
261,2018-01-02 23:30:00,95,16
261,2018-01-03 00:00:00,96,5
261,2018-01-03 00:30:00,97,9
261,2018-01-03 01:00:00,98,6
261,2018-01-03 01:30:00,99,4
261,2018-01-03 02:00:00,100,0
261,2018-01-03 02:30:00,101,0
261,2018-01-03 03:00:00,102,3
261,2018-01-03 03:30:00,103,0
261,2018-01-03 04:00:00,104,3
261,2018-01-03 04:30:00,105,2
261,2018-01-03 05:00:00,106,4
261,2018-01-03 05:30:00,107,4
261,2018-01-03 06:00:00,108,2
261,2018-01-03 06:30:00,109,9
261,2018-01-03 07:00:00,110,17
261,2018-01-03 07:30:00,111,17
261,2018-01-03 08:00:00,112,18
261,2018-01-03 08:30:00,113,21
261,2018-01-03 09:00:00,114,32
261,2018-01-03 09:30:00,115,31
261,2018-01-03 10:00:00,116,31
261,2018-01-03 10:30:00,117,49
261,2018-01-03 11:00:00,118,39
