PULocationID,PUTimeDate,PUTimeBin,PUNum
114,2018-02-01 00:00:00,1488,100
114,2018-02-01 00:30:00,1489,87
114,2018-02-01 01:00:00,1490,57
114,2018-02-01 01:30:00,1491,60
114,2018-02-01 02:00:00,1492,24
114,2018-02-01 02:30:00,1493,25
114,2018-02-01 03:00:00,1494,11
114,2018-02-01 03:30:00,1495,17
114,2018-02-01 04:00:00,1496,20
114,2018-02-01 04:30:00,1497,12
114,2018-02-01 05:00:00,1498,3
114,2018-02-01 05:30:00,1499,12
114,2018-02-01 06:00:00,1500,20
114,2018-02-01 06:30:00,1501,35
114,2018-02-01 07:00:00,1502,27
114,2018-02-01 07:30:00,1503,60
114,2018-02-01 08:00:00,1504,60
114,2018-02-01 08:30:00,1505,60
114,2018-02-01 09:00:00,1506,61
114,2018-02-01 09:30:00,1507,46
114,2018-02-01 10:00:00,1508,58
114,2018-02-01 10:30:00,1509,53
114,2018-02-01 11:00:00,1510,50
114,2018-02-01 11:30:00,1511,73
114,2018-02-01 12:00:00,1512,49
114,2018-02-01 12:30:00,1513,62
114,2018-02-01 13:00:00,1514,65
114,2018-02-01 13:30:00,1515,56
114,2018-02-01 14:00:00,1516,84
114,2018-02-01 14:30:00,1517,53
114,2018-02-01 15:00:00,1518,91
114,2018-02-01 15:30:00,1519,58
114,2018-02-01 16:00:00,1520,63
114,2018-02-01 16:30:00,1521,67
114,2018-02-01 17:00:00,1522,77
114,2018-02-01 17:30:00,1523,75
114,2018-02-01 18:00:00,1524,112
114,2018-02-01 18:30:00,1525,113
114,2018-02-01 19:00:00,1526,97
114,2018-02-01 19:30:00,1527,114
114,2018-02-01 20:00:00,1528,115
114,2018-02-01 20:30:00,1529,132
114,2018-02-01 21:00:00,1530,161
114,2018-02-01 21:30:00,1531,176
114,2018-02-01 22:00:00,1532,182
114,2018-02-01 22:30:00,1533,212
114,2018-02-01 23:00:00,1534,243
114,2018-02-01 23:30:00,1535,192
114,2018-02-02 00:00:00,1536,226
114,2018-02-02 00:30:00,1537,155
114,2018-02-02 01:00:00,1538,135
114,2018-02-02 01:30:00,1539,102
114,2018-02-02 02:00:00,1540,71
114,2018-02-02 02:30:00,1541,37
