PULocationID,PUTimeDate,PUTimeBin,PUNum
164,2018-05-01 00:00:00,5760,73
164,2018-05-01 00:30:00,5761,54
164,2018-05-01 01:00:00,5762,50
164,2018-05-01 01:30:00,5763,30
164,2018-05-01 02:00:00,5764,24
164,2018-05-01 02:30:00,5765,19
164,2018-05-01 03:00:00,5766,16
164,2018-05-01 03:30:00,5767,19
164,2018-05-01 04:00:00,5768,21
164,2018-05-01 04:30:00,5769,19
164,2018-05-01 05:00:00,5770,20
164,2018-05-01 05:30:00,5771,34
164,2018-05-01 06:00:00,5772,50
164,2018-05-01 06:30:00,5773,72
164,2018-05-01 07:00:00,5774,108
164,2018-05-01 07:30:00,5775,149
164,2018-05-01 08:00:00,5776,181
164,2018-05-01 08:30:00,5777,153
164,2018-05-01 09:00:00,5778,158
164,2018-05-01 09:30:00,5779,158
164,2018-05-01 10:00:00,5780,161
164,2018-05-01 10:30:00,5781,159
164,2018-05-01 11:00:00,5782,183
164,2018-05-01 11:30:00,5783,157
164,2018-05-01 12:00:00,5784,196
164,2018-05-01 12:30:00,5785,168
164,2018-05-01 13:00:00,5786,158
164,2018-05-01 13:30:00,5787,206
164,2018-05-01 14:00:00,5788,204
164,2018-05-01 14:30:00,5789,242
164,2018-05-01 15:00:00,5790,216
164,2018-05-01 15:30:00,5791,193
164,2018-05-01 16:00:00,5792,178
164,2018-05-01 16:30:00,5793,187
164,2018-05-01 17:00:00,5794,212
164,2018-05-01 17:30:00,5795,215
164,2018-05-01 18:00:00,5796,249
164,2018-05-01 18:30:00,5797,286
164,2018-05-01 19:00:00,5798,268
164,2018-05-01 19:30:00,5799,304
164,2018-05-01 20:00:00,5800,292
164,2018-05-01 20:30:00,5801,271
164,2018-05-01 21:00:00,5802,230
164,2018-05-01 21:30:00,5803,261
164,2018-05-01 22:00:00,5804,212
164,2018-05-01 22:30:00,5805,221
164,2018-05-01 23:00:00,5806,194
164,2018-05-01 23:30:00,5807,158
164,2018-05-02 00:00:00,5808,112
164,2018-05-02 00:30:00,5809,106
164,2018-05-02 01:00:00,5810,80
164,2018-05-02 01:30:00,5811,60
164,2018-05-02 02:00:00,5812,51
164,2018-05-02 02:30:00,5813,25
164,2018-05-02 03:00:00,5814,29
164,2018-05-02 03:30:00,5815,25
164,2018-05-02 04:00:00,5816,32
164,2018-05-02 04:30:00,5817,20
164,2018-05-02 05:00:00,5818,22
164,2018-05-02 05:30:00,5819,27
164,2018-05-02 06:00:00,5820,42
164,2018-05-02 06:30:00,5821,93
164,2018-05-02 07:00:00,5822,101
164,2018-05-02 07:30:00,5823,138
164,2018-05-02 08:00:00,5824,166
164,2018-05-02 08:30:00,5825,175
164,2018-05-02 09:00:00,5826,203
164,2018-05-02 09:30:00,5827,192
164,2018-05-02 10:00:00,5828,175
164,2018-05-02 10:30:00,5829,163
164,2018-05-02 11:00:00,5830,194
164,2018-05-02 11:30:00,5831,191
164,2018-05-02 12:00:00,5832,200
164,2018-05-02 12:30:00,5833,200
164,2018-05-02 13:00:00,5834,197
164,2018-05-02 13:30:00,5835,222
164,2018-05-02 14:00:00,5836,223
164,2018-05-02 14:30:00,5837,242
164,2018-05-02 15:00:00,5838,244
164,2018-05-02 15:30:00,5839,180
164,2018-05-02 16:00:00,5840,176
164,2018-05-02 16:30:00,5841,167
164,2018-05-02 17:00:00,5842,153
164,2018-05-02 17:30:00,5843,205
164,2018-05-02 18:00:00,5844,216
164,2018-05-02 18:30:00,5845,262
164,2018-05-02 19:00:00,5846,289
164,2018-05-02 19:30:00,5847,312
164,2018-05-02 20:00:00,5848,322
164,2018-05-02 20:30:00,5849,273
164,2018-05-02 21:00:00,5850,249
164,2018-05-02 21:30:00,5851,234
164,2018-05-02 22:00:00,5852,221
164,2018-05-02 22:30:00,5853,233
164,2018-05-02 23:00:00,5854,231
164,2018-05-02 23:30:00,5855,167
164,2018-05-03 00:00:00,5856,163
164,2018-05-03 00:30:00,5857,121
164,2018-05-03 01:00:00,5858,87
164,2018-05-03 01:30:00,5859,61
164,2018-05-03 02:00:00,5860,59
164,2018-05-03 02:30:00,5861,35
164,2018-05-03 03:00:00,5862,31
164,2018-05-03 03:30:00,5863,26
164,2018-05-03 04:00:00,5864,28
164,2018-05-03 04:30:00,5865,22
164,2018-05-03 05:00:00,5866,18
164,2018-05-03 05:30:00,5867,29
164,2018-05-03 06:00:00,5868,51
164,2018-05-03 06:30:00,5869,93
164,2018-05-03 07:00:00,5870,110
164,2018-05-03 07:30:00,5871,170
164,2018-05-03 08:00:00,5872,159
164,2018-05-03 08:30:00,5873,197
164,2018-05-03 09:00:00,5874,194
164,2018-05-03 09:30:00,5875,201
164,2018-05-03 10:00:00,5876,156
164,2018-05-03 10:30:00,5877,218
164,2018-05-03 11:00:00,5878,184
164,2018-05-03 11:30:00,5879,189
164,2018-05-03 12:00:00,5880,187
164,2018-05-03 12:30:00,5881,214
164,2018-05-03 13:00:00,5882,191
164,2018-05-03 13:30:00,5883,213
164,2018-05-03 14:00:00,5884,230
164,2018-05-03 14:30:00,5885,233
164,2018-05-03 15:00:00,5886,207
164,2018-05-03 15:30:00,5887,183
164,2018-05-03 16:00:00,5888,200
164,2018-05-03 16:30:00,5889,155
164,2018-05-03 17:00:00,5890,134
164,2018-05-03 17:30:00,5891,149
164,2018-05-03 18:00:00,5892,149
164,2018-05-03 18:30:00,5893,199
164,2018-05-03 19:00:00,5894,216
164,2018-05-03 19:30:00,5895,220
164,2018-05-03 20:00:00,5896,226
164,2018-05-03 20:30:00,5897,284
164,2018-05-03 21:00:00,5898,258
164,2018-05-03 21:30:00,5899,239
164,2018-05-03 22:00:00,5900,195
164,2018-05-03 22:30:00,5901,179
164,2018-05-03 23:00:00,5902,253
164,2018-05-03 23:30:00,5903,189
164,2018-05-04 00:00:00,5904,223
164,2018-05-04 00:30:00,5905,156
164,2018-05-04 01:00:00,5906,121
164,2018-05-04 01:30:00,5907,65
164,2018-05-04 02:00:00,5908,98
164,2018-05-04 02:30:00,5909,69
164,2018-05-04 03:00:00,5910,52
164,2018-05-04 03:30:00,5911,42
164,2018-05-04 04:00:00,5912,46
164,2018-05-04 04:30:00,5913,27
164,2018-05-04 05:00:00,5914,36
164,2018-05-04 05:30:00,5915,24
164,2018-05-04 06:00:00,5916,53
164,2018-05-04 06:30:00,5917,78
164,2018-05-04 07:00:00,5918,100
164,2018-05-04 07:30:00,5919,148
164,2018-05-04 08:00:00,5920,165
164,2018-05-04 08:30:00,5921,154
164,2018-05-04 09:00:00,5922,158
164,2018-05-04 09:30:00,5923,148
164,2018-05-04 10:00:00,5924,186
164,2018-05-04 10:30:00,5925,182
164,2018-05-04 11:00:00,5926,165
164,2018-05-04 11:30:00,5927,144
164,2018-05-04 12:00:00,5928,187
164,2018-05-04 12:30:00,5929,202
164,2018-05-04 13:00:00,5930,162
164,2018-05-04 13:30:00,5931,176
164,2018-05-04 14:00:00,5932,171
164,2018-05-04 14:30:00,5933,194
164,2018-05-04 15:00:00,5934,175
164,2018-05-04 15:30:00,5935,152
164,2018-05-04 16:00:00,5936,168
164,2018-05-04 16:30:00,5937,136
164,2018-05-04 17:00:00,5938,134
164,2018-05-04 17:30:00,5939,164
164,2018-05-04 18:00:00,5940,203
164,2018-05-04 18:30:00,5941,216
164,2018-05-04 19:00:00,5942,265
164,2018-05-04 19:30:00,5943,293
164,2018-05-04 20:00:00,5944,246
164,2018-05-04 20:30:00,5945,233
164,2018-05-04 21:00:00,5946,222
164,2018-05-04 21:30:00,5947,235
164,2018-05-04 22:00:00,5948,238
164,2018-05-04 22:30:00,5949,272
164,2018-05-04 23:00:00,5950,289
164,2018-05-04 23:30:00,5951,277
164,2018-05-05 00:00:00,5952,270
164,2018-05-05 00:30:00,5953,256
164,2018-05-05 01:00:00,5954,190
164,2018-05-05 01:30:00,5955,155
164,2018-05-05 02:00:00,5956,164
164,2018-05-05 02:30:00,5957,158
164,2018-05-05 03:00:00,5958,118
164,2018-05-05 03:30:00,5959,111
164,2018-05-05 04:00:00,5960,119
164,2018-05-05 04:30:00,5961,89
164,2018-05-05 05:00:00,5962,54
164,2018-05-05 05:30:00,5963,47
164,2018-05-05 06:00:00,5964,37
164,2018-05-05 06:30:00,5965,27
164,2018-05-05 07:00:00,5966,37
164,2018-05-05 07:30:00,5967,71
164,2018-05-05 08:00:00,5968,82
164,2018-05-05 08:30:00,5969,86
164,2018-05-05 09:00:00,5970,112
164,2018-05-05 09:30:00,5971,110
164,2018-05-05 10:00:00,5972,128
164,2018-05-05 10:30:00,5973,148
164,2018-05-05 11:00:00,5974,149
164,2018-05-05 11:30:00,5975,180
164,2018-05-05 12:00:00,5976,168
164,2018-05-05 12:30:00,5977,174
164,2018-05-05 13:00:00,5978,196
164,2018-05-05 13:30:00,5979,177
164,2018-05-05 14:00:00,5980,184
164,2018-05-05 14:30:00,5981,207
164,2018-05-05 15:00:00,5982,193
164,2018-05-05 15:30:00,5983,182
164,2018-05-05 16:00:00,5984,169
164,2018-05-05 16:30:00,5985,171
164,2018-05-05 17:00:00,5986,143
164,2018-05-05 17:30:00,5987,171
164,2018-05-05 18:00:00,5988,209
164,2018-05-05 18:30:00,5989,205
164,2018-05-05 19:00:00,5990,283
164,2018-05-05 19:30:00,5991,277
164,2018-05-05 20:00:00,5992,239
164,2018-05-05 20:30:00,5993,208
164,2018-05-05 21:00:00,5994,209
