PULocationID,PUTimeDate,PUTimeBin,PUNum
163,2018-03-01 00:00:00,2832,136
163,2018-03-01 00:30:00,2833,74
163,2018-03-01 01:00:00,2834,69
163,2018-03-01 01:30:00,2835,40
163,2018-03-01 02:00:00,2836,33
163,2018-03-01 02:30:00,2837,16
163,2018-03-01 03:00:00,2838,14
163,2018-03-01 03:30:00,2839,16
163,2018-03-01 04:00:00,2840,16
163,2018-03-01 04:30:00,2841,15
163,2018-03-01 05:00:00,2842,16
163,2018-03-01 05:30:00,2843,26
163,2018-03-01 06:00:00,2844,38
163,2018-03-01 06:30:00,2845,78
163,2018-03-01 07:00:00,2846,104
163,2018-03-01 07:30:00,2847,140
163,2018-03-01 08:00:00,2848,154
163,2018-03-01 08:30:00,2849,160
163,2018-03-01 09:00:00,2850,155
163,2018-03-01 09:30:00,2851,172
163,2018-03-01 10:00:00,2852,159
163,2018-03-01 10:30:00,2853,212
163,2018-03-01 11:00:00,2854,203
163,2018-03-01 11:30:00,2855,217
163,2018-03-01 12:00:00,2856,274
163,2018-03-01 12:30:00,2857,241
163,2018-03-01 13:00:00,2858,255
163,2018-03-01 13:30:00,2859,240
163,2018-03-01 14:00:00,2860,327
163,2018-03-01 14:30:00,2861,286
163,2018-03-01 15:00:00,2862,254
163,2018-03-01 15:30:00,2863,268
163,2018-03-01 16:00:00,2864,239
163,2018-03-01 16:30:00,2865,220
163,2018-03-01 17:00:00,2866,261
163,2018-03-01 17:30:00,2867,339
163,2018-03-01 18:00:00,2868,356
163,2018-03-01 18:30:00,2869,400
163,2018-03-01 19:00:00,2870,329
163,2018-03-01 19:30:00,2871,324
163,2018-03-01 20:00:00,2872,322
163,2018-03-01 20:30:00,2873,286
163,2018-03-01 21:00:00,2874,383
163,2018-03-01 21:30:00,2875,271
163,2018-03-01 22:00:00,2876,240
163,2018-03-01 22:30:00,2877,236
163,2018-03-01 23:00:00,2878,229
163,2018-03-01 23:30:00,2879,203
163,2018-03-02 00:00:00,2880,143
163,2018-03-02 00:30:00,2881,95
163,2018-03-02 01:00:00,2882,58
163,2018-03-02 01:30:00,2883,64
163,2018-03-02 02:00:00,2884,58
163,2018-03-02 02:30:00,2885,51
163,2018-03-02 03:00:00,2886,42
163,2018-03-02 03:30:00,2887,27
163,2018-03-02 04:00:00,2888,43
163,2018-03-02 04:30:00,2889,21
163,2018-03-02 05:00:00,2890,37
163,2018-03-02 05:30:00,2891,42
163,2018-03-02 06:00:00,2892,54
163,2018-03-02 06:30:00,2893,78
163,2018-03-02 07:00:00,2894,115
163,2018-03-02 07:30:00,2895,139
163,2018-03-02 08:00:00,2896,154
163,2018-03-02 08:30:00,2897,179
163,2018-03-02 09:00:00,2898,163
163,2018-03-02 09:30:00,2899,191
163,2018-03-02 10:00:00,2900,204
163,2018-03-02 10:30:00,2901,227
163,2018-03-02 11:00:00,2902,254
163,2018-03-02 11:30:00,2903,294
163,2018-03-02 12:00:00,2904,293
163,2018-03-02 12:30:00,2905,236
163,2018-03-02 13:00:00,2906,269
163,2018-03-02 13:30:00,2907,327
163,2018-03-02 14:00:00,2908,344
163,2018-03-02 14:30:00,2909,303
163,2018-03-02 15:00:00,2910,287
163,2018-03-02 15:30:00,2911,295
163,2018-03-02 16:00:00,2912,229
163,2018-03-02 16:30:00,2913,237
163,2018-03-02 17:00:00,2914,288
163,2018-03-02 17:30:00,2915,328
163,2018-03-02 18:00:00,2916,395
163,2018-03-02 18:30:00,2917,372
163,2018-03-02 19:00:00,2918,380
163,2018-03-02 19:30:00,2919,301
163,2018-03-02 20:00:00,2920,244
163,2018-03-02 20:30:00,2921,188
163,2018-03-02 21:00:00,2922,215
163,2018-03-02 21:30:00,2923,224
163,2018-03-02 22:00:00,2924,192
163,2018-03-02 22:30:00,2925,240
163,2018-03-02 23:00:00,2926,184
163,2018-03-02 23:30:00,2927,175
163,2018-03-03 00:00:00,2928,153
163,2018-03-03 00:30:00,2929,108
163,2018-03-03 01:00:00,2930,79
163,2018-03-03 01:30:00,2931,47
163,2018-03-03 02:00:00,2932,90
163,2018-03-03 02:30:00,2933,63
163,2018-03-03 03:00:00,2934,47
163,2018-03-03 03:30:00,2935,38
163,2018-03-03 04:00:00,2936,38
163,2018-03-03 04:30:00,2937,17
163,2018-03-03 05:00:00,2938,22
163,2018-03-03 05:30:00,2939,18
163,2018-03-03 06:00:00,2940,31
163,2018-03-03 06:30:00,2941,45
163,2018-03-03 07:00:00,2942,38
163,2018-03-03 07:30:00,2943,55
163,2018-03-03 08:00:00,2944,74
163,2018-03-03 08:30:00,2945,91
163,2018-03-03 09:00:00,2946,102
163,2018-03-03 09:30:00,2947,126
163,2018-03-03 10:00:00,2948,154
163,2018-03-03 10:30:00,2949,174
163,2018-03-03 11:00:00,2950,182
163,2018-03-03 11:30:00,2951,194
163,2018-03-03 12:00:00,2952,219
163,2018-03-03 12:30:00,2953,221
163,2018-03-03 13:00:00,2954,253
163,2018-03-03 13:30:00,2955,245
163,2018-03-03 14:00:00,2956,230
163,2018-03-03 14:30:00,2957,227
163,2018-03-03 15:00:00,2958,269
163,2018-03-03 15:30:00,2959,236
163,2018-03-03 16:00:00,2960,233
163,2018-03-03 16:30:00,2961,204
163,2018-03-03 17:00:00,2962,241
163,2018-03-03 17:30:00,2963,246
163,2018-03-03 18:00:00,2964,265
163,2018-03-03 18:30:00,2965,249
163,2018-03-03 19:00:00,2966,323
163,2018-03-03 19:30:00,2967,275
163,2018-03-03 20:00:00,2968,204
163,2018-03-03 20:30:00,2969,152
163,2018-03-03 21:00:00,2970,175
163,2018-03-03 21:30:00,2971,308
163,2018-03-03 22:00:00,2972,244
163,2018-03-03 22:30:00,2973,199
163,2018-03-03 23:00:00,2974,203
163,2018-03-03 23:30:00,2975,193
163,2018-03-04 00:00:00,2976,188
163,2018-03-04 00:30:00,2977,147
163,2018-03-04 01:00:00,2978,136
163,2018-03-04 01:30:00,2979,119
163,2018-03-04 02:00:00,2980,86
163,2018-03-04 02:30:00,2981,77
163,2018-03-04 03:00:00,2982,86
163,2018-03-04 03:30:00,2983,81
163,2018-03-04 04:00:00,2984,49
163,2018-03-04 04:30:00,2985,22
163,2018-03-04 05:00:00,2986,19
163,2018-03-04 05:30:00,2987,14
163,2018-03-04 06:00:00,2988,20
163,2018-03-04 06:30:00,2989,23
163,2018-03-04 07:00:00,2990,27
163,2018-03-04 07:30:00,2991,59
163,2018-03-04 08:00:00,2992,55
163,2018-03-04 08:30:00,2993,83
163,2018-03-04 09:00:00,2994,93
163,2018-03-04 09:30:00,2995,100
163,2018-03-04 10:00:00,2996,147
163,2018-03-04 10:30:00,2997,152
163,2018-03-04 11:00:00,2998,169
163,2018-03-04 11:30:00,2999,206
163,2018-03-04 12:00:00,3000,178
163,2018-03-04 12:30:00,3001,185
163,2018-03-04 13:00:00,3002,182
163,2018-03-04 13:30:00,3003,249
163,2018-03-04 14:00:00,3004,234
163,2018-03-04 14:30:00,3005,224
163,2018-03-04 15:00:00,3006,210
163,2018-03-04 15:30:00,3007,206
163,2018-03-04 16:00:00,3008,248
163,2018-03-04 16:30:00,3009,199
163,2018-03-04 17:00:00,3010,186
163,2018-03-04 17:30:00,3011,192
163,2018-03-04 18:00:00,3012,210
163,2018-03-04 18:30:00,3013,214
163,2018-03-04 19:00:00,3014,181
163,2018-03-04 19:30:00,3015,154
163,2018-03-04 20:00:00,3016,112
163,2018-03-04 20:30:00,3017,165
163,2018-03-04 21:00:00,3018,142
163,2018-03-04 21:30:00,3019,104
163,2018-03-04 22:00:00,3020,104
163,2018-03-04 22:30:00,3021,161
163,2018-03-04 23:00:00,3022,106
163,2018-03-04 23:30:00,3023,96
163,2018-03-05 00:00:00,3024,95
163,2018-03-05 00:30:00,3025,54
163,2018-03-05 01:00:00,3026,42
163,2018-03-05 01:30:00,3027,27
163,2018-03-05 02:00:00,3028,30
163,2018-03-05 02:30:00,3029,21
163,2018-03-05 03:00:00,3030,27
163,2018-03-05 03:30:00,3031,24
163,2018-03-05 04:00:00,3032,24
163,2018-03-05 04:30:00,3033,12
163,2018-03-05 05:00:00,3034,17
163,2018-03-05 05:30:00,3035,22
163,2018-03-05 06:00:00,3036,36
163,2018-03-05 06:30:00,3037,66
163,2018-03-05 07:00:00,3038,94
163,2018-03-05 07:30:00,3039,129
163,2018-03-05 08:00:00,3040,126
163,2018-03-05 08:30:00,3041,165
163,2018-03-05 09:00:00,3042,166
163,2018-03-05 09:30:00,3043,193
163,2018-03-05 10:00:00,3044,194
163,2018-03-05 10:30:00,3045,225
163,2018-03-05 11:00:00,3046,202
163,2018-03-05 11:30:00,3047,227
163,2018-03-05 12:00:00,3048,219
163,2018-03-05 12:30:00,3049,198
163,2018-03-05 13:00:00,3050,182
163,2018-03-05 13:30:00,3051,212
163,2018-03-05 14:00:00,3052,211
163,2018-03-05 14:30:00,3053,195
163,2018-03-05 15:00:00,3054,257
163,2018-03-05 15:30:00,3055,236
163,2018-03-05 16:00:00,3056,242
163,2018-03-05 16:30:00,3057,232
163,2018-03-05 17:00:00,3058,304
163,2018-03-05 17:30:00,3059,344
163,2018-03-05 18:00:00,3060,366
163,2018-03-05 18:30:00,3061,374
163,2018-03-05 19:00:00,3062,387
163,2018-03-05 19:30:00,3063,338
163,2018-03-05 20:00:00,3064,297
163,2018-03-05 20:30:00,3065,287
163,2018-03-05 21:00:00,3066,303
163,2018-03-05 21:30:00,3067,286
163,2018-03-05 22:00:00,3068,211
163,2018-03-05 22:30:00,3069,218
163,2018-03-05 23:00:00,3070,133
163,2018-03-05 23:30:00,3071,111
163,2018-03-06 00:00:00,3072,92
163,2018-03-06 00:30:00,3073,56
163,2018-03-06 01:00:00,3074,45
163,2018-03-06 01:30:00,3075,28
163,2018-03-06 02:00:00,3076,21
163,2018-03-06 02:30:00,3077,12
163,2018-03-06 03:00:00,3078,15
163,2018-03-06 03:30:00,3079,10
163,2018-03-06 04:00:00,3080,10
163,2018-03-06 04:30:00,3081,15
163,2018-03-06 05:00:00,3082,13
163,2018-03-06 05:30:00,3083,20
163,2018-03-06 06:00:00,3084,22
163,2018-03-06 06:30:00,3085,83
163,2018-03-06 07:00:00,3086,106
163,2018-03-06 07:30:00,3087,140
163,2018-03-06 08:00:00,3088,160
163,2018-03-06 08:30:00,3089,174
163,2018-03-06 09:00:00,3090,140
163,2018-03-06 09:30:00,3091,203
163,2018-03-06 10:00:00,3092,216
163,2018-03-06 10:30:00,3093,236
163,2018-03-06 11:00:00,3094,212
163,2018-03-06 11:30:00,3095,254
163,2018-03-06 12:00:00,3096,271
163,2018-03-06 12:30:00,3097,230
163,2018-03-06 13:00:00,3098,213
163,2018-03-06 13:30:00,3099,295
163,2018-03-06 14:00:00,3100,340
163,2018-03-06 14:30:00,3101,298
163,2018-03-06 15:00:00,3102,287
163,2018-03-06 15:30:00,3103,226
163,2018-03-06 16:00:00,3104,230
163,2018-03-06 16:30:00,3105,230
163,2018-03-06 17:00:00,3106,243
163,2018-03-06 17:30:00,3107,268
163,2018-03-06 18:00:00,3108,325
163,2018-03-06 18:30:00,3109,360
163,2018-03-06 19:00:00,3110,329
163,2018-03-06 19:30:00,3111,309
163,2018-03-06 20:00:00,3112,316
163,2018-03-06 20:30:00,3113,272
163,2018-03-06 21:00:00,3114,282
163,2018-03-06 21:30:00,3115,265
163,2018-03-06 22:00:00,3116,245
163,2018-03-06 22:30:00,3117,222
163,2018-03-06 23:00:00,3118,159
163,2018-03-06 23:30:00,3119,119
163,2018-03-07 00:00:00,3120,122
163,2018-03-07 00:30:00,3121,90
163,2018-03-07 01:00:00,3122,54
163,2018-03-07 01:30:00,3123,40
163,2018-03-07 02:00:00,3124,30
163,2018-03-07 02:30:00,3125,20
163,2018-03-07 03:00:00,3126,19
163,2018-03-07 03:30:00,3127,21
163,2018-03-07 04:00:00,3128,17
163,2018-03-07 04:30:00,3129,20
163,2018-03-07 05:00:00,3130,14
163,2018-03-07 05:30:00,3131,31
163,2018-03-07 06:00:00,3132,48
163,2018-03-07 06:30:00,3133,67
163,2018-03-07 07:00:00,3134,105
163,2018-03-07 07:30:00,3135,116
163,2018-03-07 08:00:00,3136,116
163,2018-03-07 08:30:00,3137,177
163,2018-03-07 09:00:00,3138,145
163,2018-03-07 09:30:00,3139,172
163,2018-03-07 10:00:00,3140,203
163,2018-03-07 10:30:00,3141,196
163,2018-03-07 11:00:00,3142,234
163,2018-03-07 11:30:00,3143,274
163,2018-03-07 12:00:00,3144,285
163,2018-03-07 12:30:00,3145,270
163,2018-03-07 13:00:00,3146,259
163,2018-03-07 13:30:00,3147,253
163,2018-03-07 14:00:00,3148,249
163,2018-03-07 14:30:00,3149,232
163,2018-03-07 15:00:00,3150,265
163,2018-03-07 15:30:00,3151,244
163,2018-03-07 16:00:00,3152,221
163,2018-03-07 16:30:00,3153,215
163,2018-03-07 17:00:00,3154,236
163,2018-03-07 17:30:00,3155,240
163,2018-03-07 18:00:00,3156,289
163,2018-03-07 18:30:00,3157,269
163,2018-03-07 19:00:00,3158,271
163,2018-03-07 19:30:00,3159,229
163,2018-03-07 20:00:00,3160,195
163,2018-03-07 20:30:00,3161,154
163,2018-03-07 21:00:00,3162,162
163,2018-03-07 21:30:00,3163,143
163,2018-03-07 22:00:00,3164,148
163,2018-03-07 22:30:00,3165,179
163,2018-03-07 23:00:00,3166,172
163,2018-03-07 23:30:00,3167,96
163,2018-03-08 00:00:00,3168,74
163,2018-03-08 00:30:00,3169,54
163,2018-03-08 01:00:00,3170,38
163,2018-03-08 01:30:00,3171,14
163,2018-03-08 02:00:00,3172,20
163,2018-03-08 02:30:00,3173,16
163,2018-03-08 03:00:00,3174,16
163,2018-03-08 03:30:00,3175,6
163,2018-03-08 04:00:00,3176,15
163,2018-03-08 04:30:00,3177,19
163,2018-03-08 05:00:00,3178,20
163,2018-03-08 05:30:00,3179,30
163,2018-03-08 06:00:00,3180,35
163,2018-03-08 06:30:00,3181,87
163,2018-03-08 07:00:00,3182,114
163,2018-03-08 07:30:00,3183,149
163,2018-03-08 08:00:00,3184,137
163,2018-03-08 08:30:00,3185,161
163,2018-03-08 09:00:00,3186,172
163,2018-03-08 09:30:00,3187,169
163,2018-03-08 10:00:00,3188,191
163,2018-03-08 10:30:00,3189,221
163,2018-03-08 11:00:00,3190,233
163,2018-03-08 11:30:00,3191,294
163,2018-03-08 12:00:00,3192,270
163,2018-03-08 12:30:00,3193,276
163,2018-03-08 13:00:00,3194,249
163,2018-03-08 13:30:00,3195,277
163,2018-03-08 14:00:00,3196,312
163,2018-03-08 14:30:00,3197,274
163,2018-03-08 15:00:00,3198,259
163,2018-03-08 15:30:00,3199,233
163,2018-03-08 16:00:00,3200,235
163,2018-03-08 16:30:00,3201,234
163,2018-03-08 17:00:00,3202,275
163,2018-03-08 17:30:00,3203,331
163,2018-03-08 18:00:00,3204,439
163,2018-03-08 18:30:00,3205,398
163,2018-03-08 19:00:00,3206,357
163,2018-03-08 19:30:00,3207,335
163,2018-03-08 20:00:00,3208,307
163,2018-03-08 20:30:00,3209,261
163,2018-03-08 21:00:00,3210,335
163,2018-03-08 21:30:00,3211,271
163,2018-03-08 22:00:00,3212,323
163,2018-03-08 22:30:00,3213,261
163,2018-03-08 23:00:00,3214,207
163,2018-03-08 23:30:00,3215,160
163,2018-03-09 00:00:00,3216,160
163,2018-03-09 00:30:00,3217,116
163,2018-03-09 01:00:00,3218,89
163,2018-03-09 01:30:00,3219,79
163,2018-03-09 02:00:00,3220,52
163,2018-03-09 02:30:00,3221,48
163,2018-03-09 03:00:00,3222,57
163,2018-03-09 03:30:00,3223,42
163,2018-03-09 04:00:00,3224,53
163,2018-03-09 04:30:00,3225,27
163,2018-03-09 05:00:00,3226,31
163,2018-03-09 05:30:00,3227,29
163,2018-03-09 06:00:00,3228,44
163,2018-03-09 06:30:00,3229,76
163,2018-03-09 07:00:00,3230,83
163,2018-03-09 07:30:00,3231,138
163,2018-03-09 08:00:00,3232,126
163,2018-03-09 08:30:00,3233,168
163,2018-03-09 09:00:00,3234,188
163,2018-03-09 09:30:00,3235,203
163,2018-03-09 10:00:00,3236,201
163,2018-03-09 10:30:00,3237,228
163,2018-03-09 11:00:00,3238,217
163,2018-03-09 11:30:00,3239,287
163,2018-03-09 12:00:00,3240,248
163,2018-03-09 12:30:00,3241,236
163,2018-03-09 13:00:00,3242,246
163,2018-03-09 13:30:00,3243,304
163,2018-03-09 14:00:00,3244,284
163,2018-03-09 14:30:00,3245,283
163,2018-03-09 15:00:00,3246,284
163,2018-03-09 15:30:00,3247,216
163,2018-03-09 16:00:00,3248,225
163,2018-03-09 16:30:00,3249,227
163,2018-03-09 17:00:00,3250,259
163,2018-03-09 17:30:00,3251,293
163,2018-03-09 18:00:00,3252,329
163,2018-03-09 18:30:00,3253,396
163,2018-03-09 19:00:00,3254,374
163,2018-03-09 19:30:00,3255,322
163,2018-03-09 20:00:00,3256,267
163,2018-03-09 20:30:00,3257,249
163,2018-03-09 21:00:00,3258,214
163,2018-03-09 21:30:00,3259,287
163,2018-03-09 22:00:00,3260,257
163,2018-03-09 22:30:00,3261,255
163,2018-03-09 23:00:00,3262,256
163,2018-03-09 23:30:00,3263,197
163,2018-03-10 00:00:00,3264,179
163,2018-03-10 00:30:00,3265,134
163,2018-03-10 01:00:00,3266,126
163,2018-03-10 01:30:00,3267,78
163,2018-03-10 02:00:00,3268,93
163,2018-03-10 02:30:00,3269,57
163,2018-03-10 03:00:00,3270,56
163,2018-03-10 03:30:00,3271,60
163,2018-03-10 04:00:00,3272,66
163,2018-03-10 04:30:00,3273,22
163,2018-03-10 05:00:00,3274,18
163,2018-03-10 05:30:00,3275,56
163,2018-03-10 06:00:00,3276,25
163,2018-03-10 06:30:00,3277,36
163,2018-03-10 07:00:00,3278,37
163,2018-03-10 07:30:00,3279,48
163,2018-03-10 08:00:00,3280,85
163,2018-03-10 08:30:00,3281,86
163,2018-03-10 09:00:00,3282,105
163,2018-03-10 09:30:00,3283,138
163,2018-03-10 10:00:00,3284,180
163,2018-03-10 10:30:00,3285,177
163,2018-03-10 11:00:00,3286,225
163,2018-03-10 11:30:00,3287,258
163,2018-03-10 12:00:00,3288,222
163,2018-03-10 12:30:00,3289,243
163,2018-03-10 13:00:00,3290,262
163,2018-03-10 13:30:00,3291,248
163,2018-03-10 14:00:00,3292,203
163,2018-03-10 14:30:00,3293,248
163,2018-03-10 15:00:00,3294,210
