PULocationID,PUTimeDate,PUTimeBin,PUNum
088,2018-04-01 00:00:00,4320,15
088,2018-04-01 00:30:00,4321,14
088,2018-04-01 01:00:00,4322,11
088,2018-04-01 01:30:00,4323,6
088,2018-04-01 02:00:00,4324,13
088,2018-04-01 02:30:00,4325,12
088,2018-04-01 03:00:00,4326,3
088,2018-04-01 03:30:00,4327,6
088,2018-04-01 04:00:00,4328,4
088,2018-04-01 04:30:00,4329,4
088,2018-04-01 05:00:00,4330,1
088,2018-04-01 05:30:00,4331,7
088,2018-04-01 06:00:00,4332,2
088,2018-04-01 06:30:00,4333,5
088,2018-04-01 07:00:00,4334,3
088,2018-04-01 07:30:00,4335,7
088,2018-04-01 08:00:00,4336,5
088,2018-04-01 08:30:00,4337,8
088,2018-04-01 09:00:00,4338,7
088,2018-04-01 09:30:00,4339,5
088,2018-04-01 10:00:00,4340,10
088,2018-04-01 10:30:00,4341,17
088,2018-04-01 11:00:00,4342,16
088,2018-04-01 11:30:00,4343,28
088,2018-04-01 12:00:00,4344,31
088,2018-04-01 12:30:00,4345,20
088,2018-04-01 13:00:00,4346,13
088,2018-04-01 13:30:00,4347,33
088,2018-04-01 14:00:00,4348,32
088,2018-04-01 14:30:00,4349,24
088,2018-04-01 15:00:00,4350,32
088,2018-04-01 15:30:00,4351,34
088,2018-04-01 16:00:00,4352,34
088,2018-04-01 16:30:00,4353,29
088,2018-04-01 17:00:00,4354,13
088,2018-04-01 17:30:00,4355,23
088,2018-04-01 18:00:00,4356,16
088,2018-04-01 18:30:00,4357,15
088,2018-04-01 19:00:00,4358,16
088,2018-04-01 19:30:00,4359,37
088,2018-04-01 20:00:00,4360,17
088,2018-04-01 20:30:00,4361,21
088,2018-04-01 21:00:00,4362,22
088,2018-04-01 21:30:00,4363,14
088,2018-04-01 22:00:00,4364,15
088,2018-04-01 22:30:00,4365,17
088,2018-04-01 23:00:00,4366,15
088,2018-04-01 23:30:00,4367,10
088,2018-04-02 00:00:00,4368,6
088,2018-04-02 00:30:00,4369,5
088,2018-04-02 01:00:00,4370,4
088,2018-04-02 01:30:00,4371,5
088,2018-04-02 02:00:00,4372,1
088,2018-04-02 02:30:00,4373,4
088,2018-04-02 03:00:00,4374,2
088,2018-04-02 03:30:00,4375,1
088,2018-04-02 04:00:00,4376,0
088,2018-04-02 04:30:00,4377,1
088,2018-04-02 05:00:00,4378,4
088,2018-04-02 05:30:00,4379,2
088,2018-04-02 06:00:00,4380,3
088,2018-04-02 06:30:00,4381,8
088,2018-04-02 07:00:00,4382,11
088,2018-04-02 07:30:00,4383,12
088,2018-04-02 08:00:00,4384,26
088,2018-04-02 08:30:00,4385,28
088,2018-04-02 09:00:00,4386,24
088,2018-04-02 09:30:00,4387,22
088,2018-04-02 10:00:00,4388,16
088,2018-04-02 10:30:00,4389,8
088,2018-04-02 11:00:00,4390,14
088,2018-04-02 11:30:00,4391,26
088,2018-04-02 12:00:00,4392,23
088,2018-04-02 12:30:00,4393,27
088,2018-04-02 13:00:00,4394,27
088,2018-04-02 13:30:00,4395,26
088,2018-04-02 14:00:00,4396,24
088,2018-04-02 14:30:00,4397,32
088,2018-04-02 15:00:00,4398,39
088,2018-04-02 15:30:00,4399,40
088,2018-04-02 16:00:00,4400,27
088,2018-04-02 16:30:00,4401,37
088,2018-04-02 17:00:00,4402,21
088,2018-04-02 17:30:00,4403,37
088,2018-04-02 18:00:00,4404,37
088,2018-04-02 18:30:00,4405,50
088,2018-04-02 19:00:00,4406,47
088,2018-04-02 19:30:00,4407,50
088,2018-04-02 20:00:00,4408,44
088,2018-04-02 20:30:00,4409,37
088,2018-04-02 21:00:00,4410,24
088,2018-04-02 21:30:00,4411,23
088,2018-04-02 22:00:00,4412,12
088,2018-04-02 22:30:00,4413,10
088,2018-04-02 23:00:00,4414,27
088,2018-04-02 23:30:00,4415,16
088,2018-04-03 00:00:00,4416,9
088,2018-04-03 00:30:00,4417,6
088,2018-04-03 01:00:00,4418,7
088,2018-04-03 01:30:00,4419,5
088,2018-04-03 02:00:00,4420,5
088,2018-04-03 02:30:00,4421,5
088,2018-04-03 03:00:00,4422,2
088,2018-04-03 03:30:00,4423,0
088,2018-04-03 04:00:00,4424,1
088,2018-04-03 04:30:00,4425,4
088,2018-04-03 05:00:00,4426,5
088,2018-04-03 05:30:00,4427,5
088,2018-04-03 06:00:00,4428,7
088,2018-04-03 06:30:00,4429,13
088,2018-04-03 07:00:00,4430,11
088,2018-04-03 07:30:00,4431,12
088,2018-04-03 08:00:00,4432,27
088,2018-04-03 08:30:00,4433,33
088,2018-04-03 09:00:00,4434,32
088,2018-04-03 09:30:00,4435,19
088,2018-04-03 10:00:00,4436,19
088,2018-04-03 10:30:00,4437,23
088,2018-04-03 11:00:00,4438,31
088,2018-04-03 11:30:00,4439,47
088,2018-04-03 12:00:00,4440,45
088,2018-04-03 12:30:00,4441,62
088,2018-04-03 13:00:00,4442,32
088,2018-04-03 13:30:00,4443,50
088,2018-04-03 14:00:00,4444,32
088,2018-04-03 14:30:00,4445,33
088,2018-04-03 15:00:00,4446,33
088,2018-04-03 15:30:00,4447,27
088,2018-04-03 16:00:00,4448,38
088,2018-04-03 16:30:00,4449,28
088,2018-04-03 17:00:00,4450,26
088,2018-04-03 17:30:00,4451,45
088,2018-04-03 18:00:00,4452,35
088,2018-04-03 18:30:00,4453,45
088,2018-04-03 19:00:00,4454,39
088,2018-04-03 19:30:00,4455,40
088,2018-04-03 20:00:00,4456,49
088,2018-04-03 20:30:00,4457,37
088,2018-04-03 21:00:00,4458,29
088,2018-04-03 21:30:00,4459,30
088,2018-04-03 22:00:00,4460,31
088,2018-04-03 22:30:00,4461,38
088,2018-04-03 23:00:00,4462,21
088,2018-04-03 23:30:00,4463,13
088,2018-04-04 00:00:00,4464,20
088,2018-04-04 00:30:00,4465,10
088,2018-04-04 01:00:00,4466,6
088,2018-04-04 01:30:00,4467,5
088,2018-04-04 02:00:00,4468,5
088,2018-04-04 02:30:00,4469,5
088,2018-04-04 03:00:00,4470,1
088,2018-04-04 03:30:00,4471,1
088,2018-04-04 04:00:00,4472,1
088,2018-04-04 04:30:00,4473,3
088,2018-04-04 05:00:00,4474,4
088,2018-04-04 05:30:00,4475,3
088,2018-04-04 06:00:00,4476,7
088,2018-04-04 06:30:00,4477,14
088,2018-04-04 07:00:00,4478,12
088,2018-04-04 07:30:00,4479,14
088,2018-04-04 08:00:00,4480,24
088,2018-04-04 08:30:00,4481,22
088,2018-04-04 09:00:00,4482,29
088,2018-04-04 09:30:00,4483,21
088,2018-04-04 10:00:00,4484,19
088,2018-04-04 10:30:00,4485,18
088,2018-04-04 11:00:00,4486,31
088,2018-04-04 11:30:00,4487,30
088,2018-04-04 12:00:00,4488,41
088,2018-04-04 12:30:00,4489,35
088,2018-04-04 13:00:00,4490,40
088,2018-04-04 13:30:00,4491,41
088,2018-04-04 14:00:00,4492,39
088,2018-04-04 14:30:00,4493,46
088,2018-04-04 15:00:00,4494,52
088,2018-04-04 15:30:00,4495,33
088,2018-04-04 16:00:00,4496,42
088,2018-04-04 16:30:00,4497,28
088,2018-04-04 17:00:00,4498,48
088,2018-04-04 17:30:00,4499,62
088,2018-04-04 18:00:00,4500,51
088,2018-04-04 18:30:00,4501,64
088,2018-04-04 19:00:00,4502,57
088,2018-04-04 19:30:00,4503,59
088,2018-04-04 20:00:00,4504,53
088,2018-04-04 20:30:00,4505,48
088,2018-04-04 21:00:00,4506,59
088,2018-04-04 21:30:00,4507,44
088,2018-04-04 22:00:00,4508,41
088,2018-04-04 22:30:00,4509,42
088,2018-04-04 23:00:00,4510,32
088,2018-04-04 23:30:00,4511,17
088,2018-04-05 00:00:00,4512,22
088,2018-04-05 00:30:00,4513,19
088,2018-04-05 01:00:00,4514,14
088,2018-04-05 01:30:00,4515,6
088,2018-04-05 02:00:00,4516,5
088,2018-04-05 02:30:00,4517,1
088,2018-04-05 03:00:00,4518,3
088,2018-04-05 03:30:00,4519,4
088,2018-04-05 04:00:00,4520,3
088,2018-04-05 04:30:00,4521,2
088,2018-04-05 05:00:00,4522,5
088,2018-04-05 05:30:00,4523,6
088,2018-04-05 06:00:00,4524,6
088,2018-04-05 06:30:00,4525,14
088,2018-04-05 07:00:00,4526,12
088,2018-04-05 07:30:00,4527,11
088,2018-04-05 08:00:00,4528,24
088,2018-04-05 08:30:00,4529,16
088,2018-04-05 09:00:00,4530,29
088,2018-04-05 09:30:00,4531,45
088,2018-04-05 10:00:00,4532,23
088,2018-04-05 10:30:00,4533,42
088,2018-04-05 11:00:00,4534,40
088,2018-04-05 11:30:00,4535,37
088,2018-04-05 12:00:00,4536,49
088,2018-04-05 12:30:00,4537,51
088,2018-04-05 13:00:00,4538,46
088,2018-04-05 13:30:00,4539,50
088,2018-04-05 14:00:00,4540,68
088,2018-04-05 14:30:00,4541,50
088,2018-04-05 15:00:00,4542,46
088,2018-04-05 15:30:00,4543,47
088,2018-04-05 16:00:00,4544,36
088,2018-04-05 16:30:00,4545,32
088,2018-04-05 17:00:00,4546,34
088,2018-04-05 17:30:00,4547,40
088,2018-04-05 18:00:00,4548,59
088,2018-04-05 18:30:00,4549,62
088,2018-04-05 19:00:00,4550,56
088,2018-04-05 19:30:00,4551,62
088,2018-04-05 20:00:00,4552,52
088,2018-04-05 20:30:00,4553,34
088,2018-04-05 21:00:00,4554,54
088,2018-04-05 21:30:00,4555,41
088,2018-04-05 22:00:00,4556,35
088,2018-04-05 22:30:00,4557,40
088,2018-04-05 23:00:00,4558,43
088,2018-04-05 23:30:00,4559,27
088,2018-04-06 00:00:00,4560,27
088,2018-04-06 00:30:00,4561,18
088,2018-04-06 01:00:00,4562,17
088,2018-04-06 01:30:00,4563,14
088,2018-04-06 02:00:00,4564,5
088,2018-04-06 02:30:00,4565,7
088,2018-04-06 03:00:00,4566,3
088,2018-04-06 03:30:00,4567,1
088,2018-04-06 04:00:00,4568,6
088,2018-04-06 04:30:00,4569,3
088,2018-04-06 05:00:00,4570,3
088,2018-04-06 05:30:00,4571,8
088,2018-04-06 06:00:00,4572,4
088,2018-04-06 06:30:00,4573,20
088,2018-04-06 07:00:00,4574,10
088,2018-04-06 07:30:00,4575,11
088,2018-04-06 08:00:00,4576,19
088,2018-04-06 08:30:00,4577,27
088,2018-04-06 09:00:00,4578,18
088,2018-04-06 09:30:00,4579,15
088,2018-04-06 10:00:00,4580,18
088,2018-04-06 10:30:00,4581,29
088,2018-04-06 11:00:00,4582,29
088,2018-04-06 11:30:00,4583,41
088,2018-04-06 12:00:00,4584,31
088,2018-04-06 12:30:00,4585,30
088,2018-04-06 13:00:00,4586,33
088,2018-04-06 13:30:00,4587,36
088,2018-04-06 14:00:00,4588,33
088,2018-04-06 14:30:00,4589,45
088,2018-04-06 15:00:00,4590,40
088,2018-04-06 15:30:00,4591,43
088,2018-04-06 16:00:00,4592,40
088,2018-04-06 16:30:00,4593,30
088,2018-04-06 17:00:00,4594,52
088,2018-04-06 17:30:00,4595,57
088,2018-04-06 18:00:00,4596,54
088,2018-04-06 18:30:00,4597,43
088,2018-04-06 19:00:00,4598,41
088,2018-04-06 19:30:00,4599,54
088,2018-04-06 20:00:00,4600,45
088,2018-04-06 20:30:00,4601,42
088,2018-04-06 21:00:00,4602,45
088,2018-04-06 21:30:00,4603,32
088,2018-04-06 22:00:00,4604,27
088,2018-04-06 22:30:00,4605,44
088,2018-04-06 23:00:00,4606,32
088,2018-04-06 23:30:00,4607,28
088,2018-04-07 00:00:00,4608,37
088,2018-04-07 00:30:00,4609,22
088,2018-04-07 01:00:00,4610,18
088,2018-04-07 01:30:00,4611,21
088,2018-04-07 02:00:00,4612,18
088,2018-04-07 02:30:00,4613,9
088,2018-04-07 03:00:00,4614,9
088,2018-04-07 03:30:00,4615,6
088,2018-04-07 04:00:00,4616,3
088,2018-04-07 04:30:00,4617,2
088,2018-04-07 05:00:00,4618,4
088,2018-04-07 05:30:00,4619,2
088,2018-04-07 06:00:00,4620,5
088,2018-04-07 06:30:00,4621,1
088,2018-04-07 07:00:00,4622,6
088,2018-04-07 07:30:00,4623,5
088,2018-04-07 08:00:00,4624,2
088,2018-04-07 08:30:00,4625,14
088,2018-04-07 09:00:00,4626,10
088,2018-04-07 09:30:00,4627,10
088,2018-04-07 10:00:00,4628,11
088,2018-04-07 10:30:00,4629,26
088,2018-04-07 11:00:00,4630,16
088,2018-04-07 11:30:00,4631,26
088,2018-04-07 12:00:00,4632,19
088,2018-04-07 12:30:00,4633,27
088,2018-04-07 13:00:00,4634,30
088,2018-04-07 13:30:00,4635,30
088,2018-04-07 14:00:00,4636,22
088,2018-04-07 14:30:00,4637,25
088,2018-04-07 15:00:00,4638,40
088,2018-04-07 15:30:00,4639,27
088,2018-04-07 16:00:00,4640,23
088,2018-04-07 16:30:00,4641,28
088,2018-04-07 17:00:00,4642,34
088,2018-04-07 17:30:00,4643,17
088,2018-04-07 18:00:00,4644,32
088,2018-04-07 18:30:00,4645,21
088,2018-04-07 19:00:00,4646,17
088,2018-04-07 19:30:00,4647,25
088,2018-04-07 20:00:00,4648,21
088,2018-04-07 20:30:00,4649,20
088,2018-04-07 21:00:00,4650,26
088,2018-04-07 21:30:00,4651,20
088,2018-04-07 22:00:00,4652,33
088,2018-04-07 22:30:00,4653,24
088,2018-04-07 23:00:00,4654,32
088,2018-04-07 23:30:00,4655,36
088,2018-04-08 00:00:00,4656,30
088,2018-04-08 00:30:00,4657,35
088,2018-04-08 01:00:00,4658,29
088,2018-04-08 01:30:00,4659,18
088,2018-04-08 02:00:00,4660,32
088,2018-04-08 02:30:00,4661,16
088,2018-04-08 03:00:00,4662,15
088,2018-04-08 03:30:00,4663,6
088,2018-04-08 04:00:00,4664,4
088,2018-04-08 04:30:00,4665,0
088,2018-04-08 05:00:00,4666,4
088,2018-04-08 05:30:00,4667,2
088,2018-04-08 06:00:00,4668,6
088,2018-04-08 06:30:00,4669,7
088,2018-04-08 07:00:00,4670,1
088,2018-04-08 07:30:00,4671,1
088,2018-04-08 08:00:00,4672,5
088,2018-04-08 08:30:00,4673,7
088,2018-04-08 09:00:00,4674,13
088,2018-04-08 09:30:00,4675,7
088,2018-04-08 10:00:00,4676,9
088,2018-04-08 10:30:00,4677,17
088,2018-04-08 11:00:00,4678,18
088,2018-04-08 11:30:00,4679,16
088,2018-04-08 12:00:00,4680,24
088,2018-04-08 12:30:00,4681,19
088,2018-04-08 13:00:00,4682,20
088,2018-04-08 13:30:00,4683,16
088,2018-04-08 14:00:00,4684,24
088,2018-04-08 14:30:00,4685,23
088,2018-04-08 15:00:00,4686,25
088,2018-04-08 15:30:00,4687,27
088,2018-04-08 16:00:00,4688,21
088,2018-04-08 16:30:00,4689,31
088,2018-04-08 17:00:00,4690,25
088,2018-04-08 17:30:00,4691,21
088,2018-04-08 18:00:00,4692,22
088,2018-04-08 18:30:00,4693,19
088,2018-04-08 19:00:00,4694,16
088,2018-04-08 19:30:00,4695,14
088,2018-04-08 20:00:00,4696,20
088,2018-04-08 20:30:00,4697,11
088,2018-04-08 21:00:00,4698,17
088,2018-04-08 21:30:00,4699,12
088,2018-04-08 22:00:00,4700,11
088,2018-04-08 22:30:00,4701,7
088,2018-04-08 23:00:00,4702,11
088,2018-04-08 23:30:00,4703,11
088,2018-04-09 00:00:00,4704,8
088,2018-04-09 00:30:00,4705,7
088,2018-04-09 01:00:00,4706,3
088,2018-04-09 01:30:00,4707,2
088,2018-04-09 02:00:00,4708,2
088,2018-04-09 02:30:00,4709,1
088,2018-04-09 03:00:00,4710,2
088,2018-04-09 03:30:00,4711,1
088,2018-04-09 04:00:00,4712,0
088,2018-04-09 04:30:00,4713,3
088,2018-04-09 05:00:00,4714,7
088,2018-04-09 05:30:00,4715,5
088,2018-04-09 06:00:00,4716,9
088,2018-04-09 06:30:00,4717,10
088,2018-04-09 07:00:00,4718,13
088,2018-04-09 07:30:00,4719,22
088,2018-04-09 08:00:00,4720,28
088,2018-04-09 08:30:00,4721,33
088,2018-04-09 09:00:00,4722,28
088,2018-04-09 09:30:00,4723,19
088,2018-04-09 10:00:00,4724,25
088,2018-04-09 10:30:00,4725,20
088,2018-04-09 11:00:00,4726,21
088,2018-04-09 11:30:00,4727,30
088,2018-04-09 12:00:00,4728,32
088,2018-04-09 12:30:00,4729,26
088,2018-04-09 13:00:00,4730,26
088,2018-04-09 13:30:00,4731,31
088,2018-04-09 14:00:00,4732,31
088,2018-04-09 14:30:00,4733,37
088,2018-04-09 15:00:00,4734,39
088,2018-04-09 15:30:00,4735,44
088,2018-04-09 16:00:00,4736,36
088,2018-04-09 16:30:00,4737,36
088,2018-04-09 17:00:00,4738,42
088,2018-04-09 17:30:00,4739,55
088,2018-04-09 18:00:00,4740,64
088,2018-04-09 18:30:00,4741,47
088,2018-04-09 19:00:00,4742,47
088,2018-04-09 19:30:00,4743,46
088,2018-04-09 20:00:00,4744,40
088,2018-04-09 20:30:00,4745,37
088,2018-04-09 21:00:00,4746,40
088,2018-04-09 21:30:00,4747,40
088,2018-04-09 22:00:00,4748,27
088,2018-04-09 22:30:00,4749,28
088,2018-04-09 23:00:00,4750,23
088,2018-04-09 23:30:00,4751,12
088,2018-04-10 00:00:00,4752,11
088,2018-04-10 00:30:00,4753,3
088,2018-04-10 01:00:00,4754,10
088,2018-04-10 01:30:00,4755,8
088,2018-04-10 02:00:00,4756,6
088,2018-04-10 02:30:00,4757,5
088,2018-04-10 03:00:00,4758,0
088,2018-04-10 03:30:00,4759,0
088,2018-04-10 04:00:00,4760,1
088,2018-04-10 04:30:00,4761,2
088,2018-04-10 05:00:00,4762,4
088,2018-04-10 05:30:00,4763,8
088,2018-04-10 06:00:00,4764,7
088,2018-04-10 06:30:00,4765,13
088,2018-04-10 07:00:00,4766,14
088,2018-04-10 07:30:00,4767,17
088,2018-04-10 08:00:00,4768,34
088,2018-04-10 08:30:00,4769,35
088,2018-04-10 09:00:00,4770,26
088,2018-04-10 09:30:00,4771,20
088,2018-04-10 10:00:00,4772,26
088,2018-04-10 10:30:00,4773,26
088,2018-04-10 11:00:00,4774,31
088,2018-04-10 11:30:00,4775,27
088,2018-04-10 12:00:00,4776,29
088,2018-04-10 12:30:00,4777,26
088,2018-04-10 13:00:00,4778,38
088,2018-04-10 13:30:00,4779,39
088,2018-04-10 14:00:00,4780,52
088,2018-04-10 14:30:00,4781,31
088,2018-04-10 15:00:00,4782,35
088,2018-04-10 15:30:00,4783,26
088,2018-04-10 16:00:00,4784,27
088,2018-04-10 16:30:00,4785,33
088,2018-04-10 17:00:00,4786,42
088,2018-04-10 17:30:00,4787,57
088,2018-04-10 18:00:00,4788,49
088,2018-04-10 18:30:00,4789,50
088,2018-04-10 19:00:00,4790,54
088,2018-04-10 19:30:00,4791,49
088,2018-04-10 20:00:00,4792,34
088,2018-04-10 20:30:00,4793,40
088,2018-04-10 21:00:00,4794,44
088,2018-04-10 21:30:00,4795,34
088,2018-04-10 22:00:00,4796,35
088,2018-04-10 22:30:00,4797,29
088,2018-04-10 23:00:00,4798,22
088,2018-04-10 23:30:00,4799,17
088,2018-04-11 00:00:00,4800,26
088,2018-04-11 00:30:00,4801,11
088,2018-04-11 01:00:00,4802,4
088,2018-04-11 01:30:00,4803,8
088,2018-04-11 02:00:00,4804,5
088,2018-04-11 02:30:00,4805,3
088,2018-04-11 03:00:00,4806,0
088,2018-04-11 03:30:00,4807,1
088,2018-04-11 04:00:00,4808,2
088,2018-04-11 04:30:00,4809,3
088,2018-04-11 05:00:00,4810,4
088,2018-04-11 05:30:00,4811,8
088,2018-04-11 06:00:00,4812,4
088,2018-04-11 06:30:00,4813,8
088,2018-04-11 07:00:00,4814,11
088,2018-04-11 07:30:00,4815,20
088,2018-04-11 08:00:00,4816,29
088,2018-04-11 08:30:00,4817,24
088,2018-04-11 09:00:00,4818,28
088,2018-04-11 09:30:00,4819,19
088,2018-04-11 10:00:00,4820,27
088,2018-04-11 10:30:00,4821,28
088,2018-04-11 11:00:00,4822,35
088,2018-04-11 11:30:00,4823,30
088,2018-04-11 12:00:00,4824,30
088,2018-04-11 12:30:00,4825,26
088,2018-04-11 13:00:00,4826,31
088,2018-04-11 13:30:00,4827,39
088,2018-04-11 14:00:00,4828,41
088,2018-04-11 14:30:00,4829,34
088,2018-04-11 15:00:00,4830,43
088,2018-04-11 15:30:00,4831,37
088,2018-04-11 16:00:00,4832,36
088,2018-04-11 16:30:00,4833,33
088,2018-04-11 17:00:00,4834,44
088,2018-04-11 17:30:00,4835,46
088,2018-04-11 18:00:00,4836,47
088,2018-04-11 18:30:00,4837,61
088,2018-04-11 19:00:00,4838,59
088,2018-04-11 19:30:00,4839,53
088,2018-04-11 20:00:00,4840,40
088,2018-04-11 20:30:00,4841,49
088,2018-04-11 21:00:00,4842,42
088,2018-04-11 21:30:00,4843,69
088,2018-04-11 22:00:00,4844,57
088,2018-04-11 22:30:00,4845,32
088,2018-04-11 23:00:00,4846,54
088,2018-04-11 23:30:00,4847,22
088,2018-04-12 00:00:00,4848,19
088,2018-04-12 00:30:00,4849,19
088,2018-04-12 01:00:00,4850,18
088,2018-04-12 01:30:00,4851,10
088,2018-04-12 02:00:00,4852,3
088,2018-04-12 02:30:00,4853,1
088,2018-04-12 03:00:00,4854,1
088,2018-04-12 03:30:00,4855,0
088,2018-04-12 04:00:00,4856,2
088,2018-04-12 04:30:00,4857,2
