PULocationID,PUTimeDate,PUTimeBin,PUNum
262,2018-04-01 00:00:00,4320,35
262,2018-04-01 00:30:00,4321,25
262,2018-04-01 01:00:00,4322,15
262,2018-04-01 01:30:00,4323,10
262,2018-04-01 02:00:00,4324,7
262,2018-04-01 02:30:00,4325,4
262,2018-04-01 03:00:00,4326,6
262,2018-04-01 03:30:00,4327,6
262,2018-04-01 04:00:00,4328,6
262,2018-04-01 04:30:00,4329,5
262,2018-04-01 05:00:00,4330,8
262,2018-04-01 05:30:00,4331,9
262,2018-04-01 06:00:00,4332,7
262,2018-04-01 06:30:00,4333,20
262,2018-04-01 07:00:00,4334,29
262,2018-04-01 07:30:00,4335,41
262,2018-04-01 08:00:00,4336,40
262,2018-04-01 08:30:00,4337,73
262,2018-04-01 09:00:00,4338,57
262,2018-04-01 09:30:00,4339,102
262,2018-04-01 10:00:00,4340,135
262,2018-04-01 10:30:00,4341,155
262,2018-04-01 11:00:00,4342,119
262,2018-04-01 11:30:00,4343,132
262,2018-04-01 12:00:00,4344,87
262,2018-04-01 12:30:00,4345,81
262,2018-04-01 13:00:00,4346,92
262,2018-04-01 13:30:00,4347,95
262,2018-04-01 14:00:00,4348,86
262,2018-04-01 14:30:00,4349,67
262,2018-04-01 15:00:00,4350,70
262,2018-04-01 15:30:00,4351,76
262,2018-04-01 16:00:00,4352,63
262,2018-04-01 16:30:00,4353,65
262,2018-04-01 17:00:00,4354,51
262,2018-04-01 17:30:00,4355,69
262,2018-04-01 18:00:00,4356,62
262,2018-04-01 18:30:00,4357,60
262,2018-04-01 19:00:00,4358,58
262,2018-04-01 19:30:00,4359,57
262,2018-04-01 20:00:00,4360,39
262,2018-04-01 20:30:00,4361,33
262,2018-04-01 21:00:00,4362,38
262,2018-04-01 21:30:00,4363,35
262,2018-04-01 22:00:00,4364,33
262,2018-04-01 22:30:00,4365,19
262,2018-04-01 23:00:00,4366,24
262,2018-04-01 23:30:00,4367,14
262,2018-04-02 00:00:00,4368,11
262,2018-04-02 00:30:00,4369,4
262,2018-04-02 01:00:00,4370,3
262,2018-04-02 01:30:00,4371,6
262,2018-04-02 02:00:00,4372,2
262,2018-04-02 02:30:00,4373,1
262,2018-04-02 03:00:00,4374,3
262,2018-04-02 03:30:00,4375,4
262,2018-04-02 04:00:00,4376,3
262,2018-04-02 04:30:00,4377,10
262,2018-04-02 05:00:00,4378,13
262,2018-04-02 05:30:00,4379,32
262,2018-04-02 06:00:00,4380,72
262,2018-04-02 06:30:00,4381,109
262,2018-04-02 07:00:00,4382,130
262,2018-04-02 07:30:00,4383,115
262,2018-04-02 08:00:00,4384,113
262,2018-04-02 08:30:00,4385,99
262,2018-04-02 09:00:00,4386,125
262,2018-04-02 09:30:00,4387,151
262,2018-04-02 10:00:00,4388,115
262,2018-04-02 10:30:00,4389,104
262,2018-04-02 11:00:00,4390,97
262,2018-04-02 11:30:00,4391,102
262,2018-04-02 12:00:00,4392,94
262,2018-04-02 12:30:00,4393,87
262,2018-04-02 13:00:00,4394,72
262,2018-04-02 13:30:00,4395,73
262,2018-04-02 14:00:00,4396,72
262,2018-04-02 14:30:00,4397,73
262,2018-04-02 15:00:00,4398,85
262,2018-04-02 15:30:00,4399,69
262,2018-04-02 16:00:00,4400,62
262,2018-04-02 16:30:00,4401,73
262,2018-04-02 17:00:00,4402,75
262,2018-04-02 17:30:00,4403,92
262,2018-04-02 18:00:00,4404,64
262,2018-04-02 18:30:00,4405,79
262,2018-04-02 19:00:00,4406,78
262,2018-04-02 19:30:00,4407,54
262,2018-04-02 20:00:00,4408,35
262,2018-04-02 20:30:00,4409,40
262,2018-04-02 21:00:00,4410,36
262,2018-04-02 21:30:00,4411,32
262,2018-04-02 22:00:00,4412,26
262,2018-04-02 22:30:00,4413,16
262,2018-04-02 23:00:00,4414,19
262,2018-04-02 23:30:00,4415,11
262,2018-04-03 00:00:00,4416,7
262,2018-04-03 00:30:00,4417,0
262,2018-04-03 01:00:00,4418,4
262,2018-04-03 01:30:00,4419,7
262,2018-04-03 02:00:00,4420,1
262,2018-04-03 02:30:00,4421,3
262,2018-04-03 03:00:00,4422,0
262,2018-04-03 03:30:00,4423,4
262,2018-04-03 04:00:00,4424,5
262,2018-04-03 04:30:00,4425,17
262,2018-04-03 05:00:00,4426,19
262,2018-04-03 05:30:00,4427,34
262,2018-04-03 06:00:00,4428,63
262,2018-04-03 06:30:00,4429,132
262,2018-04-03 07:00:00,4430,175
262,2018-04-03 07:30:00,4431,162
262,2018-04-03 08:00:00,4432,167
262,2018-04-03 08:30:00,4433,196
262,2018-04-03 09:00:00,4434,149
262,2018-04-03 09:30:00,4435,153
262,2018-04-03 10:00:00,4436,118
262,2018-04-03 10:30:00,4437,113
262,2018-04-03 11:00:00,4438,106
262,2018-04-03 11:30:00,4439,130
262,2018-04-03 12:00:00,4440,113
262,2018-04-03 12:30:00,4441,110
262,2018-04-03 13:00:00,4442,109
262,2018-04-03 13:30:00,4443,100
262,2018-04-03 14:00:00,4444,85
262,2018-04-03 14:30:00,4445,115
262,2018-04-03 15:00:00,4446,182
262,2018-04-03 15:30:00,4447,112
262,2018-04-03 16:00:00,4448,104
262,2018-04-03 16:30:00,4449,83
262,2018-04-03 17:00:00,4450,108
262,2018-04-03 17:30:00,4451,132
262,2018-04-03 18:00:00,4452,120
262,2018-04-03 18:30:00,4453,99
262,2018-04-03 19:00:00,4454,89
262,2018-04-03 19:30:00,4455,69
262,2018-04-03 20:00:00,4456,46
262,2018-04-03 20:30:00,4457,25
262,2018-04-03 21:00:00,4458,34
262,2018-04-03 21:30:00,4459,30
262,2018-04-03 22:00:00,4460,28
262,2018-04-03 22:30:00,4461,21
262,2018-04-03 23:00:00,4462,21
262,2018-04-03 23:30:00,4463,18
262,2018-04-04 00:00:00,4464,3
262,2018-04-04 00:30:00,4465,8
262,2018-04-04 01:00:00,4466,5
262,2018-04-04 01:30:00,4467,2
262,2018-04-04 02:00:00,4468,1
262,2018-04-04 02:30:00,4469,1
262,2018-04-04 03:00:00,4470,3
262,2018-04-04 03:30:00,4471,3
