PULocationID,PUTimeDate,PUTimeBin,PUNum
209,2018-02-01 00:00:00,1488,9
209,2018-02-01 00:30:00,1489,9
209,2018-02-01 01:00:00,1490,3
209,2018-02-01 01:30:00,1491,3
209,2018-02-01 02:00:00,1492,5
209,2018-02-01 02:30:00,1493,4
209,2018-02-01 03:00:00,1494,0
209,2018-02-01 03:30:00,1495,0
209,2018-02-01 04:00:00,1496,2
209,2018-02-01 04:30:00,1497,0
209,2018-02-01 05:00:00,1498,1
209,2018-02-01 05:30:00,1499,2
209,2018-02-01 06:00:00,1500,0
209,2018-02-01 06:30:00,1501,5
209,2018-02-01 07:00:00,1502,6
209,2018-02-01 07:30:00,1503,15
209,2018-02-01 08:00:00,1504,15
209,2018-02-01 08:30:00,1505,16
209,2018-02-01 09:00:00,1506,20
209,2018-02-01 09:30:00,1507,15
209,2018-02-01 10:00:00,1508,16
209,2018-02-01 10:30:00,1509,16
209,2018-02-01 11:00:00,1510,8
209,2018-02-01 11:30:00,1511,9
209,2018-02-01 12:00:00,1512,10
209,2018-02-01 12:30:00,1513,7
209,2018-02-01 13:00:00,1514,11
209,2018-02-01 13:30:00,1515,18
209,2018-02-01 14:00:00,1516,14
209,2018-02-01 14:30:00,1517,22
209,2018-02-01 15:00:00,1518,15
209,2018-02-01 15:30:00,1519,10
209,2018-02-01 16:00:00,1520,12
209,2018-02-01 16:30:00,1521,8
209,2018-02-01 17:00:00,1522,13
209,2018-02-01 17:30:00,1523,24
209,2018-02-01 18:00:00,1524,18
209,2018-02-01 18:30:00,1525,18
209,2018-02-01 19:00:00,1526,17
209,2018-02-01 19:30:00,1527,21
209,2018-02-01 20:00:00,1528,20
209,2018-02-01 20:30:00,1529,16
209,2018-02-01 21:00:00,1530,25
209,2018-02-01 21:30:00,1531,18
209,2018-02-01 22:00:00,1532,19
209,2018-02-01 22:30:00,1533,20
209,2018-02-01 23:00:00,1534,21
209,2018-02-01 23:30:00,1535,22
209,2018-02-02 00:00:00,1536,9
209,2018-02-02 00:30:00,1537,9
209,2018-02-02 01:00:00,1538,8
209,2018-02-02 01:30:00,1539,7
209,2018-02-02 02:00:00,1540,5
209,2018-02-02 02:30:00,1541,0
209,2018-02-02 03:00:00,1542,2
209,2018-02-02 03:30:00,1543,3
209,2018-02-02 04:00:00,1544,2
209,2018-02-02 04:30:00,1545,1
209,2018-02-02 05:00:00,1546,2
209,2018-02-02 05:30:00,1547,5
209,2018-02-02 06:00:00,1548,1
209,2018-02-02 06:30:00,1549,6
209,2018-02-02 07:00:00,1550,4
209,2018-02-02 07:30:00,1551,16
209,2018-02-02 08:00:00,1552,13
209,2018-02-02 08:30:00,1553,10
209,2018-02-02 09:00:00,1554,15
209,2018-02-02 09:30:00,1555,15
209,2018-02-02 10:00:00,1556,14
209,2018-02-02 10:30:00,1557,18
209,2018-02-02 11:00:00,1558,10
209,2018-02-02 11:30:00,1559,12
209,2018-02-02 12:00:00,1560,12
209,2018-02-02 12:30:00,1561,8
209,2018-02-02 13:00:00,1562,9
209,2018-02-02 13:30:00,1563,11
209,2018-02-02 14:00:00,1564,18
209,2018-02-02 14:30:00,1565,22
209,2018-02-02 15:00:00,1566,20
209,2018-02-02 15:30:00,1567,18
209,2018-02-02 16:00:00,1568,16
209,2018-02-02 16:30:00,1569,8
209,2018-02-02 17:00:00,1570,8
209,2018-02-02 17:30:00,1571,19
209,2018-02-02 18:00:00,1572,17
209,2018-02-02 18:30:00,1573,24
209,2018-02-02 19:00:00,1574,28
209,2018-02-02 19:30:00,1575,24
209,2018-02-02 20:00:00,1576,23
209,2018-02-02 20:30:00,1577,21
209,2018-02-02 21:00:00,1578,23
209,2018-02-02 21:30:00,1579,25
209,2018-02-02 22:00:00,1580,26
209,2018-02-02 22:30:00,1581,38
209,2018-02-02 23:00:00,1582,26
209,2018-02-02 23:30:00,1583,22
209,2018-02-03 00:00:00,1584,15
209,2018-02-03 00:30:00,1585,17
209,2018-02-03 01:00:00,1586,7
209,2018-02-03 01:30:00,1587,10
209,2018-02-03 02:00:00,1588,8
209,2018-02-03 02:30:00,1589,1
209,2018-02-03 03:00:00,1590,4
209,2018-02-03 03:30:00,1591,2
209,2018-02-03 04:00:00,1592,1
209,2018-02-03 04:30:00,1593,3
209,2018-02-03 05:00:00,1594,1
209,2018-02-03 05:30:00,1595,0
209,2018-02-03 06:00:00,1596,0
209,2018-02-03 06:30:00,1597,2
209,2018-02-03 07:00:00,1598,4
209,2018-02-03 07:30:00,1599,3
209,2018-02-03 08:00:00,1600,4
209,2018-02-03 08:30:00,1601,6
209,2018-02-03 09:00:00,1602,8
209,2018-02-03 09:30:00,1603,16
209,2018-02-03 10:00:00,1604,11
209,2018-02-03 10:30:00,1605,17
209,2018-02-03 11:00:00,1606,15
209,2018-02-03 11:30:00,1607,6
209,2018-02-03 12:00:00,1608,9
209,2018-02-03 12:30:00,1609,9
209,2018-02-03 13:00:00,1610,13
209,2018-02-03 13:30:00,1611,21
209,2018-02-03 14:00:00,1612,18
209,2018-02-03 14:30:00,1613,13
209,2018-02-03 15:00:00,1614,8
209,2018-02-03 15:30:00,1615,12
209,2018-02-03 16:00:00,1616,14
209,2018-02-03 16:30:00,1617,12
209,2018-02-03 17:00:00,1618,10
209,2018-02-03 17:30:00,1619,21
209,2018-02-03 18:00:00,1620,20
209,2018-02-03 18:30:00,1621,31
209,2018-02-03 19:00:00,1622,16
209,2018-02-03 19:30:00,1623,22
209,2018-02-03 20:00:00,1624,22
209,2018-02-03 20:30:00,1625,13
209,2018-02-03 21:00:00,1626,19
209,2018-02-03 21:30:00,1627,21
209,2018-02-03 22:00:00,1628,22
209,2018-02-03 22:30:00,1629,23
209,2018-02-03 23:00:00,1630,16
209,2018-02-03 23:30:00,1631,9
209,2018-02-04 00:00:00,1632,11
209,2018-02-04 00:30:00,1633,12
209,2018-02-04 01:00:00,1634,9
209,2018-02-04 01:30:00,1635,14
209,2018-02-04 02:00:00,1636,3
209,2018-02-04 02:30:00,1637,3
209,2018-02-04 03:00:00,1638,4
209,2018-02-04 03:30:00,1639,2
209,2018-02-04 04:00:00,1640,7
209,2018-02-04 04:30:00,1641,2
209,2018-02-04 05:00:00,1642,2
209,2018-02-04 05:30:00,1643,2
209,2018-02-04 06:00:00,1644,0
209,2018-02-04 06:30:00,1645,1
209,2018-02-04 07:00:00,1646,5
209,2018-02-04 07:30:00,1647,3
209,2018-02-04 08:00:00,1648,3
209,2018-02-04 08:30:00,1649,6
209,2018-02-04 09:00:00,1650,7
209,2018-02-04 09:30:00,1651,7
209,2018-02-04 10:00:00,1652,7
209,2018-02-04 10:30:00,1653,12
209,2018-02-04 11:00:00,1654,9
209,2018-02-04 11:30:00,1655,4
209,2018-02-04 12:00:00,1656,6
209,2018-02-04 12:30:00,1657,7
209,2018-02-04 13:00:00,1658,8
209,2018-02-04 13:30:00,1659,8
209,2018-02-04 14:00:00,1660,12
209,2018-02-04 14:30:00,1661,16
209,2018-02-04 15:00:00,1662,15
209,2018-02-04 15:30:00,1663,9
209,2018-02-04 16:00:00,1664,8
209,2018-02-04 16:30:00,1665,14
209,2018-02-04 17:00:00,1666,14
209,2018-02-04 17:30:00,1667,22
209,2018-02-04 18:00:00,1668,19
209,2018-02-04 18:30:00,1669,11
209,2018-02-04 19:00:00,1670,10
209,2018-02-04 19:30:00,1671,7
209,2018-02-04 20:00:00,1672,6
209,2018-02-04 20:30:00,1673,7
209,2018-02-04 21:00:00,1674,6
209,2018-02-04 21:30:00,1675,7
209,2018-02-04 22:00:00,1676,15
209,2018-02-04 22:30:00,1677,14
209,2018-02-04 23:00:00,1678,19
209,2018-02-04 23:30:00,1679,7
209,2018-02-05 00:00:00,1680,2
209,2018-02-05 00:30:00,1681,2
209,2018-02-05 01:00:00,1682,3
209,2018-02-05 01:30:00,1683,1
209,2018-02-05 02:00:00,1684,2
209,2018-02-05 02:30:00,1685,0
209,2018-02-05 03:00:00,1686,3
209,2018-02-05 03:30:00,1687,0
209,2018-02-05 04:00:00,1688,2
209,2018-02-05 04:30:00,1689,1
209,2018-02-05 05:00:00,1690,1
209,2018-02-05 05:30:00,1691,0
209,2018-02-05 06:00:00,1692,2
209,2018-02-05 06:30:00,1693,10
209,2018-02-05 07:00:00,1694,9
209,2018-02-05 07:30:00,1695,8
209,2018-02-05 08:00:00,1696,11
209,2018-02-05 08:30:00,1697,17
209,2018-02-05 09:00:00,1698,17
209,2018-02-05 09:30:00,1699,12
209,2018-02-05 10:00:00,1700,16
209,2018-02-05 10:30:00,1701,15
209,2018-02-05 11:00:00,1702,7
209,2018-02-05 11:30:00,1703,10
209,2018-02-05 12:00:00,1704,6
209,2018-02-05 12:30:00,1705,9
209,2018-02-05 13:00:00,1706,8
209,2018-02-05 13:30:00,1707,15
209,2018-02-05 14:00:00,1708,11
209,2018-02-05 14:30:00,1709,14
209,2018-02-05 15:00:00,1710,16
209,2018-02-05 15:30:00,1711,15
209,2018-02-05 16:00:00,1712,8
209,2018-02-05 16:30:00,1713,7
209,2018-02-05 17:00:00,1714,13
209,2018-02-05 17:30:00,1715,10
209,2018-02-05 18:00:00,1716,19
209,2018-02-05 18:30:00,1717,13
209,2018-02-05 19:00:00,1718,16
209,2018-02-05 19:30:00,1719,19
209,2018-02-05 20:00:00,1720,13
209,2018-02-05 20:30:00,1721,17
209,2018-02-05 21:00:00,1722,24
209,2018-02-05 21:30:00,1723,13
209,2018-02-05 22:00:00,1724,13
209,2018-02-05 22:30:00,1725,11
209,2018-02-05 23:00:00,1726,14
209,2018-02-05 23:30:00,1727,1
209,2018-02-06 00:00:00,1728,6
209,2018-02-06 00:30:00,1729,6
209,2018-02-06 01:00:00,1730,0
209,2018-02-06 01:30:00,1731,2
209,2018-02-06 02:00:00,1732,0
209,2018-02-06 02:30:00,1733,0
209,2018-02-06 03:00:00,1734,0
209,2018-02-06 03:30:00,1735,1
209,2018-02-06 04:00:00,1736,0
209,2018-02-06 04:30:00,1737,0
209,2018-02-06 05:00:00,1738,1
209,2018-02-06 05:30:00,1739,2
209,2018-02-06 06:00:00,1740,2
209,2018-02-06 06:30:00,1741,4
209,2018-02-06 07:00:00,1742,7
209,2018-02-06 07:30:00,1743,9
209,2018-02-06 08:00:00,1744,16
209,2018-02-06 08:30:00,1745,11
209,2018-02-06 09:00:00,1746,5
209,2018-02-06 09:30:00,1747,17
209,2018-02-06 10:00:00,1748,15
209,2018-02-06 10:30:00,1749,10
209,2018-02-06 11:00:00,1750,8
209,2018-02-06 11:30:00,1751,10
209,2018-02-06 12:00:00,1752,16
209,2018-02-06 12:30:00,1753,13
209,2018-02-06 13:00:00,1754,9
209,2018-02-06 13:30:00,1755,13
209,2018-02-06 14:00:00,1756,15
209,2018-02-06 14:30:00,1757,7
209,2018-02-06 15:00:00,1758,13
209,2018-02-06 15:30:00,1759,19
209,2018-02-06 16:00:00,1760,8
209,2018-02-06 16:30:00,1761,12
209,2018-02-06 17:00:00,1762,20
209,2018-02-06 17:30:00,1763,11
209,2018-02-06 18:00:00,1764,19
209,2018-02-06 18:30:00,1765,16
209,2018-02-06 19:00:00,1766,19
209,2018-02-06 19:30:00,1767,16
209,2018-02-06 20:00:00,1768,16
209,2018-02-06 20:30:00,1769,17
209,2018-02-06 21:00:00,1770,30
209,2018-02-06 21:30:00,1771,17
209,2018-02-06 22:00:00,1772,10
209,2018-02-06 22:30:00,1773,9
209,2018-02-06 23:00:00,1774,19
209,2018-02-06 23:30:00,1775,6
209,2018-02-07 00:00:00,1776,6
209,2018-02-07 00:30:00,1777,12
209,2018-02-07 01:00:00,1778,4
209,2018-02-07 01:30:00,1779,4
209,2018-02-07 02:00:00,1780,2
209,2018-02-07 02:30:00,1781,0
209,2018-02-07 03:00:00,1782,1
209,2018-02-07 03:30:00,1783,1
209,2018-02-07 04:00:00,1784,2
209,2018-02-07 04:30:00,1785,0
209,2018-02-07 05:00:00,1786,1
209,2018-02-07 05:30:00,1787,1
209,2018-02-07 06:00:00,1788,0
209,2018-02-07 06:30:00,1789,4
209,2018-02-07 07:00:00,1790,8
209,2018-02-07 07:30:00,1791,12
209,2018-02-07 08:00:00,1792,8
209,2018-02-07 08:30:00,1793,14
209,2018-02-07 09:00:00,1794,17
209,2018-02-07 09:30:00,1795,15
209,2018-02-07 10:00:00,1796,13
209,2018-02-07 10:30:00,1797,18
209,2018-02-07 11:00:00,1798,8
209,2018-02-07 11:30:00,1799,8
209,2018-02-07 12:00:00,1800,10
209,2018-02-07 12:30:00,1801,8
209,2018-02-07 13:00:00,1802,12
209,2018-02-07 13:30:00,1803,9
209,2018-02-07 14:00:00,1804,12
209,2018-02-07 14:30:00,1805,9
209,2018-02-07 15:00:00,1806,12
209,2018-02-07 15:30:00,1807,13
209,2018-02-07 16:00:00,1808,11
209,2018-02-07 16:30:00,1809,10
209,2018-02-07 17:00:00,1810,9
209,2018-02-07 17:30:00,1811,18
209,2018-02-07 18:00:00,1812,20
209,2018-02-07 18:30:00,1813,8
209,2018-02-07 19:00:00,1814,13
209,2018-02-07 19:30:00,1815,11
209,2018-02-07 20:00:00,1816,17
209,2018-02-07 20:30:00,1817,12
209,2018-02-07 21:00:00,1818,20
209,2018-02-07 21:30:00,1819,13
209,2018-02-07 22:00:00,1820,12
209,2018-02-07 22:30:00,1821,15
209,2018-02-07 23:00:00,1822,12
209,2018-02-07 23:30:00,1823,5
209,2018-02-08 00:00:00,1824,9
209,2018-02-08 00:30:00,1825,1
209,2018-02-08 01:00:00,1826,5
209,2018-02-08 01:30:00,1827,4
209,2018-02-08 02:00:00,1828,1
209,2018-02-08 02:30:00,1829,0
209,2018-02-08 03:00:00,1830,3
209,2018-02-08 03:30:00,1831,0
209,2018-02-08 04:00:00,1832,0
209,2018-02-08 04:30:00,1833,2
209,2018-02-08 05:00:00,1834,0
209,2018-02-08 05:30:00,1835,0
209,2018-02-08 06:00:00,1836,5
209,2018-02-08 06:30:00,1837,10
209,2018-02-08 07:00:00,1838,8
209,2018-02-08 07:30:00,1839,10
209,2018-02-08 08:00:00,1840,13
209,2018-02-08 08:30:00,1841,22
209,2018-02-08 09:00:00,1842,18
209,2018-02-08 09:30:00,1843,20
209,2018-02-08 10:00:00,1844,13
209,2018-02-08 10:30:00,1845,15
209,2018-02-08 11:00:00,1846,10
209,2018-02-08 11:30:00,1847,7
209,2018-02-08 12:00:00,1848,10
209,2018-02-08 12:30:00,1849,9
