PULocationID,PUTimeDate,PUTimeBin,PUNum
087,2018-04-01 00:00:00,4320,31
087,2018-04-01 00:30:00,4321,33
087,2018-04-01 01:00:00,4322,14
087,2018-04-01 01:30:00,4323,12
087,2018-04-01 02:00:00,4324,6
087,2018-04-01 02:30:00,4325,11
087,2018-04-01 03:00:00,4326,7
087,2018-04-01 03:30:00,4327,8
087,2018-04-01 04:00:00,4328,11
087,2018-04-01 04:30:00,4329,7
087,2018-04-01 05:00:00,4330,2
087,2018-04-01 05:30:00,4331,7
087,2018-04-01 06:00:00,4332,8
087,2018-04-01 06:30:00,4333,9
087,2018-04-01 07:00:00,4334,7
087,2018-04-01 07:30:00,4335,17
087,2018-04-01 08:00:00,4336,11
087,2018-04-01 08:30:00,4337,24
087,2018-04-01 09:00:00,4338,28
087,2018-04-01 09:30:00,4339,26
087,2018-04-01 10:00:00,4340,34
087,2018-04-01 10:30:00,4341,40
087,2018-04-01 11:00:00,4342,57
087,2018-04-01 11:30:00,4343,52
087,2018-04-01 12:00:00,4344,54
087,2018-04-01 12:30:00,4345,64
087,2018-04-01 13:00:00,4346,47
087,2018-04-01 13:30:00,4347,52
087,2018-04-01 14:00:00,4348,38
087,2018-04-01 14:30:00,4349,38
087,2018-04-01 15:00:00,4350,40
087,2018-04-01 15:30:00,4351,38
087,2018-04-01 16:00:00,4352,30
087,2018-04-01 16:30:00,4353,43
087,2018-04-01 17:00:00,4354,39
087,2018-04-01 17:30:00,4355,33
087,2018-04-01 18:00:00,4356,43
087,2018-04-01 18:30:00,4357,28
087,2018-04-01 19:00:00,4358,43
087,2018-04-01 19:30:00,4359,35
087,2018-04-01 20:00:00,4360,31
087,2018-04-01 20:30:00,4361,33
087,2018-04-01 21:00:00,4362,25
087,2018-04-01 21:30:00,4363,20
087,2018-04-01 22:00:00,4364,9
087,2018-04-01 22:30:00,4365,10
087,2018-04-01 23:00:00,4366,8
087,2018-04-01 23:30:00,4367,11
087,2018-04-02 00:00:00,4368,5
087,2018-04-02 00:30:00,4369,12
087,2018-04-02 01:00:00,4370,3
087,2018-04-02 01:30:00,4371,3
087,2018-04-02 02:00:00,4372,5
087,2018-04-02 02:30:00,4373,1
087,2018-04-02 03:00:00,4374,2
087,2018-04-02 03:30:00,4375,2
087,2018-04-02 04:00:00,4376,3
087,2018-04-02 04:30:00,4377,4
087,2018-04-02 05:00:00,4378,10
087,2018-04-02 05:30:00,4379,13
087,2018-04-02 06:00:00,4380,29
087,2018-04-02 06:30:00,4381,37
087,2018-04-02 07:00:00,4382,33
087,2018-04-02 07:30:00,4383,36
087,2018-04-02 08:00:00,4384,47
087,2018-04-02 08:30:00,4385,57
087,2018-04-02 09:00:00,4386,44
087,2018-04-02 09:30:00,4387,48
087,2018-04-02 10:00:00,4388,33
087,2018-04-02 10:30:00,4389,41
087,2018-04-02 11:00:00,4390,45
087,2018-04-02 11:30:00,4391,38
087,2018-04-02 12:00:00,4392,37
087,2018-04-02 12:30:00,4393,29
087,2018-04-02 13:00:00,4394,34
087,2018-04-02 13:30:00,4395,46
087,2018-04-02 14:00:00,4396,42
087,2018-04-02 14:30:00,4397,39
087,2018-04-02 15:00:00,4398,49
087,2018-04-02 15:30:00,4399,53
087,2018-04-02 16:00:00,4400,42
087,2018-04-02 16:30:00,4401,39
087,2018-04-02 17:00:00,4402,60
087,2018-04-02 17:30:00,4403,68
087,2018-04-02 18:00:00,4404,65
087,2018-04-02 18:30:00,4405,81
087,2018-04-02 19:00:00,4406,112
087,2018-04-02 19:30:00,4407,68
087,2018-04-02 20:00:00,4408,57
087,2018-04-02 20:30:00,4409,50
087,2018-04-02 21:00:00,4410,64
087,2018-04-02 21:30:00,4411,47
087,2018-04-02 22:00:00,4412,46
087,2018-04-02 22:30:00,4413,43
087,2018-04-02 23:00:00,4414,26
087,2018-04-02 23:30:00,4415,36
087,2018-04-03 00:00:00,4416,23
087,2018-04-03 00:30:00,4417,10
087,2018-04-03 01:00:00,4418,8
087,2018-04-03 01:30:00,4419,5
087,2018-04-03 02:00:00,4420,4
087,2018-04-03 02:30:00,4421,5
087,2018-04-03 03:00:00,4422,2
087,2018-04-03 03:30:00,4423,2
087,2018-04-03 04:00:00,4424,1
087,2018-04-03 04:30:00,4425,2
087,2018-04-03 05:00:00,4426,9
087,2018-04-03 05:30:00,4427,18
087,2018-04-03 06:00:00,4428,27
087,2018-04-03 06:30:00,4429,37
087,2018-04-03 07:00:00,4430,27
087,2018-04-03 07:30:00,4431,38
087,2018-04-03 08:00:00,4432,41
087,2018-04-03 08:30:00,4433,74
087,2018-04-03 09:00:00,4434,66
087,2018-04-03 09:30:00,4435,42
087,2018-04-03 10:00:00,4436,39
087,2018-04-03 10:30:00,4437,38
087,2018-04-03 11:00:00,4438,54
087,2018-04-03 11:30:00,4439,71
087,2018-04-03 12:00:00,4440,55
087,2018-04-03 12:30:00,4441,68
087,2018-04-03 13:00:00,4442,52
087,2018-04-03 13:30:00,4443,65
087,2018-04-03 14:00:00,4444,57
087,2018-04-03 14:30:00,4445,66
087,2018-04-03 15:00:00,4446,48
087,2018-04-03 15:30:00,4447,54
087,2018-04-03 16:00:00,4448,37
087,2018-04-03 16:30:00,4449,27
087,2018-04-03 17:00:00,4450,64
087,2018-04-03 17:30:00,4451,78
087,2018-04-03 18:00:00,4452,82
087,2018-04-03 18:30:00,4453,71
087,2018-04-03 19:00:00,4454,99
087,2018-04-03 19:30:00,4455,58
087,2018-04-03 20:00:00,4456,51
087,2018-04-03 20:30:00,4457,65
087,2018-04-03 21:00:00,4458,79
087,2018-04-03 21:30:00,4459,57
087,2018-04-03 22:00:00,4460,62
087,2018-04-03 22:30:00,4461,60
087,2018-04-03 23:00:00,4462,40
087,2018-04-03 23:30:00,4463,36
087,2018-04-04 00:00:00,4464,26
087,2018-04-04 00:30:00,4465,13
087,2018-04-04 01:00:00,4466,19
087,2018-04-04 01:30:00,4467,7
087,2018-04-04 02:00:00,4468,8
087,2018-04-04 02:30:00,4469,7
087,2018-04-04 03:00:00,4470,3
087,2018-04-04 03:30:00,4471,7
087,2018-04-04 04:00:00,4472,4
087,2018-04-04 04:30:00,4473,6
087,2018-04-04 05:00:00,4474,11
087,2018-04-04 05:30:00,4475,15
087,2018-04-04 06:00:00,4476,19
087,2018-04-04 06:30:00,4477,41
087,2018-04-04 07:00:00,4478,47
087,2018-04-04 07:30:00,4479,38
087,2018-04-04 08:00:00,4480,50
087,2018-04-04 08:30:00,4481,60
087,2018-04-04 09:00:00,4482,64
087,2018-04-04 09:30:00,4483,49
087,2018-04-04 10:00:00,4484,41
087,2018-04-04 10:30:00,4485,46
087,2018-04-04 11:00:00,4486,49
087,2018-04-04 11:30:00,4487,60
087,2018-04-04 12:00:00,4488,51
087,2018-04-04 12:30:00,4489,51
087,2018-04-04 13:00:00,4490,70
087,2018-04-04 13:30:00,4491,84
087,2018-04-04 14:00:00,4492,56
087,2018-04-04 14:30:00,4493,52
087,2018-04-04 15:00:00,4494,63
087,2018-04-04 15:30:00,4495,47
087,2018-04-04 16:00:00,4496,44
087,2018-04-04 16:30:00,4497,65
087,2018-04-04 17:00:00,4498,74
087,2018-04-04 17:30:00,4499,86
087,2018-04-04 18:00:00,4500,94
087,2018-04-04 18:30:00,4501,82
087,2018-04-04 19:00:00,4502,81
087,2018-04-04 19:30:00,4503,80
087,2018-04-04 20:00:00,4504,81
087,2018-04-04 20:30:00,4505,62
087,2018-04-04 21:00:00,4506,82
087,2018-04-04 21:30:00,4507,67
087,2018-04-04 22:00:00,4508,88
087,2018-04-04 22:30:00,4509,76
087,2018-04-04 23:00:00,4510,71
087,2018-04-04 23:30:00,4511,45
087,2018-04-05 00:00:00,4512,36
087,2018-04-05 00:30:00,4513,20
087,2018-04-05 01:00:00,4514,18
087,2018-04-05 01:30:00,4515,13
087,2018-04-05 02:00:00,4516,10
087,2018-04-05 02:30:00,4517,3
087,2018-04-05 03:00:00,4518,5
087,2018-04-05 03:30:00,4519,6
087,2018-04-05 04:00:00,4520,5
087,2018-04-05 04:30:00,4521,9
087,2018-04-05 05:00:00,4522,6
087,2018-04-05 05:30:00,4523,11
087,2018-04-05 06:00:00,4524,25
087,2018-04-05 06:30:00,4525,39
087,2018-04-05 07:00:00,4526,37
087,2018-04-05 07:30:00,4527,49
087,2018-04-05 08:00:00,4528,63
087,2018-04-05 08:30:00,4529,52
087,2018-04-05 09:00:00,4530,49
087,2018-04-05 09:30:00,4531,53
087,2018-04-05 10:00:00,4532,49
087,2018-04-05 10:30:00,4533,57
087,2018-04-05 11:00:00,4534,70
087,2018-04-05 11:30:00,4535,67
087,2018-04-05 12:00:00,4536,79
087,2018-04-05 12:30:00,4537,68
087,2018-04-05 13:00:00,4538,54
087,2018-04-05 13:30:00,4539,59
087,2018-04-05 14:00:00,4540,76
087,2018-04-05 14:30:00,4541,79
087,2018-04-05 15:00:00,4542,57
087,2018-04-05 15:30:00,4543,53
087,2018-04-05 16:00:00,4544,59
087,2018-04-05 16:30:00,4545,43
087,2018-04-05 17:00:00,4546,61
087,2018-04-05 17:30:00,4547,64
087,2018-04-05 18:00:00,4548,125
087,2018-04-05 18:30:00,4549,107
087,2018-04-05 19:00:00,4550,103
087,2018-04-05 19:30:00,4551,101
087,2018-04-05 20:00:00,4552,88
087,2018-04-05 20:30:00,4553,79
087,2018-04-05 21:00:00,4554,76
087,2018-04-05 21:30:00,4555,74
087,2018-04-05 22:00:00,4556,73
087,2018-04-05 22:30:00,4557,63
087,2018-04-05 23:00:00,4558,64
087,2018-04-05 23:30:00,4559,55
087,2018-04-06 00:00:00,4560,39
087,2018-04-06 00:30:00,4561,34
087,2018-04-06 01:00:00,4562,20
087,2018-04-06 01:30:00,4563,12
087,2018-04-06 02:00:00,4564,11
087,2018-04-06 02:30:00,4565,10
087,2018-04-06 03:00:00,4566,7
087,2018-04-06 03:30:00,4567,8
087,2018-04-06 04:00:00,4568,3
087,2018-04-06 04:30:00,4569,8
087,2018-04-06 05:00:00,4570,17
087,2018-04-06 05:30:00,4571,20
087,2018-04-06 06:00:00,4572,27
087,2018-04-06 06:30:00,4573,39
087,2018-04-06 07:00:00,4574,48
087,2018-04-06 07:30:00,4575,49
087,2018-04-06 08:00:00,4576,63
087,2018-04-06 08:30:00,4577,67
087,2018-04-06 09:00:00,4578,63
087,2018-04-06 09:30:00,4579,61
087,2018-04-06 10:00:00,4580,47
087,2018-04-06 10:30:00,4581,53
087,2018-04-06 11:00:00,4582,44
087,2018-04-06 11:30:00,4583,50
087,2018-04-06 12:00:00,4584,61
087,2018-04-06 12:30:00,4585,58
087,2018-04-06 13:00:00,4586,50
087,2018-04-06 13:30:00,4587,52
087,2018-04-06 14:00:00,4588,59
087,2018-04-06 14:30:00,4589,57
087,2018-04-06 15:00:00,4590,48
087,2018-04-06 15:30:00,4591,52
