PULocationID,PUTimeDate,PUTimeBin,PUNum
114,2018-03-01 00:00:00,2832,97
114,2018-03-01 00:30:00,2833,68
114,2018-03-01 01:00:00,2834,43
114,2018-03-01 01:30:00,2835,58
114,2018-03-01 02:00:00,2836,39
114,2018-03-01 02:30:00,2837,23
114,2018-03-01 03:00:00,2838,20
114,2018-03-01 03:30:00,2839,8
114,2018-03-01 04:00:00,2840,19
114,2018-03-01 04:30:00,2841,7
114,2018-03-01 05:00:00,2842,10
114,2018-03-01 05:30:00,2843,11
114,2018-03-01 06:00:00,2844,17
114,2018-03-01 06:30:00,2845,23
114,2018-03-01 07:00:00,2846,34
114,2018-03-01 07:30:00,2847,54
114,2018-03-01 08:00:00,2848,43
114,2018-03-01 08:30:00,2849,67
114,2018-03-01 09:00:00,2850,48
114,2018-03-01 09:30:00,2851,48
114,2018-03-01 10:00:00,2852,40
114,2018-03-01 10:30:00,2853,55
114,2018-03-01 11:00:00,2854,54
114,2018-03-01 11:30:00,2855,56
114,2018-03-01 12:00:00,2856,59
114,2018-03-01 12:30:00,2857,57
114,2018-03-01 13:00:00,2858,55
114,2018-03-01 13:30:00,2859,63
114,2018-03-01 14:00:00,2860,79
114,2018-03-01 14:30:00,2861,70
114,2018-03-01 15:00:00,2862,71
114,2018-03-01 15:30:00,2863,67
114,2018-03-01 16:00:00,2864,70
114,2018-03-01 16:30:00,2865,62
114,2018-03-01 17:00:00,2866,79
114,2018-03-01 17:30:00,2867,86
114,2018-03-01 18:00:00,2868,109
114,2018-03-01 18:30:00,2869,122
114,2018-03-01 19:00:00,2870,127
114,2018-03-01 19:30:00,2871,132
114,2018-03-01 20:00:00,2872,149
114,2018-03-01 20:30:00,2873,166
114,2018-03-01 21:00:00,2874,226
114,2018-03-01 21:30:00,2875,201
114,2018-03-01 22:00:00,2876,203
114,2018-03-01 22:30:00,2877,174
114,2018-03-01 23:00:00,2878,193
114,2018-03-01 23:30:00,2879,195
114,2018-03-02 00:00:00,2880,171
114,2018-03-02 00:30:00,2881,132
114,2018-03-02 01:00:00,2882,128
114,2018-03-02 01:30:00,2883,111
114,2018-03-02 02:00:00,2884,75
114,2018-03-02 02:30:00,2885,46
114,2018-03-02 03:00:00,2886,38
114,2018-03-02 03:30:00,2887,17
114,2018-03-02 04:00:00,2888,26
114,2018-03-02 04:30:00,2889,12
114,2018-03-02 05:00:00,2890,10
114,2018-03-02 05:30:00,2891,15
114,2018-03-02 06:00:00,2892,18
114,2018-03-02 06:30:00,2893,33
114,2018-03-02 07:00:00,2894,21
114,2018-03-02 07:30:00,2895,79
114,2018-03-02 08:00:00,2896,70
114,2018-03-02 08:30:00,2897,67
114,2018-03-02 09:00:00,2898,54
114,2018-03-02 09:30:00,2899,71
114,2018-03-02 10:00:00,2900,49
114,2018-03-02 10:30:00,2901,44
114,2018-03-02 11:00:00,2902,61
114,2018-03-02 11:30:00,2903,68
114,2018-03-02 12:00:00,2904,67
114,2018-03-02 12:30:00,2905,53
114,2018-03-02 13:00:00,2906,75
114,2018-03-02 13:30:00,2907,82
114,2018-03-02 14:00:00,2908,73
114,2018-03-02 14:30:00,2909,77
114,2018-03-02 15:00:00,2910,76
114,2018-03-02 15:30:00,2911,80
114,2018-03-02 16:00:00,2912,75
114,2018-03-02 16:30:00,2913,75
114,2018-03-02 17:00:00,2914,92
114,2018-03-02 17:30:00,2915,90
114,2018-03-02 18:00:00,2916,100
114,2018-03-02 18:30:00,2917,108
114,2018-03-02 19:00:00,2918,106
114,2018-03-02 19:30:00,2919,91
114,2018-03-02 20:00:00,2920,93
114,2018-03-02 20:30:00,2921,119
114,2018-03-02 21:00:00,2922,118
114,2018-03-02 21:30:00,2923,145
114,2018-03-02 22:00:00,2924,160
114,2018-03-02 22:30:00,2925,183
114,2018-03-02 23:00:00,2926,190
114,2018-03-02 23:30:00,2927,216
114,2018-03-03 00:00:00,2928,240
114,2018-03-03 00:30:00,2929,207
114,2018-03-03 01:00:00,2930,257
114,2018-03-03 01:30:00,2931,281
114,2018-03-03 02:00:00,2932,198
114,2018-03-03 02:30:00,2933,224
114,2018-03-03 03:00:00,2934,145
114,2018-03-03 03:30:00,2935,85
114,2018-03-03 04:00:00,2936,57
114,2018-03-03 04:30:00,2937,25
114,2018-03-03 05:00:00,2938,12
114,2018-03-03 05:30:00,2939,10
114,2018-03-03 06:00:00,2940,9
114,2018-03-03 06:30:00,2941,9
114,2018-03-03 07:00:00,2942,13
114,2018-03-03 07:30:00,2943,24
114,2018-03-03 08:00:00,2944,19
