PULocationID,PUTimeDate,PUTimeBin,PUNum
041,2018-01-01 00:00:00,0,30
041,2018-01-01 00:30:00,1,62
041,2018-01-01 01:00:00,2,61
041,2018-01-01 01:30:00,3,50
041,2018-01-01 02:00:00,4,65
041,2018-01-01 02:30:00,5,72
041,2018-01-01 03:00:00,6,26
041,2018-01-01 03:30:00,7,33
041,2018-01-01 04:00:00,8,27
041,2018-01-01 04:30:00,9,22
041,2018-01-01 05:00:00,10,24
041,2018-01-01 05:30:00,11,10
041,2018-01-01 06:00:00,12,12
041,2018-01-01 06:30:00,13,16
041,2018-01-01 07:00:00,14,13
041,2018-01-01 07:30:00,15,12
041,2018-01-01 08:00:00,16,6
041,2018-01-01 08:30:00,17,13
041,2018-01-01 09:00:00,18,11
041,2018-01-01 09:30:00,19,14
041,2018-01-01 10:00:00,20,17
041,2018-01-01 10:30:00,21,18
041,2018-01-01 11:00:00,22,14
041,2018-01-01 11:30:00,23,25
041,2018-01-01 12:00:00,24,19
041,2018-01-01 12:30:00,25,29
041,2018-01-01 13:00:00,26,15
041,2018-01-01 13:30:00,27,34
041,2018-01-01 14:00:00,28,15
041,2018-01-01 14:30:00,29,13
041,2018-01-01 15:00:00,30,27
041,2018-01-01 15:30:00,31,29
041,2018-01-01 16:00:00,32,19
041,2018-01-01 16:30:00,33,15
041,2018-01-01 17:00:00,34,37
041,2018-01-01 17:30:00,35,24
041,2018-01-01 18:00:00,36,29
041,2018-01-01 18:30:00,37,23
041,2018-01-01 19:00:00,38,15
041,2018-01-01 19:30:00,39,12
041,2018-01-01 20:00:00,40,15
041,2018-01-01 20:30:00,41,20
041,2018-01-01 21:00:00,42,12
041,2018-01-01 21:30:00,43,12
041,2018-01-01 22:00:00,44,14
041,2018-01-01 22:30:00,45,16
041,2018-01-01 23:00:00,46,9
041,2018-01-01 23:30:00,47,11
041,2018-01-02 00:00:00,48,5
041,2018-01-02 00:30:00,49,6
041,2018-01-02 01:00:00,50,7
041,2018-01-02 01:30:00,51,1
041,2018-01-02 02:00:00,52,5
041,2018-01-02 02:30:00,53,7
041,2018-01-02 03:00:00,54,5
041,2018-01-02 03:30:00,55,2
041,2018-01-02 04:00:00,56,0
041,2018-01-02 04:30:00,57,2
041,2018-01-02 05:00:00,58,7
041,2018-01-02 05:30:00,59,11
041,2018-01-02 06:00:00,60,14
041,2018-01-02 06:30:00,61,24
041,2018-01-02 07:00:00,62,22
041,2018-01-02 07:30:00,63,43
041,2018-01-02 08:00:00,64,41
041,2018-01-02 08:30:00,65,23
041,2018-01-02 09:00:00,66,19
041,2018-01-02 09:30:00,67,10
041,2018-01-02 10:00:00,68,13
041,2018-01-02 10:30:00,69,13
041,2018-01-02 11:00:00,70,12
041,2018-01-02 11:30:00,71,17
041,2018-01-02 12:00:00,72,13
041,2018-01-02 12:30:00,73,12
041,2018-01-02 13:00:00,74,15
041,2018-01-02 13:30:00,75,22
041,2018-01-02 14:00:00,76,28
041,2018-01-02 14:30:00,77,21
041,2018-01-02 15:00:00,78,15
041,2018-01-02 15:30:00,79,21
041,2018-01-02 16:00:00,80,22
041,2018-01-02 16:30:00,81,27
041,2018-01-02 17:00:00,82,24
041,2018-01-02 17:30:00,83,27
041,2018-01-02 18:00:00,84,37
041,2018-01-02 18:30:00,85,31
041,2018-01-02 19:00:00,86,17
041,2018-01-02 19:30:00,87,19
041,2018-01-02 20:00:00,88,8
041,2018-01-02 20:30:00,89,18
041,2018-01-02 21:00:00,90,8
041,2018-01-02 21:30:00,91,15
041,2018-01-02 22:00:00,92,15
041,2018-01-02 22:30:00,93,16
041,2018-01-02 23:00:00,94,16
041,2018-01-02 23:30:00,95,21
041,2018-01-03 00:00:00,96,9
041,2018-01-03 00:30:00,97,5
041,2018-01-03 01:00:00,98,9
041,2018-01-03 01:30:00,99,6
041,2018-01-03 02:00:00,100,8
041,2018-01-03 02:30:00,101,2
041,2018-01-03 03:00:00,102,5
041,2018-01-03 03:30:00,103,6
041,2018-01-03 04:00:00,104,2
041,2018-01-03 04:30:00,105,5
041,2018-01-03 05:00:00,106,4
041,2018-01-03 05:30:00,107,10
041,2018-01-03 06:00:00,108,13
041,2018-01-03 06:30:00,109,25
041,2018-01-03 07:00:00,110,24
041,2018-01-03 07:30:00,111,45
041,2018-01-03 08:00:00,112,38
041,2018-01-03 08:30:00,113,44
041,2018-01-03 09:00:00,114,19
041,2018-01-03 09:30:00,115,16
041,2018-01-03 10:00:00,116,12
041,2018-01-03 10:30:00,117,14
041,2018-01-03 11:00:00,118,23
041,2018-01-03 11:30:00,119,20
041,2018-01-03 12:00:00,120,17
041,2018-01-03 12:30:00,121,20
041,2018-01-03 13:00:00,122,22
041,2018-01-03 13:30:00,123,20
041,2018-01-03 14:00:00,124,28
041,2018-01-03 14:30:00,125,32
041,2018-01-03 15:00:00,126,24
041,2018-01-03 15:30:00,127,19
041,2018-01-03 16:00:00,128,17
041,2018-01-03 16:30:00,129,33
041,2018-01-03 17:00:00,130,21
041,2018-01-03 17:30:00,131,32
041,2018-01-03 18:00:00,132,20
041,2018-01-03 18:30:00,133,36
041,2018-01-03 19:00:00,134,19
041,2018-01-03 19:30:00,135,14
041,2018-01-03 20:00:00,136,18
041,2018-01-03 20:30:00,137,20
041,2018-01-03 21:00:00,138,17
041,2018-01-03 21:30:00,139,19
041,2018-01-03 22:00:00,140,15
041,2018-01-03 22:30:00,141,22
041,2018-01-03 23:00:00,142,14
041,2018-01-03 23:30:00,143,15
041,2018-01-04 00:00:00,144,19
041,2018-01-04 00:30:00,145,16
041,2018-01-04 01:00:00,146,16
041,2018-01-04 01:30:00,147,3
041,2018-01-04 02:00:00,148,4
041,2018-01-04 02:30:00,149,2
041,2018-01-04 03:00:00,150,4
041,2018-01-04 03:30:00,151,9
041,2018-01-04 04:00:00,152,9
041,2018-01-04 04:30:00,153,10
041,2018-01-04 05:00:00,154,7
041,2018-01-04 05:30:00,155,13
041,2018-01-04 06:00:00,156,16
041,2018-01-04 06:30:00,157,26
041,2018-01-04 07:00:00,158,17
041,2018-01-04 07:30:00,159,22
041,2018-01-04 08:00:00,160,14
041,2018-01-04 08:30:00,161,17
041,2018-01-04 09:00:00,162,8
041,2018-01-04 09:30:00,163,11
041,2018-01-04 10:00:00,164,5
041,2018-01-04 10:30:00,165,6
041,2018-01-04 11:00:00,166,14
041,2018-01-04 11:30:00,167,11
041,2018-01-04 12:00:00,168,9
041,2018-01-04 12:30:00,169,9
041,2018-01-04 13:00:00,170,9
041,2018-01-04 13:30:00,171,13
041,2018-01-04 14:00:00,172,9
041,2018-01-04 14:30:00,173,14
041,2018-01-04 15:00:00,174,10
041,2018-01-04 15:30:00,175,8
041,2018-01-04 16:00:00,176,11
041,2018-01-04 16:30:00,177,14
041,2018-01-04 17:00:00,178,19
041,2018-01-04 17:30:00,179,18
041,2018-01-04 18:00:00,180,13
041,2018-01-04 18:30:00,181,14
041,2018-01-04 19:00:00,182,14
041,2018-01-04 19:30:00,183,10
041,2018-01-04 20:00:00,184,17
041,2018-01-04 20:30:00,185,6
041,2018-01-04 21:00:00,186,8
041,2018-01-04 21:30:00,187,12
041,2018-01-04 22:00:00,188,10
041,2018-01-04 22:30:00,189,13
041,2018-01-04 23:00:00,190,11
041,2018-01-04 23:30:00,191,10
041,2018-01-05 00:00:00,192,4
041,2018-01-05 00:30:00,193,8
041,2018-01-05 01:00:00,194,6
041,2018-01-05 01:30:00,195,7
041,2018-01-05 02:00:00,196,5
041,2018-01-05 02:30:00,197,2
041,2018-01-05 03:00:00,198,4
