PULocationID,PUTimeDate,PUTimeBin,PUNum
114,2018-01-01 00:00:00,0,176
114,2018-01-01 00:30:00,1,166
114,2018-01-01 01:00:00,2,110
114,2018-01-01 01:30:00,3,97
114,2018-01-01 02:00:00,4,95
114,2018-01-01 02:30:00,5,120
114,2018-01-01 03:00:00,6,168
114,2018-01-01 03:30:00,7,158
114,2018-01-01 04:00:00,8,159
114,2018-01-01 04:30:00,9,67
114,2018-01-01 05:00:00,10,45
114,2018-01-01 05:30:00,11,26
114,2018-01-01 06:00:00,12,19
114,2018-01-01 06:30:00,13,15
114,2018-01-01 07:00:00,14,16
114,2018-01-01 07:30:00,15,10
114,2018-01-01 08:00:00,16,9
114,2018-01-01 08:30:00,17,11
114,2018-01-01 09:00:00,18,10
114,2018-01-01 09:30:00,19,14
114,2018-01-01 10:00:00,20,19
114,2018-01-01 10:30:00,21,26
114,2018-01-01 11:00:00,22,35
114,2018-01-01 11:30:00,23,34
114,2018-01-01 12:00:00,24,34
114,2018-01-01 12:30:00,25,38
114,2018-01-01 13:00:00,26,39
114,2018-01-01 13:30:00,27,47
114,2018-01-01 14:00:00,28,42
114,2018-01-01 14:30:00,29,63
114,2018-01-01 15:00:00,30,60
114,2018-01-01 15:30:00,31,62
114,2018-01-01 16:00:00,32,53
114,2018-01-01 16:30:00,33,60
114,2018-01-01 17:00:00,34,74
114,2018-01-01 17:30:00,35,58
114,2018-01-01 18:00:00,36,39
114,2018-01-01 18:30:00,37,58
114,2018-01-01 19:00:00,38,52
114,2018-01-01 19:30:00,39,36
114,2018-01-01 20:00:00,40,57
114,2018-01-01 20:30:00,41,49
114,2018-01-01 21:00:00,42,58
114,2018-01-01 21:30:00,43,60
114,2018-01-01 22:00:00,44,49
114,2018-01-01 22:30:00,45,63
114,2018-01-01 23:00:00,46,41
114,2018-01-01 23:30:00,47,41
114,2018-01-02 00:00:00,48,59
114,2018-01-02 00:30:00,49,42
114,2018-01-02 01:00:00,50,23
114,2018-01-02 01:30:00,51,20
114,2018-01-02 02:00:00,52,18
114,2018-01-02 02:30:00,53,21
114,2018-01-02 03:00:00,54,9
114,2018-01-02 03:30:00,55,16
114,2018-01-02 04:00:00,56,15
114,2018-01-02 04:30:00,57,4
114,2018-01-02 05:00:00,58,7
114,2018-01-02 05:30:00,59,11
114,2018-01-02 06:00:00,60,7
114,2018-01-02 06:30:00,61,22
114,2018-01-02 07:00:00,62,18
114,2018-01-02 07:30:00,63,25
114,2018-01-02 08:00:00,64,39
114,2018-01-02 08:30:00,65,44
114,2018-01-02 09:00:00,66,40
114,2018-01-02 09:30:00,67,30
114,2018-01-02 10:00:00,68,33
114,2018-01-02 10:30:00,69,19
114,2018-01-02 11:00:00,70,30
114,2018-01-02 11:30:00,71,28
114,2018-01-02 12:00:00,72,30
114,2018-01-02 12:30:00,73,42
114,2018-01-02 13:00:00,74,41
114,2018-01-02 13:30:00,75,58
114,2018-01-02 14:00:00,76,62
114,2018-01-02 14:30:00,77,75
114,2018-01-02 15:00:00,78,55
114,2018-01-02 15:30:00,79,59
114,2018-01-02 16:00:00,80,60
114,2018-01-02 16:30:00,81,67
114,2018-01-02 17:00:00,82,63
114,2018-01-02 17:30:00,83,89
114,2018-01-02 18:00:00,84,58
114,2018-01-02 18:30:00,85,66
114,2018-01-02 19:00:00,86,75
114,2018-01-02 19:30:00,87,69
114,2018-01-02 20:00:00,88,73
114,2018-01-02 20:30:00,89,72
114,2018-01-02 21:00:00,90,89
114,2018-01-02 21:30:00,91,76
114,2018-01-02 22:00:00,92,61
114,2018-01-02 22:30:00,93,72
114,2018-01-02 23:00:00,94,71
114,2018-01-02 23:30:00,95,52
114,2018-01-03 00:00:00,96,61
114,2018-01-03 00:30:00,97,35
114,2018-01-03 01:00:00,98,37
114,2018-01-03 01:30:00,99,37
114,2018-01-03 02:00:00,100,17
114,2018-01-03 02:30:00,101,18
114,2018-01-03 03:00:00,102,15
114,2018-01-03 03:30:00,103,8
114,2018-01-03 04:00:00,104,14
114,2018-01-03 04:30:00,105,5
114,2018-01-03 05:00:00,106,6
114,2018-01-03 05:30:00,107,10
114,2018-01-03 06:00:00,108,16
114,2018-01-03 06:30:00,109,22
