PULocationID,PUTimeDate,PUTimeBin,PUNum
263,2018-04-01 00:00:00,4320,102
263,2018-04-01 00:30:00,4321,92
263,2018-04-01 01:00:00,4322,73
263,2018-04-01 01:30:00,4323,65
263,2018-04-01 02:00:00,4324,64
263,2018-04-01 02:30:00,4325,40
263,2018-04-01 03:00:00,4326,34
263,2018-04-01 03:30:00,4327,34
263,2018-04-01 04:00:00,4328,27
263,2018-04-01 04:30:00,4329,18
263,2018-04-01 05:00:00,4330,15
263,2018-04-01 05:30:00,4331,16
263,2018-04-01 06:00:00,4332,24
263,2018-04-01 06:30:00,4333,43
263,2018-04-01 07:00:00,4334,35
263,2018-04-01 07:30:00,4335,52
263,2018-04-01 08:00:00,4336,64
263,2018-04-01 08:30:00,4337,95
263,2018-04-01 09:00:00,4338,86
263,2018-04-01 09:30:00,4339,121
263,2018-04-01 10:00:00,4340,135
263,2018-04-01 10:30:00,4341,177
263,2018-04-01 11:00:00,4342,158
263,2018-04-01 11:30:00,4343,157
263,2018-04-01 12:00:00,4344,138
263,2018-04-01 12:30:00,4345,166
263,2018-04-01 13:00:00,4346,128
263,2018-04-01 13:30:00,4347,125
263,2018-04-01 14:00:00,4348,145
263,2018-04-01 14:30:00,4349,120
263,2018-04-01 15:00:00,4350,125
263,2018-04-01 15:30:00,4351,98
263,2018-04-01 16:00:00,4352,104
263,2018-04-01 16:30:00,4353,114
263,2018-04-01 17:00:00,4354,96
263,2018-04-01 17:30:00,4355,111
263,2018-04-01 18:00:00,4356,99
263,2018-04-01 18:30:00,4357,121
263,2018-04-01 19:00:00,4358,111
263,2018-04-01 19:30:00,4359,113
263,2018-04-01 20:00:00,4360,104
263,2018-04-01 20:30:00,4361,101
263,2018-04-01 21:00:00,4362,96
263,2018-04-01 21:30:00,4363,84
263,2018-04-01 22:00:00,4364,73
263,2018-04-01 22:30:00,4365,48
263,2018-04-01 23:00:00,4366,67
263,2018-04-01 23:30:00,4367,38
263,2018-04-02 00:00:00,4368,35
263,2018-04-02 00:30:00,4369,19
263,2018-04-02 01:00:00,4370,14
263,2018-04-02 01:30:00,4371,12
263,2018-04-02 02:00:00,4372,16
263,2018-04-02 02:30:00,4373,8
263,2018-04-02 03:00:00,4374,10
263,2018-04-02 03:30:00,4375,9
263,2018-04-02 04:00:00,4376,10
263,2018-04-02 04:30:00,4377,29
263,2018-04-02 05:00:00,4378,37
263,2018-04-02 05:30:00,4379,48
263,2018-04-02 06:00:00,4380,106
263,2018-04-02 06:30:00,4381,123
263,2018-04-02 07:00:00,4382,135
263,2018-04-02 07:30:00,4383,137
263,2018-04-02 08:00:00,4384,127
263,2018-04-02 08:30:00,4385,143
263,2018-04-02 09:00:00,4386,158
263,2018-04-02 09:30:00,4387,132
263,2018-04-02 10:00:00,4388,115
263,2018-04-02 10:30:00,4389,115
263,2018-04-02 11:00:00,4390,101
263,2018-04-02 11:30:00,4391,115
263,2018-04-02 12:00:00,4392,126
263,2018-04-02 12:30:00,4393,101
263,2018-04-02 13:00:00,4394,122
263,2018-04-02 13:30:00,4395,122
263,2018-04-02 14:00:00,4396,120
263,2018-04-02 14:30:00,4397,113
263,2018-04-02 15:00:00,4398,123
263,2018-04-02 15:30:00,4399,138
263,2018-04-02 16:00:00,4400,112
263,2018-04-02 16:30:00,4401,85
263,2018-04-02 17:00:00,4402,123
263,2018-04-02 17:30:00,4403,125
263,2018-04-02 18:00:00,4404,126
263,2018-04-02 18:30:00,4405,130
263,2018-04-02 19:00:00,4406,145
263,2018-04-02 19:30:00,4407,134
263,2018-04-02 20:00:00,4408,117
263,2018-04-02 20:30:00,4409,86
263,2018-04-02 21:00:00,4410,97
263,2018-04-02 21:30:00,4411,80
263,2018-04-02 22:00:00,4412,73
263,2018-04-02 22:30:00,4413,66
263,2018-04-02 23:00:00,4414,68
263,2018-04-02 23:30:00,4415,69
263,2018-04-03 00:00:00,4416,41
263,2018-04-03 00:30:00,4417,23
263,2018-04-03 01:00:00,4418,18
263,2018-04-03 01:30:00,4419,12
263,2018-04-03 02:00:00,4420,15
263,2018-04-03 02:30:00,4421,12
263,2018-04-03 03:00:00,4422,13
263,2018-04-03 03:30:00,4423,10
263,2018-04-03 04:00:00,4424,13
263,2018-04-03 04:30:00,4425,15
263,2018-04-03 05:00:00,4426,22
263,2018-04-03 05:30:00,4427,50
263,2018-04-03 06:00:00,4428,70
263,2018-04-03 06:30:00,4429,145
263,2018-04-03 07:00:00,4430,141
263,2018-04-03 07:30:00,4431,172
263,2018-04-03 08:00:00,4432,201
263,2018-04-03 08:30:00,4433,182
263,2018-04-03 09:00:00,4434,144
263,2018-04-03 09:30:00,4435,138
263,2018-04-03 10:00:00,4436,128
263,2018-04-03 10:30:00,4437,146
263,2018-04-03 11:00:00,4438,150
263,2018-04-03 11:30:00,4439,189
263,2018-04-03 12:00:00,4440,163
263,2018-04-03 12:30:00,4441,119
263,2018-04-03 13:00:00,4442,138
263,2018-04-03 13:30:00,4443,122
263,2018-04-03 14:00:00,4444,127
263,2018-04-03 14:30:00,4445,153
263,2018-04-03 15:00:00,4446,174
263,2018-04-03 15:30:00,4447,134
263,2018-04-03 16:00:00,4448,108
263,2018-04-03 16:30:00,4449,163
263,2018-04-03 17:00:00,4450,156
263,2018-04-03 17:30:00,4451,133
263,2018-04-03 18:00:00,4452,151
263,2018-04-03 18:30:00,4453,158
263,2018-04-03 19:00:00,4454,145
263,2018-04-03 19:30:00,4455,126
263,2018-04-03 20:00:00,4456,139
263,2018-04-03 20:30:00,4457,123
263,2018-04-03 21:00:00,4458,139
263,2018-04-03 21:30:00,4459,144
263,2018-04-03 22:00:00,4460,117
263,2018-04-03 22:30:00,4461,97
263,2018-04-03 23:00:00,4462,48
263,2018-04-03 23:30:00,4463,57
263,2018-04-04 00:00:00,4464,37
263,2018-04-04 00:30:00,4465,27
263,2018-04-04 01:00:00,4466,18
263,2018-04-04 01:30:00,4467,21
263,2018-04-04 02:00:00,4468,13
263,2018-04-04 02:30:00,4469,14
263,2018-04-04 03:00:00,4470,8
263,2018-04-04 03:30:00,4471,11
263,2018-04-04 04:00:00,4472,15
263,2018-04-04 04:30:00,4473,12
263,2018-04-04 05:00:00,4474,25
263,2018-04-04 05:30:00,4475,51
263,2018-04-04 06:00:00,4476,75
263,2018-04-04 06:30:00,4477,150
263,2018-04-04 07:00:00,4478,178
263,2018-04-04 07:30:00,4479,196
263,2018-04-04 08:00:00,4480,186
263,2018-04-04 08:30:00,4481,213
263,2018-04-04 09:00:00,4482,178
263,2018-04-04 09:30:00,4483,168
263,2018-04-04 10:00:00,4484,122
263,2018-04-04 10:30:00,4485,129
263,2018-04-04 11:00:00,4486,142
263,2018-04-04 11:30:00,4487,143
263,2018-04-04 12:00:00,4488,114
263,2018-04-04 12:30:00,4489,140
263,2018-04-04 13:00:00,4490,145
263,2018-04-04 13:30:00,4491,144
263,2018-04-04 14:00:00,4492,146
263,2018-04-04 14:30:00,4493,130
263,2018-04-04 15:00:00,4494,156
263,2018-04-04 15:30:00,4495,136
263,2018-04-04 16:00:00,4496,106
263,2018-04-04 16:30:00,4497,124
263,2018-04-04 17:00:00,4498,126
263,2018-04-04 17:30:00,4499,162
263,2018-04-04 18:00:00,4500,139
263,2018-04-04 18:30:00,4501,161
263,2018-04-04 19:00:00,4502,136
263,2018-04-04 19:30:00,4503,173
263,2018-04-04 20:00:00,4504,145
263,2018-04-04 20:30:00,4505,145
263,2018-04-04 21:00:00,4506,147
263,2018-04-04 21:30:00,4507,155
263,2018-04-04 22:00:00,4508,141
263,2018-04-04 22:30:00,4509,98
263,2018-04-04 23:00:00,4510,76
263,2018-04-04 23:30:00,4511,74
263,2018-04-05 00:00:00,4512,61
263,2018-04-05 00:30:00,4513,39
263,2018-04-05 01:00:00,4514,29
263,2018-04-05 01:30:00,4515,16
263,2018-04-05 02:00:00,4516,13
263,2018-04-05 02:30:00,4517,17
263,2018-04-05 03:00:00,4518,6
263,2018-04-05 03:30:00,4519,14
263,2018-04-05 04:00:00,4520,21
263,2018-04-05 04:30:00,4521,11
263,2018-04-05 05:00:00,4522,18
263,2018-04-05 05:30:00,4523,42
263,2018-04-05 06:00:00,4524,84
263,2018-04-05 06:30:00,4525,164
263,2018-04-05 07:00:00,4526,157
263,2018-04-05 07:30:00,4527,189
263,2018-04-05 08:00:00,4528,168
263,2018-04-05 08:30:00,4529,203
263,2018-04-05 09:00:00,4530,159
263,2018-04-05 09:30:00,4531,169
263,2018-04-05 10:00:00,4532,128
263,2018-04-05 10:30:00,4533,133
263,2018-04-05 11:00:00,4534,122
263,2018-04-05 11:30:00,4535,116
263,2018-04-05 12:00:00,4536,139
263,2018-04-05 12:30:00,4537,132
263,2018-04-05 13:00:00,4538,125
263,2018-04-05 13:30:00,4539,131
263,2018-04-05 14:00:00,4540,128
263,2018-04-05 14:30:00,4541,143
263,2018-04-05 15:00:00,4542,150
263,2018-04-05 15:30:00,4543,158
263,2018-04-05 16:00:00,4544,113
263,2018-04-05 16:30:00,4545,127
263,2018-04-05 17:00:00,4546,143
263,2018-04-05 17:30:00,4547,144
263,2018-04-05 18:00:00,4548,166
263,2018-04-05 18:30:00,4549,145
263,2018-04-05 19:00:00,4550,160
263,2018-04-05 19:30:00,4551,145
263,2018-04-05 20:00:00,4552,141
263,2018-04-05 20:30:00,4553,148
263,2018-04-05 21:00:00,4554,134
263,2018-04-05 21:30:00,4555,147
263,2018-04-05 22:00:00,4556,122
263,2018-04-05 22:30:00,4557,112
263,2018-04-05 23:00:00,4558,88
263,2018-04-05 23:30:00,4559,68
263,2018-04-06 00:00:00,4560,63
263,2018-04-06 00:30:00,4561,54
263,2018-04-06 01:00:00,4562,41
263,2018-04-06 01:30:00,4563,28
263,2018-04-06 02:00:00,4564,21
263,2018-04-06 02:30:00,4565,24
263,2018-04-06 03:00:00,4566,13
263,2018-04-06 03:30:00,4567,19
263,2018-04-06 04:00:00,4568,23
263,2018-04-06 04:30:00,4569,18
263,2018-04-06 05:00:00,4570,34
263,2018-04-06 05:30:00,4571,49
263,2018-04-06 06:00:00,4572,76
