PULocationID,PUTimeDate,PUTimeBin,PUNum
100,2018-06-01 00:00:00,7248,113
100,2018-06-01 00:30:00,7249,97
100,2018-06-01 01:00:00,7250,71
100,2018-06-01 01:30:00,7251,47
100,2018-06-01 02:00:00,7252,50
100,2018-06-01 02:30:00,7253,32
100,2018-06-01 03:00:00,7254,35
100,2018-06-01 03:30:00,7255,23
100,2018-06-01 04:00:00,7256,30
100,2018-06-01 04:30:00,7257,33
100,2018-06-01 05:00:00,7258,50
100,2018-06-01 05:30:00,7259,114
100,2018-06-01 06:00:00,7260,198
100,2018-06-01 06:30:00,7261,201
100,2018-06-01 07:00:00,7262,254
100,2018-06-01 07:30:00,7263,254
100,2018-06-01 08:00:00,7264,201
100,2018-06-01 08:30:00,7265,163
100,2018-06-01 09:00:00,7266,156
100,2018-06-01 09:30:00,7267,153
100,2018-06-01 10:00:00,7268,145
100,2018-06-01 10:30:00,7269,139
100,2018-06-01 11:00:00,7270,141
100,2018-06-01 11:30:00,7271,135
100,2018-06-01 12:00:00,7272,161
100,2018-06-01 12:30:00,7273,134
100,2018-06-01 13:00:00,7274,122
100,2018-06-01 13:30:00,7275,126
100,2018-06-01 14:00:00,7276,124
100,2018-06-01 14:30:00,7277,127
100,2018-06-01 15:00:00,7278,132
100,2018-06-01 15:30:00,7279,121
100,2018-06-01 16:00:00,7280,99
100,2018-06-01 16:30:00,7281,91
100,2018-06-01 17:00:00,7282,112
100,2018-06-01 17:30:00,7283,135
100,2018-06-01 18:00:00,7284,158
100,2018-06-01 18:30:00,7285,181
100,2018-06-01 19:00:00,7286,193
100,2018-06-01 19:30:00,7287,194
100,2018-06-01 20:00:00,7288,149
100,2018-06-01 20:30:00,7289,176
100,2018-06-01 21:00:00,7290,146
100,2018-06-01 21:30:00,7291,164
100,2018-06-01 22:00:00,7292,187
100,2018-06-01 22:30:00,7293,146
100,2018-06-01 23:00:00,7294,157
100,2018-06-01 23:30:00,7295,134
100,2018-06-02 00:00:00,7296,185
100,2018-06-02 00:30:00,7297,124
100,2018-06-02 01:00:00,7298,83
100,2018-06-02 01:30:00,7299,75
100,2018-06-02 02:00:00,7300,75
100,2018-06-02 02:30:00,7301,49
100,2018-06-02 03:00:00,7302,53
100,2018-06-02 03:30:00,7303,41
100,2018-06-02 04:00:00,7304,30
100,2018-06-02 04:30:00,7305,19
100,2018-06-02 05:00:00,7306,27
100,2018-06-02 05:30:00,7307,30
100,2018-06-02 06:00:00,7308,49
100,2018-06-02 06:30:00,7309,54
100,2018-06-02 07:00:00,7310,62
100,2018-06-02 07:30:00,7311,67
100,2018-06-02 08:00:00,7312,57
100,2018-06-02 08:30:00,7313,64
100,2018-06-02 09:00:00,7314,102
100,2018-06-02 09:30:00,7315,105
100,2018-06-02 10:00:00,7316,123
100,2018-06-02 10:30:00,7317,132
100,2018-06-02 11:00:00,7318,161
100,2018-06-02 11:30:00,7319,143
100,2018-06-02 12:00:00,7320,148
100,2018-06-02 12:30:00,7321,151
100,2018-06-02 13:00:00,7322,158
100,2018-06-02 13:30:00,7323,158
100,2018-06-02 14:00:00,7324,121
100,2018-06-02 14:30:00,7325,153
100,2018-06-02 15:00:00,7326,143
100,2018-06-02 15:30:00,7327,127
100,2018-06-02 16:00:00,7328,120
100,2018-06-02 16:30:00,7329,132
100,2018-06-02 17:00:00,7330,125
100,2018-06-02 17:30:00,7331,111
100,2018-06-02 18:00:00,7332,163
100,2018-06-02 18:30:00,7333,142
100,2018-06-02 19:00:00,7334,135
100,2018-06-02 19:30:00,7335,122
100,2018-06-02 20:00:00,7336,107
100,2018-06-02 20:30:00,7337,139
100,2018-06-02 21:00:00,7338,98
100,2018-06-02 21:30:00,7339,145
100,2018-06-02 22:00:00,7340,139
100,2018-06-02 22:30:00,7341,140
100,2018-06-02 23:00:00,7342,134
100,2018-06-02 23:30:00,7343,150
100,2018-06-03 00:00:00,7344,132
100,2018-06-03 00:30:00,7345,132
100,2018-06-03 01:00:00,7346,92
100,2018-06-03 01:30:00,7347,83
100,2018-06-03 02:00:00,7348,59
100,2018-06-03 02:30:00,7349,57
100,2018-06-03 03:00:00,7350,38
100,2018-06-03 03:30:00,7351,52
100,2018-06-03 04:00:00,7352,30
100,2018-06-03 04:30:00,7353,39
100,2018-06-03 05:00:00,7354,19
