PULocationID,PUTimeDate,PUTimeBin,PUNum
041,2018-02-01 00:00:00,1488,15
041,2018-02-01 00:30:00,1489,11
041,2018-02-01 01:00:00,1490,11
041,2018-02-01 01:30:00,1491,11
041,2018-02-01 02:00:00,1492,6
041,2018-02-01 02:30:00,1493,5
041,2018-02-01 03:00:00,1494,4
041,2018-02-01 03:30:00,1495,6
041,2018-02-01 04:00:00,1496,4
041,2018-02-01 04:30:00,1497,7
041,2018-02-01 05:00:00,1498,5
041,2018-02-01 05:30:00,1499,11
041,2018-02-01 06:00:00,1500,16
041,2018-02-01 06:30:00,1501,38
041,2018-02-01 07:00:00,1502,37
041,2018-02-01 07:30:00,1503,61
041,2018-02-01 08:00:00,1504,57
041,2018-02-01 08:30:00,1505,49
041,2018-02-01 09:00:00,1506,21
041,2018-02-01 09:30:00,1507,13
041,2018-02-01 10:00:00,1508,12
041,2018-02-01 10:30:00,1509,15
041,2018-02-01 11:00:00,1510,17
041,2018-02-01 11:30:00,1511,14
041,2018-02-01 12:00:00,1512,14
041,2018-02-01 12:30:00,1513,20
041,2018-02-01 13:00:00,1514,22
041,2018-02-01 13:30:00,1515,10
041,2018-02-01 14:00:00,1516,26
041,2018-02-01 14:30:00,1517,17
041,2018-02-01 15:00:00,1518,29
041,2018-02-01 15:30:00,1519,25
041,2018-02-01 16:00:00,1520,22
041,2018-02-01 16:30:00,1521,29
041,2018-02-01 17:00:00,1522,22
041,2018-02-01 17:30:00,1523,41
041,2018-02-01 18:00:00,1524,36
041,2018-02-01 18:30:00,1525,27
041,2018-02-01 19:00:00,1526,31
041,2018-02-01 19:30:00,1527,12
041,2018-02-01 20:00:00,1528,18
041,2018-02-01 20:30:00,1529,19
041,2018-02-01 21:00:00,1530,29
041,2018-02-01 21:30:00,1531,14
041,2018-02-01 22:00:00,1532,15
041,2018-02-01 22:30:00,1533,11
041,2018-02-01 23:00:00,1534,15
041,2018-02-01 23:30:00,1535,15
041,2018-02-02 00:00:00,1536,22
041,2018-02-02 00:30:00,1537,18
041,2018-02-02 01:00:00,1538,11
