PULocationID,PUTimeDate,PUTimeBin,PUNum
125,2018-02-01 00:00:00,1488,37
125,2018-02-01 00:30:00,1489,21
125,2018-02-01 01:00:00,1490,14
125,2018-02-01 01:30:00,1491,12
125,2018-02-01 02:00:00,1492,6
125,2018-02-01 02:30:00,1493,7
125,2018-02-01 03:00:00,1494,6
125,2018-02-01 03:30:00,1495,4
125,2018-02-01 04:00:00,1496,5
125,2018-02-01 04:30:00,1497,1
125,2018-02-01 05:00:00,1498,4
125,2018-02-01 05:30:00,1499,6
125,2018-02-01 06:00:00,1500,8
125,2018-02-01 06:30:00,1501,15
125,2018-02-01 07:00:00,1502,23
125,2018-02-01 07:30:00,1503,35
125,2018-02-01 08:00:00,1504,44
125,2018-02-01 08:30:00,1505,51
125,2018-02-01 09:00:00,1506,38
125,2018-02-01 09:30:00,1507,45
125,2018-02-01 10:00:00,1508,33
125,2018-02-01 10:30:00,1509,39
125,2018-02-01 11:00:00,1510,33
125,2018-02-01 11:30:00,1511,41
125,2018-02-01 12:00:00,1512,49
125,2018-02-01 12:30:00,1513,48
125,2018-02-01 13:00:00,1514,48
125,2018-02-01 13:30:00,1515,55
125,2018-02-01 14:00:00,1516,40
125,2018-02-01 14:30:00,1517,37
125,2018-02-01 15:00:00,1518,60
125,2018-02-01 15:30:00,1519,47
125,2018-02-01 16:00:00,1520,37
125,2018-02-01 16:30:00,1521,40
125,2018-02-01 17:00:00,1522,59
125,2018-02-01 17:30:00,1523,63
125,2018-02-01 18:00:00,1524,67
125,2018-02-01 18:30:00,1525,70
125,2018-02-01 19:00:00,1526,59
125,2018-02-01 19:30:00,1527,82
125,2018-02-01 20:00:00,1528,59
125,2018-02-01 20:30:00,1529,58
125,2018-02-01 21:00:00,1530,59
125,2018-02-01 21:30:00,1531,47
125,2018-02-01 22:00:00,1532,69
125,2018-02-01 22:30:00,1533,64
125,2018-02-01 23:00:00,1534,52
125,2018-02-01 23:30:00,1535,56
125,2018-02-02 00:00:00,1536,36
125,2018-02-02 00:30:00,1537,37
125,2018-02-02 01:00:00,1538,39
