PULocationID,PUTimeDate,PUTimeBin,PUNum
170,2018-04-01 00:00:00,4320,114
170,2018-04-01 00:30:00,4321,101
170,2018-04-01 01:00:00,4322,83
170,2018-04-01 01:30:00,4323,74
170,2018-04-01 02:00:00,4324,54
170,2018-04-01 02:30:00,4325,47
170,2018-04-01 03:00:00,4326,64
170,2018-04-01 03:30:00,4327,31
170,2018-04-01 04:00:00,4328,36
170,2018-04-01 04:30:00,4329,19
170,2018-04-01 05:00:00,4330,25
170,2018-04-01 05:30:00,4331,19
170,2018-04-01 06:00:00,4332,34
170,2018-04-01 06:30:00,4333,34
170,2018-04-01 07:00:00,4334,35
170,2018-04-01 07:30:00,4335,53
170,2018-04-01 08:00:00,4336,85
170,2018-04-01 08:30:00,4337,95
170,2018-04-01 09:00:00,4338,102
170,2018-04-01 09:30:00,4339,110
170,2018-04-01 10:00:00,4340,171
170,2018-04-01 10:30:00,4341,183
170,2018-04-01 11:00:00,4342,163
170,2018-04-01 11:30:00,4343,195
170,2018-04-01 12:00:00,4344,203
170,2018-04-01 12:30:00,4345,185
170,2018-04-01 13:00:00,4346,192
170,2018-04-01 13:30:00,4347,195
170,2018-04-01 14:00:00,4348,198
170,2018-04-01 14:30:00,4349,188
170,2018-04-01 15:00:00,4350,192
170,2018-04-01 15:30:00,4351,206
170,2018-04-01 16:00:00,4352,176
170,2018-04-01 16:30:00,4353,165
170,2018-04-01 17:00:00,4354,169
170,2018-04-01 17:30:00,4355,155
170,2018-04-01 18:00:00,4356,148
170,2018-04-01 18:30:00,4357,230
170,2018-04-01 19:00:00,4358,222
170,2018-04-01 19:30:00,4359,235
170,2018-04-01 20:00:00,4360,204
170,2018-04-01 20:30:00,4361,237
170,2018-04-01 21:00:00,4362,140
170,2018-04-01 21:30:00,4363,133
170,2018-04-01 22:00:00,4364,118
170,2018-04-01 22:30:00,4365,120
170,2018-04-01 23:00:00,4366,66
170,2018-04-01 23:30:00,4367,62
170,2018-04-02 00:00:00,4368,32
170,2018-04-02 00:30:00,4369,21
170,2018-04-02 01:00:00,4370,27
170,2018-04-02 01:30:00,4371,13
170,2018-04-02 02:00:00,4372,20
170,2018-04-02 02:30:00,4373,15
170,2018-04-02 03:00:00,4374,8
170,2018-04-02 03:30:00,4375,7
170,2018-04-02 04:00:00,4376,19
170,2018-04-02 04:30:00,4377,33
170,2018-04-02 05:00:00,4378,33
170,2018-04-02 05:30:00,4379,66
170,2018-04-02 06:00:00,4380,111
170,2018-04-02 06:30:00,4381,186
170,2018-04-02 07:00:00,4382,220
170,2018-04-02 07:30:00,4383,280
170,2018-04-02 08:00:00,4384,343
170,2018-04-02 08:30:00,4385,338
170,2018-04-02 09:00:00,4386,319
170,2018-04-02 09:30:00,4387,239
170,2018-04-02 10:00:00,4388,262
170,2018-04-02 10:30:00,4389,225
170,2018-04-02 11:00:00,4390,205
170,2018-04-02 11:30:00,4391,248
170,2018-04-02 12:00:00,4392,219
170,2018-04-02 12:30:00,4393,201
170,2018-04-02 13:00:00,4394,235
170,2018-04-02 13:30:00,4395,242
170,2018-04-02 14:00:00,4396,229
170,2018-04-02 14:30:00,4397,258
170,2018-04-02 15:00:00,4398,226
170,2018-04-02 15:30:00,4399,214
170,2018-04-02 16:00:00,4400,210
170,2018-04-02 16:30:00,4401,195
170,2018-04-02 17:00:00,4402,259
170,2018-04-02 17:30:00,4403,256
170,2018-04-02 18:00:00,4404,315
170,2018-04-02 18:30:00,4405,303
170,2018-04-02 19:00:00,4406,352
170,2018-04-02 19:30:00,4407,326
170,2018-04-02 20:00:00,4408,315
170,2018-04-02 20:30:00,4409,260
170,2018-04-02 21:00:00,4410,208
170,2018-04-02 21:30:00,4411,160
170,2018-04-02 22:00:00,4412,162
170,2018-04-02 22:30:00,4413,138
170,2018-04-02 23:00:00,4414,145
170,2018-04-02 23:30:00,4415,176
170,2018-04-03 00:00:00,4416,88
170,2018-04-03 00:30:00,4417,49
170,2018-04-03 01:00:00,4418,45
170,2018-04-03 01:30:00,4419,16
170,2018-04-03 02:00:00,4420,14
170,2018-04-03 02:30:00,4421,18
170,2018-04-03 03:00:00,4422,11
170,2018-04-03 03:30:00,4423,6
170,2018-04-03 04:00:00,4424,10
170,2018-04-03 04:30:00,4425,14
170,2018-04-03 05:00:00,4426,24
170,2018-04-03 05:30:00,4427,69
170,2018-04-03 06:00:00,4428,90
170,2018-04-03 06:30:00,4429,191
170,2018-04-03 07:00:00,4430,214
170,2018-04-03 07:30:00,4431,241
170,2018-04-03 08:00:00,4432,305
170,2018-04-03 08:30:00,4433,370
170,2018-04-03 09:00:00,4434,327
170,2018-04-03 09:30:00,4435,259
170,2018-04-03 10:00:00,4436,275
170,2018-04-03 10:30:00,4437,267
170,2018-04-03 11:00:00,4438,286
170,2018-04-03 11:30:00,4439,370
170,2018-04-03 12:00:00,4440,340
170,2018-04-03 12:30:00,4441,346
170,2018-04-03 13:00:00,4442,317
170,2018-04-03 13:30:00,4443,327
170,2018-04-03 14:00:00,4444,322
170,2018-04-03 14:30:00,4445,366
170,2018-04-03 15:00:00,4446,319
170,2018-04-03 15:30:00,4447,306
170,2018-04-03 16:00:00,4448,269
170,2018-04-03 16:30:00,4449,258
170,2018-04-03 17:00:00,4450,318
170,2018-04-03 17:30:00,4451,361
170,2018-04-03 18:00:00,4452,370
170,2018-04-03 18:30:00,4453,373
170,2018-04-03 19:00:00,4454,419
170,2018-04-03 19:30:00,4455,386
170,2018-04-03 20:00:00,4456,336
170,2018-04-03 20:30:00,4457,310
170,2018-04-03 21:00:00,4458,247
170,2018-04-03 21:30:00,4459,260
170,2018-04-03 22:00:00,4460,225
170,2018-04-03 22:30:00,4461,207
170,2018-04-03 23:00:00,4462,164
170,2018-04-03 23:30:00,4463,144
170,2018-04-04 00:00:00,4464,72
170,2018-04-04 00:30:00,4465,59
170,2018-04-04 01:00:00,4466,39
170,2018-04-04 01:30:00,4467,29
170,2018-04-04 02:00:00,4468,35
170,2018-04-04 02:30:00,4469,18
170,2018-04-04 03:00:00,4470,11
170,2018-04-04 03:30:00,4471,8
170,2018-04-04 04:00:00,4472,13
170,2018-04-04 04:30:00,4473,24
170,2018-04-04 05:00:00,4474,30
170,2018-04-04 05:30:00,4475,67
170,2018-04-04 06:00:00,4476,114
170,2018-04-04 06:30:00,4477,173
