PULocationID,PUTimeDate,PUTimeBin,PUNum
237,2018-03-01 00:00:00,2832,71
237,2018-03-01 00:30:00,2833,46
237,2018-03-01 01:00:00,2834,27
237,2018-03-01 01:30:00,2835,21
237,2018-03-01 02:00:00,2836,23
237,2018-03-01 02:30:00,2837,13
237,2018-03-01 03:00:00,2838,6
237,2018-03-01 03:30:00,2839,10
237,2018-03-01 04:00:00,2840,9
237,2018-03-01 04:30:00,2841,15
237,2018-03-01 05:00:00,2842,29
237,2018-03-01 05:30:00,2843,52
237,2018-03-01 06:00:00,2844,78
237,2018-03-01 06:30:00,2845,154
237,2018-03-01 07:00:00,2846,256
237,2018-03-01 07:30:00,2847,450
237,2018-03-01 08:00:00,2848,329
237,2018-03-01 08:30:00,2849,435
237,2018-03-01 09:00:00,2850,423
237,2018-03-01 09:30:00,2851,406
237,2018-03-01 10:00:00,2852,360
237,2018-03-01 10:30:00,2853,377
237,2018-03-01 11:00:00,2854,366
237,2018-03-01 11:30:00,2855,413
237,2018-03-01 12:00:00,2856,441
237,2018-03-01 12:30:00,2857,414
237,2018-03-01 13:00:00,2858,392
237,2018-03-01 13:30:00,2859,420
237,2018-03-01 14:00:00,2860,488
237,2018-03-01 14:30:00,2861,530
237,2018-03-01 15:00:00,2862,501
237,2018-03-01 15:30:00,2863,483
237,2018-03-01 16:00:00,2864,384
237,2018-03-01 16:30:00,2865,375
237,2018-03-01 17:00:00,2866,486
237,2018-03-01 17:30:00,2867,509
237,2018-03-01 18:00:00,2868,534
237,2018-03-01 18:30:00,2869,522
237,2018-03-01 19:00:00,2870,516
237,2018-03-01 19:30:00,2871,429
237,2018-03-01 20:00:00,2872,371
237,2018-03-01 20:30:00,2873,408
237,2018-03-01 21:00:00,2874,436
237,2018-03-01 21:30:00,2875,380
237,2018-03-01 22:00:00,2876,371
237,2018-03-01 22:30:00,2877,250
237,2018-03-01 23:00:00,2878,183
237,2018-03-01 23:30:00,2879,127
237,2018-03-02 00:00:00,2880,75
237,2018-03-02 00:30:00,2881,63
237,2018-03-02 01:00:00,2882,47
237,2018-03-02 01:30:00,2883,22
237,2018-03-02 02:00:00,2884,13
237,2018-03-02 02:30:00,2885,16
237,2018-03-02 03:00:00,2886,13
237,2018-03-02 03:30:00,2887,12
237,2018-03-02 04:00:00,2888,14
237,2018-03-02 04:30:00,2889,12
237,2018-03-02 05:00:00,2890,22
237,2018-03-02 05:30:00,2891,43
237,2018-03-02 06:00:00,2892,76
237,2018-03-02 06:30:00,2893,157
237,2018-03-02 07:00:00,2894,253
237,2018-03-02 07:30:00,2895,452
237,2018-03-02 08:00:00,2896,386
237,2018-03-02 08:30:00,2897,462
237,2018-03-02 09:00:00,2898,415
237,2018-03-02 09:30:00,2899,405
237,2018-03-02 10:00:00,2900,344
237,2018-03-02 10:30:00,2901,358
237,2018-03-02 11:00:00,2902,388
237,2018-03-02 11:30:00,2903,463
237,2018-03-02 12:00:00,2904,461
237,2018-03-02 12:30:00,2905,453
237,2018-03-02 13:00:00,2906,389
237,2018-03-02 13:30:00,2907,427
237,2018-03-02 14:00:00,2908,466
237,2018-03-02 14:30:00,2909,484
237,2018-03-02 15:00:00,2910,550
237,2018-03-02 15:30:00,2911,472
237,2018-03-02 16:00:00,2912,390
237,2018-03-02 16:30:00,2913,366
237,2018-03-02 17:00:00,2914,501
237,2018-03-02 17:30:00,2915,444
237,2018-03-02 18:00:00,2916,451
237,2018-03-02 18:30:00,2917,405
237,2018-03-02 19:00:00,2918,370
237,2018-03-02 19:30:00,2919,323
237,2018-03-02 20:00:00,2920,286
237,2018-03-02 20:30:00,2921,244
237,2018-03-02 21:00:00,2922,223
237,2018-03-02 21:30:00,2923,217
237,2018-03-02 22:00:00,2924,200
237,2018-03-02 22:30:00,2925,204
237,2018-03-02 23:00:00,2926,183
237,2018-03-02 23:30:00,2927,113
237,2018-03-03 00:00:00,2928,111
237,2018-03-03 00:30:00,2929,56
237,2018-03-03 01:00:00,2930,45
237,2018-03-03 01:30:00,2931,31
237,2018-03-03 02:00:00,2932,21
237,2018-03-03 02:30:00,2933,14
237,2018-03-03 03:00:00,2934,22
237,2018-03-03 03:30:00,2935,14
237,2018-03-03 04:00:00,2936,7
237,2018-03-03 04:30:00,2937,9
237,2018-03-03 05:00:00,2938,11
237,2018-03-03 05:30:00,2939,17
237,2018-03-03 06:00:00,2940,25
237,2018-03-03 06:30:00,2941,50
237,2018-03-03 07:00:00,2942,44
237,2018-03-03 07:30:00,2943,74
237,2018-03-03 08:00:00,2944,84
237,2018-03-03 08:30:00,2945,171
237,2018-03-03 09:00:00,2946,190
237,2018-03-03 09:30:00,2947,269
237,2018-03-03 10:00:00,2948,228
237,2018-03-03 10:30:00,2949,308
237,2018-03-03 11:00:00,2950,342
237,2018-03-03 11:30:00,2951,340
237,2018-03-03 12:00:00,2952,386
237,2018-03-03 12:30:00,2953,407
237,2018-03-03 13:00:00,2954,410
237,2018-03-03 13:30:00,2955,407
237,2018-03-03 14:00:00,2956,392
237,2018-03-03 14:30:00,2957,380
237,2018-03-03 15:00:00,2958,442
237,2018-03-03 15:30:00,2959,468
237,2018-03-03 16:00:00,2960,412
237,2018-03-03 16:30:00,2961,394
237,2018-03-03 17:00:00,2962,423
237,2018-03-03 17:30:00,2963,384
237,2018-03-03 18:00:00,2964,389
237,2018-03-03 18:30:00,2965,420
237,2018-03-03 19:00:00,2966,420
237,2018-03-03 19:30:00,2967,345
237,2018-03-03 20:00:00,2968,261
237,2018-03-03 20:30:00,2969,230
237,2018-03-03 21:00:00,2970,242
237,2018-03-03 21:30:00,2971,213
237,2018-03-03 22:00:00,2972,259
237,2018-03-03 22:30:00,2973,252
237,2018-03-03 23:00:00,2974,213
237,2018-03-03 23:30:00,2975,183
237,2018-03-04 00:00:00,2976,168
237,2018-03-04 00:30:00,2977,115
237,2018-03-04 01:00:00,2978,92
237,2018-03-04 01:30:00,2979,57
237,2018-03-04 02:00:00,2980,50
237,2018-03-04 02:30:00,2981,34
237,2018-03-04 03:00:00,2982,27
237,2018-03-04 03:30:00,2983,20
237,2018-03-04 04:00:00,2984,13
237,2018-03-04 04:30:00,2985,14
237,2018-03-04 05:00:00,2986,11
237,2018-03-04 05:30:00,2987,11
237,2018-03-04 06:00:00,2988,24
237,2018-03-04 06:30:00,2989,41
237,2018-03-04 07:00:00,2990,44
237,2018-03-04 07:30:00,2991,67
237,2018-03-04 08:00:00,2992,71
237,2018-03-04 08:30:00,2993,121
237,2018-03-04 09:00:00,2994,161
237,2018-03-04 09:30:00,2995,189
237,2018-03-04 10:00:00,2996,209
237,2018-03-04 10:30:00,2997,248
237,2018-03-04 11:00:00,2998,243
237,2018-03-04 11:30:00,2999,321
237,2018-03-04 12:00:00,3000,328
237,2018-03-04 12:30:00,3001,376
237,2018-03-04 13:00:00,3002,383
237,2018-03-04 13:30:00,3003,387
237,2018-03-04 14:00:00,3004,405
237,2018-03-04 14:30:00,3005,351
237,2018-03-04 15:00:00,3006,369
237,2018-03-04 15:30:00,3007,326
237,2018-03-04 16:00:00,3008,338
237,2018-03-04 16:30:00,3009,344
237,2018-03-04 17:00:00,3010,301
237,2018-03-04 17:30:00,3011,256
237,2018-03-04 18:00:00,3012,294
237,2018-03-04 18:30:00,3013,332
237,2018-03-04 19:00:00,3014,266
237,2018-03-04 19:30:00,3015,186
237,2018-03-04 20:00:00,3016,143
237,2018-03-04 20:30:00,3017,163
237,2018-03-04 21:00:00,3018,117
237,2018-03-04 21:30:00,3019,115
237,2018-03-04 22:00:00,3020,118
237,2018-03-04 22:30:00,3021,111
237,2018-03-04 23:00:00,3022,57
237,2018-03-04 23:30:00,3023,97
237,2018-03-05 00:00:00,3024,66
237,2018-03-05 00:30:00,3025,22
237,2018-03-05 01:00:00,3026,17
237,2018-03-05 01:30:00,3027,12
237,2018-03-05 02:00:00,3028,7
237,2018-03-05 02:30:00,3029,13
237,2018-03-05 03:00:00,3030,8
237,2018-03-05 03:30:00,3031,10
237,2018-03-05 04:00:00,3032,10
237,2018-03-05 04:30:00,3033,20
237,2018-03-05 05:00:00,3034,27
237,2018-03-05 05:30:00,3035,39
237,2018-03-05 06:00:00,3036,62
237,2018-03-05 06:30:00,3037,139
237,2018-03-05 07:00:00,3038,214
237,2018-03-05 07:30:00,3039,440
237,2018-03-05 08:00:00,3040,418
