PULocationID,PUTimeDate,PUTimeBin,PUNum
113,2018-01-01 00:00:00,0,111
113,2018-01-01 00:30:00,1,129
113,2018-01-01 01:00:00,2,142
113,2018-01-01 01:30:00,3,92
113,2018-01-01 02:00:00,4,82
113,2018-01-01 02:30:00,5,91
113,2018-01-01 03:00:00,6,83
113,2018-01-01 03:30:00,7,49
113,2018-01-01 04:00:00,8,53
113,2018-01-01 04:30:00,9,28
113,2018-01-01 05:00:00,10,20
113,2018-01-01 05:30:00,11,10
113,2018-01-01 06:00:00,12,10
113,2018-01-01 06:30:00,13,19
113,2018-01-01 07:00:00,14,14
113,2018-01-01 07:30:00,15,10
113,2018-01-01 08:00:00,16,18
113,2018-01-01 08:30:00,17,22
113,2018-01-01 09:00:00,18,32
113,2018-01-01 09:30:00,19,25
113,2018-01-01 10:00:00,20,44
113,2018-01-01 10:30:00,21,69
113,2018-01-01 11:00:00,22,59
113,2018-01-01 11:30:00,23,56
113,2018-01-01 12:00:00,24,74
113,2018-01-01 12:30:00,25,95
113,2018-01-01 13:00:00,26,88
113,2018-01-01 13:30:00,27,83
113,2018-01-01 14:00:00,28,66
113,2018-01-01 14:30:00,29,74
113,2018-01-01 15:00:00,30,99
113,2018-01-01 15:30:00,31,95
113,2018-01-01 16:00:00,32,114
113,2018-01-01 16:30:00,33,77
113,2018-01-01 17:00:00,34,103
113,2018-01-01 17:30:00,35,91
113,2018-01-01 18:00:00,36,92
113,2018-01-01 18:30:00,37,90
113,2018-01-01 19:00:00,38,75
113,2018-01-01 19:30:00,39,82
113,2018-01-01 20:00:00,40,57
113,2018-01-01 20:30:00,41,75
113,2018-01-01 21:00:00,42,84
113,2018-01-01 21:30:00,43,75
113,2018-01-01 22:00:00,44,54
113,2018-01-01 22:30:00,45,44
113,2018-01-01 23:00:00,46,27
113,2018-01-01 23:30:00,47,26
113,2018-01-02 00:00:00,48,17
113,2018-01-02 00:30:00,49,21
113,2018-01-02 01:00:00,50,12
113,2018-01-02 01:30:00,51,6
113,2018-01-02 02:00:00,52,1
113,2018-01-02 02:30:00,53,5
113,2018-01-02 03:00:00,54,1
113,2018-01-02 03:30:00,55,1
113,2018-01-02 04:00:00,56,5
113,2018-01-02 04:30:00,57,5
113,2018-01-02 05:00:00,58,8
113,2018-01-02 05:30:00,59,16
113,2018-01-02 06:00:00,60,28
113,2018-01-02 06:30:00,61,60
113,2018-01-02 07:00:00,62,64
113,2018-01-02 07:30:00,63,82
113,2018-01-02 08:00:00,64,97
113,2018-01-02 08:30:00,65,104
113,2018-01-02 09:00:00,66,96
113,2018-01-02 09:30:00,67,91
113,2018-01-02 10:00:00,68,92
113,2018-01-02 10:30:00,69,94
113,2018-01-02 11:00:00,70,86
113,2018-01-02 11:30:00,71,88
113,2018-01-02 12:00:00,72,95
113,2018-01-02 12:30:00,73,88
113,2018-01-02 13:00:00,74,112
113,2018-01-02 13:30:00,75,89
113,2018-01-02 14:00:00,76,98
113,2018-01-02 14:30:00,77,103
113,2018-01-02 15:00:00,78,103
113,2018-01-02 15:30:00,79,98
113,2018-01-02 16:00:00,80,105
113,2018-01-02 16:30:00,81,97
113,2018-01-02 17:00:00,82,95
113,2018-01-02 17:30:00,83,111
113,2018-01-02 18:00:00,84,129
113,2018-01-02 18:30:00,85,136
113,2018-01-02 19:00:00,86,139
113,2018-01-02 19:30:00,87,106
113,2018-01-02 20:00:00,88,100
113,2018-01-02 20:30:00,89,139
113,2018-01-02 21:00:00,90,77
113,2018-01-02 21:30:00,91,102
113,2018-01-02 22:00:00,92,92
113,2018-01-02 22:30:00,93,78
113,2018-01-02 23:00:00,94,42
113,2018-01-02 23:30:00,95,36
113,2018-01-03 00:00:00,96,28
113,2018-01-03 00:30:00,97,22
113,2018-01-03 01:00:00,98,22
113,2018-01-03 01:30:00,99,8
113,2018-01-03 02:00:00,100,10
113,2018-01-03 02:30:00,101,11
113,2018-01-03 03:00:00,102,7
113,2018-01-03 03:30:00,103,2
113,2018-01-03 04:00:00,104,7
113,2018-01-03 04:30:00,105,7
113,2018-01-03 05:00:00,106,5
113,2018-01-03 05:30:00,107,25
113,2018-01-03 06:00:00,108,30
113,2018-01-03 06:30:00,109,57
113,2018-01-03 07:00:00,110,64
113,2018-01-03 07:30:00,111,92
113,2018-01-03 08:00:00,112,121
113,2018-01-03 08:30:00,113,121
113,2018-01-03 09:00:00,114,126
113,2018-01-03 09:30:00,115,129
113,2018-01-03 10:00:00,116,100
113,2018-01-03 10:30:00,117,89
113,2018-01-03 11:00:00,118,95
113,2018-01-03 11:30:00,119,119
113,2018-01-03 12:00:00,120,105
113,2018-01-03 12:30:00,121,93
113,2018-01-03 13:00:00,122,97
113,2018-01-03 13:30:00,123,107
113,2018-01-03 14:00:00,124,108
113,2018-01-03 14:30:00,125,114
113,2018-01-03 15:00:00,126,94
113,2018-01-03 15:30:00,127,109
113,2018-01-03 16:00:00,128,109
113,2018-01-03 16:30:00,129,121
113,2018-01-03 17:00:00,130,121
113,2018-01-03 17:30:00,131,135
113,2018-01-03 18:00:00,132,124
113,2018-01-03 18:30:00,133,163
113,2018-01-03 19:00:00,134,147
113,2018-01-03 19:30:00,135,141
113,2018-01-03 20:00:00,136,119
113,2018-01-03 20:30:00,137,133
113,2018-01-03 21:00:00,138,137
113,2018-01-03 21:30:00,139,122
113,2018-01-03 22:00:00,140,112
113,2018-01-03 22:30:00,141,79
113,2018-01-03 23:00:00,142,79
113,2018-01-03 23:30:00,143,47
113,2018-01-04 00:00:00,144,25
113,2018-01-04 00:30:00,145,31
113,2018-01-04 01:00:00,146,19
113,2018-01-04 01:30:00,147,9
113,2018-01-04 02:00:00,148,9
113,2018-01-04 02:30:00,149,9
113,2018-01-04 03:00:00,150,1
113,2018-01-04 03:30:00,151,3
113,2018-01-04 04:00:00,152,3
113,2018-01-04 04:30:00,153,7
113,2018-01-04 05:00:00,154,2
113,2018-01-04 05:30:00,155,10
113,2018-01-04 06:00:00,156,17
113,2018-01-04 06:30:00,157,27
113,2018-01-04 07:00:00,158,37
113,2018-01-04 07:30:00,159,42
113,2018-01-04 08:00:00,160,43
113,2018-01-04 08:30:00,161,67
113,2018-01-04 09:00:00,162,44
