PULocationID,PUTimeDate,PUTimeBin,PUNum
120,2018-06-01 00:00:00,7248,0
120,2018-06-01 00:30:00,7249,0
120,2018-06-01 01:00:00,7250,0
120,2018-06-01 01:30:00,7251,0
120,2018-06-01 02:00:00,7252,0
120,2018-06-01 02:30:00,7253,0
120,2018-06-01 03:00:00,7254,0
120,2018-06-01 03:30:00,7255,0
120,2018-06-01 04:00:00,7256,0
120,2018-06-01 04:30:00,7257,0
120,2018-06-01 05:00:00,7258,0
120,2018-06-01 05:30:00,7259,0
120,2018-06-01 06:00:00,7260,0
120,2018-06-01 06:30:00,7261,0
120,2018-06-01 07:00:00,7262,0
120,2018-06-01 07:30:00,7263,0
120,2018-06-01 08:00:00,7264,0
120,2018-06-01 08:30:00,7265,0
120,2018-06-01 09:00:00,7266,0
120,2018-06-01 09:30:00,7267,0
120,2018-06-01 10:00:00,7268,0
120,2018-06-01 10:30:00,7269,1
120,2018-06-01 11:00:00,7270,0
120,2018-06-01 11:30:00,7271,0
120,2018-06-01 12:00:00,7272,0
120,2018-06-01 12:30:00,7273,0
120,2018-06-01 13:00:00,7274,0
120,2018-06-01 13:30:00,7275,0
120,2018-06-01 14:00:00,7276,0
120,2018-06-01 14:30:00,7277,0
120,2018-06-01 15:00:00,7278,0
120,2018-06-01 15:30:00,7279,0
120,2018-06-01 16:00:00,7280,0
120,2018-06-01 16:30:00,7281,0
120,2018-06-01 17:00:00,7282,0
120,2018-06-01 17:30:00,7283,0
120,2018-06-01 18:00:00,7284,0
120,2018-06-01 18:30:00,7285,0
120,2018-06-01 19:00:00,7286,1
120,2018-06-01 19:30:00,7287,0
120,2018-06-01 20:00:00,7288,0
120,2018-06-01 20:30:00,7289,0
120,2018-06-01 21:00:00,7290,0
120,2018-06-01 21:30:00,7291,0
120,2018-06-01 22:00:00,7292,0
120,2018-06-01 22:30:00,7293,0
120,2018-06-01 23:00:00,7294,0
120,2018-06-01 23:30:00,7295,0
120,2018-06-02 00:00:00,7296,0
120,2018-06-02 00:30:00,7297,0
120,2018-06-02 01:00:00,7298,0
120,2018-06-02 01:30:00,7299,0
120,2018-06-02 02:00:00,7300,0
120,2018-06-02 02:30:00,7301,0
120,2018-06-02 03:00:00,7302,0
120,2018-06-02 03:30:00,7303,0
120,2018-06-02 04:00:00,7304,0
120,2018-06-02 04:30:00,7305,0
120,2018-06-02 05:00:00,7306,0
120,2018-06-02 05:30:00,7307,0
120,2018-06-02 06:00:00,7308,0
120,2018-06-02 06:30:00,7309,0
120,2018-06-02 07:00:00,7310,0
120,2018-06-02 07:30:00,7311,0
120,2018-06-02 08:00:00,7312,0
120,2018-06-02 08:30:00,7313,0
120,2018-06-02 09:00:00,7314,0
120,2018-06-02 09:30:00,7315,0
120,2018-06-02 10:00:00,7316,0
120,2018-06-02 10:30:00,7317,0
120,2018-06-02 11:00:00,7318,0
120,2018-06-02 11:30:00,7319,0
120,2018-06-02 12:00:00,7320,0
120,2018-06-02 12:30:00,7321,0
120,2018-06-02 13:00:00,7322,0
120,2018-06-02 13:30:00,7323,0
120,2018-06-02 14:00:00,7324,0
120,2018-06-02 14:30:00,7325,0
120,2018-06-02 15:00:00,7326,0
120,2018-06-02 15:30:00,7327,0
120,2018-06-02 16:00:00,7328,1
120,2018-06-02 16:30:00,7329,0
120,2018-06-02 17:00:00,7330,0
120,2018-06-02 17:30:00,7331,0
120,2018-06-02 18:00:00,7332,0
120,2018-06-02 18:30:00,7333,0
120,2018-06-02 19:00:00,7334,0
120,2018-06-02 19:30:00,7335,0
120,2018-06-02 20:00:00,7336,0
120,2018-06-02 20:30:00,7337,0
120,2018-06-02 21:00:00,7338,0
120,2018-06-02 21:30:00,7339,0
120,2018-06-02 22:00:00,7340,0
120,2018-06-02 22:30:00,7341,0
120,2018-06-02 23:00:00,7342,0
120,2018-06-02 23:30:00,7343,0
120,2018-06-03 00:00:00,7344,0
120,2018-06-03 00:30:00,7345,1
120,2018-06-03 01:00:00,7346,1
120,2018-06-03 01:30:00,7347,0
