PULocationID,PUTimeDate,PUTimeBin,PUNum
151,2018-04-01 00:00:00,4320,30
151,2018-04-01 00:30:00,4321,25
151,2018-04-01 01:00:00,4322,20
151,2018-04-01 01:30:00,4323,15
151,2018-04-01 02:00:00,4324,15
151,2018-04-01 02:30:00,4325,19
151,2018-04-01 03:00:00,4326,8
151,2018-04-01 03:30:00,4327,4
151,2018-04-01 04:00:00,4328,2
151,2018-04-01 04:30:00,4329,6
151,2018-04-01 05:00:00,4330,8
151,2018-04-01 05:30:00,4331,5
151,2018-04-01 06:00:00,4332,10
151,2018-04-01 06:30:00,4333,27
151,2018-04-01 07:00:00,4334,17
151,2018-04-01 07:30:00,4335,29
151,2018-04-01 08:00:00,4336,36
151,2018-04-01 08:30:00,4337,65
151,2018-04-01 09:00:00,4338,56
151,2018-04-01 09:30:00,4339,67
151,2018-04-01 10:00:00,4340,73
151,2018-04-01 10:30:00,4341,98
151,2018-04-01 11:00:00,4342,76
151,2018-04-01 11:30:00,4343,91
151,2018-04-01 12:00:00,4344,78
151,2018-04-01 12:30:00,4345,72
151,2018-04-01 13:00:00,4346,66
151,2018-04-01 13:30:00,4347,89
151,2018-04-01 14:00:00,4348,74
151,2018-04-01 14:30:00,4349,88
151,2018-04-01 15:00:00,4350,73
151,2018-04-01 15:30:00,4351,74
151,2018-04-01 16:00:00,4352,71
151,2018-04-01 16:30:00,4353,73
151,2018-04-01 17:00:00,4354,72
151,2018-04-01 17:30:00,4355,65
151,2018-04-01 18:00:00,4356,79
151,2018-04-01 18:30:00,4357,55
151,2018-04-01 19:00:00,4358,60
151,2018-04-01 19:30:00,4359,62
151,2018-04-01 20:00:00,4360,53
151,2018-04-01 20:30:00,4361,59
151,2018-04-01 21:00:00,4362,42
151,2018-04-01 21:30:00,4363,37
151,2018-04-01 22:00:00,4364,30
151,2018-04-01 22:30:00,4365,42
151,2018-04-01 23:00:00,4366,28
151,2018-04-01 23:30:00,4367,23
151,2018-04-02 00:00:00,4368,10
151,2018-04-02 00:30:00,4369,9
151,2018-04-02 01:00:00,4370,7
151,2018-04-02 01:30:00,4371,4
151,2018-04-02 02:00:00,4372,2
151,2018-04-02 02:30:00,4373,0
151,2018-04-02 03:00:00,4374,2
151,2018-04-02 03:30:00,4375,1
151,2018-04-02 04:00:00,4376,3
151,2018-04-02 04:30:00,4377,8
151,2018-04-02 05:00:00,4378,18
151,2018-04-02 05:30:00,4379,18
151,2018-04-02 06:00:00,4380,26
151,2018-04-02 06:30:00,4381,45
151,2018-04-02 07:00:00,4382,58
151,2018-04-02 07:30:00,4383,57
151,2018-04-02 08:00:00,4384,51
151,2018-04-02 08:30:00,4385,87
151,2018-04-02 09:00:00,4386,77
151,2018-04-02 09:30:00,4387,69
151,2018-04-02 10:00:00,4388,65
151,2018-04-02 10:30:00,4389,69
151,2018-04-02 11:00:00,4390,62
151,2018-04-02 11:30:00,4391,59
151,2018-04-02 12:00:00,4392,51
151,2018-04-02 12:30:00,4393,47
151,2018-04-02 13:00:00,4394,60
151,2018-04-02 13:30:00,4395,65
151,2018-04-02 14:00:00,4396,61
151,2018-04-02 14:30:00,4397,64
151,2018-04-02 15:00:00,4398,48
151,2018-04-02 15:30:00,4399,63
151,2018-04-02 16:00:00,4400,66
151,2018-04-02 16:30:00,4401,62
151,2018-04-02 17:00:00,4402,65
151,2018-04-02 17:30:00,4403,78
151,2018-04-02 18:00:00,4404,84
151,2018-04-02 18:30:00,4405,74
151,2018-04-02 19:00:00,4406,64
151,2018-04-02 19:30:00,4407,56
151,2018-04-02 20:00:00,4408,54
151,2018-04-02 20:30:00,4409,56
151,2018-04-02 21:00:00,4410,35
151,2018-04-02 21:30:00,4411,30
151,2018-04-02 22:00:00,4412,31
151,2018-04-02 22:30:00,4413,22
151,2018-04-02 23:00:00,4414,19
151,2018-04-02 23:30:00,4415,18
151,2018-04-03 00:00:00,4416,8
151,2018-04-03 00:30:00,4417,9
151,2018-04-03 01:00:00,4418,5
151,2018-04-03 01:30:00,4419,3
151,2018-04-03 02:00:00,4420,4
151,2018-04-03 02:30:00,4421,1
151,2018-04-03 03:00:00,4422,7
151,2018-04-03 03:30:00,4423,6
151,2018-04-03 04:00:00,4424,2
151,2018-04-03 04:30:00,4425,6
151,2018-04-03 05:00:00,4426,12
151,2018-04-03 05:30:00,4427,19
151,2018-04-03 06:00:00,4428,25
151,2018-04-03 06:30:00,4429,55
151,2018-04-03 07:00:00,4430,74
151,2018-04-03 07:30:00,4431,101
151,2018-04-03 08:00:00,4432,79
151,2018-04-03 08:30:00,4433,117
151,2018-04-03 09:00:00,4434,86
151,2018-04-03 09:30:00,4435,85
151,2018-04-03 10:00:00,4436,75
151,2018-04-03 10:30:00,4437,78
151,2018-04-03 11:00:00,4438,65
151,2018-04-03 11:30:00,4439,75
151,2018-04-03 12:00:00,4440,72
151,2018-04-03 12:30:00,4441,87
151,2018-04-03 13:00:00,4442,80
151,2018-04-03 13:30:00,4443,82
151,2018-04-03 14:00:00,4444,75
151,2018-04-03 14:30:00,4445,99
151,2018-04-03 15:00:00,4446,73
151,2018-04-03 15:30:00,4447,57
151,2018-04-03 16:00:00,4448,56
151,2018-04-03 16:30:00,4449,54
151,2018-04-03 17:00:00,4450,68
151,2018-04-03 17:30:00,4451,74
151,2018-04-03 18:00:00,4452,75
151,2018-04-03 18:30:00,4453,66
151,2018-04-03 19:00:00,4454,52
151,2018-04-03 19:30:00,4455,66
151,2018-04-03 20:00:00,4456,52
151,2018-04-03 20:30:00,4457,40
151,2018-04-03 21:00:00,4458,33
151,2018-04-03 21:30:00,4459,29
151,2018-04-03 22:00:00,4460,35
151,2018-04-03 22:30:00,4461,26
151,2018-04-03 23:00:00,4462,21
151,2018-04-03 23:30:00,4463,13
151,2018-04-04 00:00:00,4464,16
151,2018-04-04 00:30:00,4465,9
151,2018-04-04 01:00:00,4466,10
151,2018-04-04 01:30:00,4467,8
151,2018-04-04 02:00:00,4468,4
151,2018-04-04 02:30:00,4469,4
151,2018-04-04 03:00:00,4470,4
151,2018-04-04 03:30:00,4471,3
151,2018-04-04 04:00:00,4472,5
151,2018-04-04 04:30:00,4473,4
151,2018-04-04 05:00:00,4474,10
151,2018-04-04 05:30:00,4475,25
151,2018-04-04 06:00:00,4476,32
151,2018-04-04 06:30:00,4477,56
151,2018-04-04 07:00:00,4478,71
151,2018-04-04 07:30:00,4479,105
151,2018-04-04 08:00:00,4480,76
151,2018-04-04 08:30:00,4481,112
151,2018-04-04 09:00:00,4482,104
151,2018-04-04 09:30:00,4483,82
151,2018-04-04 10:00:00,4484,62
151,2018-04-04 10:30:00,4485,70
151,2018-04-04 11:00:00,4486,66
151,2018-04-04 11:30:00,4487,57
151,2018-04-04 12:00:00,4488,74
151,2018-04-04 12:30:00,4489,80
151,2018-04-04 13:00:00,4490,74
151,2018-04-04 13:30:00,4491,76
151,2018-04-04 14:00:00,4492,60
151,2018-04-04 14:30:00,4493,63
151,2018-04-04 15:00:00,4494,60
151,2018-04-04 15:30:00,4495,68
151,2018-04-04 16:00:00,4496,71
151,2018-04-04 16:30:00,4497,42
151,2018-04-04 17:00:00,4498,61
151,2018-04-04 17:30:00,4499,66
151,2018-04-04 18:00:00,4500,85
151,2018-04-04 18:30:00,4501,74
151,2018-04-04 19:00:00,4502,72
151,2018-04-04 19:30:00,4503,48
151,2018-04-04 20:00:00,4504,67
151,2018-04-04 20:30:00,4505,48
151,2018-04-04 21:00:00,4506,47
151,2018-04-04 21:30:00,4507,39
151,2018-04-04 22:00:00,4508,45
151,2018-04-04 22:30:00,4509,33
151,2018-04-04 23:00:00,4510,22
151,2018-04-04 23:30:00,4511,16
151,2018-04-05 00:00:00,4512,14
151,2018-04-05 00:30:00,4513,12
151,2018-04-05 01:00:00,4514,7
151,2018-04-05 01:30:00,4515,6
151,2018-04-05 02:00:00,4516,5
151,2018-04-05 02:30:00,4517,7
151,2018-04-05 03:00:00,4518,3
151,2018-04-05 03:30:00,4519,3
151,2018-04-05 04:00:00,4520,2
151,2018-04-05 04:30:00,4521,7
151,2018-04-05 05:00:00,4522,16
151,2018-04-05 05:30:00,4523,20
151,2018-04-05 06:00:00,4524,39
151,2018-04-05 06:30:00,4525,53
151,2018-04-05 07:00:00,4526,66
151,2018-04-05 07:30:00,4527,101
151,2018-04-05 08:00:00,4528,86
151,2018-04-05 08:30:00,4529,101
151,2018-04-05 09:00:00,4530,86
151,2018-04-05 09:30:00,4531,84
151,2018-04-05 10:00:00,4532,96
151,2018-04-05 10:30:00,4533,77
151,2018-04-05 11:00:00,4534,68
151,2018-04-05 11:30:00,4535,74
151,2018-04-05 12:00:00,4536,71
151,2018-04-05 12:30:00,4537,73
151,2018-04-05 13:00:00,4538,72
151,2018-04-05 13:30:00,4539,61
151,2018-04-05 14:00:00,4540,66
151,2018-04-05 14:30:00,4541,68
151,2018-04-05 15:00:00,4542,54
151,2018-04-05 15:30:00,4543,60
151,2018-04-05 16:00:00,4544,62
151,2018-04-05 16:30:00,4545,75
151,2018-04-05 17:00:00,4546,76
151,2018-04-05 17:30:00,4547,90
151,2018-04-05 18:00:00,4548,93
151,2018-04-05 18:30:00,4549,84
151,2018-04-05 19:00:00,4550,77
151,2018-04-05 19:30:00,4551,61
151,2018-04-05 20:00:00,4552,70
151,2018-04-05 20:30:00,4553,55
151,2018-04-05 21:00:00,4554,32
151,2018-04-05 21:30:00,4555,40
151,2018-04-05 22:00:00,4556,43
151,2018-04-05 22:30:00,4557,35
151,2018-04-05 23:00:00,4558,26
151,2018-04-05 23:30:00,4559,26
151,2018-04-06 00:00:00,4560,16
151,2018-04-06 00:30:00,4561,17
151,2018-04-06 01:00:00,4562,13
151,2018-04-06 01:30:00,4563,4
151,2018-04-06 02:00:00,4564,7
151,2018-04-06 02:30:00,4565,2
151,2018-04-06 03:00:00,4566,4
151,2018-04-06 03:30:00,4567,6
151,2018-04-06 04:00:00,4568,4
151,2018-04-06 04:30:00,4569,8
151,2018-04-06 05:00:00,4570,19
151,2018-04-06 05:30:00,4571,15
151,2018-04-06 06:00:00,4572,24
151,2018-04-06 06:30:00,4573,57
151,2018-04-06 07:00:00,4574,76
151,2018-04-06 07:30:00,4575,84
151,2018-04-06 08:00:00,4576,91
151,2018-04-06 08:30:00,4577,111
151,2018-04-06 09:00:00,4578,106
151,2018-04-06 09:30:00,4579,90
151,2018-04-06 10:00:00,4580,77
151,2018-04-06 10:30:00,4581,78
151,2018-04-06 11:00:00,4582,63
151,2018-04-06 11:30:00,4583,64
151,2018-04-06 12:00:00,4584,81
151,2018-04-06 12:30:00,4585,83
151,2018-04-06 13:00:00,4586,65
151,2018-04-06 13:30:00,4587,67
151,2018-04-06 14:00:00,4588,62
151,2018-04-06 14:30:00,4589,71
151,2018-04-06 15:00:00,4590,59
151,2018-04-06 15:30:00,4591,77
151,2018-04-06 16:00:00,4592,58
151,2018-04-06 16:30:00,4593,62
