PULocationID,PUTimeDate,PUTimeBin,PUNum
042,2018-01-01 00:00:00,0,22
042,2018-01-01 00:30:00,1,20
042,2018-01-01 01:00:00,2,35
042,2018-01-01 01:30:00,3,33
042,2018-01-01 02:00:00,4,52
042,2018-01-01 02:30:00,5,34
042,2018-01-01 03:00:00,6,27
042,2018-01-01 03:30:00,7,14
042,2018-01-01 04:00:00,8,25
042,2018-01-01 04:30:00,9,12
042,2018-01-01 05:00:00,10,10
042,2018-01-01 05:30:00,11,8
042,2018-01-01 06:00:00,12,8
042,2018-01-01 06:30:00,13,7
042,2018-01-01 07:00:00,14,5
042,2018-01-01 07:30:00,15,6
042,2018-01-01 08:00:00,16,6
042,2018-01-01 08:30:00,17,4
042,2018-01-01 09:00:00,18,9
042,2018-01-01 09:30:00,19,10
042,2018-01-01 10:00:00,20,9
042,2018-01-01 10:30:00,21,7
042,2018-01-01 11:00:00,22,6
042,2018-01-01 11:30:00,23,4
042,2018-01-01 12:00:00,24,5
042,2018-01-01 12:30:00,25,11
042,2018-01-01 13:00:00,26,3
042,2018-01-01 13:30:00,27,13
042,2018-01-01 14:00:00,28,11
042,2018-01-01 14:30:00,29,16
042,2018-01-01 15:00:00,30,10
042,2018-01-01 15:30:00,31,12
042,2018-01-01 16:00:00,32,11
042,2018-01-01 16:30:00,33,9
042,2018-01-01 17:00:00,34,20
042,2018-01-01 17:30:00,35,13
042,2018-01-01 18:00:00,36,14
042,2018-01-01 18:30:00,37,8
042,2018-01-01 19:00:00,38,10
042,2018-01-01 19:30:00,39,13
042,2018-01-01 20:00:00,40,4
042,2018-01-01 20:30:00,41,4
042,2018-01-01 21:00:00,42,8
042,2018-01-01 21:30:00,43,7
042,2018-01-01 22:00:00,44,9
042,2018-01-01 22:30:00,45,5
042,2018-01-01 23:00:00,46,6
042,2018-01-01 23:30:00,47,6
042,2018-01-02 00:00:00,48,5
042,2018-01-02 00:30:00,49,3
042,2018-01-02 01:00:00,50,4
042,2018-01-02 01:30:00,51,2
042,2018-01-02 02:00:00,52,2
042,2018-01-02 02:30:00,53,2
042,2018-01-02 03:00:00,54,2
042,2018-01-02 03:30:00,55,1
042,2018-01-02 04:00:00,56,4
042,2018-01-02 04:30:00,57,2
042,2018-01-02 05:00:00,58,3
042,2018-01-02 05:30:00,59,4
042,2018-01-02 06:00:00,60,13
042,2018-01-02 06:30:00,61,15
042,2018-01-02 07:00:00,62,19
042,2018-01-02 07:30:00,63,26
042,2018-01-02 08:00:00,64,27
042,2018-01-02 08:30:00,65,16
042,2018-01-02 09:00:00,66,9
042,2018-01-02 09:30:00,67,6
042,2018-01-02 10:00:00,68,4
042,2018-01-02 10:30:00,69,4
042,2018-01-02 11:00:00,70,3
042,2018-01-02 11:30:00,71,5
042,2018-01-02 12:00:00,72,7
042,2018-01-02 12:30:00,73,13
042,2018-01-02 13:00:00,74,8
042,2018-01-02 13:30:00,75,9
042,2018-01-02 14:00:00,76,11
042,2018-01-02 14:30:00,77,8
042,2018-01-02 15:00:00,78,10
042,2018-01-02 15:30:00,79,2
042,2018-01-02 16:00:00,80,8
042,2018-01-02 16:30:00,81,9
042,2018-01-02 17:00:00,82,9
042,2018-01-02 17:30:00,83,8
042,2018-01-02 18:00:00,84,8
042,2018-01-02 18:30:00,85,8
042,2018-01-02 19:00:00,86,7
042,2018-01-02 19:30:00,87,6
042,2018-01-02 20:00:00,88,4
042,2018-01-02 20:30:00,89,5
042,2018-01-02 21:00:00,90,3
042,2018-01-02 21:30:00,91,3
042,2018-01-02 22:00:00,92,8
042,2018-01-02 22:30:00,93,5
042,2018-01-02 23:00:00,94,7
042,2018-01-02 23:30:00,95,9
042,2018-01-03 00:00:00,96,2
042,2018-01-03 00:30:00,97,7
042,2018-01-03 01:00:00,98,1
042,2018-01-03 01:30:00,99,7
042,2018-01-03 02:00:00,100,1
042,2018-01-03 02:30:00,101,0
042,2018-01-03 03:00:00,102,0
042,2018-01-03 03:30:00,103,0
042,2018-01-03 04:00:00,104,3
042,2018-01-03 04:30:00,105,2
042,2018-01-03 05:00:00,106,5
042,2018-01-03 05:30:00,107,3
042,2018-01-03 06:00:00,108,7
042,2018-01-03 06:30:00,109,11
042,2018-01-03 07:00:00,110,24
042,2018-01-03 07:30:00,111,48
042,2018-01-03 08:00:00,112,37
042,2018-01-03 08:30:00,113,20
042,2018-01-03 09:00:00,114,8
042,2018-01-03 09:30:00,115,9
042,2018-01-03 10:00:00,116,4
042,2018-01-03 10:30:00,117,1
042,2018-01-03 11:00:00,118,8
042,2018-01-03 11:30:00,119,9
042,2018-01-03 12:00:00,120,8
042,2018-01-03 12:30:00,121,2
042,2018-01-03 13:00:00,122,10
042,2018-01-03 13:30:00,123,5
042,2018-01-03 14:00:00,124,4
042,2018-01-03 14:30:00,125,10
042,2018-01-03 15:00:00,126,5
042,2018-01-03 15:30:00,127,12
042,2018-01-03 16:00:00,128,10
042,2018-01-03 16:30:00,129,17
042,2018-01-03 17:00:00,130,20
042,2018-01-03 17:30:00,131,11
042,2018-01-03 18:00:00,132,10
042,2018-01-03 18:30:00,133,10
042,2018-01-03 19:00:00,134,8
042,2018-01-03 19:30:00,135,6
042,2018-01-03 20:00:00,136,12
042,2018-01-03 20:30:00,137,5
042,2018-01-03 21:00:00,138,5
042,2018-01-03 21:30:00,139,8
042,2018-01-03 22:00:00,140,7
042,2018-01-03 22:30:00,141,10
042,2018-01-03 23:00:00,142,6
042,2018-01-03 23:30:00,143,4
042,2018-01-04 00:00:00,144,6
042,2018-01-04 00:30:00,145,6
042,2018-01-04 01:00:00,146,7
042,2018-01-04 01:30:00,147,6
042,2018-01-04 02:00:00,148,3
042,2018-01-04 02:30:00,149,0
042,2018-01-04 03:00:00,150,4
042,2018-01-04 03:30:00,151,0
042,2018-01-04 04:00:00,152,5
042,2018-01-04 04:30:00,153,2
042,2018-01-04 05:00:00,154,2
042,2018-01-04 05:30:00,155,2
042,2018-01-04 06:00:00,156,7
042,2018-01-04 06:30:00,157,17
042,2018-01-04 07:00:00,158,6
042,2018-01-04 07:30:00,159,10
042,2018-01-04 08:00:00,160,6
042,2018-01-04 08:30:00,161,15
042,2018-01-04 09:00:00,162,6
042,2018-01-04 09:30:00,163,6
042,2018-01-04 10:00:00,164,6
042,2018-01-04 10:30:00,165,8
042,2018-01-04 11:00:00,166,2
042,2018-01-04 11:30:00,167,4
042,2018-01-04 12:00:00,168,5
042,2018-01-04 12:30:00,169,4
042,2018-01-04 13:00:00,170,7
042,2018-01-04 13:30:00,171,4
042,2018-01-04 14:00:00,172,3
042,2018-01-04 14:30:00,173,8
042,2018-01-04 15:00:00,174,10
042,2018-01-04 15:30:00,175,7
042,2018-01-04 16:00:00,176,13
042,2018-01-04 16:30:00,177,8
042,2018-01-04 17:00:00,178,13
042,2018-01-04 17:30:00,179,9
042,2018-01-04 18:00:00,180,5
042,2018-01-04 18:30:00,181,7
042,2018-01-04 19:00:00,182,2
042,2018-01-04 19:30:00,183,4
042,2018-01-04 20:00:00,184,4
042,2018-01-04 20:30:00,185,3
042,2018-01-04 21:00:00,186,7
042,2018-01-04 21:30:00,187,4
042,2018-01-04 22:00:00,188,5
042,2018-01-04 22:30:00,189,5
042,2018-01-04 23:00:00,190,6
042,2018-01-04 23:30:00,191,7
042,2018-01-05 00:00:00,192,11
042,2018-01-05 00:30:00,193,4
042,2018-01-05 01:00:00,194,7
042,2018-01-05 01:30:00,195,1
042,2018-01-05 02:00:00,196,3
042,2018-01-05 02:30:00,197,3
042,2018-01-05 03:00:00,198,0
042,2018-01-05 03:30:00,199,4
042,2018-01-05 04:00:00,200,4
042,2018-01-05 04:30:00,201,6
042,2018-01-05 05:00:00,202,11
042,2018-01-05 05:30:00,203,8
042,2018-01-05 06:00:00,204,8
042,2018-01-05 06:30:00,205,23
042,2018-01-05 07:00:00,206,36
042,2018-01-05 07:30:00,207,50
042,2018-01-05 08:00:00,208,39
042,2018-01-05 08:30:00,209,19
042,2018-01-05 09:00:00,210,15
042,2018-01-05 09:30:00,211,9
042,2018-01-05 10:00:00,212,2
042,2018-01-05 10:30:00,213,3
042,2018-01-05 11:00:00,214,1
042,2018-01-05 11:30:00,215,10
042,2018-01-05 12:00:00,216,6
042,2018-01-05 12:30:00,217,6
042,2018-01-05 13:00:00,218,7
042,2018-01-05 13:30:00,219,8
042,2018-01-05 14:00:00,220,11
042,2018-01-05 14:30:00,221,9
042,2018-01-05 15:00:00,222,13
042,2018-01-05 15:30:00,223,15
042,2018-01-05 16:00:00,224,12
042,2018-01-05 16:30:00,225,20
042,2018-01-05 17:00:00,226,21
042,2018-01-05 17:30:00,227,25
042,2018-01-05 18:00:00,228,16
042,2018-01-05 18:30:00,229,20
042,2018-01-05 19:00:00,230,13
042,2018-01-05 19:30:00,231,8
042,2018-01-05 20:00:00,232,8
042,2018-01-05 20:30:00,233,8
042,2018-01-05 21:00:00,234,9
042,2018-01-05 21:30:00,235,11
042,2018-01-05 22:00:00,236,5
042,2018-01-05 22:30:00,237,5
042,2018-01-05 23:00:00,238,9
042,2018-01-05 23:30:00,239,7
042,2018-01-06 00:00:00,240,5
042,2018-01-06 00:30:00,241,9
042,2018-01-06 01:00:00,242,6
042,2018-01-06 01:30:00,243,9
042,2018-01-06 02:00:00,244,9
042,2018-01-06 02:30:00,245,7
042,2018-01-06 03:00:00,246,10
042,2018-01-06 03:30:00,247,1
042,2018-01-06 04:00:00,248,4
042,2018-01-06 04:30:00,249,6
042,2018-01-06 05:00:00,250,7
042,2018-01-06 05:30:00,251,2
042,2018-01-06 06:00:00,252,4
042,2018-01-06 06:30:00,253,13
042,2018-01-06 07:00:00,254,6
042,2018-01-06 07:30:00,255,7
042,2018-01-06 08:00:00,256,8
042,2018-01-06 08:30:00,257,17
042,2018-01-06 09:00:00,258,9
042,2018-01-06 09:30:00,259,19
042,2018-01-06 10:00:00,260,13
042,2018-01-06 10:30:00,261,6
042,2018-01-06 11:00:00,262,10
042,2018-01-06 11:30:00,263,11
042,2018-01-06 12:00:00,264,17
042,2018-01-06 12:30:00,265,12
042,2018-01-06 13:00:00,266,16
042,2018-01-06 13:30:00,267,10
042,2018-01-06 14:00:00,268,9
042,2018-01-06 14:30:00,269,11
042,2018-01-06 15:00:00,270,13
042,2018-01-06 15:30:00,271,8
042,2018-01-06 16:00:00,272,9
042,2018-01-06 16:30:00,273,9
042,2018-01-06 17:00:00,274,8
042,2018-01-06 17:30:00,275,13
042,2018-01-06 18:00:00,276,10
042,2018-01-06 18:30:00,277,11
042,2018-01-06 19:00:00,278,6
042,2018-01-06 19:30:00,279,5
042,2018-01-06 20:00:00,280,9
042,2018-01-06 20:30:00,281,6
042,2018-01-06 21:00:00,282,11
042,2018-01-06 21:30:00,283,5
042,2018-01-06 22:00:00,284,9
042,2018-01-06 22:30:00,285,12
042,2018-01-06 23:00:00,286,6
042,2018-01-06 23:30:00,287,11
042,2018-01-07 00:00:00,288,8
042,2018-01-07 00:30:00,289,7
042,2018-01-07 01:00:00,290,4
042,2018-01-07 01:30:00,291,3
042,2018-01-07 02:00:00,292,5
042,2018-01-07 02:30:00,293,6
042,2018-01-07 03:00:00,294,10
042,2018-01-07 03:30:00,295,4
042,2018-01-07 04:00:00,296,4
042,2018-01-07 04:30:00,297,3
042,2018-01-07 05:00:00,298,2
042,2018-01-07 05:30:00,299,5
042,2018-01-07 06:00:00,300,12
042,2018-01-07 06:30:00,301,15
042,2018-01-07 07:00:00,302,10
042,2018-01-07 07:30:00,303,8
042,2018-01-07 08:00:00,304,5
042,2018-01-07 08:30:00,305,13
042,2018-01-07 09:00:00,306,16
042,2018-01-07 09:30:00,307,13
042,2018-01-07 10:00:00,308,20
042,2018-01-07 10:30:00,309,15
042,2018-01-07 11:00:00,310,14
042,2018-01-07 11:30:00,311,15
042,2018-01-07 12:00:00,312,20
042,2018-01-07 12:30:00,313,12
042,2018-01-07 13:00:00,314,13
042,2018-01-07 13:30:00,315,9
042,2018-01-07 14:00:00,316,11
042,2018-01-07 14:30:00,317,16
042,2018-01-07 15:00:00,318,11
042,2018-01-07 15:30:00,319,4
042,2018-01-07 16:00:00,320,6
042,2018-01-07 16:30:00,321,7
042,2018-01-07 17:00:00,322,9
042,2018-01-07 17:30:00,323,10
042,2018-01-07 18:00:00,324,11
042,2018-01-07 18:30:00,325,5
042,2018-01-07 19:00:00,326,4
042,2018-01-07 19:30:00,327,5
042,2018-01-07 20:00:00,328,4
042,2018-01-07 20:30:00,329,15
042,2018-01-07 21:00:00,330,6
042,2018-01-07 21:30:00,331,10
042,2018-01-07 22:00:00,332,10
042,2018-01-07 22:30:00,333,7
042,2018-01-07 23:00:00,334,11
042,2018-01-07 23:30:00,335,9
042,2018-01-08 00:00:00,336,6
042,2018-01-08 00:30:00,337,9
042,2018-01-08 01:00:00,338,9
042,2018-01-08 01:30:00,339,5
042,2018-01-08 02:00:00,340,3
042,2018-01-08 02:30:00,341,3
042,2018-01-08 03:00:00,342,0
042,2018-01-08 03:30:00,343,1
042,2018-01-08 04:00:00,344,1
042,2018-01-08 04:30:00,345,2
042,2018-01-08 05:00:00,346,5
042,2018-01-08 05:30:00,347,6
042,2018-01-08 06:00:00,348,8
042,2018-01-08 06:30:00,349,13
042,2018-01-08 07:00:00,350,40
042,2018-01-08 07:30:00,351,62
042,2018-01-08 08:00:00,352,47
042,2018-01-08 08:30:00,353,27
042,2018-01-08 09:00:00,354,22
042,2018-01-08 09:30:00,355,13
042,2018-01-08 10:00:00,356,5
042,2018-01-08 10:30:00,357,4
042,2018-01-08 11:00:00,358,4
042,2018-01-08 11:30:00,359,2
042,2018-01-08 12:00:00,360,4
042,2018-01-08 12:30:00,361,10
042,2018-01-08 13:00:00,362,16
042,2018-01-08 13:30:00,363,18
042,2018-01-08 14:00:00,364,11
042,2018-01-08 14:30:00,365,8
042,2018-01-08 15:00:00,366,8
042,2018-01-08 15:30:00,367,14
042,2018-01-08 16:00:00,368,10
042,2018-01-08 16:30:00,369,7
042,2018-01-08 17:00:00,370,13
042,2018-01-08 17:30:00,371,19
042,2018-01-08 18:00:00,372,12
042,2018-01-08 18:30:00,373,14
042,2018-01-08 19:00:00,374,15
042,2018-01-08 19:30:00,375,8
042,2018-01-08 20:00:00,376,3
042,2018-01-08 20:30:00,377,3
042,2018-01-08 21:00:00,378,6
042,2018-01-08 21:30:00,379,5
042,2018-01-08 22:00:00,380,7
042,2018-01-08 22:30:00,381,2
042,2018-01-08 23:00:00,382,4
042,2018-01-08 23:30:00,383,7
042,2018-01-09 00:00:00,384,6
042,2018-01-09 00:30:00,385,4
042,2018-01-09 01:00:00,386,6
042,2018-01-09 01:30:00,387,2
042,2018-01-09 02:00:00,388,1
042,2018-01-09 02:30:00,389,2
042,2018-01-09 03:00:00,390,3
042,2018-01-09 03:30:00,391,2
