PULocationID,PUTimeDate,PUTimeBin,PUNum
236,2018-02-01 00:00:00,1488,40
236,2018-02-01 00:30:00,1489,23
236,2018-02-01 01:00:00,1490,9
236,2018-02-01 01:30:00,1491,7
236,2018-02-01 02:00:00,1492,5
236,2018-02-01 02:30:00,1493,1
236,2018-02-01 03:00:00,1494,4
236,2018-02-01 03:30:00,1495,3
236,2018-02-01 04:00:00,1496,4
236,2018-02-01 04:30:00,1497,18
236,2018-02-01 05:00:00,1498,30
236,2018-02-01 05:30:00,1499,71
236,2018-02-01 06:00:00,1500,96
236,2018-02-01 06:30:00,1501,226
236,2018-02-01 07:00:00,1502,346
236,2018-02-01 07:30:00,1503,523
236,2018-02-01 08:00:00,1504,592
236,2018-02-01 08:30:00,1505,447
236,2018-02-01 09:00:00,1506,417
236,2018-02-01 09:30:00,1507,406
236,2018-02-01 10:00:00,1508,355
236,2018-02-01 10:30:00,1509,361
236,2018-02-01 11:00:00,1510,356
236,2018-02-01 11:30:00,1511,420
236,2018-02-01 12:00:00,1512,406
236,2018-02-01 12:30:00,1513,389
236,2018-02-01 13:00:00,1514,365
236,2018-02-01 13:30:00,1515,366
236,2018-02-01 14:00:00,1516,375
236,2018-02-01 14:30:00,1517,439
236,2018-02-01 15:00:00,1518,552
236,2018-02-01 15:30:00,1519,473
236,2018-02-01 16:00:00,1520,454
236,2018-02-01 16:30:00,1521,473
236,2018-02-01 17:00:00,1522,492
236,2018-02-01 17:30:00,1523,493
236,2018-02-01 18:00:00,1524,476
236,2018-02-01 18:30:00,1525,527
236,2018-02-01 19:00:00,1526,397
236,2018-02-01 19:30:00,1527,330
236,2018-02-01 20:00:00,1528,247
236,2018-02-01 20:30:00,1529,218
236,2018-02-01 21:00:00,1530,292
236,2018-02-01 21:30:00,1531,281
236,2018-02-01 22:00:00,1532,152
236,2018-02-01 22:30:00,1533,141
236,2018-02-01 23:00:00,1534,119
236,2018-02-01 23:30:00,1535,55
236,2018-02-02 00:00:00,1536,46
236,2018-02-02 00:30:00,1537,36
236,2018-02-02 01:00:00,1538,26
236,2018-02-02 01:30:00,1539,10
236,2018-02-02 02:00:00,1540,11
236,2018-02-02 02:30:00,1541,4
236,2018-02-02 03:00:00,1542,8
236,2018-02-02 03:30:00,1543,5
236,2018-02-02 04:00:00,1544,6
236,2018-02-02 04:30:00,1545,12
236,2018-02-02 05:00:00,1546,29
236,2018-02-02 05:30:00,1547,50
236,2018-02-02 06:00:00,1548,103
236,2018-02-02 06:30:00,1549,237
236,2018-02-02 07:00:00,1550,316
236,2018-02-02 07:30:00,1551,531
236,2018-02-02 08:00:00,1552,564
236,2018-02-02 08:30:00,1553,488
236,2018-02-02 09:00:00,1554,445
236,2018-02-02 09:30:00,1555,384
236,2018-02-02 10:00:00,1556,349
236,2018-02-02 10:30:00,1557,434
236,2018-02-02 11:00:00,1558,393
236,2018-02-02 11:30:00,1559,426
236,2018-02-02 12:00:00,1560,463
236,2018-02-02 12:30:00,1561,486
236,2018-02-02 13:00:00,1562,428
236,2018-02-02 13:30:00,1563,419
236,2018-02-02 14:00:00,1564,463
236,2018-02-02 14:30:00,1565,512
236,2018-02-02 15:00:00,1566,637
236,2018-02-02 15:30:00,1567,527
236,2018-02-02 16:00:00,1568,471
236,2018-02-02 16:30:00,1569,476
236,2018-02-02 17:00:00,1570,449
236,2018-02-02 17:30:00,1571,497
236,2018-02-02 18:00:00,1572,548
236,2018-02-02 18:30:00,1573,475
236,2018-02-02 19:00:00,1574,487
236,2018-02-02 19:30:00,1575,388
