PULocationID,PUTimeDate,PUTimeBin,PUNum
144,2018-01-01 00:00:00,0,73
144,2018-01-01 00:30:00,1,101
144,2018-01-01 01:00:00,2,103
144,2018-01-01 01:30:00,3,111
144,2018-01-01 02:00:00,4,120
144,2018-01-01 02:30:00,5,117
144,2018-01-01 03:00:00,6,92
144,2018-01-01 03:30:00,7,92
144,2018-01-01 04:00:00,8,84
144,2018-01-01 04:30:00,9,53
144,2018-01-01 05:00:00,10,17
144,2018-01-01 05:30:00,11,20
144,2018-01-01 06:00:00,12,12
144,2018-01-01 06:30:00,13,9
144,2018-01-01 07:00:00,14,12
144,2018-01-01 07:30:00,15,2
144,2018-01-01 08:00:00,16,6
144,2018-01-01 08:30:00,17,6
144,2018-01-01 09:00:00,18,19
144,2018-01-01 09:30:00,19,14
144,2018-01-01 10:00:00,20,16
144,2018-01-01 10:30:00,21,18
144,2018-01-01 11:00:00,22,36
144,2018-01-01 11:30:00,23,39
144,2018-01-01 12:00:00,24,47
144,2018-01-01 12:30:00,25,59
144,2018-01-01 13:00:00,26,52
144,2018-01-01 13:30:00,27,62
144,2018-01-01 14:00:00,28,72
144,2018-01-01 14:30:00,29,88
144,2018-01-01 15:00:00,30,76
144,2018-01-01 15:30:00,31,76
144,2018-01-01 16:00:00,32,93
144,2018-01-01 16:30:00,33,88
144,2018-01-01 17:00:00,34,93
144,2018-01-01 17:30:00,35,81
144,2018-01-01 18:00:00,36,66
144,2018-01-01 18:30:00,37,68
144,2018-01-01 19:00:00,38,69
144,2018-01-01 19:30:00,39,50
144,2018-01-01 20:00:00,40,67
144,2018-01-01 20:30:00,41,56
144,2018-01-01 21:00:00,42,64
144,2018-01-01 21:30:00,43,48
144,2018-01-01 22:00:00,44,41
144,2018-01-01 22:30:00,45,42
144,2018-01-01 23:00:00,46,27
144,2018-01-01 23:30:00,47,22
144,2018-01-02 00:00:00,48,11
144,2018-01-02 00:30:00,49,15
144,2018-01-02 01:00:00,50,7
144,2018-01-02 01:30:00,51,4
144,2018-01-02 02:00:00,52,6
144,2018-01-02 02:30:00,53,1
144,2018-01-02 03:00:00,54,3
144,2018-01-02 03:30:00,55,1
144,2018-01-02 04:00:00,56,1
144,2018-01-02 04:30:00,57,2
144,2018-01-02 05:00:00,58,1
144,2018-01-02 05:30:00,59,3
144,2018-01-02 06:00:00,60,2
144,2018-01-02 06:30:00,61,6
144,2018-01-02 07:00:00,62,12
144,2018-01-02 07:30:00,63,14
144,2018-01-02 08:00:00,64,26
144,2018-01-02 08:30:00,65,22
144,2018-01-02 09:00:00,66,27
144,2018-01-02 09:30:00,67,30
144,2018-01-02 10:00:00,68,28
144,2018-01-02 10:30:00,69,28
144,2018-01-02 11:00:00,70,28
144,2018-01-02 11:30:00,71,65
144,2018-01-02 12:00:00,72,49
144,2018-01-02 12:30:00,73,46
144,2018-01-02 13:00:00,74,62
144,2018-01-02 13:30:00,75,51
144,2018-01-02 14:00:00,76,56
144,2018-01-02 14:30:00,77,61
144,2018-01-02 15:00:00,78,75
144,2018-01-02 15:30:00,79,81
144,2018-01-02 16:00:00,80,80
144,2018-01-02 16:30:00,81,92
144,2018-01-02 17:00:00,82,84
144,2018-01-02 17:30:00,83,87
144,2018-01-02 18:00:00,84,81
144,2018-01-02 18:30:00,85,80
144,2018-01-02 19:00:00,86,84
144,2018-01-02 19:30:00,87,95
144,2018-01-02 20:00:00,88,91
144,2018-01-02 20:30:00,89,93
144,2018-01-02 21:00:00,90,78
144,2018-01-02 21:30:00,91,56
144,2018-01-02 22:00:00,92,67
144,2018-01-02 22:30:00,93,54
144,2018-01-02 23:00:00,94,52
144,2018-01-02 23:30:00,95,41
144,2018-01-03 00:00:00,96,37
144,2018-01-03 00:30:00,97,25
144,2018-01-03 01:00:00,98,18
144,2018-01-03 01:30:00,99,23
144,2018-01-03 02:00:00,100,5
144,2018-01-03 02:30:00,101,3
144,2018-01-03 03:00:00,102,6
144,2018-01-03 03:30:00,103,6
144,2018-01-03 04:00:00,104,5
144,2018-01-03 04:30:00,105,3
144,2018-01-03 05:00:00,106,2
144,2018-01-03 05:30:00,107,2
144,2018-01-03 06:00:00,108,3
144,2018-01-03 06:30:00,109,11
144,2018-01-03 07:00:00,110,14
144,2018-01-03 07:30:00,111,19
144,2018-01-03 08:00:00,112,21
144,2018-01-03 08:30:00,113,20
144,2018-01-03 09:00:00,114,41
144,2018-01-03 09:30:00,115,35
144,2018-01-03 10:00:00,116,31
144,2018-01-03 10:30:00,117,31
144,2018-01-03 11:00:00,118,45
144,2018-01-03 11:30:00,119,50
144,2018-01-03 12:00:00,120,45
144,2018-01-03 12:30:00,121,43
144,2018-01-03 13:00:00,122,62
144,2018-01-03 13:30:00,123,68
144,2018-01-03 14:00:00,124,55
144,2018-01-03 14:30:00,125,58
144,2018-01-03 15:00:00,126,65
144,2018-01-03 15:30:00,127,69
144,2018-01-03 16:00:00,128,55
144,2018-01-03 16:30:00,129,74
144,2018-01-03 17:00:00,130,83
144,2018-01-03 17:30:00,131,77
144,2018-01-03 18:00:00,132,103
144,2018-01-03 18:30:00,133,109
144,2018-01-03 19:00:00,134,121
144,2018-01-03 19:30:00,135,122
144,2018-01-03 20:00:00,136,123
144,2018-01-03 20:30:00,137,138
144,2018-01-03 21:00:00,138,98
144,2018-01-03 21:30:00,139,89
144,2018-01-03 22:00:00,140,69
144,2018-01-03 22:30:00,141,83
144,2018-01-03 23:00:00,142,72
144,2018-01-03 23:30:00,143,51
144,2018-01-04 00:00:00,144,44
144,2018-01-04 00:30:00,145,37
144,2018-01-04 01:00:00,146,22
144,2018-01-04 01:30:00,147,15
144,2018-01-04 02:00:00,148,13
144,2018-01-04 02:30:00,149,7
144,2018-01-04 03:00:00,150,10
144,2018-01-04 03:30:00,151,3
144,2018-01-04 04:00:00,152,7
144,2018-01-04 04:30:00,153,2
144,2018-01-04 05:00:00,154,2
144,2018-01-04 05:30:00,155,5
144,2018-01-04 06:00:00,156,5
144,2018-01-04 06:30:00,157,3
144,2018-01-04 07:00:00,158,11
144,2018-01-04 07:30:00,159,11
144,2018-01-04 08:00:00,160,19
144,2018-01-04 08:30:00,161,12
144,2018-01-04 09:00:00,162,7
144,2018-01-04 09:30:00,163,11
144,2018-01-04 10:00:00,164,15
144,2018-01-04 10:30:00,165,15
144,2018-01-04 11:00:00,166,7
144,2018-01-04 11:30:00,167,11
144,2018-01-04 12:00:00,168,18
144,2018-01-04 12:30:00,169,15
144,2018-01-04 13:00:00,170,14
144,2018-01-04 13:30:00,171,21
144,2018-01-04 14:00:00,172,20
144,2018-01-04 14:30:00,173,6
144,2018-01-04 15:00:00,174,11
144,2018-01-04 15:30:00,175,13
144,2018-01-04 16:00:00,176,20
144,2018-01-04 16:30:00,177,23
144,2018-01-04 17:00:00,178,33
144,2018-01-04 17:30:00,179,25
144,2018-01-04 18:00:00,180,20
144,2018-01-04 18:30:00,181,32
144,2018-01-04 19:00:00,182,29
144,2018-01-04 19:30:00,183,22
144,2018-01-04 20:00:00,184,39
144,2018-01-04 20:30:00,185,32
144,2018-01-04 21:00:00,186,34
144,2018-01-04 21:30:00,187,27
144,2018-01-04 22:00:00,188,24
144,2018-01-04 22:30:00,189,33
144,2018-01-04 23:00:00,190,41
144,2018-01-04 23:30:00,191,26
144,2018-01-05 00:00:00,192,34
144,2018-01-05 00:30:00,193,19
144,2018-01-05 01:00:00,194,15
144,2018-01-05 01:30:00,195,10
144,2018-01-05 02:00:00,196,3
144,2018-01-05 02:30:00,197,5
144,2018-01-05 03:00:00,198,3
144,2018-01-05 03:30:00,199,10
144,2018-01-05 04:00:00,200,0
