PULocationID,PUTimeDate,PUTimeBin,PUNum
202,2018-02-01 00:00:00,1488,0
202,2018-02-01 00:30:00,1489,0
202,2018-02-01 01:00:00,1490,0
202,2018-02-01 01:30:00,1491,0
202,2018-02-01 02:00:00,1492,0
202,2018-02-01 02:30:00,1493,0
202,2018-02-01 03:00:00,1494,0
202,2018-02-01 03:30:00,1495,0
202,2018-02-01 04:00:00,1496,1
202,2018-02-01 04:30:00,1497,0
202,2018-02-01 05:00:00,1498,0
202,2018-02-01 05:30:00,1499,0
202,2018-02-01 06:00:00,1500,0
202,2018-02-01 06:30:00,1501,0
202,2018-02-01 07:00:00,1502,0
202,2018-02-01 07:30:00,1503,1
202,2018-02-01 08:00:00,1504,0
202,2018-02-01 08:30:00,1505,1
202,2018-02-01 09:00:00,1506,0
202,2018-02-01 09:30:00,1507,0
202,2018-02-01 10:00:00,1508,0
202,2018-02-01 10:30:00,1509,0
202,2018-02-01 11:00:00,1510,0
202,2018-02-01 11:30:00,1511,0
202,2018-02-01 12:00:00,1512,0
202,2018-02-01 12:30:00,1513,1
202,2018-02-01 13:00:00,1514,0
202,2018-02-01 13:30:00,1515,0
202,2018-02-01 14:00:00,1516,0
202,2018-02-01 14:30:00,1517,0
202,2018-02-01 15:00:00,1518,0
202,2018-02-01 15:30:00,1519,0
202,2018-02-01 16:00:00,1520,0
202,2018-02-01 16:30:00,1521,2
202,2018-02-01 17:00:00,1522,0
202,2018-02-01 17:30:00,1523,0
202,2018-02-01 18:00:00,1524,0
202,2018-02-01 18:30:00,1525,0
202,2018-02-01 19:00:00,1526,0
202,2018-02-01 19:30:00,1527,0
202,2018-02-01 20:00:00,1528,0
202,2018-02-01 20:30:00,1529,0
202,2018-02-01 21:00:00,1530,0
202,2018-02-01 21:30:00,1531,0
202,2018-02-01 22:00:00,1532,0
202,2018-02-01 22:30:00,1533,0
202,2018-02-01 23:00:00,1534,0
202,2018-02-01 23:30:00,1535,0
202,2018-02-02 00:00:00,1536,0
202,2018-02-02 00:30:00,1537,0
202,2018-02-02 01:00:00,1538,0
202,2018-02-02 01:30:00,1539,0
202,2018-02-02 02:00:00,1540,0
202,2018-02-02 02:30:00,1541,0
202,2018-02-02 03:00:00,1542,0
202,2018-02-02 03:30:00,1543,0
202,2018-02-02 04:00:00,1544,0
202,2018-02-02 04:30:00,1545,0
202,2018-02-02 05:00:00,1546,0
202,2018-02-02 05:30:00,1547,0
202,2018-02-02 06:00:00,1548,0
202,2018-02-02 06:30:00,1549,0
202,2018-02-02 07:00:00,1550,0
202,2018-02-02 07:30:00,1551,0
202,2018-02-02 08:00:00,1552,0
202,2018-02-02 08:30:00,1553,0
202,2018-02-02 09:00:00,1554,0
202,2018-02-02 09:30:00,1555,0
202,2018-02-02 10:00:00,1556,0
202,2018-02-02 10:30:00,1557,1
202,2018-02-02 11:00:00,1558,1
202,2018-02-02 11:30:00,1559,1
202,2018-02-02 12:00:00,1560,0
202,2018-02-02 12:30:00,1561,0
202,2018-02-02 13:00:00,1562,1
202,2018-02-02 13:30:00,1563,0
202,2018-02-02 14:00:00,1564,0
202,2018-02-02 14:30:00,1565,0
202,2018-02-02 15:00:00,1566,0
202,2018-02-02 15:30:00,1567,1
202,2018-02-02 16:00:00,1568,0
202,2018-02-02 16:30:00,1569,0
202,2018-02-02 17:00:00,1570,0
202,2018-02-02 17:30:00,1571,0
202,2018-02-02 18:00:00,1572,0
202,2018-02-02 18:30:00,1573,1
202,2018-02-02 19:00:00,1574,0
202,2018-02-02 19:30:00,1575,0
202,2018-02-02 20:00:00,1576,0
202,2018-02-02 20:30:00,1577,0
202,2018-02-02 21:00:00,1578,0
202,2018-02-02 21:30:00,1579,0
202,2018-02-02 22:00:00,1580,1
202,2018-02-02 22:30:00,1581,1
202,2018-02-02 23:00:00,1582,0
202,2018-02-02 23:30:00,1583,1
202,2018-02-03 00:00:00,1584,0
202,2018-02-03 00:30:00,1585,0
202,2018-02-03 01:00:00,1586,0
202,2018-02-03 01:30:00,1587,0
202,2018-02-03 02:00:00,1588,0
202,2018-02-03 02:30:00,1589,0
202,2018-02-03 03:00:00,1590,1
202,2018-02-03 03:30:00,1591,0
202,2018-02-03 04:00:00,1592,0
202,2018-02-03 04:30:00,1593,0
202,2018-02-03 05:00:00,1594,0
202,2018-02-03 05:30:00,1595,0
202,2018-02-03 06:00:00,1596,0
202,2018-02-03 06:30:00,1597,0
202,2018-02-03 07:00:00,1598,0
202,2018-02-03 07:30:00,1599,0
202,2018-02-03 08:00:00,1600,0
202,2018-02-03 08:30:00,1601,2
202,2018-02-03 09:00:00,1602,0
202,2018-02-03 09:30:00,1603,0
202,2018-02-03 10:00:00,1604,0
202,2018-02-03 10:30:00,1605,1
202,2018-02-03 11:00:00,1606,0
202,2018-02-03 11:30:00,1607,0
202,2018-02-03 12:00:00,1608,0
202,2018-02-03 12:30:00,1609,1
202,2018-02-03 13:00:00,1610,1
202,2018-02-03 13:30:00,1611,0
202,2018-02-03 14:00:00,1612,0
202,2018-02-03 14:30:00,1613,0
202,2018-02-03 15:00:00,1614,0
202,2018-02-03 15:30:00,1615,0
202,2018-02-03 16:00:00,1616,0
202,2018-02-03 16:30:00,1617,0
202,2018-02-03 17:00:00,1618,1
202,2018-02-03 17:30:00,1619,0
202,2018-02-03 18:00:00,1620,1
202,2018-02-03 18:30:00,1621,2
202,2018-02-03 19:00:00,1622,2
202,2018-02-03 19:30:00,1623,2
202,2018-02-03 20:00:00,1624,0
202,2018-02-03 20:30:00,1625,0
