PULocationID,PUTimeDate,PUTimeBin,PUNum
024,2018-03-01 00:00:00,2832,13
024,2018-03-01 00:30:00,2833,11
024,2018-03-01 01:00:00,2834,11
024,2018-03-01 01:30:00,2835,8
024,2018-03-01 02:00:00,2836,0
024,2018-03-01 02:30:00,2837,9
024,2018-03-01 03:00:00,2838,1
024,2018-03-01 03:30:00,2839,0
024,2018-03-01 04:00:00,2840,6
024,2018-03-01 04:30:00,2841,1
024,2018-03-01 05:00:00,2842,6
024,2018-03-01 05:30:00,2843,10
024,2018-03-01 06:00:00,2844,6
024,2018-03-01 06:30:00,2845,19
024,2018-03-01 07:00:00,2846,28
024,2018-03-01 07:30:00,2847,46
024,2018-03-01 08:00:00,2848,34
024,2018-03-01 08:30:00,2849,43
024,2018-03-01 09:00:00,2850,27
024,2018-03-01 09:30:00,2851,31
024,2018-03-01 10:00:00,2852,23
024,2018-03-01 10:30:00,2853,18
024,2018-03-01 11:00:00,2854,19
024,2018-03-01 11:30:00,2855,18
024,2018-03-01 12:00:00,2856,15
024,2018-03-01 12:30:00,2857,14
024,2018-03-01 13:00:00,2858,14
024,2018-03-01 13:30:00,2859,17
024,2018-03-01 14:00:00,2860,23
024,2018-03-01 14:30:00,2861,25
024,2018-03-01 15:00:00,2862,23
024,2018-03-01 15:30:00,2863,31
024,2018-03-01 16:00:00,2864,32
024,2018-03-01 16:30:00,2865,28
024,2018-03-01 17:00:00,2866,29
024,2018-03-01 17:30:00,2867,33
024,2018-03-01 18:00:00,2868,29
024,2018-03-01 18:30:00,2869,31
024,2018-03-01 19:00:00,2870,30
024,2018-03-01 19:30:00,2871,21
024,2018-03-01 20:00:00,2872,27
024,2018-03-01 20:30:00,2873,20
024,2018-03-01 21:00:00,2874,22
024,2018-03-01 21:30:00,2875,28
024,2018-03-01 22:00:00,2876,22
024,2018-03-01 22:30:00,2877,15
024,2018-03-01 23:00:00,2878,15
024,2018-03-01 23:30:00,2879,25
024,2018-03-02 00:00:00,2880,13
024,2018-03-02 00:30:00,2881,10
024,2018-03-02 01:00:00,2882,6
024,2018-03-02 01:30:00,2883,7
024,2018-03-02 02:00:00,2884,11
024,2018-03-02 02:30:00,2885,3
024,2018-03-02 03:00:00,2886,8
024,2018-03-02 03:30:00,2887,8
024,2018-03-02 04:00:00,2888,4
024,2018-03-02 04:30:00,2889,4
024,2018-03-02 05:00:00,2890,5
024,2018-03-02 05:30:00,2891,10
024,2018-03-02 06:00:00,2892,13
024,2018-03-02 06:30:00,2893,22
024,2018-03-02 07:00:00,2894,29
024,2018-03-02 07:30:00,2895,61
024,2018-03-02 08:00:00,2896,52
024,2018-03-02 08:30:00,2897,40
024,2018-03-02 09:00:00,2898,26
024,2018-03-02 09:30:00,2899,30
024,2018-03-02 10:00:00,2900,18
024,2018-03-02 10:30:00,2901,33
024,2018-03-02 11:00:00,2902,21
024,2018-03-02 11:30:00,2903,21
024,2018-03-02 12:00:00,2904,29
024,2018-03-02 12:30:00,2905,28
024,2018-03-02 13:00:00,2906,21
024,2018-03-02 13:30:00,2907,21
024,2018-03-02 14:00:00,2908,39
024,2018-03-02 14:30:00,2909,27
024,2018-03-02 15:00:00,2910,32
024,2018-03-02 15:30:00,2911,34
024,2018-03-02 16:00:00,2912,25
024,2018-03-02 16:30:00,2913,23
024,2018-03-02 17:00:00,2914,27
024,2018-03-02 17:30:00,2915,31
024,2018-03-02 18:00:00,2916,31
024,2018-03-02 18:30:00,2917,34
024,2018-03-02 19:00:00,2918,29
024,2018-03-02 19:30:00,2919,28
024,2018-03-02 20:00:00,2920,17
024,2018-03-02 20:30:00,2921,16
024,2018-03-02 21:00:00,2922,22
024,2018-03-02 21:30:00,2923,17
024,2018-03-02 22:00:00,2924,15
024,2018-03-02 22:30:00,2925,24
024,2018-03-02 23:00:00,2926,16
024,2018-03-02 23:30:00,2927,14
024,2018-03-03 00:00:00,2928,18
024,2018-03-03 00:30:00,2929,13
024,2018-03-03 01:00:00,2930,13
024,2018-03-03 01:30:00,2931,13
024,2018-03-03 02:00:00,2932,10
024,2018-03-03 02:30:00,2933,6
024,2018-03-03 03:00:00,2934,3
024,2018-03-03 03:30:00,2935,7
