PULocationID,PUTimeDate,PUTimeBin,PUNum
142,2018-03-01 00:00:00,2832,86
142,2018-03-01 00:30:00,2833,54
142,2018-03-01 01:00:00,2834,28
142,2018-03-01 01:30:00,2835,23
142,2018-03-01 02:00:00,2836,19
142,2018-03-01 02:30:00,2837,13
142,2018-03-01 03:00:00,2838,12
142,2018-03-01 03:30:00,2839,10
142,2018-03-01 04:00:00,2840,10
142,2018-03-01 04:30:00,2841,13
142,2018-03-01 05:00:00,2842,18
142,2018-03-01 05:30:00,2843,36
142,2018-03-01 06:00:00,2844,74
142,2018-03-01 06:30:00,2845,123
142,2018-03-01 07:00:00,2846,171
142,2018-03-01 07:30:00,2847,212
142,2018-03-01 08:00:00,2848,229
142,2018-03-01 08:30:00,2849,241
142,2018-03-01 09:00:00,2850,197
142,2018-03-01 09:30:00,2851,209
142,2018-03-01 10:00:00,2852,194
142,2018-03-01 10:30:00,2853,233
142,2018-03-01 11:00:00,2854,185
142,2018-03-01 11:30:00,2855,311
142,2018-03-01 12:00:00,2856,253
142,2018-03-01 12:30:00,2857,229
142,2018-03-01 13:00:00,2858,208
142,2018-03-01 13:30:00,2859,220
142,2018-03-01 14:00:00,2860,218
142,2018-03-01 14:30:00,2861,237
142,2018-03-01 15:00:00,2862,259
142,2018-03-01 15:30:00,2863,228
142,2018-03-01 16:00:00,2864,225
142,2018-03-01 16:30:00,2865,215
142,2018-03-01 17:00:00,2866,256
142,2018-03-01 17:30:00,2867,259
142,2018-03-01 18:00:00,2868,331
142,2018-03-01 18:30:00,2869,344
142,2018-03-01 19:00:00,2870,303
142,2018-03-01 19:30:00,2871,291
142,2018-03-01 20:00:00,2872,253
142,2018-03-01 20:30:00,2873,351
142,2018-03-01 21:00:00,2874,367
142,2018-03-01 21:30:00,2875,590
142,2018-03-01 22:00:00,2876,522
142,2018-03-01 22:30:00,2877,251
142,2018-03-01 23:00:00,2878,202
142,2018-03-01 23:30:00,2879,149
142,2018-03-02 00:00:00,2880,98
142,2018-03-02 00:30:00,2881,77
142,2018-03-02 01:00:00,2882,62
142,2018-03-02 01:30:00,2883,25
142,2018-03-02 02:00:00,2884,24
142,2018-03-02 02:30:00,2885,14
142,2018-03-02 03:00:00,2886,12
142,2018-03-02 03:30:00,2887,4
142,2018-03-02 04:00:00,2888,14
142,2018-03-02 04:30:00,2889,20
142,2018-03-02 05:00:00,2890,18
142,2018-03-02 05:30:00,2891,40
142,2018-03-02 06:00:00,2892,53
142,2018-03-02 06:30:00,2893,95
142,2018-03-02 07:00:00,2894,183
142,2018-03-02 07:30:00,2895,226
142,2018-03-02 08:00:00,2896,269
142,2018-03-02 08:30:00,2897,293
142,2018-03-02 09:00:00,2898,256
142,2018-03-02 09:30:00,2899,223
142,2018-03-02 10:00:00,2900,192
142,2018-03-02 10:30:00,2901,229
142,2018-03-02 11:00:00,2902,231
142,2018-03-02 11:30:00,2903,253
142,2018-03-02 12:00:00,2904,238
142,2018-03-02 12:30:00,2905,254
142,2018-03-02 13:00:00,2906,252
142,2018-03-02 13:30:00,2907,269
142,2018-03-02 14:00:00,2908,262
142,2018-03-02 14:30:00,2909,249
142,2018-03-02 15:00:00,2910,271
142,2018-03-02 15:30:00,2911,308
142,2018-03-02 16:00:00,2912,259
142,2018-03-02 16:30:00,2913,258
142,2018-03-02 17:00:00,2914,267
142,2018-03-02 17:30:00,2915,325
142,2018-03-02 18:00:00,2916,338
142,2018-03-02 18:30:00,2917,304
142,2018-03-02 19:00:00,2918,308
142,2018-03-02 19:30:00,2919,251
142,2018-03-02 20:00:00,2920,195
142,2018-03-02 20:30:00,2921,199
142,2018-03-02 21:00:00,2922,232
142,2018-03-02 21:30:00,2923,263
142,2018-03-02 22:00:00,2924,389
142,2018-03-02 22:30:00,2925,330
142,2018-03-02 23:00:00,2926,523
142,2018-03-02 23:30:00,2927,178
142,2018-03-03 00:00:00,2928,147
142,2018-03-03 00:30:00,2929,92
142,2018-03-03 01:00:00,2930,75
142,2018-03-03 01:30:00,2931,51
142,2018-03-03 02:00:00,2932,30
142,2018-03-03 02:30:00,2933,23
