PULocationID,PUTimeDate,PUTimeBin,PUNum
166,2018-06-01 00:00:00,7248,18
166,2018-06-01 00:30:00,7249,14
166,2018-06-01 01:00:00,7250,3
166,2018-06-01 01:30:00,7251,18
166,2018-06-01 02:00:00,7252,5
166,2018-06-01 02:30:00,7253,5
166,2018-06-01 03:00:00,7254,4
166,2018-06-01 03:30:00,7255,6
166,2018-06-01 04:00:00,7256,11
166,2018-06-01 04:30:00,7257,7
166,2018-06-01 05:00:00,7258,9
166,2018-06-01 05:30:00,7259,14
166,2018-06-01 06:00:00,7260,10
166,2018-06-01 06:30:00,7261,24
166,2018-06-01 07:00:00,7262,43
166,2018-06-01 07:30:00,7263,56
166,2018-06-01 08:00:00,7264,55
166,2018-06-01 08:30:00,7265,47
166,2018-06-01 09:00:00,7266,53
166,2018-06-01 09:30:00,7267,47
166,2018-06-01 10:00:00,7268,49
166,2018-06-01 10:30:00,7269,30
166,2018-06-01 11:00:00,7270,41
166,2018-06-01 11:30:00,7271,34
166,2018-06-01 12:00:00,7272,34
166,2018-06-01 12:30:00,7273,51
166,2018-06-01 13:00:00,7274,51
166,2018-06-01 13:30:00,7275,46
166,2018-06-01 14:00:00,7276,50
166,2018-06-01 14:30:00,7277,55
166,2018-06-01 15:00:00,7278,76
166,2018-06-01 15:30:00,7279,64
166,2018-06-01 16:00:00,7280,44
166,2018-06-01 16:30:00,7281,59
166,2018-06-01 17:00:00,7282,70
166,2018-06-01 17:30:00,7283,75
166,2018-06-01 18:00:00,7284,52
166,2018-06-01 18:30:00,7285,47
166,2018-06-01 19:00:00,7286,40
166,2018-06-01 19:30:00,7287,40
166,2018-06-01 20:00:00,7288,48
166,2018-06-01 20:30:00,7289,45
166,2018-06-01 21:00:00,7290,72
166,2018-06-01 21:30:00,7291,68
166,2018-06-01 22:00:00,7292,84
166,2018-06-01 22:30:00,7293,48
166,2018-06-01 23:00:00,7294,59
166,2018-06-01 23:30:00,7295,32
166,2018-06-02 00:00:00,7296,42
166,2018-06-02 00:30:00,7297,13
166,2018-06-02 01:00:00,7298,15
166,2018-06-02 01:30:00,7299,12
166,2018-06-02 02:00:00,7300,14
166,2018-06-02 02:30:00,7301,8
166,2018-06-02 03:00:00,7302,5
166,2018-06-02 03:30:00,7303,8
166,2018-06-02 04:00:00,7304,8
166,2018-06-02 04:30:00,7305,4
166,2018-06-02 05:00:00,7306,6
166,2018-06-02 05:30:00,7307,9
166,2018-06-02 06:00:00,7308,13
166,2018-06-02 06:30:00,7309,13
166,2018-06-02 07:00:00,7310,23
166,2018-06-02 07:30:00,7311,27
166,2018-06-02 08:00:00,7312,23
166,2018-06-02 08:30:00,7313,31
166,2018-06-02 09:00:00,7314,44
166,2018-06-02 09:30:00,7315,37
166,2018-06-02 10:00:00,7316,40
166,2018-06-02 10:30:00,7317,37
166,2018-06-02 11:00:00,7318,32
166,2018-06-02 11:30:00,7319,57
166,2018-06-02 12:00:00,7320,46
166,2018-06-02 12:30:00,7321,45
166,2018-06-02 13:00:00,7322,49
166,2018-06-02 13:30:00,7323,43
166,2018-06-02 14:00:00,7324,59
166,2018-06-02 14:30:00,7325,52
166,2018-06-02 15:00:00,7326,51
166,2018-06-02 15:30:00,7327,49
166,2018-06-02 16:00:00,7328,54
166,2018-06-02 16:30:00,7329,46
166,2018-06-02 17:00:00,7330,48
166,2018-06-02 17:30:00,7331,42
166,2018-06-02 18:00:00,7332,44
166,2018-06-02 18:30:00,7333,57
166,2018-06-02 19:00:00,7334,46
166,2018-06-02 19:30:00,7335,33
166,2018-06-02 20:00:00,7336,41
166,2018-06-02 20:30:00,7337,30
166,2018-06-02 21:00:00,7338,53
166,2018-06-02 21:30:00,7339,92
166,2018-06-02 22:00:00,7340,76
166,2018-06-02 22:30:00,7341,97
166,2018-06-02 23:00:00,7342,53
166,2018-06-02 23:30:00,7343,55
166,2018-06-03 00:00:00,7344,52
166,2018-06-03 00:30:00,7345,49
166,2018-06-03 01:00:00,7346,32
166,2018-06-03 01:30:00,7347,24
166,2018-06-03 02:00:00,7348,23
166,2018-06-03 02:30:00,7349,16
166,2018-06-03 03:00:00,7350,12
166,2018-06-03 03:30:00,7351,10
166,2018-06-03 04:00:00,7352,4
166,2018-06-03 04:30:00,7353,4
166,2018-06-03 05:00:00,7354,8
166,2018-06-03 05:30:00,7355,8
166,2018-06-03 06:00:00,7356,6
166,2018-06-03 06:30:00,7357,13
166,2018-06-03 07:00:00,7358,13
166,2018-06-03 07:30:00,7359,17
166,2018-06-03 08:00:00,7360,24
166,2018-06-03 08:30:00,7361,26
166,2018-06-03 09:00:00,7362,34
166,2018-06-03 09:30:00,7363,26
166,2018-06-03 10:00:00,7364,42
166,2018-06-03 10:30:00,7365,46
166,2018-06-03 11:00:00,7366,55
166,2018-06-03 11:30:00,7367,36
166,2018-06-03 12:00:00,7368,49
166,2018-06-03 12:30:00,7369,48
166,2018-06-03 13:00:00,7370,54
166,2018-06-03 13:30:00,7371,42
166,2018-06-03 14:00:00,7372,56
166,2018-06-03 14:30:00,7373,39
166,2018-06-03 15:00:00,7374,31
166,2018-06-03 15:30:00,7375,36
166,2018-06-03 16:00:00,7376,50
166,2018-06-03 16:30:00,7377,28
166,2018-06-03 17:00:00,7378,28
166,2018-06-03 17:30:00,7379,32
166,2018-06-03 18:00:00,7380,28
166,2018-06-03 18:30:00,7381,24
