PULocationID,PUTimeDate,PUTimeBin,PUNum
262,2018-06-01 00:00:00,7248,17
262,2018-06-01 00:30:00,7249,13
262,2018-06-01 01:00:00,7250,11
262,2018-06-01 01:30:00,7251,2
262,2018-06-01 02:00:00,7252,3
262,2018-06-01 02:30:00,7253,6
262,2018-06-01 03:00:00,7254,3
262,2018-06-01 03:30:00,7255,3
262,2018-06-01 04:00:00,7256,3
262,2018-06-01 04:30:00,7257,3
262,2018-06-01 05:00:00,7258,22
262,2018-06-01 05:30:00,7259,35
262,2018-06-01 06:00:00,7260,55
262,2018-06-01 06:30:00,7261,129
262,2018-06-01 07:00:00,7262,192
262,2018-06-01 07:30:00,7263,162
262,2018-06-01 08:00:00,7264,119
262,2018-06-01 08:30:00,7265,84
262,2018-06-01 09:00:00,7266,120
262,2018-06-01 09:30:00,7267,169
262,2018-06-01 10:00:00,7268,168
262,2018-06-01 10:30:00,7269,130
262,2018-06-01 11:00:00,7270,100
262,2018-06-01 11:30:00,7271,129
262,2018-06-01 12:00:00,7272,144
262,2018-06-01 12:30:00,7273,118
262,2018-06-01 13:00:00,7274,113
262,2018-06-01 13:30:00,7275,121
262,2018-06-01 14:00:00,7276,133
262,2018-06-01 14:30:00,7277,134
262,2018-06-01 15:00:00,7278,128
262,2018-06-01 15:30:00,7279,114
262,2018-06-01 16:00:00,7280,89
262,2018-06-01 16:30:00,7281,109
262,2018-06-01 17:00:00,7282,113
262,2018-06-01 17:30:00,7283,140
262,2018-06-01 18:00:00,7284,138
262,2018-06-01 18:30:00,7285,121
262,2018-06-01 19:00:00,7286,116
262,2018-06-01 19:30:00,7287,98
262,2018-06-01 20:00:00,7288,99
262,2018-06-01 20:30:00,7289,61
262,2018-06-01 21:00:00,7290,74
262,2018-06-01 21:30:00,7291,43
262,2018-06-01 22:00:00,7292,40
262,2018-06-01 22:30:00,7293,55
262,2018-06-01 23:00:00,7294,53
262,2018-06-01 23:30:00,7295,45
262,2018-06-02 00:00:00,7296,33
262,2018-06-02 00:30:00,7297,24
262,2018-06-02 01:00:00,7298,14
262,2018-06-02 01:30:00,7299,6
262,2018-06-02 02:00:00,7300,16
262,2018-06-02 02:30:00,7301,6
262,2018-06-02 03:00:00,7302,5
262,2018-06-02 03:30:00,7303,2
262,2018-06-02 04:00:00,7304,11
262,2018-06-02 04:30:00,7305,9
262,2018-06-02 05:00:00,7306,8
262,2018-06-02 05:30:00,7307,10
262,2018-06-02 06:00:00,7308,15
262,2018-06-02 06:30:00,7309,31
