PULocationID,PUTimeDate,PUTimeBin,PUNum
164,2018-03-01 00:00:00,2832,129
164,2018-03-01 00:30:00,2833,119
164,2018-03-01 01:00:00,2834,84
164,2018-03-01 01:30:00,2835,70
164,2018-03-01 02:00:00,2836,60
164,2018-03-01 02:30:00,2837,48
164,2018-03-01 03:00:00,2838,31
164,2018-03-01 03:30:00,2839,25
164,2018-03-01 04:00:00,2840,38
164,2018-03-01 04:30:00,2841,30
164,2018-03-01 05:00:00,2842,29
164,2018-03-01 05:30:00,2843,34
164,2018-03-01 06:00:00,2844,62
164,2018-03-01 06:30:00,2845,81
164,2018-03-01 07:00:00,2846,103
164,2018-03-01 07:30:00,2847,130
164,2018-03-01 08:00:00,2848,150
164,2018-03-01 08:30:00,2849,188
164,2018-03-01 09:00:00,2850,153
164,2018-03-01 09:30:00,2851,157
164,2018-03-01 10:00:00,2852,152
164,2018-03-01 10:30:00,2853,214
164,2018-03-01 11:00:00,2854,201
164,2018-03-01 11:30:00,2855,201
164,2018-03-01 12:00:00,2856,185
164,2018-03-01 12:30:00,2857,180
164,2018-03-01 13:00:00,2858,221
164,2018-03-01 13:30:00,2859,199
164,2018-03-01 14:00:00,2860,203
164,2018-03-01 14:30:00,2861,213
164,2018-03-01 15:00:00,2862,203
164,2018-03-01 15:30:00,2863,168
164,2018-03-01 16:00:00,2864,180
164,2018-03-01 16:30:00,2865,173
164,2018-03-01 17:00:00,2866,177
164,2018-03-01 17:30:00,2867,206
164,2018-03-01 18:00:00,2868,248
164,2018-03-01 18:30:00,2869,242
164,2018-03-01 19:00:00,2870,253
164,2018-03-01 19:30:00,2871,295
164,2018-03-01 20:00:00,2872,266
164,2018-03-01 20:30:00,2873,252
164,2018-03-01 21:00:00,2874,260
164,2018-03-01 21:30:00,2875,231
164,2018-03-01 22:00:00,2876,204
164,2018-03-01 22:30:00,2877,239
164,2018-03-01 23:00:00,2878,246
164,2018-03-01 23:30:00,2879,254
164,2018-03-02 00:00:00,2880,163
164,2018-03-02 00:30:00,2881,139
164,2018-03-02 01:00:00,2882,132
164,2018-03-02 01:30:00,2883,94
164,2018-03-02 02:00:00,2884,72
164,2018-03-02 02:30:00,2885,53
164,2018-03-02 03:00:00,2886,42
164,2018-03-02 03:30:00,2887,48
164,2018-03-02 04:00:00,2888,64
164,2018-03-02 04:30:00,2889,42
164,2018-03-02 05:00:00,2890,34
164,2018-03-02 05:30:00,2891,33
164,2018-03-02 06:00:00,2892,46
164,2018-03-02 06:30:00,2893,88
164,2018-03-02 07:00:00,2894,100
164,2018-03-02 07:30:00,2895,147
164,2018-03-02 08:00:00,2896,150
164,2018-03-02 08:30:00,2897,171
164,2018-03-02 09:00:00,2898,160
164,2018-03-02 09:30:00,2899,154
164,2018-03-02 10:00:00,2900,160
164,2018-03-02 10:30:00,2901,177
164,2018-03-02 11:00:00,2902,208
164,2018-03-02 11:30:00,2903,222
164,2018-03-02 12:00:00,2904,191
164,2018-03-02 12:30:00,2905,185
164,2018-03-02 13:00:00,2906,199
164,2018-03-02 13:30:00,2907,210
164,2018-03-02 14:00:00,2908,236
164,2018-03-02 14:30:00,2909,204
164,2018-03-02 15:00:00,2910,194
164,2018-03-02 15:30:00,2911,192
164,2018-03-02 16:00:00,2912,169
164,2018-03-02 16:30:00,2913,175
164,2018-03-02 17:00:00,2914,190
164,2018-03-02 17:30:00,2915,202
164,2018-03-02 18:00:00,2916,235
164,2018-03-02 18:30:00,2917,231
164,2018-03-02 19:00:00,2918,267
164,2018-03-02 19:30:00,2919,250
164,2018-03-02 20:00:00,2920,222
164,2018-03-02 20:30:00,2921,155
164,2018-03-02 21:00:00,2922,186
164,2018-03-02 21:30:00,2923,163
164,2018-03-02 22:00:00,2924,215
164,2018-03-02 22:30:00,2925,225
164,2018-03-02 23:00:00,2926,220
164,2018-03-02 23:30:00,2927,244
164,2018-03-03 00:00:00,2928,195
164,2018-03-03 00:30:00,2929,167
164,2018-03-03 01:00:00,2930,184
164,2018-03-03 01:30:00,2931,159
164,2018-03-03 02:00:00,2932,141
164,2018-03-03 02:30:00,2933,120
164,2018-03-03 03:00:00,2934,99
164,2018-03-03 03:30:00,2935,105
164,2018-03-03 04:00:00,2936,98
164,2018-03-03 04:30:00,2937,67
164,2018-03-03 05:00:00,2938,48
164,2018-03-03 05:30:00,2939,36
164,2018-03-03 06:00:00,2940,40
164,2018-03-03 06:30:00,2941,32
164,2018-03-03 07:00:00,2942,43
164,2018-03-03 07:30:00,2943,48
164,2018-03-03 08:00:00,2944,67
164,2018-03-03 08:30:00,2945,61
164,2018-03-03 09:00:00,2946,82
164,2018-03-03 09:30:00,2947,103
164,2018-03-03 10:00:00,2948,128
164,2018-03-03 10:30:00,2949,173
164,2018-03-03 11:00:00,2950,156
164,2018-03-03 11:30:00,2951,185
164,2018-03-03 12:00:00,2952,184
164,2018-03-03 12:30:00,2953,172
164,2018-03-03 13:00:00,2954,160
164,2018-03-03 13:30:00,2955,201
164,2018-03-03 14:00:00,2956,161
164,2018-03-03 14:30:00,2957,167
164,2018-03-03 15:00:00,2958,176
164,2018-03-03 15:30:00,2959,145
164,2018-03-03 16:00:00,2960,162
164,2018-03-03 16:30:00,2961,174
164,2018-03-03 17:00:00,2962,190
164,2018-03-03 17:30:00,2963,197
164,2018-03-03 18:00:00,2964,214
164,2018-03-03 18:30:00,2965,216
164,2018-03-03 19:00:00,2966,279
164,2018-03-03 19:30:00,2967,244
164,2018-03-03 20:00:00,2968,206
164,2018-03-03 20:30:00,2969,179
164,2018-03-03 21:00:00,2970,167
164,2018-03-03 21:30:00,2971,156
164,2018-03-03 22:00:00,2972,223
164,2018-03-03 22:30:00,2973,295
164,2018-03-03 23:00:00,2974,307
164,2018-03-03 23:30:00,2975,251
164,2018-03-04 00:00:00,2976,246
164,2018-03-04 00:30:00,2977,240
164,2018-03-04 01:00:00,2978,227
164,2018-03-04 01:30:00,2979,190
164,2018-03-04 02:00:00,2980,174
164,2018-03-04 02:30:00,2981,161
164,2018-03-04 03:00:00,2982,159
164,2018-03-04 03:30:00,2983,133
164,2018-03-04 04:00:00,2984,138
164,2018-03-04 04:30:00,2985,97
164,2018-03-04 05:00:00,2986,66
164,2018-03-04 05:30:00,2987,57
164,2018-03-04 06:00:00,2988,45
164,2018-03-04 06:30:00,2989,29
164,2018-03-04 07:00:00,2990,37
164,2018-03-04 07:30:00,2991,41
164,2018-03-04 08:00:00,2992,63
164,2018-03-04 08:30:00,2993,78
164,2018-03-04 09:00:00,2994,88
164,2018-03-04 09:30:00,2995,105
164,2018-03-04 10:00:00,2996,129
164,2018-03-04 10:30:00,2997,170
164,2018-03-04 11:00:00,2998,165
164,2018-03-04 11:30:00,2999,163
164,2018-03-04 12:00:00,3000,163
164,2018-03-04 12:30:00,3001,172
164,2018-03-04 13:00:00,3002,167
164,2018-03-04 13:30:00,3003,174
164,2018-03-04 14:00:00,3004,157
164,2018-03-04 14:30:00,3005,155
164,2018-03-04 15:00:00,3006,147
164,2018-03-04 15:30:00,3007,152
164,2018-03-04 16:00:00,3008,156
164,2018-03-04 16:30:00,3009,154
164,2018-03-04 17:00:00,3010,169
164,2018-03-04 17:30:00,3011,177
164,2018-03-04 18:00:00,3012,172
164,2018-03-04 18:30:00,3013,228
164,2018-03-04 19:00:00,3014,207
164,2018-03-04 19:30:00,3015,154
164,2018-03-04 20:00:00,3016,135
164,2018-03-04 20:30:00,3017,111
164,2018-03-04 21:00:00,3018,105
164,2018-03-04 21:30:00,3019,109
164,2018-03-04 22:00:00,3020,134
164,2018-03-04 22:30:00,3021,123
164,2018-03-04 23:00:00,3022,87
164,2018-03-04 23:30:00,3023,100
164,2018-03-05 00:00:00,3024,82
164,2018-03-05 00:30:00,3025,35
164,2018-03-05 01:00:00,3026,29
164,2018-03-05 01:30:00,3027,31
164,2018-03-05 02:00:00,3028,29
164,2018-03-05 02:30:00,3029,20
164,2018-03-05 03:00:00,3030,11
164,2018-03-05 03:30:00,3031,11
164,2018-03-05 04:00:00,3032,16
164,2018-03-05 04:30:00,3033,26
164,2018-03-05 05:00:00,3034,20
164,2018-03-05 05:30:00,3035,37
164,2018-03-05 06:00:00,3036,35
164,2018-03-05 06:30:00,3037,75
164,2018-03-05 07:00:00,3038,85
164,2018-03-05 07:30:00,3039,138
164,2018-03-05 08:00:00,3040,124
164,2018-03-05 08:30:00,3041,150
164,2018-03-05 09:00:00,3042,170
164,2018-03-05 09:30:00,3043,176
164,2018-03-05 10:00:00,3044,163
164,2018-03-05 10:30:00,3045,166
164,2018-03-05 11:00:00,3046,184
164,2018-03-05 11:30:00,3047,183
164,2018-03-05 12:00:00,3048,154
164,2018-03-05 12:30:00,3049,155
164,2018-03-05 13:00:00,3050,156
164,2018-03-05 13:30:00,3051,126
164,2018-03-05 14:00:00,3052,160
164,2018-03-05 14:30:00,3053,145
164,2018-03-05 15:00:00,3054,172
164,2018-03-05 15:30:00,3055,214
164,2018-03-05 16:00:00,3056,206
164,2018-03-05 16:30:00,3057,179
164,2018-03-05 17:00:00,3058,216
164,2018-03-05 17:30:00,3059,247
164,2018-03-05 18:00:00,3060,266
164,2018-03-05 18:30:00,3061,239
164,2018-03-05 19:00:00,3062,257
164,2018-03-05 19:30:00,3063,237
164,2018-03-05 20:00:00,3064,189
164,2018-03-05 20:30:00,3065,213
164,2018-03-05 21:00:00,3066,203
164,2018-03-05 21:30:00,3067,184
164,2018-03-05 22:00:00,3068,209
164,2018-03-05 22:30:00,3069,171
164,2018-03-05 23:00:00,3070,122
164,2018-03-05 23:30:00,3071,92
164,2018-03-06 00:00:00,3072,84
164,2018-03-06 00:30:00,3073,63
164,2018-03-06 01:00:00,3074,49
164,2018-03-06 01:30:00,3075,44
164,2018-03-06 02:00:00,3076,38
164,2018-03-06 02:30:00,3077,26
164,2018-03-06 03:00:00,3078,10
164,2018-03-06 03:30:00,3079,13
164,2018-03-06 04:00:00,3080,26
164,2018-03-06 04:30:00,3081,22
164,2018-03-06 05:00:00,3082,21
164,2018-03-06 05:30:00,3083,38
164,2018-03-06 06:00:00,3084,51
164,2018-03-06 06:30:00,3085,86
164,2018-03-06 07:00:00,3086,97
164,2018-03-06 07:30:00,3087,145
164,2018-03-06 08:00:00,3088,132
164,2018-03-06 08:30:00,3089,166
164,2018-03-06 09:00:00,3090,171
164,2018-03-06 09:30:00,3091,171
164,2018-03-06 10:00:00,3092,167
164,2018-03-06 10:30:00,3093,174
164,2018-03-06 11:00:00,3094,182
164,2018-03-06 11:30:00,3095,195
164,2018-03-06 12:00:00,3096,182
164,2018-03-06 12:30:00,3097,197
164,2018-03-06 13:00:00,3098,192
164,2018-03-06 13:30:00,3099,206
164,2018-03-06 14:00:00,3100,234
164,2018-03-06 14:30:00,3101,220
164,2018-03-06 15:00:00,3102,235
164,2018-03-06 15:30:00,3103,198
164,2018-03-06 16:00:00,3104,192
164,2018-03-06 16:30:00,3105,167
164,2018-03-06 17:00:00,3106,206
164,2018-03-06 17:30:00,3107,200
164,2018-03-06 18:00:00,3108,200
164,2018-03-06 18:30:00,3109,205
164,2018-03-06 19:00:00,3110,258
164,2018-03-06 19:30:00,3111,270
164,2018-03-06 20:00:00,3112,235
164,2018-03-06 20:30:00,3113,248
164,2018-03-06 21:00:00,3114,263
164,2018-03-06 21:30:00,3115,294
164,2018-03-06 22:00:00,3116,272
164,2018-03-06 22:30:00,3117,241
164,2018-03-06 23:00:00,3118,210
164,2018-03-06 23:30:00,3119,141
164,2018-03-07 00:00:00,3120,103
164,2018-03-07 00:30:00,3121,116
164,2018-03-07 01:00:00,3122,63
164,2018-03-07 01:30:00,3123,54
164,2018-03-07 02:00:00,3124,42
164,2018-03-07 02:30:00,3125,47
164,2018-03-07 03:00:00,3126,21
164,2018-03-07 03:30:00,3127,18
164,2018-03-07 04:00:00,3128,34
164,2018-03-07 04:30:00,3129,24
164,2018-03-07 05:00:00,3130,19
164,2018-03-07 05:30:00,3131,29
164,2018-03-07 06:00:00,3132,33
164,2018-03-07 06:30:00,3133,71
164,2018-03-07 07:00:00,3134,81
164,2018-03-07 07:30:00,3135,125
164,2018-03-07 08:00:00,3136,117
164,2018-03-07 08:30:00,3137,120
164,2018-03-07 09:00:00,3138,141
164,2018-03-07 09:30:00,3139,135
164,2018-03-07 10:00:00,3140,147
164,2018-03-07 10:30:00,3141,163
164,2018-03-07 11:00:00,3142,135
164,2018-03-07 11:30:00,3143,162
164,2018-03-07 12:00:00,3144,168
164,2018-03-07 12:30:00,3145,156
164,2018-03-07 13:00:00,3146,179
164,2018-03-07 13:30:00,3147,165
164,2018-03-07 14:00:00,3148,173
164,2018-03-07 14:30:00,3149,167
164,2018-03-07 15:00:00,3150,172
164,2018-03-07 15:30:00,3151,173
164,2018-03-07 16:00:00,3152,175
164,2018-03-07 16:30:00,3153,135
164,2018-03-07 17:00:00,3154,171
164,2018-03-07 17:30:00,3155,167
164,2018-03-07 18:00:00,3156,179
164,2018-03-07 18:30:00,3157,205
164,2018-03-07 19:00:00,3158,176
164,2018-03-07 19:30:00,3159,172
164,2018-03-07 20:00:00,3160,143
164,2018-03-07 20:30:00,3161,133
164,2018-03-07 21:00:00,3162,141
164,2018-03-07 21:30:00,3163,114
164,2018-03-07 22:00:00,3164,110
