PULocationID,PUTimeDate,PUTimeBin,PUNum
211,2018-01-01 00:00:00,0,55
211,2018-01-01 00:30:00,1,55
211,2018-01-01 01:00:00,2,49
211,2018-01-01 01:30:00,3,48
211,2018-01-01 02:00:00,4,67
211,2018-01-01 02:30:00,5,54
211,2018-01-01 03:00:00,6,59
211,2018-01-01 03:30:00,7,40
211,2018-01-01 04:00:00,8,35
211,2018-01-01 04:30:00,9,19
211,2018-01-01 05:00:00,10,18
211,2018-01-01 05:30:00,11,12
211,2018-01-01 06:00:00,12,10
211,2018-01-01 06:30:00,13,6
211,2018-01-01 07:00:00,14,4
211,2018-01-01 07:30:00,15,9
211,2018-01-01 08:00:00,16,0
211,2018-01-01 08:30:00,17,13
211,2018-01-01 09:00:00,18,7
211,2018-01-01 09:30:00,19,10
211,2018-01-01 10:00:00,20,17
211,2018-01-01 10:30:00,21,20
211,2018-01-01 11:00:00,22,24
211,2018-01-01 11:30:00,23,40
211,2018-01-01 12:00:00,24,37
211,2018-01-01 12:30:00,25,37
211,2018-01-01 13:00:00,26,45
211,2018-01-01 13:30:00,27,54
211,2018-01-01 14:00:00,28,61
211,2018-01-01 14:30:00,29,72
211,2018-01-01 15:00:00,30,75
211,2018-01-01 15:30:00,31,65
211,2018-01-01 16:00:00,32,56
211,2018-01-01 16:30:00,33,59
211,2018-01-01 17:00:00,34,59
211,2018-01-01 17:30:00,35,53
211,2018-01-01 18:00:00,36,56
211,2018-01-01 18:30:00,37,55
211,2018-01-01 19:00:00,38,46
211,2018-01-01 19:30:00,39,33
211,2018-01-01 20:00:00,40,21
211,2018-01-01 20:30:00,41,31
211,2018-01-01 21:00:00,42,25
211,2018-01-01 21:30:00,43,34
211,2018-01-01 22:00:00,44,29
211,2018-01-01 22:30:00,45,23
211,2018-01-01 23:00:00,46,17
211,2018-01-01 23:30:00,47,14
211,2018-01-02 00:00:00,48,10
211,2018-01-02 00:30:00,49,7
211,2018-01-02 01:00:00,50,5
211,2018-01-02 01:30:00,51,6
211,2018-01-02 02:00:00,52,3
211,2018-01-02 02:30:00,53,1
211,2018-01-02 03:00:00,54,3
211,2018-01-02 03:30:00,55,2
211,2018-01-02 04:00:00,56,2
211,2018-01-02 04:30:00,57,3
211,2018-01-02 05:00:00,58,3
211,2018-01-02 05:30:00,59,1
211,2018-01-02 06:00:00,60,7
211,2018-01-02 06:30:00,61,9
211,2018-01-02 07:00:00,62,12
211,2018-01-02 07:30:00,63,14
211,2018-01-02 08:00:00,64,21
211,2018-01-02 08:30:00,65,26
211,2018-01-02 09:00:00,66,20
211,2018-01-02 09:30:00,67,37
211,2018-01-02 10:00:00,68,35
211,2018-01-02 10:30:00,69,32
211,2018-01-02 11:00:00,70,44
211,2018-01-02 11:30:00,71,34
211,2018-01-02 12:00:00,72,47
211,2018-01-02 12:30:00,73,57
211,2018-01-02 13:00:00,74,42
211,2018-01-02 13:30:00,75,72
211,2018-01-02 14:00:00,76,59
211,2018-01-02 14:30:00,77,61
211,2018-01-02 15:00:00,78,83
211,2018-01-02 15:30:00,79,75
211,2018-01-02 16:00:00,80,78
211,2018-01-02 16:30:00,81,55
211,2018-01-02 17:00:00,82,70
211,2018-01-02 17:30:00,83,86
211,2018-01-02 18:00:00,84,98
211,2018-01-02 18:30:00,85,93
211,2018-01-02 19:00:00,86,88
211,2018-01-02 19:30:00,87,68
211,2018-01-02 20:00:00,88,50
211,2018-01-02 20:30:00,89,46
211,2018-01-02 21:00:00,90,51
211,2018-01-02 21:30:00,91,47
211,2018-01-02 22:00:00,92,27
211,2018-01-02 22:30:00,93,46
211,2018-01-02 23:00:00,94,28
211,2018-01-02 23:30:00,95,22
211,2018-01-03 00:00:00,96,20
211,2018-01-03 00:30:00,97,18
211,2018-01-03 01:00:00,98,5
211,2018-01-03 01:30:00,99,11
211,2018-01-03 02:00:00,100,3
211,2018-01-03 02:30:00,101,5
211,2018-01-03 03:00:00,102,3
211,2018-01-03 03:30:00,103,3
211,2018-01-03 04:00:00,104,3
211,2018-01-03 04:30:00,105,3
211,2018-01-03 05:00:00,106,0
211,2018-01-03 05:30:00,107,1
211,2018-01-03 06:00:00,108,4
211,2018-01-03 06:30:00,109,10
211,2018-01-03 07:00:00,110,12
211,2018-01-03 07:30:00,111,20
211,2018-01-03 08:00:00,112,27
211,2018-01-03 08:30:00,113,19
211,2018-01-03 09:00:00,114,29
211,2018-01-03 09:30:00,115,34
211,2018-01-03 10:00:00,116,35
211,2018-01-03 10:30:00,117,31
211,2018-01-03 11:00:00,118,38
211,2018-01-03 11:30:00,119,36
211,2018-01-03 12:00:00,120,44
211,2018-01-03 12:30:00,121,51
211,2018-01-03 13:00:00,122,59
211,2018-01-03 13:30:00,123,62
211,2018-01-03 14:00:00,124,66
211,2018-01-03 14:30:00,125,76
211,2018-01-03 15:00:00,126,85
211,2018-01-03 15:30:00,127,70
211,2018-01-03 16:00:00,128,52
211,2018-01-03 16:30:00,129,50
211,2018-01-03 17:00:00,130,65
211,2018-01-03 17:30:00,131,75
211,2018-01-03 18:00:00,132,113
211,2018-01-03 18:30:00,133,91
211,2018-01-03 19:00:00,134,107
211,2018-01-03 19:30:00,135,78
211,2018-01-03 20:00:00,136,58
211,2018-01-03 20:30:00,137,58
211,2018-01-03 21:00:00,138,61
211,2018-01-03 21:30:00,139,58
211,2018-01-03 22:00:00,140,62
211,2018-01-03 22:30:00,141,58
211,2018-01-03 23:00:00,142,21
211,2018-01-03 23:30:00,143,25
211,2018-01-04 00:00:00,144,27
211,2018-01-04 00:30:00,145,11
211,2018-01-04 01:00:00,146,10
211,2018-01-04 01:30:00,147,3
211,2018-01-04 02:00:00,148,6
211,2018-01-04 02:30:00,149,8
211,2018-01-04 03:00:00,150,3
211,2018-01-04 03:30:00,151,2
211,2018-01-04 04:00:00,152,2
211,2018-01-04 04:30:00,153,1
211,2018-01-04 05:00:00,154,1
211,2018-01-04 05:30:00,155,2
211,2018-01-04 06:00:00,156,3
211,2018-01-04 06:30:00,157,7
211,2018-01-04 07:00:00,158,9
211,2018-01-04 07:30:00,159,5
211,2018-01-04 08:00:00,160,8
211,2018-01-04 08:30:00,161,9
211,2018-01-04 09:00:00,162,13
211,2018-01-04 09:30:00,163,13
211,2018-01-04 10:00:00,164,10
211,2018-01-04 10:30:00,165,10
211,2018-01-04 11:00:00,166,8
211,2018-01-04 11:30:00,167,9
211,2018-01-04 12:00:00,168,8
211,2018-01-04 12:30:00,169,7
211,2018-01-04 13:00:00,170,20
211,2018-01-04 13:30:00,171,16
211,2018-01-04 14:00:00,172,16
211,2018-01-04 14:30:00,173,13
211,2018-01-04 15:00:00,174,9
211,2018-01-04 15:30:00,175,20
211,2018-01-04 16:00:00,176,10
211,2018-01-04 16:30:00,177,7
211,2018-01-04 17:00:00,178,14
211,2018-01-04 17:30:00,179,18
211,2018-01-04 18:00:00,180,23
211,2018-01-04 18:30:00,181,21
211,2018-01-04 19:00:00,182,19
211,2018-01-04 19:30:00,183,14
211,2018-01-04 20:00:00,184,16
