PULocationID,PUTimeDate,PUTimeBin,PUNum
163,2018-06-01 00:00:00,7248,121
163,2018-06-01 00:30:00,7249,71
163,2018-06-01 01:00:00,7250,71
163,2018-06-01 01:30:00,7251,77
163,2018-06-01 02:00:00,7252,43
163,2018-06-01 02:30:00,7253,37
163,2018-06-01 03:00:00,7254,27
163,2018-06-01 03:30:00,7255,29
163,2018-06-01 04:00:00,7256,21
163,2018-06-01 04:30:00,7257,17
163,2018-06-01 05:00:00,7258,17
163,2018-06-01 05:30:00,7259,27
163,2018-06-01 06:00:00,7260,44
163,2018-06-01 06:30:00,7261,83
163,2018-06-01 07:00:00,7262,86
163,2018-06-01 07:30:00,7263,160
163,2018-06-01 08:00:00,7264,157
163,2018-06-01 08:30:00,7265,162
163,2018-06-01 09:00:00,7266,152
163,2018-06-01 09:30:00,7267,169
163,2018-06-01 10:00:00,7268,190
163,2018-06-01 10:30:00,7269,204
163,2018-06-01 11:00:00,7270,185
163,2018-06-01 11:30:00,7271,193
163,2018-06-01 12:00:00,7272,236
163,2018-06-01 12:30:00,7273,197
163,2018-06-01 13:00:00,7274,213
163,2018-06-01 13:30:00,7275,217
163,2018-06-01 14:00:00,7276,262
163,2018-06-01 14:30:00,7277,234
163,2018-06-01 15:00:00,7278,224
163,2018-06-01 15:30:00,7279,186
163,2018-06-01 16:00:00,7280,204
163,2018-06-01 16:30:00,7281,223
163,2018-06-01 17:00:00,7282,222
163,2018-06-01 17:30:00,7283,290
163,2018-06-01 18:00:00,7284,344
163,2018-06-01 18:30:00,7285,327
163,2018-06-01 19:00:00,7286,325
163,2018-06-01 19:30:00,7287,295
163,2018-06-01 20:00:00,7288,219
163,2018-06-01 20:30:00,7289,213
163,2018-06-01 21:00:00,7290,312
163,2018-06-01 21:30:00,7291,227
163,2018-06-01 22:00:00,7292,218
163,2018-06-01 22:30:00,7293,174
163,2018-06-01 23:00:00,7294,151
163,2018-06-01 23:30:00,7295,179
163,2018-06-02 00:00:00,7296,213
163,2018-06-02 00:30:00,7297,111
163,2018-06-02 01:00:00,7298,102
163,2018-06-02 01:30:00,7299,76
163,2018-06-02 02:00:00,7300,63
163,2018-06-02 02:30:00,7301,57
163,2018-06-02 03:00:00,7302,60
163,2018-06-02 03:30:00,7303,34
163,2018-06-02 04:00:00,7304,43
163,2018-06-02 04:30:00,7305,29
163,2018-06-02 05:00:00,7306,10
163,2018-06-02 05:30:00,7307,20
163,2018-06-02 06:00:00,7308,19
163,2018-06-02 06:30:00,7309,24
163,2018-06-02 07:00:00,7310,37
163,2018-06-02 07:30:00,7311,53
163,2018-06-02 08:00:00,7312,75
163,2018-06-02 08:30:00,7313,114
163,2018-06-02 09:00:00,7314,113
