PULocationID,PUTimeDate,PUTimeBin,PUNum
158,2018-02-01 00:00:00,1488,50
158,2018-02-01 00:30:00,1489,37
158,2018-02-01 01:00:00,1490,33
158,2018-02-01 01:30:00,1491,26
158,2018-02-01 02:00:00,1492,26
158,2018-02-01 02:30:00,1493,22
158,2018-02-01 03:00:00,1494,14
158,2018-02-01 03:30:00,1495,15
158,2018-02-01 04:00:00,1496,3
158,2018-02-01 04:30:00,1497,2
158,2018-02-01 05:00:00,1498,3
158,2018-02-01 05:30:00,1499,7
158,2018-02-01 06:00:00,1500,14
158,2018-02-01 06:30:00,1501,29
158,2018-02-01 07:00:00,1502,54
158,2018-02-01 07:30:00,1503,67
158,2018-02-01 08:00:00,1504,76
158,2018-02-01 08:30:00,1505,100
158,2018-02-01 09:00:00,1506,107
158,2018-02-01 09:30:00,1507,90
158,2018-02-01 10:00:00,1508,61
158,2018-02-01 10:30:00,1509,57
158,2018-02-01 11:00:00,1510,56
158,2018-02-01 11:30:00,1511,50
158,2018-02-01 12:00:00,1512,53
158,2018-02-01 12:30:00,1513,57
158,2018-02-01 13:00:00,1514,47
158,2018-02-01 13:30:00,1515,58
158,2018-02-01 14:00:00,1516,57
158,2018-02-01 14:30:00,1517,56
158,2018-02-01 15:00:00,1518,65
158,2018-02-01 15:30:00,1519,64
158,2018-02-01 16:00:00,1520,41
158,2018-02-01 16:30:00,1521,45
158,2018-02-01 17:00:00,1522,65
158,2018-02-01 17:30:00,1523,70
158,2018-02-01 18:00:00,1524,72
158,2018-02-01 18:30:00,1525,61
158,2018-02-01 19:00:00,1526,69
158,2018-02-01 19:30:00,1527,60
158,2018-02-01 20:00:00,1528,58
158,2018-02-01 20:30:00,1529,72
158,2018-02-01 21:00:00,1530,95
158,2018-02-01 21:30:00,1531,82
158,2018-02-01 22:00:00,1532,79
158,2018-02-01 22:30:00,1533,112
158,2018-02-01 23:00:00,1534,103
158,2018-02-01 23:30:00,1535,89
158,2018-02-02 00:00:00,1536,60
158,2018-02-02 00:30:00,1537,99
158,2018-02-02 01:00:00,1538,91
158,2018-02-02 01:30:00,1539,66
158,2018-02-02 02:00:00,1540,59
158,2018-02-02 02:30:00,1541,38
158,2018-02-02 03:00:00,1542,25
158,2018-02-02 03:30:00,1543,9
158,2018-02-02 04:00:00,1544,5
158,2018-02-02 04:30:00,1545,3
158,2018-02-02 05:00:00,1546,7
158,2018-02-02 05:30:00,1547,10
158,2018-02-02 06:00:00,1548,10
158,2018-02-02 06:30:00,1549,27
158,2018-02-02 07:00:00,1550,43
158,2018-02-02 07:30:00,1551,57
158,2018-02-02 08:00:00,1552,80
158,2018-02-02 08:30:00,1553,107
158,2018-02-02 09:00:00,1554,106
158,2018-02-02 09:30:00,1555,84
158,2018-02-02 10:00:00,1556,71
158,2018-02-02 10:30:00,1557,59
158,2018-02-02 11:00:00,1558,61
158,2018-02-02 11:30:00,1559,66
158,2018-02-02 12:00:00,1560,58
158,2018-02-02 12:30:00,1561,47
158,2018-02-02 13:00:00,1562,51
158,2018-02-02 13:30:00,1563,66
158,2018-02-02 14:00:00,1564,58
158,2018-02-02 14:30:00,1565,81
158,2018-02-02 15:00:00,1566,80
158,2018-02-02 15:30:00,1567,61
158,2018-02-02 16:00:00,1568,49
158,2018-02-02 16:30:00,1569,57
158,2018-02-02 17:00:00,1570,78
158,2018-02-02 17:30:00,1571,79
