PULocationID,PUTimeDate,PUTimeBin,PUNum
137,2018-06-01 00:00:00,7248,80
137,2018-06-01 00:30:00,7249,59
137,2018-06-01 01:00:00,7250,33
137,2018-06-01 01:30:00,7251,33
137,2018-06-01 02:00:00,7252,21
137,2018-06-01 02:30:00,7253,25
137,2018-06-01 03:00:00,7254,21
137,2018-06-01 03:30:00,7255,17
137,2018-06-01 04:00:00,7256,13
137,2018-06-01 04:30:00,7257,13
137,2018-06-01 05:00:00,7258,9
137,2018-06-01 05:30:00,7259,21
137,2018-06-01 06:00:00,7260,41
137,2018-06-01 06:30:00,7261,65
137,2018-06-01 07:00:00,7262,100
137,2018-06-01 07:30:00,7263,163
137,2018-06-01 08:00:00,7264,179
137,2018-06-01 08:30:00,7265,129
137,2018-06-01 09:00:00,7266,106
137,2018-06-01 09:30:00,7267,92
137,2018-06-01 10:00:00,7268,79
137,2018-06-01 10:30:00,7269,79
137,2018-06-01 11:00:00,7270,93
137,2018-06-01 11:30:00,7271,83
137,2018-06-01 12:00:00,7272,91
137,2018-06-01 12:30:00,7273,98
137,2018-06-01 13:00:00,7274,90
137,2018-06-01 13:30:00,7275,74
137,2018-06-01 14:00:00,7276,97
137,2018-06-01 14:30:00,7277,105
137,2018-06-01 15:00:00,7278,96
137,2018-06-01 15:30:00,7279,79
137,2018-06-01 16:00:00,7280,75
137,2018-06-01 16:30:00,7281,73
137,2018-06-01 17:00:00,7282,102
137,2018-06-01 17:30:00,7283,122
137,2018-06-01 18:00:00,7284,140
137,2018-06-01 18:30:00,7285,128
137,2018-06-01 19:00:00,7286,153
137,2018-06-01 19:30:00,7287,128
137,2018-06-01 20:00:00,7288,132
137,2018-06-01 20:30:00,7289,130
137,2018-06-01 21:00:00,7290,118
137,2018-06-01 21:30:00,7291,126
137,2018-06-01 22:00:00,7292,133
137,2018-06-01 22:30:00,7293,174
137,2018-06-01 23:00:00,7294,158
137,2018-06-01 23:30:00,7295,139
137,2018-06-02 00:00:00,7296,164
137,2018-06-02 00:30:00,7297,116
137,2018-06-02 01:00:00,7298,58
137,2018-06-02 01:30:00,7299,64
137,2018-06-02 02:00:00,7300,58
137,2018-06-02 02:30:00,7301,48
137,2018-06-02 03:00:00,7302,52
137,2018-06-02 03:30:00,7303,33
137,2018-06-02 04:00:00,7304,36
137,2018-06-02 04:30:00,7305,23
137,2018-06-02 05:00:00,7306,22
137,2018-06-02 05:30:00,7307,12
137,2018-06-02 06:00:00,7308,17
137,2018-06-02 06:30:00,7309,34
137,2018-06-02 07:00:00,7310,60
137,2018-06-02 07:30:00,7311,45
137,2018-06-02 08:00:00,7312,47
137,2018-06-02 08:30:00,7313,58
137,2018-06-02 09:00:00,7314,67
137,2018-06-02 09:30:00,7315,77
137,2018-06-02 10:00:00,7316,67
137,2018-06-02 10:30:00,7317,97
137,2018-06-02 11:00:00,7318,97
137,2018-06-02 11:30:00,7319,109
137,2018-06-02 12:00:00,7320,112
137,2018-06-02 12:30:00,7321,137
137,2018-06-02 13:00:00,7322,100
137,2018-06-02 13:30:00,7323,110
137,2018-06-02 14:00:00,7324,76
137,2018-06-02 14:30:00,7325,78
137,2018-06-02 15:00:00,7326,91
137,2018-06-02 15:30:00,7327,92
137,2018-06-02 16:00:00,7328,63
137,2018-06-02 16:30:00,7329,66
137,2018-06-02 17:00:00,7330,79
137,2018-06-02 17:30:00,7331,81
137,2018-06-02 18:00:00,7332,88
137,2018-06-02 18:30:00,7333,107
137,2018-06-02 19:00:00,7334,126
137,2018-06-02 19:30:00,7335,112
137,2018-06-02 20:00:00,7336,104
137,2018-06-02 20:30:00,7337,95
137,2018-06-02 21:00:00,7338,97
137,2018-06-02 21:30:00,7339,99
137,2018-06-02 22:00:00,7340,141
137,2018-06-02 22:30:00,7341,112
137,2018-06-02 23:00:00,7342,147
137,2018-06-02 23:30:00,7343,138
137,2018-06-03 00:00:00,7344,149
137,2018-06-03 00:30:00,7345,141
137,2018-06-03 01:00:00,7346,80
137,2018-06-03 01:30:00,7347,89
137,2018-06-03 02:00:00,7348,76
137,2018-06-03 02:30:00,7349,67
