PULocationID,PUTimeDate,PUTimeBin,PUNum
137,2018-05-01 00:00:00,5760,29
137,2018-05-01 00:30:00,5761,23
137,2018-05-01 01:00:00,5762,20
137,2018-05-01 01:30:00,5763,11
137,2018-05-01 02:00:00,5764,18
137,2018-05-01 02:30:00,5765,3
137,2018-05-01 03:00:00,5766,9
137,2018-05-01 03:30:00,5767,6
137,2018-05-01 04:00:00,5768,7
137,2018-05-01 04:30:00,5769,8
137,2018-05-01 05:00:00,5770,12
137,2018-05-01 05:30:00,5771,20
137,2018-05-01 06:00:00,5772,43
137,2018-05-01 06:30:00,5773,87
137,2018-05-01 07:00:00,5774,95
137,2018-05-01 07:30:00,5775,115
137,2018-05-01 08:00:00,5776,127
137,2018-05-01 08:30:00,5777,109
137,2018-05-01 09:00:00,5778,103
137,2018-05-01 09:30:00,5779,92
137,2018-05-01 10:00:00,5780,98
137,2018-05-01 10:30:00,5781,79
137,2018-05-01 11:00:00,5782,84
137,2018-05-01 11:30:00,5783,99
137,2018-05-01 12:00:00,5784,94
137,2018-05-01 12:30:00,5785,86
137,2018-05-01 13:00:00,5786,96
137,2018-05-01 13:30:00,5787,84
137,2018-05-01 14:00:00,5788,91
137,2018-05-01 14:30:00,5789,78
137,2018-05-01 15:00:00,5790,80
137,2018-05-01 15:30:00,5791,93
137,2018-05-01 16:00:00,5792,90
137,2018-05-01 16:30:00,5793,100
137,2018-05-01 17:00:00,5794,97
137,2018-05-01 17:30:00,5795,123
137,2018-05-01 18:00:00,5796,111
137,2018-05-01 18:30:00,5797,105
137,2018-05-01 19:00:00,5798,84
137,2018-05-01 19:30:00,5799,125
137,2018-05-01 20:00:00,5800,112
137,2018-05-01 20:30:00,5801,92
137,2018-05-01 21:00:00,5802,91
137,2018-05-01 21:30:00,5803,100
137,2018-05-01 22:00:00,5804,81
137,2018-05-01 22:30:00,5805,61
137,2018-05-01 23:00:00,5806,63
137,2018-05-01 23:30:00,5807,51
137,2018-05-02 00:00:00,5808,43
137,2018-05-02 00:30:00,5809,31
137,2018-05-02 01:00:00,5810,28
137,2018-05-02 01:30:00,5811,14
137,2018-05-02 02:00:00,5812,13
137,2018-05-02 02:30:00,5813,14
137,2018-05-02 03:00:00,5814,12
137,2018-05-02 03:30:00,5815,9
137,2018-05-02 04:00:00,5816,2
137,2018-05-02 04:30:00,5817,6
137,2018-05-02 05:00:00,5818,10
137,2018-05-02 05:30:00,5819,32
137,2018-05-02 06:00:00,5820,42
137,2018-05-02 06:30:00,5821,77
137,2018-05-02 07:00:00,5822,93
