PULocationID,PUTimeDate,PUTimeBin,PUNum
074,2018-01-01 00:00:00,0,25
074,2018-01-01 00:30:00,1,44
074,2018-01-01 01:00:00,2,56
074,2018-01-01 01:30:00,3,58
074,2018-01-01 02:00:00,4,64
074,2018-01-01 02:30:00,5,46
074,2018-01-01 03:00:00,6,45
074,2018-01-01 03:30:00,7,32
074,2018-01-01 04:00:00,8,32
074,2018-01-01 04:30:00,9,24
074,2018-01-01 05:00:00,10,25
074,2018-01-01 05:30:00,11,33
074,2018-01-01 06:00:00,12,22
074,2018-01-01 06:30:00,13,24
074,2018-01-01 07:00:00,14,27
074,2018-01-01 07:30:00,15,17
074,2018-01-01 08:00:00,16,17
074,2018-01-01 08:30:00,17,13
074,2018-01-01 09:00:00,18,11
074,2018-01-01 09:30:00,19,21
074,2018-01-01 10:00:00,20,7
074,2018-01-01 10:30:00,21,19
074,2018-01-01 11:00:00,22,21
074,2018-01-01 11:30:00,23,24
074,2018-01-01 12:00:00,24,19
074,2018-01-01 12:30:00,25,35
074,2018-01-01 13:00:00,26,17
074,2018-01-01 13:30:00,27,30
074,2018-01-01 14:00:00,28,13
074,2018-01-01 14:30:00,29,46
074,2018-01-01 15:00:00,30,18
074,2018-01-01 15:30:00,31,30
074,2018-01-01 16:00:00,32,17
074,2018-01-01 16:30:00,33,22
074,2018-01-01 17:00:00,34,25
074,2018-01-01 17:30:00,35,29
074,2018-01-01 18:00:00,36,13
074,2018-01-01 18:30:00,37,21
074,2018-01-01 19:00:00,38,13
074,2018-01-01 19:30:00,39,11
074,2018-01-01 20:00:00,40,13
074,2018-01-01 20:30:00,41,15
074,2018-01-01 21:00:00,42,9
074,2018-01-01 21:30:00,43,8
074,2018-01-01 22:00:00,44,16
074,2018-01-01 22:30:00,45,18
074,2018-01-01 23:00:00,46,14
074,2018-01-01 23:30:00,47,16
074,2018-01-02 00:00:00,48,12
074,2018-01-02 00:30:00,49,12
074,2018-01-02 01:00:00,50,10
074,2018-01-02 01:30:00,51,9
074,2018-01-02 02:00:00,52,8
074,2018-01-02 02:30:00,53,3
074,2018-01-02 03:00:00,54,3
074,2018-01-02 03:30:00,55,5
074,2018-01-02 04:00:00,56,3
074,2018-01-02 04:30:00,57,8
074,2018-01-02 05:00:00,58,4
074,2018-01-02 05:30:00,59,15
074,2018-01-02 06:00:00,60,14
074,2018-01-02 06:30:00,61,25
074,2018-01-02 07:00:00,62,43
074,2018-01-02 07:30:00,63,47
074,2018-01-02 08:00:00,64,36
074,2018-01-02 08:30:00,65,33
074,2018-01-02 09:00:00,66,21
074,2018-01-02 09:30:00,67,30
074,2018-01-02 10:00:00,68,22
074,2018-01-02 10:30:00,69,12
074,2018-01-02 11:00:00,70,22
074,2018-01-02 11:30:00,71,25
074,2018-01-02 12:00:00,72,15
074,2018-01-02 12:30:00,73,21
074,2018-01-02 13:00:00,74,20
074,2018-01-02 13:30:00,75,12
074,2018-01-02 14:00:00,76,18
074,2018-01-02 14:30:00,77,24
074,2018-01-02 15:00:00,78,27
074,2018-01-02 15:30:00,79,32
074,2018-01-02 16:00:00,80,17
074,2018-01-02 16:30:00,81,23
074,2018-01-02 17:00:00,82,35
074,2018-01-02 17:30:00,83,26
074,2018-01-02 18:00:00,84,23
074,2018-01-02 18:30:00,85,36
074,2018-01-02 19:00:00,86,27
074,2018-01-02 19:30:00,87,19
074,2018-01-02 20:00:00,88,19
074,2018-01-02 20:30:00,89,10
074,2018-01-02 21:00:00,90,6
074,2018-01-02 21:30:00,91,9
074,2018-01-02 22:00:00,92,16
074,2018-01-02 22:30:00,93,13
074,2018-01-02 23:00:00,94,8
074,2018-01-02 23:30:00,95,19
074,2018-01-03 00:00:00,96,9
074,2018-01-03 00:30:00,97,9
074,2018-01-03 01:00:00,98,6
074,2018-01-03 01:30:00,99,9
074,2018-01-03 02:00:00,100,2
074,2018-01-03 02:30:00,101,3
074,2018-01-03 03:00:00,102,4
074,2018-01-03 03:30:00,103,8
074,2018-01-03 04:00:00,104,6
074,2018-01-03 04:30:00,105,6
074,2018-01-03 05:00:00,106,13
074,2018-01-03 05:30:00,107,10
074,2018-01-03 06:00:00,108,14
074,2018-01-03 06:30:00,109,29
074,2018-01-03 07:00:00,110,33
074,2018-01-03 07:30:00,111,69
074,2018-01-03 08:00:00,112,43
074,2018-01-03 08:30:00,113,41
074,2018-01-03 09:00:00,114,19
074,2018-01-03 09:30:00,115,16
074,2018-01-03 10:00:00,116,22
074,2018-01-03 10:30:00,117,18
074,2018-01-03 11:00:00,118,24
074,2018-01-03 11:30:00,119,15
074,2018-01-03 12:00:00,120,17
074,2018-01-03 12:30:00,121,34
074,2018-01-03 13:00:00,122,29
074,2018-01-03 13:30:00,123,17
074,2018-01-03 14:00:00,124,35
074,2018-01-03 14:30:00,125,30
074,2018-01-03 15:00:00,126,27
074,2018-01-03 15:30:00,127,30
074,2018-01-03 16:00:00,128,20
074,2018-01-03 16:30:00,129,24
074,2018-01-03 17:00:00,130,37
074,2018-01-03 17:30:00,131,34
074,2018-01-03 18:00:00,132,26
074,2018-01-03 18:30:00,133,17
074,2018-01-03 19:00:00,134,22
074,2018-01-03 19:30:00,135,30
074,2018-01-03 20:00:00,136,21
074,2018-01-03 20:30:00,137,13
074,2018-01-03 21:00:00,138,17
074,2018-01-03 21:30:00,139,20
074,2018-01-03 22:00:00,140,9
074,2018-01-03 22:30:00,141,14
074,2018-01-03 23:00:00,142,13
074,2018-01-03 23:30:00,143,16
