PULocationID,PUTimeDate,PUTimeBin,PUNum
234,2018-05-01 00:00:00,5760,129
234,2018-05-01 00:30:00,5761,69
234,2018-05-01 01:00:00,5762,62
234,2018-05-01 01:30:00,5763,50
234,2018-05-01 02:00:00,5764,24
234,2018-05-01 02:30:00,5765,18
234,2018-05-01 03:00:00,5766,22
234,2018-05-01 03:30:00,5767,10
234,2018-05-01 04:00:00,5768,14
234,2018-05-01 04:30:00,5769,18
234,2018-05-01 05:00:00,5770,13
234,2018-05-01 05:30:00,5771,29
234,2018-05-01 06:00:00,5772,42
234,2018-05-01 06:30:00,5773,92
234,2018-05-01 07:00:00,5774,124
234,2018-05-01 07:30:00,5775,192
234,2018-05-01 08:00:00,5776,199
234,2018-05-01 08:30:00,5777,177
234,2018-05-01 09:00:00,5778,203
234,2018-05-01 09:30:00,5779,171
234,2018-05-01 10:00:00,5780,190
234,2018-05-01 10:30:00,5781,177
234,2018-05-01 11:00:00,5782,194
234,2018-05-01 11:30:00,5783,228
234,2018-05-01 12:00:00,5784,246
234,2018-05-01 12:30:00,5785,221
234,2018-05-01 13:00:00,5786,215
234,2018-05-01 13:30:00,5787,245
234,2018-05-01 14:00:00,5788,313
234,2018-05-01 14:30:00,5789,280
234,2018-05-01 15:00:00,5790,326
234,2018-05-01 15:30:00,5791,308
234,2018-05-01 16:00:00,5792,265
234,2018-05-01 16:30:00,5793,246
234,2018-05-01 17:00:00,5794,301
234,2018-05-01 17:30:00,5795,328
234,2018-05-01 18:00:00,5796,388
234,2018-05-01 18:30:00,5797,364
234,2018-05-01 19:00:00,5798,397
234,2018-05-01 19:30:00,5799,406
234,2018-05-01 20:00:00,5800,429
234,2018-05-01 20:30:00,5801,438
234,2018-05-01 21:00:00,5802,387
234,2018-05-01 21:30:00,5803,338
234,2018-05-01 22:00:00,5804,313
234,2018-05-01 22:30:00,5805,324
234,2018-05-01 23:00:00,5806,269
234,2018-05-01 23:30:00,5807,177
234,2018-05-02 00:00:00,5808,131
234,2018-05-02 00:30:00,5809,115
234,2018-05-02 01:00:00,5810,74
234,2018-05-02 01:30:00,5811,60
234,2018-05-02 02:00:00,5812,48
234,2018-05-02 02:30:00,5813,33
234,2018-05-02 03:00:00,5814,17
234,2018-05-02 03:30:00,5815,14
234,2018-05-02 04:00:00,5816,19
234,2018-05-02 04:30:00,5817,17
234,2018-05-02 05:00:00,5818,20
234,2018-05-02 05:30:00,5819,27
234,2018-05-02 06:00:00,5820,51
234,2018-05-02 06:30:00,5821,99
234,2018-05-02 07:00:00,5822,138
234,2018-05-02 07:30:00,5823,189
234,2018-05-02 08:00:00,5824,201
234,2018-05-02 08:30:00,5825,222
234,2018-05-02 09:00:00,5826,207
234,2018-05-02 09:30:00,5827,222
234,2018-05-02 10:00:00,5828,199
234,2018-05-02 10:30:00,5829,228
234,2018-05-02 11:00:00,5830,214
234,2018-05-02 11:30:00,5831,225
234,2018-05-02 12:00:00,5832,278
234,2018-05-02 12:30:00,5833,253
234,2018-05-02 13:00:00,5834,257
234,2018-05-02 13:30:00,5835,291
234,2018-05-02 14:00:00,5836,294
234,2018-05-02 14:30:00,5837,318
234,2018-05-02 15:00:00,5838,313
234,2018-05-02 15:30:00,5839,276
234,2018-05-02 16:00:00,5840,299
234,2018-05-02 16:30:00,5841,244
234,2018-05-02 17:00:00,5842,303
234,2018-05-02 17:30:00,5843,320
234,2018-05-02 18:00:00,5844,369
234,2018-05-02 18:30:00,5845,370
234,2018-05-02 19:00:00,5846,405
234,2018-05-02 19:30:00,5847,399
234,2018-05-02 20:00:00,5848,412
234,2018-05-02 20:30:00,5849,455
234,2018-05-02 21:00:00,5850,407
234,2018-05-02 21:30:00,5851,372
234,2018-05-02 22:00:00,5852,355
234,2018-05-02 22:30:00,5853,307
234,2018-05-02 23:00:00,5854,306
234,2018-05-02 23:30:00,5855,235
234,2018-05-03 00:00:00,5856,190
234,2018-05-03 00:30:00,5857,129
234,2018-05-03 01:00:00,5858,95
234,2018-05-03 01:30:00,5859,65
234,2018-05-03 02:00:00,5860,49
234,2018-05-03 02:30:00,5861,35
234,2018-05-03 03:00:00,5862,25
234,2018-05-03 03:30:00,5863,16
234,2018-05-03 04:00:00,5864,16
234,2018-05-03 04:30:00,5865,19
234,2018-05-03 05:00:00,5866,19
234,2018-05-03 05:30:00,5867,37
234,2018-05-03 06:00:00,5868,42
234,2018-05-03 06:30:00,5869,110
234,2018-05-03 07:00:00,5870,121
234,2018-05-03 07:30:00,5871,203
234,2018-05-03 08:00:00,5872,193
234,2018-05-03 08:30:00,5873,265
234,2018-05-03 09:00:00,5874,218
234,2018-05-03 09:30:00,5875,203
234,2018-05-03 10:00:00,5876,188
234,2018-05-03 10:30:00,5877,226
234,2018-05-03 11:00:00,5878,227
234,2018-05-03 11:30:00,5879,243
234,2018-05-03 12:00:00,5880,255
234,2018-05-03 12:30:00,5881,257
234,2018-05-03 13:00:00,5882,246
234,2018-05-03 13:30:00,5883,275
234,2018-05-03 14:00:00,5884,279
234,2018-05-03 14:30:00,5885,316
234,2018-05-03 15:00:00,5886,280
234,2018-05-03 15:30:00,5887,240
234,2018-05-03 16:00:00,5888,244
234,2018-05-03 16:30:00,5889,218
234,2018-05-03 17:00:00,5890,226
234,2018-05-03 17:30:00,5891,266
234,2018-05-03 18:00:00,5892,282
234,2018-05-03 18:30:00,5893,347
234,2018-05-03 19:00:00,5894,338
234,2018-05-03 19:30:00,5895,302
234,2018-05-03 20:00:00,5896,381
234,2018-05-03 20:30:00,5897,422
234,2018-05-03 21:00:00,5898,384
234,2018-05-03 21:30:00,5899,351
234,2018-05-03 22:00:00,5900,249
234,2018-05-03 22:30:00,5901,214
234,2018-05-03 23:00:00,5902,281
234,2018-05-03 23:30:00,5903,296
234,2018-05-04 00:00:00,5904,209
234,2018-05-04 00:30:00,5905,177
234,2018-05-04 01:00:00,5906,136
234,2018-05-04 01:30:00,5907,96
234,2018-05-04 02:00:00,5908,52
234,2018-05-04 02:30:00,5909,46
234,2018-05-04 03:00:00,5910,33
234,2018-05-04 03:30:00,5911,23
234,2018-05-04 04:00:00,5912,24
234,2018-05-04 04:30:00,5913,22
234,2018-05-04 05:00:00,5914,18
234,2018-05-04 05:30:00,5915,30
234,2018-05-04 06:00:00,5916,52
234,2018-05-04 06:30:00,5917,106
234,2018-05-04 07:00:00,5918,153
234,2018-05-04 07:30:00,5919,176
234,2018-05-04 08:00:00,5920,199
234,2018-05-04 08:30:00,5921,204
234,2018-05-04 09:00:00,5922,202
234,2018-05-04 09:30:00,5923,191
234,2018-05-04 10:00:00,5924,191
234,2018-05-04 10:30:00,5925,219
234,2018-05-04 11:00:00,5926,249
234,2018-05-04 11:30:00,5927,250
234,2018-05-04 12:00:00,5928,273
234,2018-05-04 12:30:00,5929,240
234,2018-05-04 13:00:00,5930,274
234,2018-05-04 13:30:00,5931,260
234,2018-05-04 14:00:00,5932,290
234,2018-05-04 14:30:00,5933,273
234,2018-05-04 15:00:00,5934,268
234,2018-05-04 15:30:00,5935,238
234,2018-05-04 16:00:00,5936,254
234,2018-05-04 16:30:00,5937,217
234,2018-05-04 17:00:00,5938,238
234,2018-05-04 17:30:00,5939,274
234,2018-05-04 18:00:00,5940,328
234,2018-05-04 18:30:00,5941,382
234,2018-05-04 19:00:00,5942,405
234,2018-05-04 19:30:00,5943,416
234,2018-05-04 20:00:00,5944,402
234,2018-05-04 20:30:00,5945,380
234,2018-05-04 21:00:00,5946,321
234,2018-05-04 21:30:00,5947,356
