PULocationID,PUTimeDate,PUTimeBin,PUNum
079,2018-01-01 00:00:00,0,329
079,2018-01-01 00:30:00,1,411
079,2018-01-01 01:00:00,2,450
079,2018-01-01 01:30:00,3,362
079,2018-01-01 02:00:00,4,465
079,2018-01-01 02:30:00,5,484
079,2018-01-01 03:00:00,6,538
079,2018-01-01 03:30:00,7,418
079,2018-01-01 04:00:00,8,360
079,2018-01-01 04:30:00,9,195
079,2018-01-01 05:00:00,10,143
079,2018-01-01 05:30:00,11,98
079,2018-01-01 06:00:00,12,60
079,2018-01-01 06:30:00,13,63
079,2018-01-01 07:00:00,14,55
079,2018-01-01 07:30:00,15,57
079,2018-01-01 08:00:00,16,47
079,2018-01-01 08:30:00,17,43
079,2018-01-01 09:00:00,18,50
079,2018-01-01 09:30:00,19,59
079,2018-01-01 10:00:00,20,51
079,2018-01-01 10:30:00,21,82
079,2018-01-01 11:00:00,22,110
079,2018-01-01 11:30:00,23,117
079,2018-01-01 12:00:00,24,123
079,2018-01-01 12:30:00,25,135
079,2018-01-01 13:00:00,26,140
079,2018-01-01 13:30:00,27,133
079,2018-01-01 14:00:00,28,115
079,2018-01-01 14:30:00,29,138
079,2018-01-01 15:00:00,30,132
079,2018-01-01 15:30:00,31,129
079,2018-01-01 16:00:00,32,140
079,2018-01-01 16:30:00,33,151
079,2018-01-01 17:00:00,34,160
079,2018-01-01 17:30:00,35,138
079,2018-01-01 18:00:00,36,113
079,2018-01-01 18:30:00,37,123
079,2018-01-01 19:00:00,38,145
079,2018-01-01 19:30:00,39,152
079,2018-01-01 20:00:00,40,125
079,2018-01-01 20:30:00,41,128
079,2018-01-01 21:00:00,42,137
079,2018-01-01 21:30:00,43,142
079,2018-01-01 22:00:00,44,129
079,2018-01-01 22:30:00,45,105
079,2018-01-01 23:00:00,46,130
079,2018-01-01 23:30:00,47,100
079,2018-01-02 00:00:00,48,68
079,2018-01-02 00:30:00,49,59
079,2018-01-02 01:00:00,50,56
079,2018-01-02 01:30:00,51,50
079,2018-01-02 02:00:00,52,51
079,2018-01-02 02:30:00,53,24
079,2018-01-02 03:00:00,54,25
079,2018-01-02 03:30:00,55,31
079,2018-01-02 04:00:00,56,31
079,2018-01-02 04:30:00,57,25
079,2018-01-02 05:00:00,58,26
079,2018-01-02 05:30:00,59,37
079,2018-01-02 06:00:00,60,53
079,2018-01-02 06:30:00,61,80
079,2018-01-02 07:00:00,62,82
079,2018-01-02 07:30:00,63,133
079,2018-01-02 08:00:00,64,119
079,2018-01-02 08:30:00,65,129
079,2018-01-02 09:00:00,66,104
079,2018-01-02 09:30:00,67,112
079,2018-01-02 10:00:00,68,106
079,2018-01-02 10:30:00,69,97
079,2018-01-02 11:00:00,70,80
079,2018-01-02 11:30:00,71,69
079,2018-01-02 12:00:00,72,76
079,2018-01-02 12:30:00,73,92
079,2018-01-02 13:00:00,74,126
079,2018-01-02 13:30:00,75,69
079,2018-01-02 14:00:00,76,93
079,2018-01-02 14:30:00,77,105
079,2018-01-02 15:00:00,78,106
079,2018-01-02 15:30:00,79,100
079,2018-01-02 16:00:00,80,100
079,2018-01-02 16:30:00,81,93
079,2018-01-02 17:00:00,82,104
079,2018-01-02 17:30:00,83,122
079,2018-01-02 18:00:00,84,118
079,2018-01-02 18:30:00,85,132
079,2018-01-02 19:00:00,86,141
079,2018-01-02 19:30:00,87,138
079,2018-01-02 20:00:00,88,130
079,2018-01-02 20:30:00,89,141
079,2018-01-02 21:00:00,90,165
079,2018-01-02 21:30:00,91,188
079,2018-01-02 22:00:00,92,174
079,2018-01-02 22:30:00,93,123
079,2018-01-02 23:00:00,94,117
079,2018-01-02 23:30:00,95,102
079,2018-01-03 00:00:00,96,86
079,2018-01-03 00:30:00,97,90
079,2018-01-03 01:00:00,98,56
079,2018-01-03 01:30:00,99,51
079,2018-01-03 02:00:00,100,57
079,2018-01-03 02:30:00,101,42
079,2018-01-03 03:00:00,102,52
079,2018-01-03 03:30:00,103,45
079,2018-01-03 04:00:00,104,52
079,2018-01-03 04:30:00,105,28
079,2018-01-03 05:00:00,106,27
079,2018-01-03 05:30:00,107,40
079,2018-01-03 06:00:00,108,52
079,2018-01-03 06:30:00,109,78
079,2018-01-03 07:00:00,110,82
079,2018-01-03 07:30:00,111,119
079,2018-01-03 08:00:00,112,148
079,2018-01-03 08:30:00,113,143
079,2018-01-03 09:00:00,114,141
079,2018-01-03 09:30:00,115,134
079,2018-01-03 10:00:00,116,110
079,2018-01-03 10:30:00,117,99
079,2018-01-03 11:00:00,118,96
079,2018-01-03 11:30:00,119,90
079,2018-01-03 12:00:00,120,99
079,2018-01-03 12:30:00,121,110
079,2018-01-03 13:00:00,122,90
079,2018-01-03 13:30:00,123,102
079,2018-01-03 14:00:00,124,82
079,2018-01-03 14:30:00,125,96
079,2018-01-03 15:00:00,126,106
079,2018-01-03 15:30:00,127,96
079,2018-01-03 16:00:00,128,97
079,2018-01-03 16:30:00,129,88
079,2018-01-03 17:00:00,130,114
079,2018-01-03 17:30:00,131,112
079,2018-01-03 18:00:00,132,133
079,2018-01-03 18:30:00,133,130
079,2018-01-03 19:00:00,134,162
079,2018-01-03 19:30:00,135,170
079,2018-01-03 20:00:00,136,145
079,2018-01-03 20:30:00,137,156
079,2018-01-03 21:00:00,138,178
079,2018-01-03 21:30:00,139,234
079,2018-01-03 22:00:00,140,196
079,2018-01-03 22:30:00,141,181
079,2018-01-03 23:00:00,142,166
079,2018-01-03 23:30:00,143,158
079,2018-01-04 00:00:00,144,103
079,2018-01-04 00:30:00,145,103
079,2018-01-04 01:00:00,146,70
079,2018-01-04 01:30:00,147,61
079,2018-01-04 02:00:00,148,60
079,2018-01-04 02:30:00,149,45
079,2018-01-04 03:00:00,150,42
079,2018-01-04 03:30:00,151,34
079,2018-01-04 04:00:00,152,53
079,2018-01-04 04:30:00,153,27
079,2018-01-04 05:00:00,154,20
079,2018-01-04 05:30:00,155,35
079,2018-01-04 06:00:00,156,43
079,2018-01-04 06:30:00,157,54
079,2018-01-04 07:00:00,158,58
079,2018-01-04 07:30:00,159,69
079,2018-01-04 08:00:00,160,67
079,2018-01-04 08:30:00,161,62
079,2018-01-04 09:00:00,162,68
079,2018-01-04 09:30:00,163,63
079,2018-01-04 10:00:00,164,52
079,2018-01-04 10:30:00,165,47
079,2018-01-04 11:00:00,166,49
079,2018-01-04 11:30:00,167,42
079,2018-01-04 12:00:00,168,39
079,2018-01-04 12:30:00,169,29
079,2018-01-04 13:00:00,170,39
079,2018-01-04 13:30:00,171,29
079,2018-01-04 14:00:00,172,37
079,2018-01-04 14:30:00,173,31
079,2018-01-04 15:00:00,174,43
079,2018-01-04 15:30:00,175,28
079,2018-01-04 16:00:00,176,43
079,2018-01-04 16:30:00,177,35
079,2018-01-04 17:00:00,178,37
079,2018-01-04 17:30:00,179,43
079,2018-01-04 18:00:00,180,58
079,2018-01-04 18:30:00,181,48
079,2018-01-04 19:00:00,182,58
079,2018-01-04 19:30:00,183,72
079,2018-01-04 20:00:00,184,65
079,2018-01-04 20:30:00,185,88
079,2018-01-04 21:00:00,186,82
079,2018-01-04 21:30:00,187,135
079,2018-01-04 22:00:00,188,113
079,2018-01-04 22:30:00,189,111
079,2018-01-04 23:00:00,190,93
079,2018-01-04 23:30:00,191,87
079,2018-01-05 00:00:00,192,99
079,2018-01-05 00:30:00,193,58
079,2018-01-05 01:00:00,194,58
079,2018-01-05 01:30:00,195,49
079,2018-01-05 02:00:00,196,40
079,2018-01-05 02:30:00,197,22
079,2018-01-05 03:00:00,198,33
079,2018-01-05 03:30:00,199,25
079,2018-01-05 04:00:00,200,34
079,2018-01-05 04:30:00,201,20
079,2018-01-05 05:00:00,202,23
079,2018-01-05 05:30:00,203,39
079,2018-01-05 06:00:00,204,55
079,2018-01-05 06:30:00,205,84
079,2018-01-05 07:00:00,206,96
079,2018-01-05 07:30:00,207,102
079,2018-01-05 08:00:00,208,128
079,2018-01-05 08:30:00,209,121
079,2018-01-05 09:00:00,210,103
079,2018-01-05 09:30:00,211,145
079,2018-01-05 10:00:00,212,123
079,2018-01-05 10:30:00,213,114
079,2018-01-05 11:00:00,214,95
079,2018-01-05 11:30:00,215,97
079,2018-01-05 12:00:00,216,96
079,2018-01-05 12:30:00,217,103
079,2018-01-05 13:00:00,218,121
079,2018-01-05 13:30:00,219,110
079,2018-01-05 14:00:00,220,116
079,2018-01-05 14:30:00,221,133
079,2018-01-05 15:00:00,222,120
079,2018-01-05 15:30:00,223,116
079,2018-01-05 16:00:00,224,113
079,2018-01-05 16:30:00,225,100
079,2018-01-05 17:00:00,226,141
079,2018-01-05 17:30:00,227,153
079,2018-01-05 18:00:00,228,181
079,2018-01-05 18:30:00,229,213
079,2018-01-05 19:00:00,230,197
079,2018-01-05 19:30:00,231,243
079,2018-01-05 20:00:00,232,243
079,2018-01-05 20:30:00,233,241
079,2018-01-05 21:00:00,234,297
079,2018-01-05 21:30:00,235,307
079,2018-01-05 22:00:00,236,365
079,2018-01-05 22:30:00,237,386
079,2018-01-05 23:00:00,238,394
079,2018-01-05 23:30:00,239,409
079,2018-01-06 00:00:00,240,414
079,2018-01-06 00:30:00,241,410
079,2018-01-06 01:00:00,242,415
079,2018-01-06 01:30:00,243,400
079,2018-01-06 02:00:00,244,391
079,2018-01-06 02:30:00,245,316
079,2018-01-06 03:00:00,246,256
079,2018-01-06 03:30:00,247,222
079,2018-01-06 04:00:00,248,177
079,2018-01-06 04:30:00,249,82
079,2018-01-06 05:00:00,250,41
079,2018-01-06 05:30:00,251,30
079,2018-01-06 06:00:00,252,37
079,2018-01-06 06:30:00,253,55
079,2018-01-06 07:00:00,254,42
079,2018-01-06 07:30:00,255,50
079,2018-01-06 08:00:00,256,50
079,2018-01-06 08:30:00,257,68
079,2018-01-06 09:00:00,258,95
079,2018-01-06 09:30:00,259,141
079,2018-01-06 10:00:00,260,136
079,2018-01-06 10:30:00,261,173
079,2018-01-06 11:00:00,262,135
079,2018-01-06 11:30:00,263,176
079,2018-01-06 12:00:00,264,167
079,2018-01-06 12:30:00,265,175
079,2018-01-06 13:00:00,266,181
079,2018-01-06 13:30:00,267,214
079,2018-01-06 14:00:00,268,173
079,2018-01-06 14:30:00,269,212
079,2018-01-06 15:00:00,270,217
079,2018-01-06 15:30:00,271,225
079,2018-01-06 16:00:00,272,198
079,2018-01-06 16:30:00,273,239
079,2018-01-06 17:00:00,274,224
079,2018-01-06 17:30:00,275,255
079,2018-01-06 18:00:00,276,268
079,2018-01-06 18:30:00,277,282
079,2018-01-06 19:00:00,278,320
079,2018-01-06 19:30:00,279,287
079,2018-01-06 20:00:00,280,284
079,2018-01-06 20:30:00,281,305
079,2018-01-06 21:00:00,282,321
079,2018-01-06 21:30:00,283,367
079,2018-01-06 22:00:00,284,356
079,2018-01-06 22:30:00,285,400
079,2018-01-06 23:00:00,286,459
079,2018-01-06 23:30:00,287,533
079,2018-01-07 00:00:00,288,516
079,2018-01-07 00:30:00,289,525
079,2018-01-07 01:00:00,290,530
079,2018-01-07 01:30:00,291,489
079,2018-01-07 02:00:00,292,489
079,2018-01-07 02:30:00,293,403
079,2018-01-07 03:00:00,294,334
079,2018-01-07 03:30:00,295,246
079,2018-01-07 04:00:00,296,191
079,2018-01-07 04:30:00,297,91
079,2018-01-07 05:00:00,298,50
079,2018-01-07 05:30:00,299,29
079,2018-01-07 06:00:00,300,20
079,2018-01-07 06:30:00,301,41
079,2018-01-07 07:00:00,302,40
079,2018-01-07 07:30:00,303,34
079,2018-01-07 08:00:00,304,40
079,2018-01-07 08:30:00,305,64
079,2018-01-07 09:00:00,306,63
079,2018-01-07 09:30:00,307,115
079,2018-01-07 10:00:00,308,122
079,2018-01-07 10:30:00,309,152
079,2018-01-07 11:00:00,310,140
079,2018-01-07 11:30:00,311,214
079,2018-01-07 12:00:00,312,160
079,2018-01-07 12:30:00,313,182
079,2018-01-07 13:00:00,314,202
079,2018-01-07 13:30:00,315,192
079,2018-01-07 14:00:00,316,157
079,2018-01-07 14:30:00,317,169
079,2018-01-07 15:00:00,318,180
079,2018-01-07 15:30:00,319,189
079,2018-01-07 16:00:00,320,201
079,2018-01-07 16:30:00,321,223
079,2018-01-07 17:00:00,322,205
079,2018-01-07 17:30:00,323,197
079,2018-01-07 18:00:00,324,193
079,2018-01-07 18:30:00,325,229
079,2018-01-07 19:00:00,326,207
079,2018-01-07 19:30:00,327,196
079,2018-01-07 20:00:00,328,214
079,2018-01-07 20:30:00,329,179
079,2018-01-07 21:00:00,330,174
079,2018-01-07 21:30:00,331,202
079,2018-01-07 22:00:00,332,152
079,2018-01-07 22:30:00,333,137
079,2018-01-07 23:00:00,334,140
079,2018-01-07 23:30:00,335,86
079,2018-01-08 00:00:00,336,86
079,2018-01-08 00:30:00,337,79
079,2018-01-08 01:00:00,338,74
079,2018-01-08 01:30:00,339,52
079,2018-01-08 02:00:00,340,43
079,2018-01-08 02:30:00,341,26
079,2018-01-08 03:00:00,342,35
079,2018-01-08 03:30:00,343,33
079,2018-01-08 04:00:00,344,45
079,2018-01-08 04:30:00,345,24
079,2018-01-08 05:00:00,346,39
079,2018-01-08 05:30:00,347,52
079,2018-01-08 06:00:00,348,77
079,2018-01-08 06:30:00,349,91
079,2018-01-08 07:00:00,350,98
079,2018-01-08 07:30:00,351,114
079,2018-01-08 08:00:00,352,135
079,2018-01-08 08:30:00,353,85
079,2018-01-08 09:00:00,354,89
079,2018-01-08 09:30:00,355,135
079,2018-01-08 10:00:00,356,116
079,2018-01-08 10:30:00,357,95
079,2018-01-08 11:00:00,358,87
079,2018-01-08 11:30:00,359,89
079,2018-01-08 12:00:00,360,92
079,2018-01-08 12:30:00,361,97
079,2018-01-08 13:00:00,362,72
079,2018-01-08 13:30:00,363,90
079,2018-01-08 14:00:00,364,86
079,2018-01-08 14:30:00,365,103
079,2018-01-08 15:00:00,366,103
079,2018-01-08 15:30:00,367,112
079,2018-01-08 16:00:00,368,85
079,2018-01-08 16:30:00,369,94
079,2018-01-08 17:00:00,370,97
079,2018-01-08 17:30:00,371,131
079,2018-01-08 18:00:00,372,120
079,2018-01-08 18:30:00,373,119
079,2018-01-08 19:00:00,374,132
079,2018-01-08 19:30:00,375,164
079,2018-01-08 20:00:00,376,141
079,2018-01-08 20:30:00,377,177
079,2018-01-08 21:00:00,378,158
079,2018-01-08 21:30:00,379,195
079,2018-01-08 22:00:00,380,172
079,2018-01-08 22:30:00,381,157
079,2018-01-08 23:00:00,382,144
079,2018-01-08 23:30:00,383,112
079,2018-01-09 00:00:00,384,162
079,2018-01-09 00:30:00,385,129
079,2018-01-09 01:00:00,386,88
079,2018-01-09 01:30:00,387,66
079,2018-01-09 02:00:00,388,54
079,2018-01-09 02:30:00,389,36
079,2018-01-09 03:00:00,390,30
079,2018-01-09 03:30:00,391,29
079,2018-01-09 04:00:00,392,36
079,2018-01-09 04:30:00,393,30
079,2018-01-09 05:00:00,394,26
079,2018-01-09 05:30:00,395,38
079,2018-01-09 06:00:00,396,59
079,2018-01-09 06:30:00,397,109
079,2018-01-09 07:00:00,398,102
079,2018-01-09 07:30:00,399,128
079,2018-01-09 08:00:00,400,132
079,2018-01-09 08:30:00,401,112
079,2018-01-09 09:00:00,402,126
079,2018-01-09 09:30:00,403,155
079,2018-01-09 10:00:00,404,109
079,2018-01-09 10:30:00,405,101
079,2018-01-09 11:00:00,406,79
079,2018-01-09 11:30:00,407,90
079,2018-01-09 12:00:00,408,80
079,2018-01-09 12:30:00,409,80
079,2018-01-09 13:00:00,410,88
079,2018-01-09 13:30:00,411,89
079,2018-01-09 14:00:00,412,80
079,2018-01-09 14:30:00,413,87
079,2018-01-09 15:00:00,414,108
079,2018-01-09 15:30:00,415,103
079,2018-01-09 16:00:00,416,102
079,2018-01-09 16:30:00,417,80
079,2018-01-09 17:00:00,418,101
079,2018-01-09 17:30:00,419,137
079,2018-01-09 18:00:00,420,139
079,2018-01-09 18:30:00,421,135
079,2018-01-09 19:00:00,422,138
079,2018-01-09 19:30:00,423,156
079,2018-01-09 20:00:00,424,164
079,2018-01-09 20:30:00,425,198
079,2018-01-09 21:00:00,426,201
079,2018-01-09 21:30:00,427,281
079,2018-01-09 22:00:00,428,252
079,2018-01-09 22:30:00,429,237
079,2018-01-09 23:00:00,430,195
079,2018-01-09 23:30:00,431,190
079,2018-01-10 00:00:00,432,147
079,2018-01-10 00:30:00,433,142
079,2018-01-10 01:00:00,434,106
079,2018-01-10 01:30:00,435,81
079,2018-01-10 02:00:00,436,65
079,2018-01-10 02:30:00,437,65
079,2018-01-10 03:00:00,438,51
079,2018-01-10 03:30:00,439,28
079,2018-01-10 04:00:00,440,48
079,2018-01-10 04:30:00,441,39
