PULocationID,PUTimeDate,PUTimeBin,PUNum
137,2018-04-01 00:00:00,4320,72
137,2018-04-01 00:30:00,4321,77
137,2018-04-01 01:00:00,4322,48
137,2018-04-01 01:30:00,4323,35
137,2018-04-01 02:00:00,4324,40
137,2018-04-01 02:30:00,4325,43
137,2018-04-01 03:00:00,4326,41
137,2018-04-01 03:30:00,4327,41
137,2018-04-01 04:00:00,4328,27
137,2018-04-01 04:30:00,4329,17
137,2018-04-01 05:00:00,4330,13
137,2018-04-01 05:30:00,4331,15
137,2018-04-01 06:00:00,4332,8
137,2018-04-01 06:30:00,4333,21
137,2018-04-01 07:00:00,4334,37
137,2018-04-01 07:30:00,4335,42
137,2018-04-01 08:00:00,4336,39
137,2018-04-01 08:30:00,4337,40
137,2018-04-01 09:00:00,4338,45
137,2018-04-01 09:30:00,4339,65
137,2018-04-01 10:00:00,4340,61
137,2018-04-01 10:30:00,4341,56
137,2018-04-01 11:00:00,4342,65
137,2018-04-01 11:30:00,4343,95
137,2018-04-01 12:00:00,4344,66
137,2018-04-01 12:30:00,4345,74
137,2018-04-01 13:00:00,4346,60
137,2018-04-01 13:30:00,4347,81
137,2018-04-01 14:00:00,4348,63
137,2018-04-01 14:30:00,4349,63
137,2018-04-01 15:00:00,4350,73
137,2018-04-01 15:30:00,4351,72
137,2018-04-01 16:00:00,4352,55
137,2018-04-01 16:30:00,4353,54
137,2018-04-01 17:00:00,4354,57
137,2018-04-01 17:30:00,4355,49
137,2018-04-01 18:00:00,4356,51
137,2018-04-01 18:30:00,4357,73
137,2018-04-01 19:00:00,4358,66
137,2018-04-01 19:30:00,4359,81
137,2018-04-01 20:00:00,4360,71
137,2018-04-01 20:30:00,4361,83
137,2018-04-01 21:00:00,4362,44
137,2018-04-01 21:30:00,4363,74
137,2018-04-01 22:00:00,4364,53
137,2018-04-01 22:30:00,4365,41
137,2018-04-01 23:00:00,4366,41
137,2018-04-01 23:30:00,4367,34
137,2018-04-02 00:00:00,4368,19
137,2018-04-02 00:30:00,4369,17
137,2018-04-02 01:00:00,4370,19
137,2018-04-02 01:30:00,4371,8
137,2018-04-02 02:00:00,4372,3
137,2018-04-02 02:30:00,4373,5
137,2018-04-02 03:00:00,4374,9
137,2018-04-02 03:30:00,4375,2
137,2018-04-02 04:00:00,4376,3
137,2018-04-02 04:30:00,4377,11
137,2018-04-02 05:00:00,4378,15
137,2018-04-02 05:30:00,4379,25
137,2018-04-02 06:00:00,4380,55
137,2018-04-02 06:30:00,4381,118
137,2018-04-02 07:00:00,4382,119
137,2018-04-02 07:30:00,4383,124
137,2018-04-02 08:00:00,4384,155
137,2018-04-02 08:30:00,4385,143
137,2018-04-02 09:00:00,4386,125
137,2018-04-02 09:30:00,4387,106
137,2018-04-02 10:00:00,4388,83
137,2018-04-02 10:30:00,4389,90
137,2018-04-02 11:00:00,4390,79
137,2018-04-02 11:30:00,4391,71
137,2018-04-02 12:00:00,4392,92
137,2018-04-02 12:30:00,4393,70
137,2018-04-02 13:00:00,4394,71
137,2018-04-02 13:30:00,4395,75
137,2018-04-02 14:00:00,4396,70
137,2018-04-02 14:30:00,4397,72
137,2018-04-02 15:00:00,4398,89
137,2018-04-02 15:30:00,4399,83
137,2018-04-02 16:00:00,4400,81
137,2018-04-02 16:30:00,4401,89
137,2018-04-02 17:00:00,4402,83
137,2018-04-02 17:30:00,4403,84
137,2018-04-02 18:00:00,4404,115
137,2018-04-02 18:30:00,4405,90
137,2018-04-02 19:00:00,4406,106
137,2018-04-02 19:30:00,4407,104
137,2018-04-02 20:00:00,4408,102
137,2018-04-02 20:30:00,4409,73
137,2018-04-02 21:00:00,4410,81
137,2018-04-02 21:30:00,4411,74
137,2018-04-02 22:00:00,4412,50
137,2018-04-02 22:30:00,4413,50
137,2018-04-02 23:00:00,4414,48
137,2018-04-02 23:30:00,4415,60
137,2018-04-03 00:00:00,4416,50
137,2018-04-03 00:30:00,4417,30
137,2018-04-03 01:00:00,4418,18
137,2018-04-03 01:30:00,4419,10
137,2018-04-03 02:00:00,4420,8
137,2018-04-03 02:30:00,4421,8
137,2018-04-03 03:00:00,4422,6
137,2018-04-03 03:30:00,4423,5
137,2018-04-03 04:00:00,4424,5
137,2018-04-03 04:30:00,4425,6
137,2018-04-03 05:00:00,4426,10
137,2018-04-03 05:30:00,4427,27
137,2018-04-03 06:00:00,4428,38
137,2018-04-03 06:30:00,4429,90
137,2018-04-03 07:00:00,4430,98
137,2018-04-03 07:30:00,4431,118
137,2018-04-03 08:00:00,4432,136
137,2018-04-03 08:30:00,4433,142
137,2018-04-03 09:00:00,4434,104
137,2018-04-03 09:30:00,4435,103
137,2018-04-03 10:00:00,4436,79
137,2018-04-03 10:30:00,4437,90
137,2018-04-03 11:00:00,4438,97
137,2018-04-03 11:30:00,4439,123
137,2018-04-03 12:00:00,4440,111
137,2018-04-03 12:30:00,4441,115
137,2018-04-03 13:00:00,4442,106
137,2018-04-03 13:30:00,4443,98
137,2018-04-03 14:00:00,4444,110
137,2018-04-03 14:30:00,4445,121
137,2018-04-03 15:00:00,4446,139
137,2018-04-03 15:30:00,4447,102
137,2018-04-03 16:00:00,4448,104
137,2018-04-03 16:30:00,4449,105
137,2018-04-03 17:00:00,4450,88
137,2018-04-03 17:30:00,4451,117
137,2018-04-03 18:00:00,4452,137
137,2018-04-03 18:30:00,4453,123
137,2018-04-03 19:00:00,4454,127
137,2018-04-03 19:30:00,4455,110
137,2018-04-03 20:00:00,4456,91
137,2018-04-03 20:30:00,4457,101
137,2018-04-03 21:00:00,4458,85
137,2018-04-03 21:30:00,4459,91
137,2018-04-03 22:00:00,4460,66
137,2018-04-03 22:30:00,4461,51
137,2018-04-03 23:00:00,4462,61
137,2018-04-03 23:30:00,4463,41
137,2018-04-04 00:00:00,4464,46
137,2018-04-04 00:30:00,4465,18
137,2018-04-04 01:00:00,4466,11
137,2018-04-04 01:30:00,4467,14
137,2018-04-04 02:00:00,4468,16
137,2018-04-04 02:30:00,4469,15
137,2018-04-04 03:00:00,4470,10
137,2018-04-04 03:30:00,4471,8
137,2018-04-04 04:00:00,4472,12
137,2018-04-04 04:30:00,4473,9
137,2018-04-04 05:00:00,4474,7
137,2018-04-04 05:30:00,4475,27
137,2018-04-04 06:00:00,4476,49
137,2018-04-04 06:30:00,4477,102
137,2018-04-04 07:00:00,4478,105
137,2018-04-04 07:30:00,4479,143
137,2018-04-04 08:00:00,4480,148
137,2018-04-04 08:30:00,4481,152
137,2018-04-04 09:00:00,4482,101
137,2018-04-04 09:30:00,4483,92
137,2018-04-04 10:00:00,4484,96
137,2018-04-04 10:30:00,4485,105
137,2018-04-04 11:00:00,4486,88
137,2018-04-04 11:30:00,4487,100
137,2018-04-04 12:00:00,4488,93
137,2018-04-04 12:30:00,4489,81
137,2018-04-04 13:00:00,4490,118
137,2018-04-04 13:30:00,4491,112
137,2018-04-04 14:00:00,4492,78
137,2018-04-04 14:30:00,4493,106
137,2018-04-04 15:00:00,4494,94
137,2018-04-04 15:30:00,4495,72
137,2018-04-04 16:00:00,4496,105
137,2018-04-04 16:30:00,4497,88
137,2018-04-04 17:00:00,4498,103
137,2018-04-04 17:30:00,4499,102
137,2018-04-04 18:00:00,4500,88
137,2018-04-04 18:30:00,4501,117
137,2018-04-04 19:00:00,4502,112
137,2018-04-04 19:30:00,4503,102
137,2018-04-04 20:00:00,4504,102
137,2018-04-04 20:30:00,4505,98
137,2018-04-04 21:00:00,4506,93
137,2018-04-04 21:30:00,4507,98
137,2018-04-04 22:00:00,4508,101
137,2018-04-04 22:30:00,4509,102
137,2018-04-04 23:00:00,4510,61
137,2018-04-04 23:30:00,4511,52
137,2018-04-05 00:00:00,4512,47
137,2018-04-05 00:30:00,4513,40
137,2018-04-05 01:00:00,4514,15
137,2018-04-05 01:30:00,4515,19
137,2018-04-05 02:00:00,4516,14
137,2018-04-05 02:30:00,4517,13
137,2018-04-05 03:00:00,4518,14
137,2018-04-05 03:30:00,4519,10
137,2018-04-05 04:00:00,4520,6
137,2018-04-05 04:30:00,4521,6
137,2018-04-05 05:00:00,4522,13
137,2018-04-05 05:30:00,4523,24
137,2018-04-05 06:00:00,4524,45
137,2018-04-05 06:30:00,4525,78
137,2018-04-05 07:00:00,4526,95
137,2018-04-05 07:30:00,4527,112
