PULocationID,PUTimeDate,PUTimeBin,PUNum
238,2018-06-01 00:00:00,7248,43
238,2018-06-01 00:30:00,7249,25
238,2018-06-01 01:00:00,7250,23
238,2018-06-01 01:30:00,7251,18
238,2018-06-01 02:00:00,7252,18
238,2018-06-01 02:30:00,7253,8
238,2018-06-01 03:00:00,7254,9
238,2018-06-01 03:30:00,7255,11
238,2018-06-01 04:00:00,7256,10
238,2018-06-01 04:30:00,7257,14
238,2018-06-01 05:00:00,7258,26
238,2018-06-01 05:30:00,7259,56
238,2018-06-01 06:00:00,7260,70
238,2018-06-01 06:30:00,7261,130
238,2018-06-01 07:00:00,7262,163
238,2018-06-01 07:30:00,7263,177
238,2018-06-01 08:00:00,7264,223
238,2018-06-01 08:30:00,7265,235
238,2018-06-01 09:00:00,7266,237
238,2018-06-01 09:30:00,7267,191
238,2018-06-01 10:00:00,7268,188
238,2018-06-01 10:30:00,7269,190
238,2018-06-01 11:00:00,7270,170
238,2018-06-01 11:30:00,7271,189
238,2018-06-01 12:00:00,7272,196
238,2018-06-01 12:30:00,7273,182
238,2018-06-01 13:00:00,7274,148
238,2018-06-01 13:30:00,7275,178
238,2018-06-01 14:00:00,7276,202
238,2018-06-01 14:30:00,7277,253
238,2018-06-01 15:00:00,7278,246
238,2018-06-01 15:30:00,7279,243
238,2018-06-01 16:00:00,7280,197
238,2018-06-01 16:30:00,7281,170
238,2018-06-01 17:00:00,7282,193
238,2018-06-01 17:30:00,7283,218
238,2018-06-01 18:00:00,7284,247
238,2018-06-01 18:30:00,7285,215
238,2018-06-01 19:00:00,7286,220
238,2018-06-01 19:30:00,7287,182
238,2018-06-01 20:00:00,7288,148
238,2018-06-01 20:30:00,7289,131
238,2018-06-01 21:00:00,7290,113
238,2018-06-01 21:30:00,7291,136
238,2018-06-01 22:00:00,7292,102
238,2018-06-01 22:30:00,7293,110
238,2018-06-01 23:00:00,7294,97
238,2018-06-01 23:30:00,7295,83
238,2018-06-02 00:00:00,7296,93
238,2018-06-02 00:30:00,7297,50
238,2018-06-02 01:00:00,7298,38
238,2018-06-02 01:30:00,7299,43
238,2018-06-02 02:00:00,7300,31
238,2018-06-02 02:30:00,7301,18
238,2018-06-02 03:00:00,7302,14
238,2018-06-02 03:30:00,7303,22
238,2018-06-02 04:00:00,7304,24
238,2018-06-02 04:30:00,7305,16
238,2018-06-02 05:00:00,7306,18
238,2018-06-02 05:30:00,7307,23
238,2018-06-02 06:00:00,7308,26
238,2018-06-02 06:30:00,7309,48
238,2018-06-02 07:00:00,7310,72
238,2018-06-02 07:30:00,7311,108
238,2018-06-02 08:00:00,7312,96
238,2018-06-02 08:30:00,7313,155
238,2018-06-02 09:00:00,7314,139
238,2018-06-02 09:30:00,7315,219
238,2018-06-02 10:00:00,7316,208
238,2018-06-02 10:30:00,7317,182
238,2018-06-02 11:00:00,7318,189
238,2018-06-02 11:30:00,7319,198
238,2018-06-02 12:00:00,7320,213
238,2018-06-02 12:30:00,7321,209
238,2018-06-02 13:00:00,7322,205
238,2018-06-02 13:30:00,7323,199
238,2018-06-02 14:00:00,7324,236
238,2018-06-02 14:30:00,7325,193
238,2018-06-02 15:00:00,7326,172
238,2018-06-02 15:30:00,7327,177
238,2018-06-02 16:00:00,7328,180
238,2018-06-02 16:30:00,7329,155
238,2018-06-02 17:00:00,7330,143
238,2018-06-02 17:30:00,7331,192
238,2018-06-02 18:00:00,7332,204
238,2018-06-02 18:30:00,7333,202
238,2018-06-02 19:00:00,7334,213
238,2018-06-02 19:30:00,7335,149
238,2018-06-02 20:00:00,7336,136
238,2018-06-02 20:30:00,7337,128
238,2018-06-02 21:00:00,7338,116
238,2018-06-02 21:30:00,7339,132
238,2018-06-02 22:00:00,7340,124
238,2018-06-02 22:30:00,7341,119
238,2018-06-02 23:00:00,7342,100
238,2018-06-02 23:30:00,7343,77
238,2018-06-03 00:00:00,7344,64
238,2018-06-03 00:30:00,7345,67
238,2018-06-03 01:00:00,7346,38
238,2018-06-03 01:30:00,7347,37
238,2018-06-03 02:00:00,7348,24
238,2018-06-03 02:30:00,7349,27
238,2018-06-03 03:00:00,7350,14
238,2018-06-03 03:30:00,7351,15
238,2018-06-03 04:00:00,7352,10
238,2018-06-03 04:30:00,7353,18
238,2018-06-03 05:00:00,7354,8
238,2018-06-03 05:30:00,7355,15
238,2018-06-03 06:00:00,7356,22
238,2018-06-03 06:30:00,7357,46
238,2018-06-03 07:00:00,7358,68
238,2018-06-03 07:30:00,7359,73
238,2018-06-03 08:00:00,7360,87
238,2018-06-03 08:30:00,7361,135
238,2018-06-03 09:00:00,7362,141
238,2018-06-03 09:30:00,7363,176
238,2018-06-03 10:00:00,7364,181
238,2018-06-03 10:30:00,7365,228
238,2018-06-03 11:00:00,7366,201
