PULocationID,PUTimeDate,PUTimeBin,PUNum
244,2018-02-01 00:00:00,1488,8
244,2018-02-01 00:30:00,1489,2
244,2018-02-01 01:00:00,1490,2
244,2018-02-01 01:30:00,1491,0
244,2018-02-01 02:00:00,1492,0
244,2018-02-01 02:30:00,1493,2
244,2018-02-01 03:00:00,1494,0
244,2018-02-01 03:30:00,1495,1
244,2018-02-01 04:00:00,1496,2
244,2018-02-01 04:30:00,1497,3
244,2018-02-01 05:00:00,1498,6
244,2018-02-01 05:30:00,1499,5
244,2018-02-01 06:00:00,1500,3
244,2018-02-01 06:30:00,1501,20
244,2018-02-01 07:00:00,1502,13
244,2018-02-01 07:30:00,1503,17
244,2018-02-01 08:00:00,1504,12
244,2018-02-01 08:30:00,1505,16
244,2018-02-01 09:00:00,1506,11
244,2018-02-01 09:30:00,1507,8
244,2018-02-01 10:00:00,1508,3
244,2018-02-01 10:30:00,1509,4
244,2018-02-01 11:00:00,1510,7
244,2018-02-01 11:30:00,1511,4
244,2018-02-01 12:00:00,1512,5
244,2018-02-01 12:30:00,1513,8
244,2018-02-01 13:00:00,1514,4
244,2018-02-01 13:30:00,1515,2
244,2018-02-01 14:00:00,1516,4
244,2018-02-01 14:30:00,1517,6
244,2018-02-01 15:00:00,1518,4
244,2018-02-01 15:30:00,1519,1
244,2018-02-01 16:00:00,1520,1
244,2018-02-01 16:30:00,1521,5
244,2018-02-01 17:00:00,1522,5
244,2018-02-01 17:30:00,1523,11
244,2018-02-01 18:00:00,1524,14
244,2018-02-01 18:30:00,1525,1
244,2018-02-01 19:00:00,1526,4
244,2018-02-01 19:30:00,1527,2
244,2018-02-01 20:00:00,1528,7
244,2018-02-01 20:30:00,1529,5
244,2018-02-01 21:00:00,1530,3
244,2018-02-01 21:30:00,1531,2
244,2018-02-01 22:00:00,1532,3
244,2018-02-01 22:30:00,1533,7
244,2018-02-01 23:00:00,1534,2
244,2018-02-01 23:30:00,1535,5
244,2018-02-02 00:00:00,1536,6
244,2018-02-02 00:30:00,1537,0
244,2018-02-02 01:00:00,1538,5
244,2018-02-02 01:30:00,1539,4
244,2018-02-02 02:00:00,1540,0
244,2018-02-02 02:30:00,1541,2
244,2018-02-02 03:00:00,1542,1
244,2018-02-02 03:30:00,1543,4
244,2018-02-02 04:00:00,1544,1
244,2018-02-02 04:30:00,1545,1
244,2018-02-02 05:00:00,1546,2
244,2018-02-02 05:30:00,1547,3
244,2018-02-02 06:00:00,1548,3
244,2018-02-02 06:30:00,1549,9
244,2018-02-02 07:00:00,1550,10
244,2018-02-02 07:30:00,1551,26
244,2018-02-02 08:00:00,1552,20
244,2018-02-02 08:30:00,1553,13
244,2018-02-02 09:00:00,1554,7
244,2018-02-02 09:30:00,1555,10
244,2018-02-02 10:00:00,1556,1
244,2018-02-02 10:30:00,1557,6
244,2018-02-02 11:00:00,1558,5
244,2018-02-02 11:30:00,1559,5
244,2018-02-02 12:00:00,1560,4
244,2018-02-02 12:30:00,1561,6
244,2018-02-02 13:00:00,1562,11
244,2018-02-02 13:30:00,1563,3
244,2018-02-02 14:00:00,1564,10
244,2018-02-02 14:30:00,1565,9
244,2018-02-02 15:00:00,1566,6
244,2018-02-02 15:30:00,1567,9
244,2018-02-02 16:00:00,1568,7
244,2018-02-02 16:30:00,1569,4
244,2018-02-02 17:00:00,1570,4
244,2018-02-02 17:30:00,1571,9
244,2018-02-02 18:00:00,1572,4
244,2018-02-02 18:30:00,1573,4
244,2018-02-02 19:00:00,1574,9
244,2018-02-02 19:30:00,1575,3
