PULocationID,PUTimeDate,PUTimeBin,PUNum
232,2018-06-01 00:00:00,7248,6
232,2018-06-01 00:30:00,7249,13
232,2018-06-01 01:00:00,7250,9
232,2018-06-01 01:30:00,7251,8
232,2018-06-01 02:00:00,7252,7
232,2018-06-01 02:30:00,7253,5
232,2018-06-01 03:00:00,7254,3
232,2018-06-01 03:30:00,7255,1
232,2018-06-01 04:00:00,7256,1
232,2018-06-01 04:30:00,7257,3
232,2018-06-01 05:00:00,7258,5
232,2018-06-01 05:30:00,7259,4
232,2018-06-01 06:00:00,7260,3
232,2018-06-01 06:30:00,7261,8
232,2018-06-01 07:00:00,7262,8
232,2018-06-01 07:30:00,7263,14
232,2018-06-01 08:00:00,7264,16
232,2018-06-01 08:30:00,7265,14
232,2018-06-01 09:00:00,7266,14
232,2018-06-01 09:30:00,7267,14
232,2018-06-01 10:00:00,7268,10
232,2018-06-01 10:30:00,7269,5
232,2018-06-01 11:00:00,7270,6
232,2018-06-01 11:30:00,7271,10
232,2018-06-01 12:00:00,7272,8
232,2018-06-01 12:30:00,7273,10
232,2018-06-01 13:00:00,7274,6
232,2018-06-01 13:30:00,7275,5
232,2018-06-01 14:00:00,7276,8
232,2018-06-01 14:30:00,7277,14
232,2018-06-01 15:00:00,7278,15
232,2018-06-01 15:30:00,7279,8
232,2018-06-01 16:00:00,7280,11
232,2018-06-01 16:30:00,7281,5
232,2018-06-01 17:00:00,7282,9
232,2018-06-01 17:30:00,7283,10
232,2018-06-01 18:00:00,7284,12
232,2018-06-01 18:30:00,7285,12
232,2018-06-01 19:00:00,7286,18
232,2018-06-01 19:30:00,7287,13
232,2018-06-01 20:00:00,7288,13
232,2018-06-01 20:30:00,7289,16
232,2018-06-01 21:00:00,7290,18
232,2018-06-01 21:30:00,7291,21
232,2018-06-01 22:00:00,7292,27
232,2018-06-01 22:30:00,7293,34
232,2018-06-01 23:00:00,7294,28
232,2018-06-01 23:30:00,7295,25
232,2018-06-02 00:00:00,7296,37
232,2018-06-02 00:30:00,7297,40
232,2018-06-02 01:00:00,7298,23
232,2018-06-02 01:30:00,7299,20
232,2018-06-02 02:00:00,7300,21
232,2018-06-02 02:30:00,7301,30
232,2018-06-02 03:00:00,7302,18
232,2018-06-02 03:30:00,7303,21
232,2018-06-02 04:00:00,7304,12
232,2018-06-02 04:30:00,7305,4
232,2018-06-02 05:00:00,7306,7
232,2018-06-02 05:30:00,7307,5
232,2018-06-02 06:00:00,7308,2
232,2018-06-02 06:30:00,7309,2
232,2018-06-02 07:00:00,7310,3
232,2018-06-02 07:30:00,7311,2
232,2018-06-02 08:00:00,7312,4
232,2018-06-02 08:30:00,7313,8
232,2018-06-02 09:00:00,7314,7
232,2018-06-02 09:30:00,7315,12
232,2018-06-02 10:00:00,7316,13
232,2018-06-02 10:30:00,7317,16
232,2018-06-02 11:00:00,7318,13
232,2018-06-02 11:30:00,7319,12
232,2018-06-02 12:00:00,7320,13
232,2018-06-02 12:30:00,7321,19
232,2018-06-02 13:00:00,7322,17
232,2018-06-02 13:30:00,7323,12
232,2018-06-02 14:00:00,7324,18
232,2018-06-02 14:30:00,7325,13
232,2018-06-02 15:00:00,7326,6
232,2018-06-02 15:30:00,7327,13
232,2018-06-02 16:00:00,7328,21
232,2018-06-02 16:30:00,7329,11
232,2018-06-02 17:00:00,7330,17
232,2018-06-02 17:30:00,7331,18
232,2018-06-02 18:00:00,7332,11
232,2018-06-02 18:30:00,7333,12
232,2018-06-02 19:00:00,7334,22
232,2018-06-02 19:30:00,7335,13
232,2018-06-02 20:00:00,7336,15
232,2018-06-02 20:30:00,7337,21
232,2018-06-02 21:00:00,7338,15
232,2018-06-02 21:30:00,7339,20
232,2018-06-02 22:00:00,7340,19
232,2018-06-02 22:30:00,7341,17
232,2018-06-02 23:00:00,7342,23
232,2018-06-02 23:30:00,7343,39
232,2018-06-03 00:00:00,7344,34
232,2018-06-03 00:30:00,7345,43
232,2018-06-03 01:00:00,7346,35
232,2018-06-03 01:30:00,7347,36
232,2018-06-03 02:00:00,7348,23
232,2018-06-03 02:30:00,7349,24
232,2018-06-03 03:00:00,7350,21
232,2018-06-03 03:30:00,7351,10
232,2018-06-03 04:00:00,7352,14
232,2018-06-03 04:30:00,7353,17
232,2018-06-03 05:00:00,7354,7
232,2018-06-03 05:30:00,7355,2
232,2018-06-03 06:00:00,7356,5
232,2018-06-03 06:30:00,7357,3
232,2018-06-03 07:00:00,7358,1
232,2018-06-03 07:30:00,7359,3
232,2018-06-03 08:00:00,7360,5
232,2018-06-03 08:30:00,7361,7
232,2018-06-03 09:00:00,7362,8
232,2018-06-03 09:30:00,7363,13
232,2018-06-03 10:00:00,7364,9
232,2018-06-03 10:30:00,7365,8
232,2018-06-03 11:00:00,7366,9
232,2018-06-03 11:30:00,7367,10
232,2018-06-03 12:00:00,7368,16
232,2018-06-03 12:30:00,7369,11
232,2018-06-03 13:00:00,7370,18
232,2018-06-03 13:30:00,7371,14
232,2018-06-03 14:00:00,7372,17
232,2018-06-03 14:30:00,7373,16
232,2018-06-03 15:00:00,7374,14
232,2018-06-03 15:30:00,7375,16
232,2018-06-03 16:00:00,7376,11
232,2018-06-03 16:30:00,7377,11
232,2018-06-03 17:00:00,7378,10
232,2018-06-03 17:30:00,7379,10
232,2018-06-03 18:00:00,7380,4
232,2018-06-03 18:30:00,7381,12
