PULocationID,PUTimeDate,PUTimeBin,PUNum
141,2018-01-01 00:00:00,0,184
141,2018-01-01 00:30:00,1,289
141,2018-01-01 01:00:00,2,295
141,2018-01-01 01:30:00,3,232
141,2018-01-01 02:00:00,4,234
141,2018-01-01 02:30:00,5,178
141,2018-01-01 03:00:00,6,123
141,2018-01-01 03:30:00,7,124
141,2018-01-01 04:00:00,8,91
141,2018-01-01 04:30:00,9,48
141,2018-01-01 05:00:00,10,37
141,2018-01-01 05:30:00,11,15
141,2018-01-01 06:00:00,12,25
141,2018-01-01 06:30:00,13,26
141,2018-01-01 07:00:00,14,25
141,2018-01-01 07:30:00,15,31
141,2018-01-01 08:00:00,16,37
141,2018-01-01 08:30:00,17,36
141,2018-01-01 09:00:00,18,65
141,2018-01-01 09:30:00,19,86
141,2018-01-01 10:00:00,20,88
141,2018-01-01 10:30:00,21,98
141,2018-01-01 11:00:00,22,128
141,2018-01-01 11:30:00,23,149
141,2018-01-01 12:00:00,24,146
141,2018-01-01 12:30:00,25,168
141,2018-01-01 13:00:00,26,169
141,2018-01-01 13:30:00,27,165
141,2018-01-01 14:00:00,28,139
141,2018-01-01 14:30:00,29,149
141,2018-01-01 15:00:00,30,164
141,2018-01-01 15:30:00,31,148
141,2018-01-01 16:00:00,32,143
141,2018-01-01 16:30:00,33,133
141,2018-01-01 17:00:00,34,132
141,2018-01-01 17:30:00,35,136
141,2018-01-01 18:00:00,36,136
141,2018-01-01 18:30:00,37,140
141,2018-01-01 19:00:00,38,136
141,2018-01-01 19:30:00,39,112
141,2018-01-01 20:00:00,40,107
141,2018-01-01 20:30:00,41,80
141,2018-01-01 21:00:00,42,82
141,2018-01-01 21:30:00,43,82
141,2018-01-01 22:00:00,44,85
141,2018-01-01 22:30:00,45,45
141,2018-01-01 23:00:00,46,46
141,2018-01-01 23:30:00,47,29
141,2018-01-02 00:00:00,48,23
141,2018-01-02 00:30:00,49,20
141,2018-01-02 01:00:00,50,18
141,2018-01-02 01:30:00,51,9
141,2018-01-02 02:00:00,52,10
141,2018-01-02 02:30:00,53,14
141,2018-01-02 03:00:00,54,10
141,2018-01-02 03:30:00,55,9
141,2018-01-02 04:00:00,56,10
141,2018-01-02 04:30:00,57,18
141,2018-01-02 05:00:00,58,20
141,2018-01-02 05:30:00,59,39
141,2018-01-02 06:00:00,60,56
141,2018-01-02 06:30:00,61,117
141,2018-01-02 07:00:00,62,170
141,2018-01-02 07:30:00,63,190
141,2018-01-02 08:00:00,64,229
141,2018-01-02 08:30:00,65,248
141,2018-01-02 09:00:00,66,202
141,2018-01-02 09:30:00,67,192
141,2018-01-02 10:00:00,68,163
141,2018-01-02 10:30:00,69,161
141,2018-01-02 11:00:00,70,184
141,2018-01-02 11:30:00,71,166
141,2018-01-02 12:00:00,72,187
141,2018-01-02 12:30:00,73,170
141,2018-01-02 13:00:00,74,176
141,2018-01-02 13:30:00,75,183
141,2018-01-02 14:00:00,76,174
141,2018-01-02 14:30:00,77,188
141,2018-01-02 15:00:00,78,173
141,2018-01-02 15:30:00,79,155
141,2018-01-02 16:00:00,80,167
141,2018-01-02 16:30:00,81,141
141,2018-01-02 17:00:00,82,155
141,2018-01-02 17:30:00,83,193
141,2018-01-02 18:00:00,84,162
141,2018-01-02 18:30:00,85,159
141,2018-01-02 19:00:00,86,177
141,2018-01-02 19:30:00,87,155
141,2018-01-02 20:00:00,88,145
141,2018-01-02 20:30:00,89,126
141,2018-01-02 21:00:00,90,118
141,2018-01-02 21:30:00,91,91
141,2018-01-02 22:00:00,92,103
141,2018-01-02 22:30:00,93,65
141,2018-01-02 23:00:00,94,44
141,2018-01-02 23:30:00,95,58
141,2018-01-03 00:00:00,96,31
141,2018-01-03 00:30:00,97,22
141,2018-01-03 01:00:00,98,24
141,2018-01-03 01:30:00,99,15
141,2018-01-03 02:00:00,100,15
141,2018-01-03 02:30:00,101,7
141,2018-01-03 03:00:00,102,2
141,2018-01-03 03:30:00,103,9
141,2018-01-03 04:00:00,104,20
141,2018-01-03 04:30:00,105,10
141,2018-01-03 05:00:00,106,27
141,2018-01-03 05:30:00,107,34
141,2018-01-03 06:00:00,108,71
141,2018-01-03 06:30:00,109,146
141,2018-01-03 07:00:00,110,187
141,2018-01-03 07:30:00,111,228
141,2018-01-03 08:00:00,112,237
141,2018-01-03 08:30:00,113,243
141,2018-01-03 09:00:00,114,215
141,2018-01-03 09:30:00,115,197
141,2018-01-03 10:00:00,116,196
141,2018-01-03 10:30:00,117,195
141,2018-01-03 11:00:00,118,156
141,2018-01-03 11:30:00,119,208
141,2018-01-03 12:00:00,120,180
141,2018-01-03 12:30:00,121,193
141,2018-01-03 13:00:00,122,225
141,2018-01-03 13:30:00,123,176
141,2018-01-03 14:00:00,124,188
141,2018-01-03 14:30:00,125,190
141,2018-01-03 15:00:00,126,166
141,2018-01-03 15:30:00,127,158
141,2018-01-03 16:00:00,128,192
141,2018-01-03 16:30:00,129,154
141,2018-01-03 17:00:00,130,184
141,2018-01-03 17:30:00,131,177
141,2018-01-03 18:00:00,132,214
141,2018-01-03 18:30:00,133,224
141,2018-01-03 19:00:00,134,188
141,2018-01-03 19:30:00,135,174
141,2018-01-03 20:00:00,136,176
141,2018-01-03 20:30:00,137,129
141,2018-01-03 21:00:00,138,146
141,2018-01-03 21:30:00,139,119
141,2018-01-03 22:00:00,140,110
141,2018-01-03 22:30:00,141,98
141,2018-01-03 23:00:00,142,85
141,2018-01-03 23:30:00,143,62
141,2018-01-04 00:00:00,144,46
141,2018-01-04 00:30:00,145,43
