PULocationID,PUTimeDate,PUTimeBin,PUNum
113,2018-05-01 00:00:00,5760,61
113,2018-05-01 00:30:00,5761,48
113,2018-05-01 01:00:00,5762,27
113,2018-05-01 01:30:00,5763,21
113,2018-05-01 02:00:00,5764,8
113,2018-05-01 02:30:00,5765,6
113,2018-05-01 03:00:00,5766,9
113,2018-05-01 03:30:00,5767,4
113,2018-05-01 04:00:00,5768,3
113,2018-05-01 04:30:00,5769,7
113,2018-05-01 05:00:00,5770,9
113,2018-05-01 05:30:00,5771,16
113,2018-05-01 06:00:00,5772,31
113,2018-05-01 06:30:00,5773,75
113,2018-05-01 07:00:00,5774,84
113,2018-05-01 07:30:00,5775,117
113,2018-05-01 08:00:00,5776,145
113,2018-05-01 08:30:00,5777,118
113,2018-05-01 09:00:00,5778,111
113,2018-05-01 09:30:00,5779,108
113,2018-05-01 10:00:00,5780,113
113,2018-05-01 10:30:00,5781,99
113,2018-05-01 11:00:00,5782,85
113,2018-05-01 11:30:00,5783,113
113,2018-05-01 12:00:00,5784,105
113,2018-05-01 12:30:00,5785,122
113,2018-05-01 13:00:00,5786,112
113,2018-05-01 13:30:00,5787,98
113,2018-05-01 14:00:00,5788,129
113,2018-05-01 14:30:00,5789,136
113,2018-05-01 15:00:00,5790,133
113,2018-05-01 15:30:00,5791,127
113,2018-05-01 16:00:00,5792,99
113,2018-05-01 16:30:00,5793,112
113,2018-05-01 17:00:00,5794,115
113,2018-05-01 17:30:00,5795,142
113,2018-05-01 18:00:00,5796,176
113,2018-05-01 18:30:00,5797,180
113,2018-05-01 19:00:00,5798,180
113,2018-05-01 19:30:00,5799,161
113,2018-05-01 20:00:00,5800,169
113,2018-05-01 20:30:00,5801,195
113,2018-05-01 21:00:00,5802,210
113,2018-05-01 21:30:00,5803,174
113,2018-05-01 22:00:00,5804,143
113,2018-05-01 22:30:00,5805,136
113,2018-05-01 23:00:00,5806,137
113,2018-05-01 23:30:00,5807,71
113,2018-05-02 00:00:00,5808,67
113,2018-05-02 00:30:00,5809,69
113,2018-05-02 01:00:00,5810,47
113,2018-05-02 01:30:00,5811,32
113,2018-05-02 02:00:00,5812,19
113,2018-05-02 02:30:00,5813,16
113,2018-05-02 03:00:00,5814,7
113,2018-05-02 03:30:00,5815,8
113,2018-05-02 04:00:00,5816,4
113,2018-05-02 04:30:00,5817,12
113,2018-05-02 05:00:00,5818,17
113,2018-05-02 05:30:00,5819,21
113,2018-05-02 06:00:00,5820,37
113,2018-05-02 06:30:00,5821,69
113,2018-05-02 07:00:00,5822,87
113,2018-05-02 07:30:00,5823,128
113,2018-05-02 08:00:00,5824,128
113,2018-05-02 08:30:00,5825,128
113,2018-05-02 09:00:00,5826,129
113,2018-05-02 09:30:00,5827,134
113,2018-05-02 10:00:00,5828,106
113,2018-05-02 10:30:00,5829,111
113,2018-05-02 11:00:00,5830,97
113,2018-05-02 11:30:00,5831,107
113,2018-05-02 12:00:00,5832,104
113,2018-05-02 12:30:00,5833,115
113,2018-05-02 13:00:00,5834,124
113,2018-05-02 13:30:00,5835,132
113,2018-05-02 14:00:00,5836,105
113,2018-05-02 14:30:00,5837,141
113,2018-05-02 15:00:00,5838,128
113,2018-05-02 15:30:00,5839,136
113,2018-05-02 16:00:00,5840,113
113,2018-05-02 16:30:00,5841,105
113,2018-05-02 17:00:00,5842,111
113,2018-05-02 17:30:00,5843,164
113,2018-05-02 18:00:00,5844,171
113,2018-05-02 18:30:00,5845,167
113,2018-05-02 19:00:00,5846,178
113,2018-05-02 19:30:00,5847,174
113,2018-05-02 20:00:00,5848,180
113,2018-05-02 20:30:00,5849,188
113,2018-05-02 21:00:00,5850,188
113,2018-05-02 21:30:00,5851,198
113,2018-05-02 22:00:00,5852,162
113,2018-05-02 22:30:00,5853,131
113,2018-05-02 23:00:00,5854,122
113,2018-05-02 23:30:00,5855,109
113,2018-05-03 00:00:00,5856,82
113,2018-05-03 00:30:00,5857,62
113,2018-05-03 01:00:00,5858,25
113,2018-05-03 01:30:00,5859,28
113,2018-05-03 02:00:00,5860,27
113,2018-05-03 02:30:00,5861,16
113,2018-05-03 03:00:00,5862,15
113,2018-05-03 03:30:00,5863,8
113,2018-05-03 04:00:00,5864,6
113,2018-05-03 04:30:00,5865,8
113,2018-05-03 05:00:00,5866,9
113,2018-05-03 05:30:00,5867,21
113,2018-05-03 06:00:00,5868,36
113,2018-05-03 06:30:00,5869,68
113,2018-05-03 07:00:00,5870,87
113,2018-05-03 07:30:00,5871,127
113,2018-05-03 08:00:00,5872,139
113,2018-05-03 08:30:00,5873,171
113,2018-05-03 09:00:00,5874,135
113,2018-05-03 09:30:00,5875,124
113,2018-05-03 10:00:00,5876,115
113,2018-05-03 10:30:00,5877,119
113,2018-05-03 11:00:00,5878,113
113,2018-05-03 11:30:00,5879,123
113,2018-05-03 12:00:00,5880,145
113,2018-05-03 12:30:00,5881,124
113,2018-05-03 13:00:00,5882,112
113,2018-05-03 13:30:00,5883,115
113,2018-05-03 14:00:00,5884,126
113,2018-05-03 14:30:00,5885,123
113,2018-05-03 15:00:00,5886,127
113,2018-05-03 15:30:00,5887,113
113,2018-05-03 16:00:00,5888,106
113,2018-05-03 16:30:00,5889,116
113,2018-05-03 17:00:00,5890,142
113,2018-05-03 17:30:00,5891,154
113,2018-05-03 18:00:00,5892,176
113,2018-05-03 18:30:00,5893,168
113,2018-05-03 19:00:00,5894,167
113,2018-05-03 19:30:00,5895,165
113,2018-05-03 20:00:00,5896,146
113,2018-05-03 20:30:00,5897,189
113,2018-05-03 21:00:00,5898,172
113,2018-05-03 21:30:00,5899,155
113,2018-05-03 22:00:00,5900,135
113,2018-05-03 22:30:00,5901,127
113,2018-05-03 23:00:00,5902,125
113,2018-05-03 23:30:00,5903,116
113,2018-05-04 00:00:00,5904,106
113,2018-05-04 00:30:00,5905,51
113,2018-05-04 01:00:00,5906,36
113,2018-05-04 01:30:00,5907,30
113,2018-05-04 02:00:00,5908,20
113,2018-05-04 02:30:00,5909,25
113,2018-05-04 03:00:00,5910,14
113,2018-05-04 03:30:00,5911,10
113,2018-05-04 04:00:00,5912,14
113,2018-05-04 04:30:00,5913,14
113,2018-05-04 05:00:00,5914,13
113,2018-05-04 05:30:00,5915,28
113,2018-05-04 06:00:00,5916,39
113,2018-05-04 06:30:00,5917,61
113,2018-05-04 07:00:00,5918,86
113,2018-05-04 07:30:00,5919,125
113,2018-05-04 08:00:00,5920,133
113,2018-05-04 08:30:00,5921,130
113,2018-05-04 09:00:00,5922,140
113,2018-05-04 09:30:00,5923,136
113,2018-05-04 10:00:00,5924,132
113,2018-05-04 10:30:00,5925,128
113,2018-05-04 11:00:00,5926,107
113,2018-05-04 11:30:00,5927,102
113,2018-05-04 12:00:00,5928,122
113,2018-05-04 12:30:00,5929,96
113,2018-05-04 13:00:00,5930,95
113,2018-05-04 13:30:00,5931,129
113,2018-05-04 14:00:00,5932,138
113,2018-05-04 14:30:00,5933,120
113,2018-05-04 15:00:00,5934,126
113,2018-05-04 15:30:00,5935,110
113,2018-05-04 16:00:00,5936,109
113,2018-05-04 16:30:00,5937,103
113,2018-05-04 17:00:00,5938,132
113,2018-05-04 17:30:00,5939,145
113,2018-05-04 18:00:00,5940,163
113,2018-05-04 18:30:00,5941,177
113,2018-05-04 19:00:00,5942,161
113,2018-05-04 19:30:00,5943,156
113,2018-05-04 20:00:00,5944,141
113,2018-05-04 20:30:00,5945,170
113,2018-05-04 21:00:00,5946,175
113,2018-05-04 21:30:00,5947,186
113,2018-05-04 22:00:00,5948,176
113,2018-05-04 22:30:00,5949,152
113,2018-05-04 23:00:00,5950,148
113,2018-05-04 23:30:00,5951,144
113,2018-05-05 00:00:00,5952,164
113,2018-05-05 00:30:00,5953,153
113,2018-05-05 01:00:00,5954,126
113,2018-05-05 01:30:00,5955,104
113,2018-05-05 02:00:00,5956,102
113,2018-05-05 02:30:00,5957,82
113,2018-05-05 03:00:00,5958,72
113,2018-05-05 03:30:00,5959,56
113,2018-05-05 04:00:00,5960,43
113,2018-05-05 04:30:00,5961,27
113,2018-05-05 05:00:00,5962,16
113,2018-05-05 05:30:00,5963,13
113,2018-05-05 06:00:00,5964,18
113,2018-05-05 06:30:00,5965,21
113,2018-05-05 07:00:00,5966,34
113,2018-05-05 07:30:00,5967,54
113,2018-05-05 08:00:00,5968,42
113,2018-05-05 08:30:00,5969,81
113,2018-05-05 09:00:00,5970,99
113,2018-05-05 09:30:00,5971,110
113,2018-05-05 10:00:00,5972,105
113,2018-05-05 10:30:00,5973,126
113,2018-05-05 11:00:00,5974,105
113,2018-05-05 11:30:00,5975,154
113,2018-05-05 12:00:00,5976,160
113,2018-05-05 12:30:00,5977,164
113,2018-05-05 13:00:00,5978,152
113,2018-05-05 13:30:00,5979,158
113,2018-05-05 14:00:00,5980,161
113,2018-05-05 14:30:00,5981,151
113,2018-05-05 15:00:00,5982,170
113,2018-05-05 15:30:00,5983,159
113,2018-05-05 16:00:00,5984,141
113,2018-05-05 16:30:00,5985,133
113,2018-05-05 17:00:00,5986,145
113,2018-05-05 17:30:00,5987,159
113,2018-05-05 18:00:00,5988,156
113,2018-05-05 18:30:00,5989,149
113,2018-05-05 19:00:00,5990,176
113,2018-05-05 19:30:00,5991,168
