PULocationID,PUTimeDate,PUTimeBin,PUNum
224,2018-03-01 00:00:00,2832,4
224,2018-03-01 00:30:00,2833,2
224,2018-03-01 01:00:00,2834,0
224,2018-03-01 01:30:00,2835,1
224,2018-03-01 02:00:00,2836,0
224,2018-03-01 02:30:00,2837,1
224,2018-03-01 03:00:00,2838,0
224,2018-03-01 03:30:00,2839,2
224,2018-03-01 04:00:00,2840,2
224,2018-03-01 04:30:00,2841,2
224,2018-03-01 05:00:00,2842,2
224,2018-03-01 05:30:00,2843,9
224,2018-03-01 06:00:00,2844,27
224,2018-03-01 06:30:00,2845,49
224,2018-03-01 07:00:00,2846,48
224,2018-03-01 07:30:00,2847,49
224,2018-03-01 08:00:00,2848,36
224,2018-03-01 08:30:00,2849,17
224,2018-03-01 09:00:00,2850,25
224,2018-03-01 09:30:00,2851,28
224,2018-03-01 10:00:00,2852,30
224,2018-03-01 10:30:00,2853,38
224,2018-03-01 11:00:00,2854,20
224,2018-03-01 11:30:00,2855,22
224,2018-03-01 12:00:00,2856,24
224,2018-03-01 12:30:00,2857,24
224,2018-03-01 13:00:00,2858,12
224,2018-03-01 13:30:00,2859,12
224,2018-03-01 14:00:00,2860,11
224,2018-03-01 14:30:00,2861,16
224,2018-03-01 15:00:00,2862,13
224,2018-03-01 15:30:00,2863,19
224,2018-03-01 16:00:00,2864,9
224,2018-03-01 16:30:00,2865,11
224,2018-03-01 17:00:00,2866,9
224,2018-03-01 17:30:00,2867,8
224,2018-03-01 18:00:00,2868,25
224,2018-03-01 18:30:00,2869,20
224,2018-03-01 19:00:00,2870,15
224,2018-03-01 19:30:00,2871,13
224,2018-03-01 20:00:00,2872,14
224,2018-03-01 20:30:00,2873,14
224,2018-03-01 21:00:00,2874,8
224,2018-03-01 21:30:00,2875,11
224,2018-03-01 22:00:00,2876,14
224,2018-03-01 22:30:00,2877,15
224,2018-03-01 23:00:00,2878,14
224,2018-03-01 23:30:00,2879,5
224,2018-03-02 00:00:00,2880,2
224,2018-03-02 00:30:00,2881,0
224,2018-03-02 01:00:00,2882,4
224,2018-03-02 01:30:00,2883,1
224,2018-03-02 02:00:00,2884,4
224,2018-03-02 02:30:00,2885,1
224,2018-03-02 03:00:00,2886,2
224,2018-03-02 03:30:00,2887,2
224,2018-03-02 04:00:00,2888,3
224,2018-03-02 04:30:00,2889,4
224,2018-03-02 05:00:00,2890,8
224,2018-03-02 05:30:00,2891,12
224,2018-03-02 06:00:00,2892,27
224,2018-03-02 06:30:00,2893,22
224,2018-03-02 07:00:00,2894,26
224,2018-03-02 07:30:00,2895,27
224,2018-03-02 08:00:00,2896,27
224,2018-03-02 08:30:00,2897,16
224,2018-03-02 09:00:00,2898,16
224,2018-03-02 09:30:00,2899,13
224,2018-03-02 10:00:00,2900,31
224,2018-03-02 10:30:00,2901,27
224,2018-03-02 11:00:00,2902,26
224,2018-03-02 11:30:00,2903,17
224,2018-03-02 12:00:00,2904,10
224,2018-03-02 12:30:00,2905,17
224,2018-03-02 13:00:00,2906,19
224,2018-03-02 13:30:00,2907,17
224,2018-03-02 14:00:00,2908,12
224,2018-03-02 14:30:00,2909,20
224,2018-03-02 15:00:00,2910,21
224,2018-03-02 15:30:00,2911,11
224,2018-03-02 16:00:00,2912,9
224,2018-03-02 16:30:00,2913,16
224,2018-03-02 17:00:00,2914,14
224,2018-03-02 17:30:00,2915,32
224,2018-03-02 18:00:00,2916,24
224,2018-03-02 18:30:00,2917,20
224,2018-03-02 19:00:00,2918,21
224,2018-03-02 19:30:00,2919,14
224,2018-03-02 20:00:00,2920,16
224,2018-03-02 20:30:00,2921,12
224,2018-03-02 21:00:00,2922,7
224,2018-03-02 21:30:00,2923,6
224,2018-03-02 22:00:00,2924,5
224,2018-03-02 22:30:00,2925,18
224,2018-03-02 23:00:00,2926,14
224,2018-03-02 23:30:00,2927,10
224,2018-03-03 00:00:00,2928,10
224,2018-03-03 00:30:00,2929,6
224,2018-03-03 01:00:00,2930,13
224,2018-03-03 01:30:00,2931,7
224,2018-03-03 02:00:00,2932,9
224,2018-03-03 02:30:00,2933,10
224,2018-03-03 03:00:00,2934,7
224,2018-03-03 03:30:00,2935,1
224,2018-03-03 04:00:00,2936,3
224,2018-03-03 04:30:00,2937,1
224,2018-03-03 05:00:00,2938,5
224,2018-03-03 05:30:00,2939,7
224,2018-03-03 06:00:00,2940,4
224,2018-03-03 06:30:00,2941,9
224,2018-03-03 07:00:00,2942,17
224,2018-03-03 07:30:00,2943,28
224,2018-03-03 08:00:00,2944,36
224,2018-03-03 08:30:00,2945,39
224,2018-03-03 09:00:00,2946,27
224,2018-03-03 09:30:00,2947,43
224,2018-03-03 10:00:00,2948,27
224,2018-03-03 10:30:00,2949,30
224,2018-03-03 11:00:00,2950,31
224,2018-03-03 11:30:00,2951,22
224,2018-03-03 12:00:00,2952,28
224,2018-03-03 12:30:00,2953,26
224,2018-03-03 13:00:00,2954,28
224,2018-03-03 13:30:00,2955,27
224,2018-03-03 14:00:00,2956,20
224,2018-03-03 14:30:00,2957,16
224,2018-03-03 15:00:00,2958,13
224,2018-03-03 15:30:00,2959,11
224,2018-03-03 16:00:00,2960,23
224,2018-03-03 16:30:00,2961,21
224,2018-03-03 17:00:00,2962,19
224,2018-03-03 17:30:00,2963,18
224,2018-03-03 18:00:00,2964,27
224,2018-03-03 18:30:00,2965,23
224,2018-03-03 19:00:00,2966,37
224,2018-03-03 19:30:00,2967,26
224,2018-03-03 20:00:00,2968,18
224,2018-03-03 20:30:00,2969,19
224,2018-03-03 21:00:00,2970,13
224,2018-03-03 21:30:00,2971,22
224,2018-03-03 22:00:00,2972,11
224,2018-03-03 22:30:00,2973,27
224,2018-03-03 23:00:00,2974,19
224,2018-03-03 23:30:00,2975,22
224,2018-03-04 00:00:00,2976,12
224,2018-03-04 00:30:00,2977,11
224,2018-03-04 01:00:00,2978,14
224,2018-03-04 01:30:00,2979,18
224,2018-03-04 02:00:00,2980,22
224,2018-03-04 02:30:00,2981,14
224,2018-03-04 03:00:00,2982,9
224,2018-03-04 03:30:00,2983,6
224,2018-03-04 04:00:00,2984,3
224,2018-03-04 04:30:00,2985,3
224,2018-03-04 05:00:00,2986,7
224,2018-03-04 05:30:00,2987,5
224,2018-03-04 06:00:00,2988,4
224,2018-03-04 06:30:00,2989,15
224,2018-03-04 07:00:00,2990,8
224,2018-03-04 07:30:00,2991,21
224,2018-03-04 08:00:00,2992,17
224,2018-03-04 08:30:00,2993,18
224,2018-03-04 09:00:00,2994,23
224,2018-03-04 09:30:00,2995,21
224,2018-03-04 10:00:00,2996,28
224,2018-03-04 10:30:00,2997,29
224,2018-03-04 11:00:00,2998,27
224,2018-03-04 11:30:00,2999,26
224,2018-03-04 12:00:00,3000,31
224,2018-03-04 12:30:00,3001,26
224,2018-03-04 13:00:00,3002,30
224,2018-03-04 13:30:00,3003,23
224,2018-03-04 14:00:00,3004,14
224,2018-03-04 14:30:00,3005,17
224,2018-03-04 15:00:00,3006,13
224,2018-03-04 15:30:00,3007,10
224,2018-03-04 16:00:00,3008,22
224,2018-03-04 16:30:00,3009,10
224,2018-03-04 17:00:00,3010,15
224,2018-03-04 17:30:00,3011,22
224,2018-03-04 18:00:00,3012,20
224,2018-03-04 18:30:00,3013,21
224,2018-03-04 19:00:00,3014,18
224,2018-03-04 19:30:00,3015,15
224,2018-03-04 20:00:00,3016,13
224,2018-03-04 20:30:00,3017,9
224,2018-03-04 21:00:00,3018,9
224,2018-03-04 21:30:00,3019,9
224,2018-03-04 22:00:00,3020,8
224,2018-03-04 22:30:00,3021,8
224,2018-03-04 23:00:00,3022,6
224,2018-03-04 23:30:00,3023,5
224,2018-03-05 00:00:00,3024,17
224,2018-03-05 00:30:00,3025,1
224,2018-03-05 01:00:00,3026,0
224,2018-03-05 01:30:00,3027,3
224,2018-03-05 02:00:00,3028,2
224,2018-03-05 02:30:00,3029,0
224,2018-03-05 03:00:00,3030,3
224,2018-03-05 03:30:00,3031,0
224,2018-03-05 04:00:00,3032,2
224,2018-03-05 04:30:00,3033,3
224,2018-03-05 05:00:00,3034,5
224,2018-03-05 05:30:00,3035,6
224,2018-03-05 06:00:00,3036,24
224,2018-03-05 06:30:00,3037,41
224,2018-03-05 07:00:00,3038,31
224,2018-03-05 07:30:00,3039,35
224,2018-03-05 08:00:00,3040,29
224,2018-03-05 08:30:00,3041,17
224,2018-03-05 09:00:00,3042,12
224,2018-03-05 09:30:00,3043,22
224,2018-03-05 10:00:00,3044,31
224,2018-03-05 10:30:00,3045,32
224,2018-03-05 11:00:00,3046,21
224,2018-03-05 11:30:00,3047,19
224,2018-03-05 12:00:00,3048,14
224,2018-03-05 12:30:00,3049,8
224,2018-03-05 13:00:00,3050,13
224,2018-03-05 13:30:00,3051,9
224,2018-03-05 14:00:00,3052,9
224,2018-03-05 14:30:00,3053,10
224,2018-03-05 15:00:00,3054,14
224,2018-03-05 15:30:00,3055,11
224,2018-03-05 16:00:00,3056,14
224,2018-03-05 16:30:00,3057,11
224,2018-03-05 17:00:00,3058,11
224,2018-03-05 17:30:00,3059,12
224,2018-03-05 18:00:00,3060,7
224,2018-03-05 18:30:00,3061,12
224,2018-03-05 19:00:00,3062,8
224,2018-03-05 19:30:00,3063,10
224,2018-03-05 20:00:00,3064,14
224,2018-03-05 20:30:00,3065,8
224,2018-03-05 21:00:00,3066,5
224,2018-03-05 21:30:00,3067,3
224,2018-03-05 22:00:00,3068,5
224,2018-03-05 22:30:00,3069,8
224,2018-03-05 23:00:00,3070,6
224,2018-03-05 23:30:00,3071,2
224,2018-03-06 00:00:00,3072,2
224,2018-03-06 00:30:00,3073,2
224,2018-03-06 01:00:00,3074,1
224,2018-03-06 01:30:00,3075,0
224,2018-03-06 02:00:00,3076,0
224,2018-03-06 02:30:00,3077,1
224,2018-03-06 03:00:00,3078,1
224,2018-03-06 03:30:00,3079,0
224,2018-03-06 04:00:00,3080,2
224,2018-03-06 04:30:00,3081,4
224,2018-03-06 05:00:00,3082,15
224,2018-03-06 05:30:00,3083,16
224,2018-03-06 06:00:00,3084,35
224,2018-03-06 06:30:00,3085,45
224,2018-03-06 07:00:00,3086,45
224,2018-03-06 07:30:00,3087,39
224,2018-03-06 08:00:00,3088,19
224,2018-03-06 08:30:00,3089,18
224,2018-03-06 09:00:00,3090,23
224,2018-03-06 09:30:00,3091,26
224,2018-03-06 10:00:00,3092,22
224,2018-03-06 10:30:00,3093,22
224,2018-03-06 11:00:00,3094,22
224,2018-03-06 11:30:00,3095,23
224,2018-03-06 12:00:00,3096,23
224,2018-03-06 12:30:00,3097,18
224,2018-03-06 13:00:00,3098,19
224,2018-03-06 13:30:00,3099,15
224,2018-03-06 14:00:00,3100,11
224,2018-03-06 14:30:00,3101,6
224,2018-03-06 15:00:00,3102,14
224,2018-03-06 15:30:00,3103,6
224,2018-03-06 16:00:00,3104,8
224,2018-03-06 16:30:00,3105,17
224,2018-03-06 17:00:00,3106,15
224,2018-03-06 17:30:00,3107,16
224,2018-03-06 18:00:00,3108,17
224,2018-03-06 18:30:00,3109,19
224,2018-03-06 19:00:00,3110,15
224,2018-03-06 19:30:00,3111,16
224,2018-03-06 20:00:00,3112,11
224,2018-03-06 20:30:00,3113,10
224,2018-03-06 21:00:00,3114,11
224,2018-03-06 21:30:00,3115,5
224,2018-03-06 22:00:00,3116,17
224,2018-03-06 22:30:00,3117,7
224,2018-03-06 23:00:00,3118,4
224,2018-03-06 23:30:00,3119,4
224,2018-03-07 00:00:00,3120,4
224,2018-03-07 00:30:00,3121,3
224,2018-03-07 01:00:00,3122,1
224,2018-03-07 01:30:00,3123,0
224,2018-03-07 02:00:00,3124,3
224,2018-03-07 02:30:00,3125,2
224,2018-03-07 03:00:00,3126,2
224,2018-03-07 03:30:00,3127,1
224,2018-03-07 04:00:00,3128,0
224,2018-03-07 04:30:00,3129,6
224,2018-03-07 05:00:00,3130,7
224,2018-03-07 05:30:00,3131,3
224,2018-03-07 06:00:00,3132,21
224,2018-03-07 06:30:00,3133,28
224,2018-03-07 07:00:00,3134,36
224,2018-03-07 07:30:00,3135,55
224,2018-03-07 08:00:00,3136,45
224,2018-03-07 08:30:00,3137,56
224,2018-03-07 09:00:00,3138,45
224,2018-03-07 09:30:00,3139,38
224,2018-03-07 10:00:00,3140,30
224,2018-03-07 10:30:00,3141,30
224,2018-03-07 11:00:00,3142,23
224,2018-03-07 11:30:00,3143,15
224,2018-03-07 12:00:00,3144,20
224,2018-03-07 12:30:00,3145,8
224,2018-03-07 13:00:00,3146,13
