PULocationID,PUTimeDate,PUTimeBin,PUNum
249,2018-03-01 00:00:00,2832,153
249,2018-03-01 00:30:00,2833,118
249,2018-03-01 01:00:00,2834,87
249,2018-03-01 01:30:00,2835,77
249,2018-03-01 02:00:00,2836,51
249,2018-03-01 02:30:00,2837,40
249,2018-03-01 03:00:00,2838,35
249,2018-03-01 03:30:00,2839,38
249,2018-03-01 04:00:00,2840,28
249,2018-03-01 04:30:00,2841,20
249,2018-03-01 05:00:00,2842,20
249,2018-03-01 05:30:00,2843,39
249,2018-03-01 06:00:00,2844,57
249,2018-03-01 06:30:00,2845,118
249,2018-03-01 07:00:00,2846,110
249,2018-03-01 07:30:00,2847,124
249,2018-03-01 08:00:00,2848,122
249,2018-03-01 08:30:00,2849,154
249,2018-03-01 09:00:00,2850,110
249,2018-03-01 09:30:00,2851,132
249,2018-03-01 10:00:00,2852,112
249,2018-03-01 10:30:00,2853,107
249,2018-03-01 11:00:00,2854,122
249,2018-03-01 11:30:00,2855,105
249,2018-03-01 12:00:00,2856,104
249,2018-03-01 12:30:00,2857,76
249,2018-03-01 13:00:00,2858,92
249,2018-03-01 13:30:00,2859,100
249,2018-03-01 14:00:00,2860,100
249,2018-03-01 14:30:00,2861,107
249,2018-03-01 15:00:00,2862,106
249,2018-03-01 15:30:00,2863,110
249,2018-03-01 16:00:00,2864,92
249,2018-03-01 16:30:00,2865,89
249,2018-03-01 17:00:00,2866,96
249,2018-03-01 17:30:00,2867,116
249,2018-03-01 18:00:00,2868,144
249,2018-03-01 18:30:00,2869,158
249,2018-03-01 19:00:00,2870,169
249,2018-03-01 19:30:00,2871,164
249,2018-03-01 20:00:00,2872,213
249,2018-03-01 20:30:00,2873,262
249,2018-03-01 21:00:00,2874,293
249,2018-03-01 21:30:00,2875,265
249,2018-03-01 22:00:00,2876,240
249,2018-03-01 22:30:00,2877,218
249,2018-03-01 23:00:00,2878,249
249,2018-03-01 23:30:00,2879,218
249,2018-03-02 00:00:00,2880,204
249,2018-03-02 00:30:00,2881,170
249,2018-03-02 01:00:00,2882,106
249,2018-03-02 01:30:00,2883,98
249,2018-03-02 02:00:00,2884,70
249,2018-03-02 02:30:00,2885,50
249,2018-03-02 03:00:00,2886,37
249,2018-03-02 03:30:00,2887,35
