PULocationID,PUTimeDate,PUTimeBin,PUNum
088,2018-06-01 00:00:00,7248,25
088,2018-06-01 00:30:00,7249,18
088,2018-06-01 01:00:00,7250,7
088,2018-06-01 01:30:00,7251,5
088,2018-06-01 02:00:00,7252,5
088,2018-06-01 02:30:00,7253,4
088,2018-06-01 03:00:00,7254,4
088,2018-06-01 03:30:00,7255,2
088,2018-06-01 04:00:00,7256,3
088,2018-06-01 04:30:00,7257,2
088,2018-06-01 05:00:00,7258,7
088,2018-06-01 05:30:00,7259,9
088,2018-06-01 06:00:00,7260,7
088,2018-06-01 06:30:00,7261,14
088,2018-06-01 07:00:00,7262,12
088,2018-06-01 07:30:00,7263,39
088,2018-06-01 08:00:00,7264,32
088,2018-06-01 08:30:00,7265,22
088,2018-06-01 09:00:00,7266,25
088,2018-06-01 09:30:00,7267,22
088,2018-06-01 10:00:00,7268,14
088,2018-06-01 10:30:00,7269,14
088,2018-06-01 11:00:00,7270,18
088,2018-06-01 11:30:00,7271,26
088,2018-06-01 12:00:00,7272,37
088,2018-06-01 12:30:00,7273,34
088,2018-06-01 13:00:00,7274,43
088,2018-06-01 13:30:00,7275,37
088,2018-06-01 14:00:00,7276,43
088,2018-06-01 14:30:00,7277,49
088,2018-06-01 15:00:00,7278,45
088,2018-06-01 15:30:00,7279,40
088,2018-06-01 16:00:00,7280,36
088,2018-06-01 16:30:00,7281,41
088,2018-06-01 17:00:00,7282,41
088,2018-06-01 17:30:00,7283,41
088,2018-06-01 18:00:00,7284,55
088,2018-06-01 18:30:00,7285,56
088,2018-06-01 19:00:00,7286,53
088,2018-06-01 19:30:00,7287,40
088,2018-06-01 20:00:00,7288,46
088,2018-06-01 20:30:00,7289,34
088,2018-06-01 21:00:00,7290,45
088,2018-06-01 21:30:00,7291,40
088,2018-06-01 22:00:00,7292,36
088,2018-06-01 22:30:00,7293,30
088,2018-06-01 23:00:00,7294,36
088,2018-06-01 23:30:00,7295,29
088,2018-06-02 00:00:00,7296,28
088,2018-06-02 00:30:00,7297,18
088,2018-06-02 01:00:00,7298,17
088,2018-06-02 01:30:00,7299,19
088,2018-06-02 02:00:00,7300,23
088,2018-06-02 02:30:00,7301,22
088,2018-06-02 03:00:00,7302,5
088,2018-06-02 03:30:00,7303,3
088,2018-06-02 04:00:00,7304,7
088,2018-06-02 04:30:00,7305,3
088,2018-06-02 05:00:00,7306,0
088,2018-06-02 05:30:00,7307,4
088,2018-06-02 06:00:00,7308,5
088,2018-06-02 06:30:00,7309,2
088,2018-06-02 07:00:00,7310,10
088,2018-06-02 07:30:00,7311,6
088,2018-06-02 08:00:00,7312,9
088,2018-06-02 08:30:00,7313,17
088,2018-06-02 09:00:00,7314,8
088,2018-06-02 09:30:00,7315,16
088,2018-06-02 10:00:00,7316,10
088,2018-06-02 10:30:00,7317,21
088,2018-06-02 11:00:00,7318,14
088,2018-06-02 11:30:00,7319,29
088,2018-06-02 12:00:00,7320,29
088,2018-06-02 12:30:00,7321,26
088,2018-06-02 13:00:00,7322,32
088,2018-06-02 13:30:00,7323,35
088,2018-06-02 14:00:00,7324,29
088,2018-06-02 14:30:00,7325,31
088,2018-06-02 15:00:00,7326,45
088,2018-06-02 15:30:00,7327,29
088,2018-06-02 16:00:00,7328,53
088,2018-06-02 16:30:00,7329,33
088,2018-06-02 17:00:00,7330,46
088,2018-06-02 17:30:00,7331,58
088,2018-06-02 18:00:00,7332,50
088,2018-06-02 18:30:00,7333,58
088,2018-06-02 19:00:00,7334,50
088,2018-06-02 19:30:00,7335,39
088,2018-06-02 20:00:00,7336,26
088,2018-06-02 20:30:00,7337,25
088,2018-06-02 21:00:00,7338,36
088,2018-06-02 21:30:00,7339,22
088,2018-06-02 22:00:00,7340,31
088,2018-06-02 22:30:00,7341,30
088,2018-06-02 23:00:00,7342,34
088,2018-06-02 23:30:00,7343,25
088,2018-06-03 00:00:00,7344,27
088,2018-06-03 00:30:00,7345,24
088,2018-06-03 01:00:00,7346,22
088,2018-06-03 01:30:00,7347,21
088,2018-06-03 02:00:00,7348,24
088,2018-06-03 02:30:00,7349,17
088,2018-06-03 03:00:00,7350,10
088,2018-06-03 03:30:00,7351,11
088,2018-06-03 04:00:00,7352,4
088,2018-06-03 04:30:00,7353,2
088,2018-06-03 05:00:00,7354,3
088,2018-06-03 05:30:00,7355,7
088,2018-06-03 06:00:00,7356,3
088,2018-06-03 06:30:00,7357,3
088,2018-06-03 07:00:00,7358,4
