PULocationID,PUTimeDate,PUTimeBin,PUNum
012,2018-05-01 00:00:00,5760,0
012,2018-05-01 00:30:00,5761,0
012,2018-05-01 01:00:00,5762,0
012,2018-05-01 01:30:00,5763,0
012,2018-05-01 02:00:00,5764,1
012,2018-05-01 02:30:00,5765,0
012,2018-05-01 03:00:00,5766,1
012,2018-05-01 03:30:00,5767,0
012,2018-05-01 04:00:00,5768,0
012,2018-05-01 04:30:00,5769,0
012,2018-05-01 05:00:00,5770,0
012,2018-05-01 05:30:00,5771,0
012,2018-05-01 06:00:00,5772,0
012,2018-05-01 06:30:00,5773,1
012,2018-05-01 07:00:00,5774,2
012,2018-05-01 07:30:00,5775,2
012,2018-05-01 08:00:00,5776,3
012,2018-05-01 08:30:00,5777,0
012,2018-05-01 09:00:00,5778,0
012,2018-05-01 09:30:00,5779,1
012,2018-05-01 10:00:00,5780,0
012,2018-05-01 10:30:00,5781,2
012,2018-05-01 11:00:00,5782,5
012,2018-05-01 11:30:00,5783,9
012,2018-05-01 12:00:00,5784,2
012,2018-05-01 12:30:00,5785,7
012,2018-05-01 13:00:00,5786,8
012,2018-05-01 13:30:00,5787,6
012,2018-05-01 14:00:00,5788,5
012,2018-05-01 14:30:00,5789,6
012,2018-05-01 15:00:00,5790,8
012,2018-05-01 15:30:00,5791,3
012,2018-05-01 16:00:00,5792,1
012,2018-05-01 16:30:00,5793,4
012,2018-05-01 17:00:00,5794,2
012,2018-05-01 17:30:00,5795,5
012,2018-05-01 18:00:00,5796,5
012,2018-05-01 18:30:00,5797,4
012,2018-05-01 19:00:00,5798,0
012,2018-05-01 19:30:00,5799,4
012,2018-05-01 20:00:00,5800,3
012,2018-05-01 20:30:00,5801,8
012,2018-05-01 21:00:00,5802,4
012,2018-05-01 21:30:00,5803,1
012,2018-05-01 22:00:00,5804,2
012,2018-05-01 22:30:00,5805,4
012,2018-05-01 23:00:00,5806,7
012,2018-05-01 23:30:00,5807,3
012,2018-05-02 00:00:00,5808,0
012,2018-05-02 00:30:00,5809,0
012,2018-05-02 01:00:00,5810,1
012,2018-05-02 01:30:00,5811,0
012,2018-05-02 02:00:00,5812,0
012,2018-05-02 02:30:00,5813,0
012,2018-05-02 03:00:00,5814,0
012,2018-05-02 03:30:00,5815,0
012,2018-05-02 04:00:00,5816,0
012,2018-05-02 04:30:00,5817,0
012,2018-05-02 05:00:00,5818,0
012,2018-05-02 05:30:00,5819,0
012,2018-05-02 06:00:00,5820,0
012,2018-05-02 06:30:00,5821,0
012,2018-05-02 07:00:00,5822,0
012,2018-05-02 07:30:00,5823,0
012,2018-05-02 08:00:00,5824,0
012,2018-05-02 08:30:00,5825,2
012,2018-05-02 09:00:00,5826,1
012,2018-05-02 09:30:00,5827,1
012,2018-05-02 10:00:00,5828,2
012,2018-05-02 10:30:00,5829,2
012,2018-05-02 11:00:00,5830,3
012,2018-05-02 11:30:00,5831,6
012,2018-05-02 12:00:00,5832,6
012,2018-05-02 12:30:00,5833,3
012,2018-05-02 13:00:00,5834,8
012,2018-05-02 13:30:00,5835,4
012,2018-05-02 14:00:00,5836,7
012,2018-05-02 14:30:00,5837,5
012,2018-05-02 15:00:00,5838,4
012,2018-05-02 15:30:00,5839,4
012,2018-05-02 16:00:00,5840,4
012,2018-05-02 16:30:00,5841,5
012,2018-05-02 17:00:00,5842,3
012,2018-05-02 17:30:00,5843,1
012,2018-05-02 18:00:00,5844,1
012,2018-05-02 18:30:00,5845,2
012,2018-05-02 19:00:00,5846,4
012,2018-05-02 19:30:00,5847,1
012,2018-05-02 20:00:00,5848,0
012,2018-05-02 20:30:00,5849,6
012,2018-05-02 21:00:00,5850,4
012,2018-05-02 21:30:00,5851,7
012,2018-05-02 22:00:00,5852,1
012,2018-05-02 22:30:00,5853,1
012,2018-05-02 23:00:00,5854,3
012,2018-05-02 23:30:00,5855,1
012,2018-05-03 00:00:00,5856,1
012,2018-05-03 00:30:00,5857,2
012,2018-05-03 01:00:00,5858,2
012,2018-05-03 01:30:00,5859,0
012,2018-05-03 02:00:00,5860,0
012,2018-05-03 02:30:00,5861,0
012,2018-05-03 03:00:00,5862,0
012,2018-05-03 03:30:00,5863,0
012,2018-05-03 04:00:00,5864,0
012,2018-05-03 04:30:00,5865,0
012,2018-05-03 05:00:00,5866,0
012,2018-05-03 05:30:00,5867,0
012,2018-05-03 06:00:00,5868,0
012,2018-05-03 06:30:00,5869,0
012,2018-05-03 07:00:00,5870,0
012,2018-05-03 07:30:00,5871,0
012,2018-05-03 08:00:00,5872,1
012,2018-05-03 08:30:00,5873,3
012,2018-05-03 09:00:00,5874,3
012,2018-05-03 09:30:00,5875,4
012,2018-05-03 10:00:00,5876,1
012,2018-05-03 10:30:00,5877,2
012,2018-05-03 11:00:00,5878,4
012,2018-05-03 11:30:00,5879,4
012,2018-05-03 12:00:00,5880,7
012,2018-05-03 12:30:00,5881,6
012,2018-05-03 13:00:00,5882,8
012,2018-05-03 13:30:00,5883,3
012,2018-05-03 14:00:00,5884,8
012,2018-05-03 14:30:00,5885,8
012,2018-05-03 15:00:00,5886,9
012,2018-05-03 15:30:00,5887,5
012,2018-05-03 16:00:00,5888,1
012,2018-05-03 16:30:00,5889,3
012,2018-05-03 17:00:00,5890,2
012,2018-05-03 17:30:00,5891,1
012,2018-05-03 18:00:00,5892,2
012,2018-05-03 18:30:00,5893,6
012,2018-05-03 19:00:00,5894,2
012,2018-05-03 19:30:00,5895,0
012,2018-05-03 20:00:00,5896,6
012,2018-05-03 20:30:00,5897,4
012,2018-05-03 21:00:00,5898,5
012,2018-05-03 21:30:00,5899,3
012,2018-05-03 22:00:00,5900,3
012,2018-05-03 22:30:00,5901,4
012,2018-05-03 23:00:00,5902,2
012,2018-05-03 23:30:00,5903,4
012,2018-05-04 00:00:00,5904,0
012,2018-05-04 00:30:00,5905,1
012,2018-05-04 01:00:00,5906,0
012,2018-05-04 01:30:00,5907,1
012,2018-05-04 02:00:00,5908,0
012,2018-05-04 02:30:00,5909,0
012,2018-05-04 03:00:00,5910,0
012,2018-05-04 03:30:00,5911,0
012,2018-05-04 04:00:00,5912,0
012,2018-05-04 04:30:00,5913,0
012,2018-05-04 05:00:00,5914,2
012,2018-05-04 05:30:00,5915,0
012,2018-05-04 06:00:00,5916,0
012,2018-05-04 06:30:00,5917,0
012,2018-05-04 07:00:00,5918,0
012,2018-05-04 07:30:00,5919,1
012,2018-05-04 08:00:00,5920,1
012,2018-05-04 08:30:00,5921,3
012,2018-05-04 09:00:00,5922,4
012,2018-05-04 09:30:00,5923,1
012,2018-05-04 10:00:00,5924,0
012,2018-05-04 10:30:00,5925,3
012,2018-05-04 11:00:00,5926,3
012,2018-05-04 11:30:00,5927,6
012,2018-05-04 12:00:00,5928,3
012,2018-05-04 12:30:00,5929,2
012,2018-05-04 13:00:00,5930,7
012,2018-05-04 13:30:00,5931,4
012,2018-05-04 14:00:00,5932,2
012,2018-05-04 14:30:00,5933,11
012,2018-05-04 15:00:00,5934,8
012,2018-05-04 15:30:00,5935,10
012,2018-05-04 16:00:00,5936,3
012,2018-05-04 16:30:00,5937,2
012,2018-05-04 17:00:00,5938,6
012,2018-05-04 17:30:00,5939,9
012,2018-05-04 18:00:00,5940,3
012,2018-05-04 18:30:00,5941,2
012,2018-05-04 19:00:00,5942,2
012,2018-05-04 19:30:00,5943,4
012,2018-05-04 20:00:00,5944,1
012,2018-05-04 20:30:00,5945,0
012,2018-05-04 21:00:00,5946,4
012,2018-05-04 21:30:00,5947,4
012,2018-05-04 22:00:00,5948,2
012,2018-05-04 22:30:00,5949,2
012,2018-05-04 23:00:00,5950,10
012,2018-05-04 23:30:00,5951,4
012,2018-05-05 00:00:00,5952,4
012,2018-05-05 00:30:00,5953,3
012,2018-05-05 01:00:00,5954,3
012,2018-05-05 01:30:00,5955,0
012,2018-05-05 02:00:00,5956,1
012,2018-05-05 02:30:00,5957,0
012,2018-05-05 03:00:00,5958,1
012,2018-05-05 03:30:00,5959,0
012,2018-05-05 04:00:00,5960,0
012,2018-05-05 04:30:00,5961,1
012,2018-05-05 05:00:00,5962,0
012,2018-05-05 05:30:00,5963,0
012,2018-05-05 06:00:00,5964,1
012,2018-05-05 06:30:00,5965,0
012,2018-05-05 07:00:00,5966,0
012,2018-05-05 07:30:00,5967,0
012,2018-05-05 08:00:00,5968,1
012,2018-05-05 08:30:00,5969,0
012,2018-05-05 09:00:00,5970,2
012,2018-05-05 09:30:00,5971,3
012,2018-05-05 10:00:00,5972,1
012,2018-05-05 10:30:00,5973,2
012,2018-05-05 11:00:00,5974,2
012,2018-05-05 11:30:00,5975,6
012,2018-05-05 12:00:00,5976,9
012,2018-05-05 12:30:00,5977,9
012,2018-05-05 13:00:00,5978,7
