PULocationID,PUTimeDate,PUTimeBin,PUNum
211,2018-04-01 00:00:00,4320,68
211,2018-04-01 00:30:00,4321,74
211,2018-04-01 01:00:00,4322,52
211,2018-04-01 01:30:00,4323,54
211,2018-04-01 02:00:00,4324,34
211,2018-04-01 02:30:00,4325,21
211,2018-04-01 03:00:00,4326,22
211,2018-04-01 03:30:00,4327,18
211,2018-04-01 04:00:00,4328,21
211,2018-04-01 04:30:00,4329,7
211,2018-04-01 05:00:00,4330,5
211,2018-04-01 05:30:00,4331,6
211,2018-04-01 06:00:00,4332,5
211,2018-04-01 06:30:00,4333,6
211,2018-04-01 07:00:00,4334,3
211,2018-04-01 07:30:00,4335,6
211,2018-04-01 08:00:00,4336,7
211,2018-04-01 08:30:00,4337,9
211,2018-04-01 09:00:00,4338,17
211,2018-04-01 09:30:00,4339,21
211,2018-04-01 10:00:00,4340,19
211,2018-04-01 10:30:00,4341,41
211,2018-04-01 11:00:00,4342,42
211,2018-04-01 11:30:00,4343,44
211,2018-04-01 12:00:00,4344,51
211,2018-04-01 12:30:00,4345,59
211,2018-04-01 13:00:00,4346,77
211,2018-04-01 13:30:00,4347,91
211,2018-04-01 14:00:00,4348,85
211,2018-04-01 14:30:00,4349,89
211,2018-04-01 15:00:00,4350,80
211,2018-04-01 15:30:00,4351,83
211,2018-04-01 16:00:00,4352,105
211,2018-04-01 16:30:00,4353,97
211,2018-04-01 17:00:00,4354,85
211,2018-04-01 17:30:00,4355,111
211,2018-04-01 18:00:00,4356,80
211,2018-04-01 18:30:00,4357,75
211,2018-04-01 19:00:00,4358,75
211,2018-04-01 19:30:00,4359,73
211,2018-04-01 20:00:00,4360,65
211,2018-04-01 20:30:00,4361,60
211,2018-04-01 21:00:00,4362,67
211,2018-04-01 21:30:00,4363,71
211,2018-04-01 22:00:00,4364,42
211,2018-04-01 22:30:00,4365,35
211,2018-04-01 23:00:00,4366,39
211,2018-04-01 23:30:00,4367,30
211,2018-04-02 00:00:00,4368,18
211,2018-04-02 00:30:00,4369,13
211,2018-04-02 01:00:00,4370,3
211,2018-04-02 01:30:00,4371,9
211,2018-04-02 02:00:00,4372,2
211,2018-04-02 02:30:00,4373,2
211,2018-04-02 03:00:00,4374,0
211,2018-04-02 03:30:00,4375,3
211,2018-04-02 04:00:00,4376,3
211,2018-04-02 04:30:00,4377,6
211,2018-04-02 05:00:00,4378,1
211,2018-04-02 05:30:00,4379,6
211,2018-04-02 06:00:00,4380,5
211,2018-04-02 06:30:00,4381,11
211,2018-04-02 07:00:00,4382,19
211,2018-04-02 07:30:00,4383,23
211,2018-04-02 08:00:00,4384,26
211,2018-04-02 08:30:00,4385,30
211,2018-04-02 09:00:00,4386,31
211,2018-04-02 09:30:00,4387,35
211,2018-04-02 10:00:00,4388,27
211,2018-04-02 10:30:00,4389,31
211,2018-04-02 11:00:00,4390,27
211,2018-04-02 11:30:00,4391,28
211,2018-04-02 12:00:00,4392,56
211,2018-04-02 12:30:00,4393,41
211,2018-04-02 13:00:00,4394,55
211,2018-04-02 13:30:00,4395,65
211,2018-04-02 14:00:00,4396,46
211,2018-04-02 14:30:00,4397,63
211,2018-04-02 15:00:00,4398,56
211,2018-04-02 15:30:00,4399,56
211,2018-04-02 16:00:00,4400,71
211,2018-04-02 16:30:00,4401,69
211,2018-04-02 17:00:00,4402,75
211,2018-04-02 17:30:00,4403,65
211,2018-04-02 18:00:00,4404,78
211,2018-04-02 18:30:00,4405,69
211,2018-04-02 19:00:00,4406,70
211,2018-04-02 19:30:00,4407,70
211,2018-04-02 20:00:00,4408,75
211,2018-04-02 20:30:00,4409,63
211,2018-04-02 21:00:00,4410,69
211,2018-04-02 21:30:00,4411,87
211,2018-04-02 22:00:00,4412,50
211,2018-04-02 22:30:00,4413,43
211,2018-04-02 23:00:00,4414,47
211,2018-04-02 23:30:00,4415,47
211,2018-04-03 00:00:00,4416,27
211,2018-04-03 00:30:00,4417,16
211,2018-04-03 01:00:00,4418,6
211,2018-04-03 01:30:00,4419,9
211,2018-04-03 02:00:00,4420,3
211,2018-04-03 02:30:00,4421,3
211,2018-04-03 03:00:00,4422,7
211,2018-04-03 03:30:00,4423,4
211,2018-04-03 04:00:00,4424,3
211,2018-04-03 04:30:00,4425,0
211,2018-04-03 05:00:00,4426,3
211,2018-04-03 05:30:00,4427,4
211,2018-04-03 06:00:00,4428,5
211,2018-04-03 06:30:00,4429,18
211,2018-04-03 07:00:00,4430,17
211,2018-04-03 07:30:00,4431,17
211,2018-04-03 08:00:00,4432,17
211,2018-04-03 08:30:00,4433,28
211,2018-04-03 09:00:00,4434,32
211,2018-04-03 09:30:00,4435,33
211,2018-04-03 10:00:00,4436,41
211,2018-04-03 10:30:00,4437,49
211,2018-04-03 11:00:00,4438,36
211,2018-04-03 11:30:00,4439,65
211,2018-04-03 12:00:00,4440,60
211,2018-04-03 12:30:00,4441,69
211,2018-04-03 13:00:00,4442,78
211,2018-04-03 13:30:00,4443,72
211,2018-04-03 14:00:00,4444,58
211,2018-04-03 14:30:00,4445,59
211,2018-04-03 15:00:00,4446,72
211,2018-04-03 15:30:00,4447,49
211,2018-04-03 16:00:00,4448,77
211,2018-04-03 16:30:00,4449,56
211,2018-04-03 17:00:00,4450,67
211,2018-04-03 17:30:00,4451,72
211,2018-04-03 18:00:00,4452,71
211,2018-04-03 18:30:00,4453,76
211,2018-04-03 19:00:00,4454,68
211,2018-04-03 19:30:00,4455,90
211,2018-04-03 20:00:00,4456,80
211,2018-04-03 20:30:00,4457,96
211,2018-04-03 21:00:00,4458,85
211,2018-04-03 21:30:00,4459,82
211,2018-04-03 22:00:00,4460,82
211,2018-04-03 22:30:00,4461,79
211,2018-04-03 23:00:00,4462,57
211,2018-04-03 23:30:00,4463,36
211,2018-04-04 00:00:00,4464,26
211,2018-04-04 00:30:00,4465,25
211,2018-04-04 01:00:00,4466,9
211,2018-04-04 01:30:00,4467,12
211,2018-04-04 02:00:00,4468,8
211,2018-04-04 02:30:00,4469,2
211,2018-04-04 03:00:00,4470,2
211,2018-04-04 03:30:00,4471,5
211,2018-04-04 04:00:00,4472,3
211,2018-04-04 04:30:00,4473,2
211,2018-04-04 05:00:00,4474,2
211,2018-04-04 05:30:00,4475,3
211,2018-04-04 06:00:00,4476,3
211,2018-04-04 06:30:00,4477,16
211,2018-04-04 07:00:00,4478,19
211,2018-04-04 07:30:00,4479,21
211,2018-04-04 08:00:00,4480,18
211,2018-04-04 08:30:00,4481,26
211,2018-04-04 09:00:00,4482,33
211,2018-04-04 09:30:00,4483,43
211,2018-04-04 10:00:00,4484,25
211,2018-04-04 10:30:00,4485,36
211,2018-04-04 11:00:00,4486,41
211,2018-04-04 11:30:00,4487,61
211,2018-04-04 12:00:00,4488,57
211,2018-04-04 12:30:00,4489,82
211,2018-04-04 13:00:00,4490,91
211,2018-04-04 13:30:00,4491,71
211,2018-04-04 14:00:00,4492,59
211,2018-04-04 14:30:00,4493,53
211,2018-04-04 15:00:00,4494,61
211,2018-04-04 15:30:00,4495,62
211,2018-04-04 16:00:00,4496,58
211,2018-04-04 16:30:00,4497,57
211,2018-04-04 17:00:00,4498,76
211,2018-04-04 17:30:00,4499,67
211,2018-04-04 18:00:00,4500,69
211,2018-04-04 18:30:00,4501,83
211,2018-04-04 19:00:00,4502,90
211,2018-04-04 19:30:00,4503,102
211,2018-04-04 20:00:00,4504,112
211,2018-04-04 20:30:00,4505,104
211,2018-04-04 21:00:00,4506,106
211,2018-04-04 21:30:00,4507,122
211,2018-04-04 22:00:00,4508,102
211,2018-04-04 22:30:00,4509,74
211,2018-04-04 23:00:00,4510,71
211,2018-04-04 23:30:00,4511,44
211,2018-04-05 00:00:00,4512,37
211,2018-04-05 00:30:00,4513,29
211,2018-04-05 01:00:00,4514,11
211,2018-04-05 01:30:00,4515,9
211,2018-04-05 02:00:00,4516,8
211,2018-04-05 02:30:00,4517,2
211,2018-04-05 03:00:00,4518,3
211,2018-04-05 03:30:00,4519,2
211,2018-04-05 04:00:00,4520,7
211,2018-04-05 04:30:00,4521,3
211,2018-04-05 05:00:00,4522,2
211,2018-04-05 05:30:00,4523,4
211,2018-04-05 06:00:00,4524,7
211,2018-04-05 06:30:00,4525,11
211,2018-04-05 07:00:00,4526,12
211,2018-04-05 07:30:00,4527,16
211,2018-04-05 08:00:00,4528,21
211,2018-04-05 08:30:00,4529,51
211,2018-04-05 09:00:00,4530,36
211,2018-04-05 09:30:00,4531,51
211,2018-04-05 10:00:00,4532,44
211,2018-04-05 10:30:00,4533,36
211,2018-04-05 11:00:00,4534,51
211,2018-04-05 11:30:00,4535,39
211,2018-04-05 12:00:00,4536,55
211,2018-04-05 12:30:00,4537,58
211,2018-04-05 13:00:00,4538,65
211,2018-04-05 13:30:00,4539,68
211,2018-04-05 14:00:00,4540,77
211,2018-04-05 14:30:00,4541,75
211,2018-04-05 15:00:00,4542,70
211,2018-04-05 15:30:00,4543,62
211,2018-04-05 16:00:00,4544,45
211,2018-04-05 16:30:00,4545,51
211,2018-04-05 17:00:00,4546,52
211,2018-04-05 17:30:00,4547,76
211,2018-04-05 18:00:00,4548,80
211,2018-04-05 18:30:00,4549,75
211,2018-04-05 19:00:00,4550,107
211,2018-04-05 19:30:00,4551,102
211,2018-04-05 20:00:00,4552,93
211,2018-04-05 20:30:00,4553,100
211,2018-04-05 21:00:00,4554,102
211,2018-04-05 21:30:00,4555,108
211,2018-04-05 22:00:00,4556,88
211,2018-04-05 22:30:00,4557,85
211,2018-04-05 23:00:00,4558,97
211,2018-04-05 23:30:00,4559,64
211,2018-04-06 00:00:00,4560,62
211,2018-04-06 00:30:00,4561,50
211,2018-04-06 01:00:00,4562,39
211,2018-04-06 01:30:00,4563,15
211,2018-04-06 02:00:00,4564,18
211,2018-04-06 02:30:00,4565,11
211,2018-04-06 03:00:00,4566,7
211,2018-04-06 03:30:00,4567,4
211,2018-04-06 04:00:00,4568,7
211,2018-04-06 04:30:00,4569,3
211,2018-04-06 05:00:00,4570,2
211,2018-04-06 05:30:00,4571,6
211,2018-04-06 06:00:00,4572,4
211,2018-04-06 06:30:00,4573,19
211,2018-04-06 07:00:00,4574,19
211,2018-04-06 07:30:00,4575,17
211,2018-04-06 08:00:00,4576,26
211,2018-04-06 08:30:00,4577,29
211,2018-04-06 09:00:00,4578,42
211,2018-04-06 09:30:00,4579,40
211,2018-04-06 10:00:00,4580,44
211,2018-04-06 10:30:00,4581,33
211,2018-04-06 11:00:00,4582,42
211,2018-04-06 11:30:00,4583,47
211,2018-04-06 12:00:00,4584,70
211,2018-04-06 12:30:00,4585,64
211,2018-04-06 13:00:00,4586,71
211,2018-04-06 13:30:00,4587,69
211,2018-04-06 14:00:00,4588,64
211,2018-04-06 14:30:00,4589,58
211,2018-04-06 15:00:00,4590,59
211,2018-04-06 15:30:00,4591,78
211,2018-04-06 16:00:00,4592,59
211,2018-04-06 16:30:00,4593,62
211,2018-04-06 17:00:00,4594,82
211,2018-04-06 17:30:00,4595,80
211,2018-04-06 18:00:00,4596,102
211,2018-04-06 18:30:00,4597,95
211,2018-04-06 19:00:00,4598,102
211,2018-04-06 19:30:00,4599,82
211,2018-04-06 20:00:00,4600,96
211,2018-04-06 20:30:00,4601,89
211,2018-04-06 21:00:00,4602,71
211,2018-04-06 21:30:00,4603,93
211,2018-04-06 22:00:00,4604,89
211,2018-04-06 22:30:00,4605,87
211,2018-04-06 23:00:00,4606,101
211,2018-04-06 23:30:00,4607,99
211,2018-04-07 00:00:00,4608,118
211,2018-04-07 00:30:00,4609,96
211,2018-04-07 01:00:00,4610,62
211,2018-04-07 01:30:00,4611,51
