PULocationID,PUTimeDate,PUTimeBin,PUNum
237,2018-01-01 00:00:00,0,250
237,2018-01-01 00:30:00,1,341
237,2018-01-01 01:00:00,2,380
237,2018-01-01 01:30:00,3,204
237,2018-01-01 02:00:00,4,167
237,2018-01-01 02:30:00,5,113
237,2018-01-01 03:00:00,6,75
237,2018-01-01 03:30:00,7,47
237,2018-01-01 04:00:00,8,28
237,2018-01-01 04:30:00,9,27
237,2018-01-01 05:00:00,10,25
237,2018-01-01 05:30:00,11,20
237,2018-01-01 06:00:00,12,17
237,2018-01-01 06:30:00,13,27
237,2018-01-01 07:00:00,14,31
237,2018-01-01 07:30:00,15,31
237,2018-01-01 08:00:00,16,30
237,2018-01-01 08:30:00,17,37
237,2018-01-01 09:00:00,18,47
237,2018-01-01 09:30:00,19,56
237,2018-01-01 10:00:00,20,86
237,2018-01-01 10:30:00,21,98
237,2018-01-01 11:00:00,22,122
237,2018-01-01 11:30:00,23,158
237,2018-01-01 12:00:00,24,153
237,2018-01-01 12:30:00,25,207
237,2018-01-01 13:00:00,26,184
237,2018-01-01 13:30:00,27,198
237,2018-01-01 14:00:00,28,216
237,2018-01-01 14:30:00,29,256
237,2018-01-01 15:00:00,30,249
237,2018-01-01 15:30:00,31,226
237,2018-01-01 16:00:00,32,213
237,2018-01-01 16:30:00,33,241
237,2018-01-01 17:00:00,34,206
237,2018-01-01 17:30:00,35,177
237,2018-01-01 18:00:00,36,172
237,2018-01-01 18:30:00,37,164
237,2018-01-01 19:00:00,38,166
237,2018-01-01 19:30:00,39,127
237,2018-01-01 20:00:00,40,92
237,2018-01-01 20:30:00,41,90
237,2018-01-01 21:00:00,42,101
237,2018-01-01 21:30:00,43,64
237,2018-01-01 22:00:00,44,58
237,2018-01-01 22:30:00,45,58
237,2018-01-01 23:00:00,46,30
237,2018-01-01 23:30:00,47,32
237,2018-01-02 00:00:00,48,23
237,2018-01-02 00:30:00,49,23
237,2018-01-02 01:00:00,50,8
237,2018-01-02 01:30:00,51,5
237,2018-01-02 02:00:00,52,6
237,2018-01-02 02:30:00,53,1
237,2018-01-02 03:00:00,54,2
237,2018-01-02 03:30:00,55,5
237,2018-01-02 04:00:00,56,4
237,2018-01-02 04:30:00,57,10
237,2018-01-02 05:00:00,58,11
237,2018-01-02 05:30:00,59,37
237,2018-01-02 06:00:00,60,51
237,2018-01-02 06:30:00,61,115
237,2018-01-02 07:00:00,62,156
237,2018-01-02 07:30:00,63,207
237,2018-01-02 08:00:00,64,233
237,2018-01-02 08:30:00,65,291
237,2018-01-02 09:00:00,66,317
237,2018-01-02 09:30:00,67,230
237,2018-01-02 10:00:00,68,269
237,2018-01-02 10:30:00,69,271
237,2018-01-02 11:00:00,70,265
237,2018-01-02 11:30:00,71,270
237,2018-01-02 12:00:00,72,302
237,2018-01-02 12:30:00,73,370
237,2018-01-02 13:00:00,74,310
237,2018-01-02 13:30:00,75,345
237,2018-01-02 14:00:00,76,343
237,2018-01-02 14:30:00,77,386
