PULocationID,PUTimeDate,PUTimeBin,PUNum
141,2018-05-01 00:00:00,5760,26
141,2018-05-01 00:30:00,5761,26
141,2018-05-01 01:00:00,5762,16
141,2018-05-01 01:30:00,5763,22
141,2018-05-01 02:00:00,5764,18
141,2018-05-01 02:30:00,5765,12
141,2018-05-01 03:00:00,5766,8
141,2018-05-01 03:30:00,5767,14
141,2018-05-01 04:00:00,5768,13
141,2018-05-01 04:30:00,5769,21
141,2018-05-01 05:00:00,5770,24
141,2018-05-01 05:30:00,5771,58
141,2018-05-01 06:00:00,5772,99
141,2018-05-01 06:30:00,5773,134
141,2018-05-01 07:00:00,5774,241
141,2018-05-01 07:30:00,5775,239
141,2018-05-01 08:00:00,5776,231
141,2018-05-01 08:30:00,5777,233
141,2018-05-01 09:00:00,5778,226
141,2018-05-01 09:30:00,5779,201
141,2018-05-01 10:00:00,5780,173
141,2018-05-01 10:30:00,5781,192
141,2018-05-01 11:00:00,5782,172
141,2018-05-01 11:30:00,5783,182
141,2018-05-01 12:00:00,5784,149
141,2018-05-01 12:30:00,5785,175
141,2018-05-01 13:00:00,5786,177
141,2018-05-01 13:30:00,5787,180
141,2018-05-01 14:00:00,5788,203
141,2018-05-01 14:30:00,5789,174
141,2018-05-01 15:00:00,5790,178
141,2018-05-01 15:30:00,5791,176
141,2018-05-01 16:00:00,5792,157
141,2018-05-01 16:30:00,5793,173
141,2018-05-01 17:00:00,5794,199
141,2018-05-01 17:30:00,5795,203
141,2018-05-01 18:00:00,5796,245
141,2018-05-01 18:30:00,5797,231
141,2018-05-01 19:00:00,5798,213
141,2018-05-01 19:30:00,5799,189
141,2018-05-01 20:00:00,5800,155
141,2018-05-01 20:30:00,5801,166
141,2018-05-01 21:00:00,5802,165
141,2018-05-01 21:30:00,5803,156
141,2018-05-01 22:00:00,5804,116
141,2018-05-01 22:30:00,5805,105
141,2018-05-01 23:00:00,5806,88
141,2018-05-01 23:30:00,5807,50
141,2018-05-02 00:00:00,5808,48
141,2018-05-02 00:30:00,5809,25
141,2018-05-02 01:00:00,5810,22
141,2018-05-02 01:30:00,5811,16
141,2018-05-02 02:00:00,5812,35
141,2018-05-02 02:30:00,5813,17
141,2018-05-02 03:00:00,5814,15
141,2018-05-02 03:30:00,5815,14
141,2018-05-02 04:00:00,5816,17
141,2018-05-02 04:30:00,5817,21
141,2018-05-02 05:00:00,5818,35
141,2018-05-02 05:30:00,5819,54
141,2018-05-02 06:00:00,5820,84
141,2018-05-02 06:30:00,5821,141
141,2018-05-02 07:00:00,5822,221
141,2018-05-02 07:30:00,5823,265
141,2018-05-02 08:00:00,5824,255
141,2018-05-02 08:30:00,5825,254
141,2018-05-02 09:00:00,5826,226
141,2018-05-02 09:30:00,5827,196
141,2018-05-02 10:00:00,5828,184
141,2018-05-02 10:30:00,5829,205
141,2018-05-02 11:00:00,5830,197
141,2018-05-02 11:30:00,5831,193
141,2018-05-02 12:00:00,5832,154
