PULocationID,PUTimeDate,PUTimeBin,PUNum
143,2018-03-01 00:00:00,2832,11
143,2018-03-01 00:30:00,2833,9
143,2018-03-01 01:00:00,2834,6
143,2018-03-01 01:30:00,2835,7
143,2018-03-01 02:00:00,2836,5
143,2018-03-01 02:30:00,2837,4
143,2018-03-01 03:00:00,2838,3
143,2018-03-01 03:30:00,2839,2
143,2018-03-01 04:00:00,2840,5
143,2018-03-01 04:30:00,2841,7
143,2018-03-01 05:00:00,2842,9
143,2018-03-01 05:30:00,2843,29
143,2018-03-01 06:00:00,2844,41
143,2018-03-01 06:30:00,2845,81
143,2018-03-01 07:00:00,2846,98
143,2018-03-01 07:30:00,2847,147
143,2018-03-01 08:00:00,2848,139
143,2018-03-01 08:30:00,2849,157
143,2018-03-01 09:00:00,2850,150
143,2018-03-01 09:30:00,2851,135
143,2018-03-01 10:00:00,2852,139
143,2018-03-01 10:30:00,2853,112
143,2018-03-01 11:00:00,2854,94
143,2018-03-01 11:30:00,2855,151
143,2018-03-01 12:00:00,2856,119
143,2018-03-01 12:30:00,2857,98
143,2018-03-01 13:00:00,2858,95
143,2018-03-01 13:30:00,2859,94
143,2018-03-01 14:00:00,2860,103
143,2018-03-01 14:30:00,2861,135
143,2018-03-01 15:00:00,2862,119
143,2018-03-01 15:30:00,2863,108
143,2018-03-01 16:00:00,2864,92
143,2018-03-01 16:30:00,2865,93
143,2018-03-01 17:00:00,2866,82
143,2018-03-01 17:30:00,2867,125
143,2018-03-01 18:00:00,2868,136
143,2018-03-01 18:30:00,2869,117
143,2018-03-01 19:00:00,2870,109
143,2018-03-01 19:30:00,2871,83
143,2018-03-01 20:00:00,2872,109
143,2018-03-01 20:30:00,2873,84
143,2018-03-01 21:00:00,2874,102
143,2018-03-01 21:30:00,2875,91
143,2018-03-01 22:00:00,2876,98
143,2018-03-01 22:30:00,2877,38
143,2018-03-01 23:00:00,2878,30
143,2018-03-01 23:30:00,2879,28
143,2018-03-02 00:00:00,2880,13
143,2018-03-02 00:30:00,2881,13
143,2018-03-02 01:00:00,2882,5
143,2018-03-02 01:30:00,2883,5
143,2018-03-02 02:00:00,2884,5
143,2018-03-02 02:30:00,2885,2
143,2018-03-02 03:00:00,2886,1
143,2018-03-02 03:30:00,2887,3
143,2018-03-02 04:00:00,2888,12
143,2018-03-02 04:30:00,2889,3
143,2018-03-02 05:00:00,2890,11
143,2018-03-02 05:30:00,2891,34
143,2018-03-02 06:00:00,2892,42
143,2018-03-02 06:30:00,2893,76
143,2018-03-02 07:00:00,2894,106
143,2018-03-02 07:30:00,2895,102
143,2018-03-02 08:00:00,2896,133
143,2018-03-02 08:30:00,2897,137
143,2018-03-02 09:00:00,2898,150
143,2018-03-02 09:30:00,2899,140
143,2018-03-02 10:00:00,2900,118
143,2018-03-02 10:30:00,2901,114
143,2018-03-02 11:00:00,2902,106
143,2018-03-02 11:30:00,2903,134
143,2018-03-02 12:00:00,2904,124
143,2018-03-02 12:30:00,2905,95
143,2018-03-02 13:00:00,2906,108
143,2018-03-02 13:30:00,2907,134
143,2018-03-02 14:00:00,2908,125
143,2018-03-02 14:30:00,2909,141
143,2018-03-02 15:00:00,2910,143
143,2018-03-02 15:30:00,2911,117
143,2018-03-02 16:00:00,2912,86
143,2018-03-02 16:30:00,2913,109
143,2018-03-02 17:00:00,2914,127
143,2018-03-02 17:30:00,2915,119
143,2018-03-02 18:00:00,2916,121
143,2018-03-02 18:30:00,2917,107
143,2018-03-02 19:00:00,2918,89
143,2018-03-02 19:30:00,2919,61
143,2018-03-02 20:00:00,2920,46
143,2018-03-02 20:30:00,2921,50
143,2018-03-02 21:00:00,2922,53
143,2018-03-02 21:30:00,2923,37
143,2018-03-02 22:00:00,2924,43
143,2018-03-02 22:30:00,2925,42
143,2018-03-02 23:00:00,2926,34
143,2018-03-02 23:30:00,2927,32
143,2018-03-03 00:00:00,2928,20
143,2018-03-03 00:30:00,2929,21
143,2018-03-03 01:00:00,2930,18
143,2018-03-03 01:30:00,2931,11
143,2018-03-03 02:00:00,2932,7
143,2018-03-03 02:30:00,2933,15
143,2018-03-03 03:00:00,2934,4
143,2018-03-03 03:30:00,2935,4
143,2018-03-03 04:00:00,2936,5
143,2018-03-03 04:30:00,2937,4
