PULocationID,PUTimeDate,PUTimeBin,PUNum
158,2018-03-01 00:00:00,2832,63
158,2018-03-01 00:30:00,2833,54
158,2018-03-01 01:00:00,2834,37
158,2018-03-01 01:30:00,2835,34
158,2018-03-01 02:00:00,2836,27
158,2018-03-01 02:30:00,2837,19
158,2018-03-01 03:00:00,2838,16
158,2018-03-01 03:30:00,2839,11
158,2018-03-01 04:00:00,2840,6
158,2018-03-01 04:30:00,2841,3
158,2018-03-01 05:00:00,2842,4
158,2018-03-01 05:30:00,2843,9
158,2018-03-01 06:00:00,2844,18
158,2018-03-01 06:30:00,2845,34
158,2018-03-01 07:00:00,2846,47
158,2018-03-01 07:30:00,2847,60
158,2018-03-01 08:00:00,2848,77
158,2018-03-01 08:30:00,2849,107
158,2018-03-01 09:00:00,2850,97
158,2018-03-01 09:30:00,2851,76
158,2018-03-01 10:00:00,2852,58
158,2018-03-01 10:30:00,2853,66
158,2018-03-01 11:00:00,2854,52
158,2018-03-01 11:30:00,2855,44
158,2018-03-01 12:00:00,2856,67
158,2018-03-01 12:30:00,2857,21
158,2018-03-01 13:00:00,2858,41
158,2018-03-01 13:30:00,2859,57
158,2018-03-01 14:00:00,2860,54
158,2018-03-01 14:30:00,2861,59
158,2018-03-01 15:00:00,2862,82
158,2018-03-01 15:30:00,2863,53
158,2018-03-01 16:00:00,2864,52
158,2018-03-01 16:30:00,2865,44
158,2018-03-01 17:00:00,2866,55
158,2018-03-01 17:30:00,2867,62
158,2018-03-01 18:00:00,2868,71
158,2018-03-01 18:30:00,2869,69
158,2018-03-01 19:00:00,2870,76
158,2018-03-01 19:30:00,2871,79
158,2018-03-01 20:00:00,2872,72
158,2018-03-01 20:30:00,2873,122
158,2018-03-01 21:00:00,2874,96
158,2018-03-01 21:30:00,2875,85
158,2018-03-01 22:00:00,2876,79
158,2018-03-01 22:30:00,2877,86
158,2018-03-01 23:00:00,2878,65
158,2018-03-01 23:30:00,2879,82
158,2018-03-02 00:00:00,2880,85
158,2018-03-02 00:30:00,2881,70
158,2018-03-02 01:00:00,2882,58
158,2018-03-02 01:30:00,2883,68
158,2018-03-02 02:00:00,2884,68
158,2018-03-02 02:30:00,2885,52
158,2018-03-02 03:00:00,2886,33
158,2018-03-02 03:30:00,2887,28
158,2018-03-02 04:00:00,2888,16
158,2018-03-02 04:30:00,2889,10
158,2018-03-02 05:00:00,2890,3
158,2018-03-02 05:30:00,2891,11
158,2018-03-02 06:00:00,2892,16
158,2018-03-02 06:30:00,2893,33
158,2018-03-02 07:00:00,2894,51
158,2018-03-02 07:30:00,2895,70
158,2018-03-02 08:00:00,2896,76
158,2018-03-02 08:30:00,2897,104
158,2018-03-02 09:00:00,2898,125
158,2018-03-02 09:30:00,2899,86
158,2018-03-02 10:00:00,2900,70
158,2018-03-02 10:30:00,2901,61
158,2018-03-02 11:00:00,2902,57
158,2018-03-02 11:30:00,2903,44
158,2018-03-02 12:00:00,2904,55
158,2018-03-02 12:30:00,2905,51
158,2018-03-02 13:00:00,2906,39
158,2018-03-02 13:30:00,2907,67
158,2018-03-02 14:00:00,2908,59
158,2018-03-02 14:30:00,2909,71
158,2018-03-02 15:00:00,2910,83
158,2018-03-02 15:30:00,2911,66
158,2018-03-02 16:00:00,2912,46
158,2018-03-02 16:30:00,2913,52
158,2018-03-02 17:00:00,2914,67
158,2018-03-02 17:30:00,2915,57
158,2018-03-02 18:00:00,2916,59
158,2018-03-02 18:30:00,2917,99
158,2018-03-02 19:00:00,2918,88
158,2018-03-02 19:30:00,2919,75
158,2018-03-02 20:00:00,2920,66
158,2018-03-02 20:30:00,2921,80
158,2018-03-02 21:00:00,2922,90
158,2018-03-02 21:30:00,2923,76
158,2018-03-02 22:00:00,2924,91
158,2018-03-02 22:30:00,2925,68
158,2018-03-02 23:00:00,2926,95
158,2018-03-02 23:30:00,2927,105
158,2018-03-03 00:00:00,2928,130
158,2018-03-03 00:30:00,2929,153
158,2018-03-03 01:00:00,2930,117
158,2018-03-03 01:30:00,2931,141
158,2018-03-03 02:00:00,2932,133
158,2018-03-03 02:30:00,2933,102
158,2018-03-03 03:00:00,2934,93
158,2018-03-03 03:30:00,2935,64
158,2018-03-03 04:00:00,2936,45
158,2018-03-03 04:30:00,2937,20
158,2018-03-03 05:00:00,2938,5
158,2018-03-03 05:30:00,2939,4
158,2018-03-03 06:00:00,2940,3
158,2018-03-03 06:30:00,2941,5
158,2018-03-03 07:00:00,2942,11
158,2018-03-03 07:30:00,2943,15
158,2018-03-03 08:00:00,2944,19
158,2018-03-03 08:30:00,2945,32
158,2018-03-03 09:00:00,2946,38
158,2018-03-03 09:30:00,2947,46
158,2018-03-03 10:00:00,2948,47
158,2018-03-03 10:30:00,2949,58
158,2018-03-03 11:00:00,2950,70
158,2018-03-03 11:30:00,2951,61
158,2018-03-03 12:00:00,2952,78
158,2018-03-03 12:30:00,2953,82
158,2018-03-03 13:00:00,2954,99
158,2018-03-03 13:30:00,2955,89
158,2018-03-03 14:00:00,2956,75
158,2018-03-03 14:30:00,2957,68
158,2018-03-03 15:00:00,2958,82
158,2018-03-03 15:30:00,2959,103
158,2018-03-03 16:00:00,2960,90
158,2018-03-03 16:30:00,2961,69
158,2018-03-03 17:00:00,2962,93
158,2018-03-03 17:30:00,2963,89
158,2018-03-03 18:00:00,2964,99
158,2018-03-03 18:30:00,2965,115
158,2018-03-03 19:00:00,2966,121
158,2018-03-03 19:30:00,2967,109
158,2018-03-03 20:00:00,2968,107
158,2018-03-03 20:30:00,2969,101
158,2018-03-03 21:00:00,2970,104
158,2018-03-03 21:30:00,2971,118
158,2018-03-03 22:00:00,2972,108
158,2018-03-03 22:30:00,2973,121
158,2018-03-03 23:00:00,2974,132
158,2018-03-03 23:30:00,2975,191
158,2018-03-04 00:00:00,2976,200
158,2018-03-04 00:30:00,2977,184
158,2018-03-04 01:00:00,2978,204
158,2018-03-04 01:30:00,2979,220
158,2018-03-04 02:00:00,2980,207
158,2018-03-04 02:30:00,2981,183
158,2018-03-04 03:00:00,2982,165
158,2018-03-04 03:30:00,2983,142
158,2018-03-04 04:00:00,2984,82
158,2018-03-04 04:30:00,2985,26
158,2018-03-04 05:00:00,2986,7
158,2018-03-04 05:30:00,2987,11
158,2018-03-04 06:00:00,2988,4
158,2018-03-04 06:30:00,2989,2
158,2018-03-04 07:00:00,2990,4
158,2018-03-04 07:30:00,2991,14
158,2018-03-04 08:00:00,2992,14
158,2018-03-04 08:30:00,2993,14
158,2018-03-04 09:00:00,2994,24
158,2018-03-04 09:30:00,2995,39
158,2018-03-04 10:00:00,2996,45
158,2018-03-04 10:30:00,2997,52
158,2018-03-04 11:00:00,2998,54
158,2018-03-04 11:30:00,2999,68
158,2018-03-04 12:00:00,3000,61
158,2018-03-04 12:30:00,3001,64
158,2018-03-04 13:00:00,3002,69
158,2018-03-04 13:30:00,3003,80
158,2018-03-04 14:00:00,3004,85
158,2018-03-04 14:30:00,3005,71
158,2018-03-04 15:00:00,3006,80
158,2018-03-04 15:30:00,3007,89
158,2018-03-04 16:00:00,3008,67
158,2018-03-04 16:30:00,3009,63
158,2018-03-04 17:00:00,3010,62
158,2018-03-04 17:30:00,3011,79
158,2018-03-04 18:00:00,3012,81
158,2018-03-04 18:30:00,3013,67
158,2018-03-04 19:00:00,3014,74
158,2018-03-04 19:30:00,3015,75
158,2018-03-04 20:00:00,3016,47
158,2018-03-04 20:30:00,3017,55
158,2018-03-04 21:00:00,3018,54
158,2018-03-04 21:30:00,3019,49
158,2018-03-04 22:00:00,3020,42
158,2018-03-04 22:30:00,3021,34
158,2018-03-04 23:00:00,3022,39
158,2018-03-04 23:30:00,3023,56
158,2018-03-05 00:00:00,3024,54
158,2018-03-05 00:30:00,3025,19
158,2018-03-05 01:00:00,3026,20
158,2018-03-05 01:30:00,3027,27
158,2018-03-05 02:00:00,3028,18
158,2018-03-05 02:30:00,3029,12
158,2018-03-05 03:00:00,3030,13
158,2018-03-05 03:30:00,3031,13
158,2018-03-05 04:00:00,3032,6
158,2018-03-05 04:30:00,3033,6
158,2018-03-05 05:00:00,3034,4
158,2018-03-05 05:30:00,3035,6
158,2018-03-05 06:00:00,3036,12
158,2018-03-05 06:30:00,3037,39
158,2018-03-05 07:00:00,3038,48
158,2018-03-05 07:30:00,3039,79
158,2018-03-05 08:00:00,3040,97
158,2018-03-05 08:30:00,3041,99
158,2018-03-05 09:00:00,3042,97
158,2018-03-05 09:30:00,3043,81
158,2018-03-05 10:00:00,3044,65
158,2018-03-05 10:30:00,3045,52
158,2018-03-05 11:00:00,3046,39
158,2018-03-05 11:30:00,3047,52
158,2018-03-05 12:00:00,3048,55
158,2018-03-05 12:30:00,3049,47
158,2018-03-05 13:00:00,3050,41
158,2018-03-05 13:30:00,3051,38
158,2018-03-05 14:00:00,3052,44
158,2018-03-05 14:30:00,3053,43
158,2018-03-05 15:00:00,3054,65
158,2018-03-05 15:30:00,3055,45
158,2018-03-05 16:00:00,3056,40
158,2018-03-05 16:30:00,3057,38
158,2018-03-05 17:00:00,3058,58
158,2018-03-05 17:30:00,3059,68
158,2018-03-05 18:00:00,3060,52
158,2018-03-05 18:30:00,3061,79
